song_id,song_title,album_id,album_title,cover_art_url,performer_id,performer_name,performer_img_url,song_release_date,song_release_year,song_release_month,song_release_day,apple_music_player_url,producer_id
218330,Pound Cake / Paris Morton Music 2,40475,Nothing Was the Same,https://images.genius.com/9838d0b45ef0f886d371a0e2572f7c6c.1000x1000x1.jpg,130,Drake,https://images.genius.com/d88b9e6b78704998334786ea8fef35b8.1000x1000x1.jpg,2013-09-24,2013,9,24,https://genius.com/songs/218330/apple_music_player,27612
693878,Blessings,118666,Dark Sky Paradise,https://images.genius.com/da4b4fc50f5762c557f3d9f6f0f5dbee.1000x1000x1.jpg,492,Big Sean,https://images.genius.com/a4fc4d424642d59a40b43128491b23ed.586x586x1.jpg,2015-01-29,2015,1,29,https://genius.com/songs/693878/apple_music_player,27612
105686,Love Me,24685,I Am Not a Human Being II,https://images.genius.com/025852747d34bfec09080ad4c10b07b6.1000x1000x1.jpg,4,Lil Wayne,https://images.genius.com/f903dae2533e450c8d3cb233aa846020.745x745x1.jpg,2013-01-18,2013,1,18,https://genius.com/songs/105686/apple_music_player,27612
58343,HYFR,10787,Take Care,https://images.genius.com/a50b0608affc94c4dae3d502a65ea390.1000x1000x1.jpg,130,Drake,https://images.genius.com/d88b9e6b78704998334786ea8fef35b8.1000x1000x1.jpg,2012-04-24,2012,4,24,https://genius.com/songs/58343/apple_music_player,27612
3580132,Nice For What,420582,Scorpion,https://images.genius.com/5c677b7bfc2f696abf2e2d928301bb44.1000x1000x1.jpg,130,Drake,https://images.genius.com/d88b9e6b78704998334786ea8fef35b8.1000x1000x1.jpg,2018-04-06,2018,4,6,https://genius.com/songs/3580132/apple_music_player,27612
703741,Energy,119674,If You're Reading This It's Too Late,https://images.genius.com/bcf01db777c6e5c46eddb1031a2008d1.1000x1000x1.jpg,130,Drake,https://images.genius.com/d88b9e6b78704998334786ea8fef35b8.1000x1000x1.jpg,2015-02-13,2015,2,13,https://genius.com/songs/703741/apple_music_player,27612
2463402,Too Good,132506,Views,https://images.genius.com/6f4b9c41ccb18485cccd6aa364ccc3b8.1000x1000x1.jpg,130,Drake,https://images.genius.com/d88b9e6b78704998334786ea8fef35b8.1000x1000x1.jpg,2016-04-29,2016,4,29,https://genius.com/songs/2463402/apple_music_player,27612
3028662,Passionfruit,286515,More Life,https://images.genius.com/492890e920533797aa7eccf68e467b8a.1000x1000x1.jpg,130,Drake,https://images.genius.com/d88b9e6b78704998334786ea8fef35b8.1000x1000x1.jpg,2017-03-18,2017,3,18,https://genius.com/songs/3028662/apple_music_player,27612
2463387,Child's Play,132506,Views,https://images.genius.com/6f4b9c41ccb18485cccd6aa364ccc3b8.1000x1000x1.jpg,130,Drake,https://images.genius.com/d88b9e6b78704998334786ea8fef35b8.1000x1000x1.jpg,2016-04-29,2016,4,29,https://genius.com/songs/2463387/apple_music_player,27612
217263,Furthest Thing,40475,Nothing Was the Same,https://images.genius.com/9838d0b45ef0f886d371a0e2572f7c6c.1000x1000x1.jpg,130,Drake,https://images.genius.com/d88b9e6b78704998334786ea8fef35b8.1000x1000x1.jpg,2013-09-24,2013,9,24,https://genius.com/songs/217263/apple_music_player,27612
50895,Marvin's Room,10787,Take Care,https://images.genius.com/a50b0608affc94c4dae3d502a65ea390.1000x1000x1.jpg,130,Drake,https://images.genius.com/d88b9e6b78704998334786ea8fef35b8.1000x1000x1.jpg,2011-06-28,2011,6,28,https://genius.com/songs/50895/apple_music_player,27612
58661,Over My Dead Body,10787,Take Care,https://images.genius.com/a50b0608affc94c4dae3d502a65ea390.1000x1000x1.jpg,130,Drake,https://images.genius.com/d88b9e6b78704998334786ea8fef35b8.1000x1000x1.jpg,2011-11-15,2011,11,15,https://genius.com/songs/58661/apple_music_player,27612
703387,Jungle,119674,If You're Reading This It's Too Late,https://images.genius.com/bcf01db777c6e5c46eddb1031a2008d1.1000x1000x1.jpg,130,Drake,https://images.genius.com/d88b9e6b78704998334786ea8fef35b8.1000x1000x1.jpg,2015-02-13,2015,2,13,https://genius.com/songs/703387/apple_music_player,27612
217274,The Language,40475,Nothing Was the Same,https://images.genius.com/9838d0b45ef0f886d371a0e2572f7c6c.1000x1000x1.jpg,130,Drake,https://images.genius.com/d88b9e6b78704998334786ea8fef35b8.1000x1000x1.jpg,2013-09-24,2013,9,24,https://genius.com/songs/217274/apple_music_player,27612
2415289,Summer Sixteen,,,,130,Drake,https://images.genius.com/d88b9e6b78704998334786ea8fef35b8.1000x1000x1.jpg,2016-01-31,2016,1,31,https://genius.com/songs/2415289/apple_music_player,27612
2442052,Come and See Me,147027,PARTYNEXTDOOR 3 (P3),https://images.genius.com/e7b51a26663bcd825ca5381ff270e0d7.1000x1000x1.jpg,47131,PARTYNEXTDOOR,https://images.genius.com/c65ff20b71517c45789a0d81aa677835.1000x1000x1.png,2016-03-20,2016,3,20,https://genius.com/songs/2442052/apple_music_player,27612
140797,Girls Love Beyoncé,,,,130,Drake,https://images.genius.com/d88b9e6b78704998334786ea8fef35b8.1000x1000x1.jpg,2013-04-16,2013,4,16,https://genius.com/songs/140797/apple_music_player,27612
72995,No Lie,19604,Based on a T.R.U. Story,https://images.genius.com/0855f72cd21e5220ad89c1cc26c16d73.957x957x1.jpg,14325,2 Chainz,https://images.genius.com/f82a00deb2e816cc89005a9839eead69.1000x1000x1.jpg,2012-05-08,2012,5,8,https://genius.com/songs/72995/apple_music_player,27612
3702977,Yes Indeed,419783,Harder Than Ever,https://images.genius.com/9103682e86932ec8232f7eef978e10ed.1000x1000x1.jpg,1473295,Lil Baby & Drake,https://images.genius.com/cd3a54ad3514587cb3bdf42c7ed26798.426x426x1.jpg,2018-05-12,2018,5,12,https://genius.com/songs/3702977/apple_music_player,27612
55601,Shot for Me,10787,Take Care,https://images.genius.com/a50b0608affc94c4dae3d502a65ea390.1000x1000x1.jpg,130,Drake,https://images.genius.com/d88b9e6b78704998334786ea8fef35b8.1000x1000x1.jpg,2011-11-15,2011,11,15,https://genius.com/songs/55601/apple_music_player,27612
546639,How About Now,119674,If You're Reading This It's Too Late,https://images.genius.com/bcf01db777c6e5c46eddb1031a2008d1.1000x1000x1.jpg,130,Drake,https://images.genius.com/d88b9e6b78704998334786ea8fef35b8.1000x1000x1.jpg,2014-10-19,2014,10,19,https://genius.com/songs/546639/apple_music_player,27612
299098,Mine,65407,BEYONCÉ,https://images.genius.com/60bf9993b5085ae2c484e7d0425e88c8.1000x1000x1.jpg,498,Beyoncé,https://images.genius.com/831f3296553e9e82930daeb16ae68d3c.750x750x1.jpg,2013-12-13,2013,12,13,https://genius.com/songs/299098/apple_music_player,27612
477863,Recognize,108179,PARTYNEXTDOOR TWO,https://images.genius.com/31aab2fb47b6f492aeb6fa0f76aaa13b.846x846x1.png,47131,PARTYNEXTDOOR,https://images.genius.com/c65ff20b71517c45789a0d81aa677835.1000x1000x1.png,2014-07-14,2014,7,14,https://genius.com/songs/477863/apple_music_player,27612
2464123,Controlla,132506,Views,https://images.genius.com/6f4b9c41ccb18485cccd6aa364ccc3b8.1000x1000x1.jpg,130,Drake,https://images.genius.com/d88b9e6b78704998334786ea8fef35b8.1000x1000x1.jpg,2016-04-29,2016,4,29,https://genius.com/songs/2464123/apple_music_player,27612
217264,Own It,40475,Nothing Was the Same,https://images.genius.com/9838d0b45ef0f886d371a0e2572f7c6c.1000x1000x1.jpg,130,Drake,https://images.genius.com/d88b9e6b78704998334786ea8fef35b8.1000x1000x1.jpg,2013-09-24,2013,9,24,https://genius.com/songs/217264/apple_music_player,27612
2486863,For Free,148977,Major Key ,https://images.genius.com/c2a71cb6519fd58eeee43fc37d01954d.751x751x1.jpg,158,DJ Khaled,https://images.genius.com/78bbf6a23efa15b7b7e8138e99ed32ed.1000x1000x1.jpg,2016-06-03,2016,6,3,https://genius.com/songs/2486863/apple_music_player,27612
2463396,U With Me?,132506,Views,https://images.genius.com/6f4b9c41ccb18485cccd6aa364ccc3b8.1000x1000x1.jpg,130,Drake,https://images.genius.com/d88b9e6b78704998334786ea8fef35b8.1000x1000x1.jpg,2016-04-29,2016,4,29,https://genius.com/songs/2463396/apple_music_player,27612
52766,Headlines,10787,Take Care,https://images.genius.com/a50b0608affc94c4dae3d502a65ea390.1000x1000x1.jpg,130,Drake,https://images.genius.com/d88b9e6b78704998334786ea8fef35b8.1000x1000x1.jpg,2011-08-09,2011,8,9,https://genius.com/songs/52766/apple_music_player,27612
53388,Doing It Wrong,10787,Take Care,https://images.genius.com/a50b0608affc94c4dae3d502a65ea390.1000x1000x1.jpg,130,Drake,https://images.genius.com/d88b9e6b78704998334786ea8fef35b8.1000x1000x1.jpg,2011-11-15,2011,11,15,https://genius.com/songs/53388/apple_music_player,27612
2463392,Fire & Desire,132506,Views,https://images.genius.com/6f4b9c41ccb18485cccd6aa364ccc3b8.1000x1000x1.jpg,130,Drake,https://images.genius.com/d88b9e6b78704998334786ea8fef35b8.1000x1000x1.jpg,2016-04-29,2016,4,29,https://genius.com/songs/2463392/apple_music_player,27612
214307,Wu-Tang Forever,40475,Nothing Was the Same,https://images.genius.com/9838d0b45ef0f886d371a0e2572f7c6c.1000x1000x1.jpg,130,Drake,https://images.genius.com/d88b9e6b78704998334786ea8fef35b8.1000x1000x1.jpg,2013-09-24,2013,9,24,https://genius.com/songs/214307/apple_music_player,27612
58497,Crew Love,10787,Take Care,https://images.genius.com/a50b0608affc94c4dae3d502a65ea390.1000x1000x1.jpg,130,Drake,https://images.genius.com/d88b9e6b78704998334786ea8fef35b8.1000x1000x1.jpg,2012-07-30,2012,7,30,https://genius.com/songs/58497/apple_music_player,27612
58345,Look What You've Done,10787,Take Care,https://images.genius.com/a50b0608affc94c4dae3d502a65ea390.1000x1000x1.jpg,130,Drake,https://images.genius.com/d88b9e6b78704998334786ea8fef35b8.1000x1000x1.jpg,2011-11-15,2011,11,15,https://genius.com/songs/58345/apple_music_player,27612
3017997,No Frauds,504297,No Frauds (Single),https://assets.genius.com/images/default_cover_art.png?1550179390,1105909,Nicki Minaj, Drake & Lil Wayne,https://images.genius.com/1bbf56ec4a16bd5e1f5b71c056d8474d.1000x1000x1.jpg,2017-03-10,2017,3,10,https://genius.com/songs/3017997/apple_music_player,27612
3807730,Nonstop,420582,Scorpion,https://images.genius.com/5c677b7bfc2f696abf2e2d928301bb44.1000x1000x1.jpg,130,Drake,https://images.genius.com/d88b9e6b78704998334786ea8fef35b8.1000x1000x1.jpg,2018-06-29,2018,6,29,https://genius.com/songs/3807730/apple_music_player,27612
217280,Come Thru,40475,Nothing Was the Same,https://images.genius.com/9838d0b45ef0f886d371a0e2572f7c6c.1000x1000x1.jpg,130,Drake,https://images.genius.com/d88b9e6b78704998334786ea8fef35b8.1000x1000x1.jpg,2013-09-24,2013,9,24,https://genius.com/songs/217280/apple_music_player,27612
147,Forever,129950,More than a Game: Music Inspired by the Film ,https://images.genius.com/0ab8f985f047cd61a94db4436b692609.1000x1000x1.jpg,1487427,Drake, Kanye West, Lil Wayne & Eminem,https://images.genius.com/0533c05163cce19e91186f98d64a105c.1000x1000x1.jpg,2009-08-27,2009,8,27,https://genius.com/songs/147/apple_music_player,27612
217268,Connect,40475,Nothing Was the Same,https://images.genius.com/9838d0b45ef0f886d371a0e2572f7c6c.1000x1000x1.jpg,130,Drake,https://images.genius.com/d88b9e6b78704998334786ea8fef35b8.1000x1000x1.jpg,2013-09-24,2013,9,24,https://genius.com/songs/217268/apple_music_player,27612
58344,Take Care,10787,Take Care,https://images.genius.com/a50b0608affc94c4dae3d502a65ea390.1000x1000x1.jpg,130,Drake,https://images.genius.com/d88b9e6b78704998334786ea8fef35b8.1000x1000x1.jpg,2011-11-15,2011,11,15,https://genius.com/songs/58344/apple_music_player,27612
140752,No New Friends,31909,Suffering from Success,https://images.genius.com/15ba797ff5bc3e098a89c3d45fa98648.1000x1000x1.jpg,158,DJ Khaled,https://images.genius.com/78bbf6a23efa15b7b7e8138e99ed32ed.1000x1000x1.jpg,2013-04-19,2013,4,19,https://genius.com/songs/140752/apple_music_player,27612
176772,The Motion,40475,Nothing Was the Same,https://images.genius.com/9838d0b45ef0f886d371a0e2572f7c6c.1000x1000x1.jpg,130,Drake,https://images.genius.com/d88b9e6b78704998334786ea8fef35b8.1000x1000x1.jpg,2013-09-24,2013,9,24,https://genius.com/songs/176772/apple_music_player,27612
2263716,Charged Up,,,,130,Drake,https://images.genius.com/d88b9e6b78704998334786ea8fef35b8.1000x1000x1.jpg,2015-07-27,2015,7,27,https://genius.com/songs/2263716/apple_music_player,27612
3028713,Do Not Disturb,286515,More Life,https://images.genius.com/492890e920533797aa7eccf68e467b8a.1000x1000x1.jpg,130,Drake,https://images.genius.com/d88b9e6b78704998334786ea8fef35b8.1000x1000x1.jpg,2017-03-18,2017,3,18,https://genius.com/songs/3028713/apple_music_player,27612
2463398,Feel No Ways,132506,Views,https://images.genius.com/6f4b9c41ccb18485cccd6aa364ccc3b8.1000x1000x1.jpg,130,Drake,https://images.genius.com/d88b9e6b78704998334786ea8fef35b8.1000x1000x1.jpg,2016-04-29,2016,4,29,https://genius.com/songs/2463398/apple_music_player,27612
218337,Tuscan Leather,40475,Nothing Was the Same,https://images.genius.com/9838d0b45ef0f886d371a0e2572f7c6c.1000x1000x1.jpg,130,Drake,https://images.genius.com/d88b9e6b78704998334786ea8fef35b8.1000x1000x1.jpg,2013-09-24,2013,9,24,https://genius.com/songs/218337/apple_music_player,27612
703738,10 Bands,119674,If You're Reading This It's Too Late,https://images.genius.com/bcf01db777c6e5c46eddb1031a2008d1.1000x1000x1.jpg,130,Drake,https://images.genius.com/d88b9e6b78704998334786ea8fef35b8.1000x1000x1.jpg,2015-02-13,2015,2,13,https://genius.com/songs/703738/apple_music_player,27612
225050,Trophies,78014,Young Money: Rise Of An Empire,https://images.genius.com/76c3c35b8bbb49a6248b34556fc0bb66.1000x1000x1.jpg,130,Drake,https://images.genius.com/d88b9e6b78704998334786ea8fef35b8.1000x1000x1.jpg,2014-02-27,2014,2,27,https://genius.com/songs/225050/apple_music_player,27612
55599,The Real Her,10787,Take Care,https://images.genius.com/a50b0608affc94c4dae3d502a65ea390.1000x1000x1.jpg,130,Drake,https://images.genius.com/d88b9e6b78704998334786ea8fef35b8.1000x1000x1.jpg,2011-11-15,2011,11,15,https://genius.com/songs/55599/apple_music_player,27612
3807731,Emotionless,420582,Scorpion,https://images.genius.com/5c677b7bfc2f696abf2e2d928301bb44.1000x1000x1.jpg,130,Drake,https://images.genius.com/d88b9e6b78704998334786ea8fef35b8.1000x1000x1.jpg,2018-06-29,2018,6,29,https://genius.com/songs/3807731/apple_music_player,27612
58634,Hate Sleeping Alone,10787,Take Care,https://images.genius.com/a50b0608affc94c4dae3d502a65ea390.1000x1000x1.jpg,130,Drake,https://images.genius.com/d88b9e6b78704998334786ea8fef35b8.1000x1000x1.jpg,2011-11-15,2011,11,15,https://genius.com/songs/58634/apple_music_player,27612
3129092,Signs,,,,130,Drake,https://images.genius.com/d88b9e6b78704998334786ea8fef35b8.1000x1000x1.jpg,2017-06-22,2017,6,22,https://genius.com/songs/3129092/apple_music_player,27612
2463390,Keep the Family Close,132506,Views,https://images.genius.com/6f4b9c41ccb18485cccd6aa364ccc3b8.1000x1000x1.jpg,130,Drake,https://images.genius.com/d88b9e6b78704998334786ea8fef35b8.1000x1000x1.jpg,2016-04-29,2016,4,29,https://genius.com/songs/2463390/apple_music_player,27612
2463393,9,132506,Views,https://images.genius.com/6f4b9c41ccb18485cccd6aa364ccc3b8.1000x1000x1.jpg,130,Drake,https://images.genius.com/d88b9e6b78704998334786ea8fef35b8.1000x1000x1.jpg,2016-04-29,2016,4,29,https://genius.com/songs/2463393/apple_music_player,27612
384908,Days In The East,,,,130,Drake,https://images.genius.com/d88b9e6b78704998334786ea8fef35b8.1000x1000x1.jpg,2014-04-03,2014,4,3,https://genius.com/songs/384908/apple_music_player,27612
672,Best I Ever Had,2627,So Far Gone,https://images.genius.com/83ad0a4cdf492e299e507a370ad173a4.1000x1000x1.jpg,130,Drake,https://images.genius.com/d88b9e6b78704998334786ea8fef35b8.1000x1000x1.jpg,2009-02-13,2009,2,13,https://genius.com/songs/672/apple_music_player,27612
2448795,Faithful,132506,Views,https://images.genius.com/6f4b9c41ccb18485cccd6aa364ccc3b8.1000x1000x1.jpg,130,Drake,https://images.genius.com/d88b9e6b78704998334786ea8fef35b8.1000x1000x1.jpg,2016-04-29,2016,4,29,https://genius.com/songs/2448795/apple_music_player,27612
54471,The Zone,11038,Thursday,https://images.rapgenius.com/clepahsbj1yiuf6t2cpw0ef.1000x1000x1.jpg,2358,The Weeknd,https://images.genius.com/3cd68c66d12d757c908ddbdcefb581e8.441x441x1.jpg,2011-08-18,2011,8,18,https://genius.com/songs/54471/apple_music_player,27612
2463394,Views,132506,Views,https://images.genius.com/6f4b9c41ccb18485cccd6aa364ccc3b8.1000x1000x1.jpg,130,Drake,https://images.genius.com/d88b9e6b78704998334786ea8fef35b8.1000x1000x1.jpg,2016-04-29,2016,4,29,https://genius.com/songs/2463394/apple_music_player,27612
50025,I'm On One,11218,We the Best Forever,https://images.genius.com/bd2d4328b53d5c64f92dae423b41cb7a.1000x1000x1.jpg,158,DJ Khaled,https://images.genius.com/78bbf6a23efa15b7b7e8138e99ed32ed.1000x1000x1.jpg,2011-05-20,2011,5,20,https://genius.com/songs/50025/apple_music_player,27612
58340,Under Ground Kings,10787,Take Care,https://images.genius.com/a50b0608affc94c4dae3d502a65ea390.1000x1000x1.jpg,130,Drake,https://images.genius.com/d88b9e6b78704998334786ea8fef35b8.1000x1000x1.jpg,2011-11-11,2011,11,11,https://genius.com/songs/58340/apple_music_player,27612
2463403,Redemption,132506,Views,https://images.genius.com/6f4b9c41ccb18485cccd6aa364ccc3b8.1000x1000x1.jpg,130,Drake,https://images.genius.com/d88b9e6b78704998334786ea8fef35b8.1000x1000x1.jpg,2016-04-29,2016,4,29,https://genius.com/songs/2463403/apple_music_player,27612
2463399,With You,132506,Views,https://images.genius.com/6f4b9c41ccb18485cccd6aa364ccc3b8.1000x1000x1.jpg,130,Drake,https://images.genius.com/d88b9e6b78704998334786ea8fef35b8.1000x1000x1.jpg,2016-04-29,2016,4,29,https://genius.com/songs/2463399/apple_music_player,27612
703756,6 Man,119674,If You're Reading This It's Too Late,https://images.genius.com/bcf01db777c6e5c46eddb1031a2008d1.1000x1000x1.jpg,130,Drake,https://images.genius.com/d88b9e6b78704998334786ea8fef35b8.1000x1000x1.jpg,2015-02-13,2015,2,13,https://genius.com/songs/703756/apple_music_player,27612
217281,305 to My City,40475,Nothing Was the Same,https://images.genius.com/9838d0b45ef0f886d371a0e2572f7c6c.1000x1000x1.jpg,130,Drake,https://images.genius.com/d88b9e6b78704998334786ea8fef35b8.1000x1000x1.jpg,2013-09-24,2013,9,24,https://genius.com/songs/217281/apple_music_player,27612
703749,Preach,119674,If You're Reading This It's Too Late,https://images.genius.com/bcf01db777c6e5c46eddb1031a2008d1.1000x1000x1.jpg,130,Drake,https://images.genius.com/d88b9e6b78704998334786ea8fef35b8.1000x1000x1.jpg,2015-02-13,2015,2,13,https://genius.com/songs/703749/apple_music_player,27612
58342,Cameras,10787,Take Care,https://images.genius.com/a50b0608affc94c4dae3d502a65ea390.1000x1000x1.jpg,130,Drake,https://images.genius.com/d88b9e6b78704998334786ea8fef35b8.1000x1000x1.jpg,2011-11-15,2011,11,15,https://genius.com/songs/58342/apple_music_player,27612
58346,Practice,10787,Take Care,https://images.genius.com/a50b0608affc94c4dae3d502a65ea390.1000x1000x1.jpg,130,Drake,https://images.genius.com/d88b9e6b78704998334786ea8fef35b8.1000x1000x1.jpg,2011-11-15,2011,11,15,https://genius.com/songs/58346/apple_music_player,27612
703742,No Tellin',119674,If You're Reading This It's Too Late,https://images.genius.com/bcf01db777c6e5c46eddb1031a2008d1.1000x1000x1.jpg,130,Drake,https://images.genius.com/d88b9e6b78704998334786ea8fef35b8.1000x1000x1.jpg,2015-02-13,2015,2,13,https://genius.com/songs/703742/apple_music_player,27612
2463395,Weston Road Flows,132506,Views,https://images.genius.com/6f4b9c41ccb18485cccd6aa364ccc3b8.1000x1000x1.jpg,130,Drake,https://images.genius.com/d88b9e6b78704998334786ea8fef35b8.1000x1000x1.jpg,2016-04-29,2016,4,29,https://genius.com/songs/2463395/apple_music_player,27612
2890543,Two Birds, One Stone,,,,130,Drake,https://images.genius.com/d88b9e6b78704998334786ea8fef35b8.1000x1000x1.jpg,2016-10-23,2016,10,23,https://genius.com/songs/2890543/apple_music_player,27612
3075944,MÍA,457173,X 100PRE,https://images.genius.com/0e2eced4588d3a78d0d1e8377b11fe0d.640x640x1.jpg,690350,Bad Bunny,https://images.genius.com/bde069ef466aea59ce2ca621a48a0351.464x464x1.png,2018-10-11,2018,10,11,https://genius.com/songs/3075944/apple_music_player,27612
685070,Used To,119674,If You're Reading This It's Too Late,https://images.genius.com/bcf01db777c6e5c46eddb1031a2008d1.1000x1000x1.jpg,130,Drake,https://images.genius.com/d88b9e6b78704998334786ea8fef35b8.1000x1000x1.jpg,2015-02-13,2015,2,13,https://genius.com/songs/685070/apple_music_player,27612
2450579,Pop Style (Single Version),,,,130,Drake,https://images.genius.com/d88b9e6b78704998334786ea8fef35b8.1000x1000x1.jpg,2016-04-05,2016,4,5,https://genius.com/songs/2450579/apple_music_player,27612
2453520,Pop Style,132506,Views,https://images.genius.com/6f4b9c41ccb18485cccd6aa364ccc3b8.1000x1000x1.jpg,130,Drake,https://images.genius.com/d88b9e6b78704998334786ea8fef35b8.1000x1000x1.jpg,2016-04-09,2016,4,9,https://genius.com/songs/2453520/apple_music_player,27612
3807766,Don't Matter to Me,420582,Scorpion,https://images.genius.com/5c677b7bfc2f696abf2e2d928301bb44.1000x1000x1.jpg,1543249,Drake & Michael Jackson,https://images.genius.com/8b67dc8e8fe9be9d4f234a69e49d02fc.371x371x1.jpg,2018-06-29,2018,6,29,https://genius.com/songs/3807766/apple_music_player,27612
2463400,Hype,132506,Views,https://images.genius.com/6f4b9c41ccb18485cccd6aa364ccc3b8.1000x1000x1.jpg,130,Drake,https://images.genius.com/d88b9e6b78704998334786ea8fef35b8.1000x1000x1.jpg,2016-04-29,2016,4,29,https://genius.com/songs/2463400/apple_music_player,27612
2173937,Drama,128266,Exis,https://images.genius.com/b492c396ed201e8d9dc0d0a27b24442b.1000x1000x1.jpg,325757,Roy Woods,https://images.genius.com/b373ab1ceacfe8b566be5a037869b12b.1000x1000x1.jpg,2015-07-11,2015,7,11,https://genius.com/songs/2173937/apple_music_player,27612
2311376,30 for 30 Freestyle,131405,What a Time to Be Alive ,https://images.genius.com/856d23cafd5a7afd935b2dba87c3140f.1000x1000x1.jpg,130,Drake,https://images.genius.com/d88b9e6b78704998334786ea8fef35b8.1000x1000x1.jpg,2015-09-20,2015,9,20,https://genius.com/songs/2311376/apple_music_player,27612
51360,Trust Issues,,,,130,Drake,https://images.genius.com/d88b9e6b78704998334786ea8fef35b8.1000x1000x1.jpg,2011-06-21,2011,6,21,https://genius.com/songs/51360/apple_music_player,27612
2554175,No Shopping,158551,MC4,https://images.genius.com/3163f731bdd71aaf1c64f48b2354ec25.640x640x1.jpg,1583,French Montana,https://images.genius.com/99431503a5ae0bb0e46760c2efde9a19.581x581x1.jpg,2016-07-16,2016,7,16,https://genius.com/songs/2554175/apple_music_player,27612
496,Miss Me,2630,Thank Me Later,https://images.genius.com/17b0bf98cd1ef082f8580b122d009885.1000x1000x1.jpg,130,Drake,https://images.genius.com/d88b9e6b78704998334786ea8fef35b8.1000x1000x1.jpg,2010-06-01,2010,6,1,https://genius.com/songs/496/apple_music_player,27612
