song_id|song_title|album_id|album_title|cover_art_url|performer_id|performer_name|performer_img_url|song_release_date|song_release_year|song_release_month|song_release_day|apple_music_player_url|producer_id
63696|Miss You|35834|I Care 4 U|https://images.genius.com/d787b07ae35d667ea466d33791dc149f.500x500x1.jpg|1557|Aaliyah|https://images.genius.com/d2adaf2493027ed543ffac587a0f5c1c.1000x1000x1.jpg|2002-11-16|2002|11|16|https://genius.com/songs/63696/apple_music_player|1529
13852|1, 2 Step|1561|Goodies|https://images.genius.com/1e524184267e66cc871a5cc152336c93.1000x1000x1.jpg|1630|Ciara|https://images.genius.com/661ba9186ca36d1226fa7a1cc9215331.1000x1000x1.png|2004-10-23|2004|10|23|https://genius.com/songs/13852/apple_music_player|1529
32495|Let it Go|6142|Just Like You|https://images.genius.com/52078ac346548050e139f53df753b618.220x220x1.jpg|782|Keyshia Cole|https://images.genius.com/f3cf06f938d72660f9dd5d48f9f06c18.600x387x1.jpg|2007-06-19|2007|6|19|https://genius.com/songs/32495/apple_music_player|1529
147111|One in a Million|6008|One in a Million|https://images.genius.com/f63a3b009a6e3f6445118d4184eb5a63.1000x1000x1.jpg|1557|Aaliyah|https://images.genius.com/d2adaf2493027ed543ffac587a0f5c1c.1000x1000x1.jpg|1996-08-27|1996|8|27|https://genius.com/songs/147111/apple_music_player|1529
4640|Get Ur Freak On|6630|Miss E ...So Addictive|https://images.genius.com/faad336511ca96884fc642f4beeba1a6.1000x1000x1.jpg|1529|Missy Elliott|https://images.genius.com/89d1c14239087451a1f363fa21e2525d.768x768x1.jpg|2001-03-06|2001|3|6|https://genius.com/songs/4640/apple_music_player|1529
2021|Best Friend|10995|Friday Night Lights|https://images.genius.com/ae722fa8fa10d75fe4b25dfeb4b8d8d6.1000x1000x1.jpg|69|J. Cole|https://images.genius.com/2cd936e786e1ab454043327d585c7702.1000x1000x1.jpg|2010-11-12|2010|11|12|https://genius.com/songs/2021/apple_music_player|1529
2325360|Spectrum|132748|And After That, We Didn't Talk|https://images.genius.com/57bc8299663cab89d8bca7f0baf60d56.1000x1000x1.jpg|64930|GoldLink|https://images.genius.com/1c08aa943def92fb48d3d4e044640136.1000x1000x1.jpg|2015-10-08|2015|10|8|https://genius.com/songs/2325360/apple_music_player|1529
2967124|I'm Better||||1529|Missy Elliott|https://images.genius.com/89d1c14239087451a1f363fa21e2525d.768x768x1.jpg|2017-01-26|2017|1|26|https://genius.com/songs/2967124/apple_music_player|1529
3558|Touch It (Official Remix)|558|The Big Bang|https://images.genius.com/be78d5f1fcdafddac07407fe6e45d552.630x630x1.jpg|338|Busta Rhymes|https://images.genius.com/54314abfbbbf16253d72455428cc44e6.834x834x1.jpg||2006|None|None|https://genius.com/songs/3558/apple_music_player|1529
61219|So Gone|6136|After the Storm|https://images.genius.com/ccf2a2dba838f229dcb4ea4770fcfaea.496x496x1.jpg|5437|Monica|https://images.genius.com/0f19c97ad3c75ac0ba8bc87ed3e0bdd7.400x400x1.jpg|2003-04-08|2003|4|8|https://genius.com/songs/61219/apple_music_player|1529
5571|So Fly|7|The Hard Way|https://images.genius.com/94807b49db76b4989ebfc3c6a9a4a554.300x300x1.jpg|2295|213|https://images.genius.com/1ceed0124ce57aad656e0eaefa529c2f.640x640x1.jpg|2004-08-17|2004|8|17|https://genius.com/songs/5571/apple_music_player|1529
4173|Gossip Folks|6639|Under Construction|https://images.genius.com/5dfa9016abf58bcec676c0b77a31f2bc.1000x1000x1.jpg|1529|Missy Elliott|https://images.genius.com/89d1c14239087451a1f363fa21e2525d.768x768x1.jpg|2002-11-12|2002|11|12|https://genius.com/songs/4173/apple_music_player|1529
3803|Not Tonight (Ladies Night Remix)|4919|Hard Core|https://images.genius.com/fc876fce62f58f7463b0e3ef15776398.599x599x1.jpg|411|Lil' Kim|https://images.genius.com/10b4d65943ac863a1e4d40bcfe325448.612x612x1.jpg|1997-06-30|1997|6|30|https://genius.com/songs/3803/apple_music_player|1529
128|The Rain (Supa Dupa Fly)|20205|Supa Dupa Fly |https://images.genius.com/3d8d1c0385a8f582d7cd32a085967082.800x800x1.jpg|1529|Missy Elliott|https://images.genius.com/89d1c14239087451a1f363fa21e2525d.768x768x1.jpg|1997-05-20|1997|5|20|https://genius.com/songs/128/apple_music_player|1529
32796|Signs|24472|Dangerously In Love|https://images.genius.com/ad1abc366dae18f0b16ffc60d653bb80.640x640x1.jpg|498|Beyoncé|https://images.genius.com/831f3296553e9e82930daeb16ae68d3c.750x750x1.jpg|2003-07-23|2003|7|23|https://genius.com/songs/32796/apple_music_player|1529
33158|Lose Control|6618|The Cookbook|https://images.genius.com/49c23ba7107cf9bb93749df01b30111c.1000x1000x1.jpg|1529|Missy Elliott|https://images.genius.com/89d1c14239087451a1f363fa21e2525d.768x768x1.jpg|2005-05-27|2005|5|27|https://genius.com/songs/33158/apple_music_player|1529
2295535|Burnitup!|129366|Unbreakable|https://images.genius.com/0ac4e686976fc795fc2c3aa14dae6691.1000x1000x1.jpg|2122|Janet Jackson|https://images.genius.com/16bb22fe603f7c8d3fff6bbbdf25e9fa.479x479x1.jpg|2015-09-24|2015|9|24|https://genius.com/songs/2295535/apple_music_player|1529
81011|4 Page Letter|6008|One in a Million|https://images.genius.com/f63a3b009a6e3f6445118d4184eb5a63.1000x1000x1.jpg|1557|Aaliyah|https://images.genius.com/d2adaf2493027ed543ffac587a0f5c1c.1000x1000x1.jpg|1996-03-11|1996|3|11|https://genius.com/songs/81011/apple_music_player|1529
4671|One Minute Man|6630|Miss E ...So Addictive|https://images.genius.com/faad336511ca96884fc642f4beeba1a6.1000x1000x1.jpg|1529|Missy Elliott|https://images.genius.com/89d1c14239087451a1f363fa21e2525d.768x768x1.jpg|2001-06-22|2001|6|22|https://genius.com/songs/4671/apple_music_player|1529
145698|Without Me|32559|Side Effects of You|https://images.genius.com/6cfd377ecee6c1e26953b79291db167e.1000x1000x1.jpg|8609|Fantasia|https://images.genius.com/e713c2124bfbf1cb0a3ba6d71fdabff4.400x400x1.jpg|2013-04-17|2013|4|17|https://genius.com/songs/145698/apple_music_player|1529
2844296|So Gone Challenge (Dwoyo)||||992165|Dwoyo|https://images.genius.com/d8fca80486a378cdcba83ec969e52c80.1000x1000x1.jpg|2016-08-24|2016|8|24|https://genius.com/songs/2844296/apple_music_player|1529
5801|Knock Knock|11134|The Warm Up|https://images.genius.com/35dc92a2bcff8d7abfc69f96f332730b.1000x1000x1.jpg|69|J. Cole|https://images.genius.com/2cd936e786e1ab454043327d585c7702.1000x1000x1.jpg|2009-06-15|2009|6|15|https://genius.com/songs/5801/apple_music_player|1529
208737|I Care 4 U|17518|Aaliyah|https://images.genius.com/84c3b3ecfdae2496b2996d3ce72e0ac5.999x999x1.jpg|1557|Aaliyah|https://images.genius.com/d2adaf2493027ed543ffac587a0f5c1c.1000x1000x1.jpg|2001-07-07|2001|7|7|https://genius.com/songs/208737/apple_music_player|1529
24556|Is That Yo Bitch?|4102|Vol. 3… Life and Times of S. Carter|https://images.genius.com/16c23bf8d7a8a73a71d30d2ec47600b1.1000x1000x1.jpg|2|JAY-Z|https://images.genius.com/bf0f68ee56f29c8542ad805c6419682b.676x676x1.jpg|1999-12-28|1999|12|28|https://genius.com/songs/24556/apple_music_player|1529
53888|Need U Bad (Remix)||||69|J. Cole|https://images.genius.com/2cd936e786e1ab454043327d585c7702.1000x1000x1.jpg|||||https://genius.com/songs/53888/apple_music_player|1529
2464041|Not That Kinda Girl|144962|7/27|https://images.genius.com/cca7db660ca2ff5690d9116c8ffeb2d9.1000x1000x1.jpg|60437|Fifth Harmony|https://images.genius.com/357e0be14e32a48ef2120ea81f0ebd64.400x400x1.jpg|2016-05-27|2016|5|27|https://genius.com/songs/2464041/apple_music_player|1529
33191|Pass That Dutch|6622|This is Not a Test!|https://images.genius.com/e55efd63b221413fdd81cd115e5549ab.1000x1000x1.jpg|1529|Missy Elliott|https://images.genius.com/89d1c14239087451a1f363fa21e2525d.768x768x1.jpg|2003-10-14|2003|10|14|https://genius.com/songs/33191/apple_music_player|1529
306758|If Your Girl Only Knew|6008|One in a Million|https://images.genius.com/f63a3b009a6e3f6445118d4184eb5a63.1000x1000x1.jpg|1557|Aaliyah|https://images.genius.com/d2adaf2493027ed543ffac587a0f5c1c.1000x1000x1.jpg|1996-08-13|1996|8|13|https://genius.com/songs/306758/apple_music_player|1529
600160|Free Yourself|6434|Free Yourself|https://images.genius.com/5a9c0f5cb5df7ecd5c0b6d382050c62d.640x638x1.jpg|8609|Fantasia|https://images.genius.com/e713c2124bfbf1cb0a3ba6d71fdabff4.400x400x1.jpg|2005-06-01|2005|6|1|https://genius.com/songs/600160/apple_music_player|1529
65879|Why Stop Now (Remix)||||338|Busta Rhymes|https://images.genius.com/54314abfbbbf16253d72455428cc44e6.834x834x1.jpg|||||https://genius.com/songs/65879/apple_music_player|1529
2009|Busa Rhyme|6620|Da Real World|https://images.genius.com/f887ad1c0966679207185a705cecd837.1000x1000x1.jpg|1529|Missy Elliott|https://images.genius.com/89d1c14239087451a1f363fa21e2525d.768x768x1.jpg|1999-06-22|1999|6|22|https://genius.com/songs/2009/apple_music_player|1529
2451534|Strive|140224|Always Strive and Prosper|https://images.genius.com/58b9521071cb4f1250d2cf9bf0e82e3b.1000x1000x1.jpg|15369|A$AP Ferg|https://images.genius.com/c9440ee0b76ac4cc57b13638e1b04b1b.500x500x1.jpg|2016-04-14|2016|4|14|https://genius.com/songs/2451534/apple_music_player|1529
33198|Hot Boyz (Remix)||||1529|Missy Elliott|https://images.genius.com/89d1c14239087451a1f363fa21e2525d.768x768x1.jpg|1999-11-09|1999|11|9|https://genius.com/songs/33198/apple_music_player|1529
33230|One Minute Man (Remix)|6630|Miss E ...So Addictive|https://images.genius.com/faad336511ca96884fc642f4beeba1a6.1000x1000x1.jpg|1529|Missy Elliott|https://images.genius.com/89d1c14239087451a1f363fa21e2525d.768x768x1.jpg|2001-06-22|2001|6|22|https://genius.com/songs/33230/apple_music_player|1529
79510|Bad Girls (N.A.R.S. Remix)|18591|Bad Girls (The Remixes)|https://images.genius.com/aa9583f7376e34a94827379ea7f4a514.1000x1000x1.jpg|1042|M.I.A.|https://images.genius.com/add6727f4d54bc1d0e5aa7d9bba33489.1000x1000x1.png|2012-01-31|2012|1|31|https://genius.com/songs/79510/apple_music_player|1529
33244|Sock It 2 Me|20205|Supa Dupa Fly |https://images.genius.com/3d8d1c0385a8f582d7cd32a085967082.800x800x1.jpg|1529|Missy Elliott|https://images.genius.com/89d1c14239087451a1f363fa21e2525d.768x768x1.jpg|1997-07-15|1997|7|15|https://genius.com/songs/33244/apple_music_player|1529
33167|She's a Bitch|6620|Da Real World|https://images.genius.com/f887ad1c0966679207185a705cecd837.1000x1000x1.jpg|1529|Missy Elliott|https://images.genius.com/89d1c14239087451a1f363fa21e2525d.768x768x1.jpg|1999-03-04|1999|3|4|https://genius.com/songs/33167/apple_music_player|1529
33212|Work It (Remix)|6639|Under Construction|https://images.genius.com/5dfa9016abf58bcec676c0b77a31f2bc.1000x1000x1.jpg|1529|Missy Elliott|https://images.genius.com/89d1c14239087451a1f363fa21e2525d.768x768x1.jpg|||||https://genius.com/songs/33212/apple_music_player|1529
30275|Bounce|5395|Shock Value|https://images.genius.com/112fd1a13466966fc5e84f4f170c4646.1000x1000x1.jpg|112|Timbaland|https://images.genius.com/a06bfc1a94ca720969d89e5e6f4fca9d.400x400x1.jpg|2007-02-04|2007|2|4|https://genius.com/songs/30275/apple_music_player|1529
2296526|Love Song to the Earth||||1601|Paul McCartney|https://images.genius.com/c59144581e94a6769362a9775a11d362.1000x1000x1.jpg|2003-01-10|2003|1|10|https://genius.com/songs/2296526/apple_music_player|1529
115656|All N My Grill (Remix)|6620|Da Real World|https://images.genius.com/f887ad1c0966679207185a705cecd837.1000x1000x1.jpg|1529|Missy Elliott|https://images.genius.com/89d1c14239087451a1f363fa21e2525d.768x768x1.jpg|1999-07-06|1999|7|6|https://genius.com/songs/115656/apple_music_player|1529
4042648|This Is Me (The Reimagined Remix)|468446|The Greatest Showman: Reimagined|https://images.genius.com/29f15eb96f814e785598d0eea14126a7.1000x1000x1.png|1600466|Keala Settle, Kesha & Missy Elliott|https://assets.genius.com/images/default_avatar_300.png?1550179390|2018-11-16|2018|11|16|https://genius.com/songs/4042648/apple_music_player|1529
3474|You Won't See Me Tonight|7011|I Am...|https://images.genius.com/73b36e02ac974c8ab4a3cd49a9cf1794.1000x1000x1.jpg|56|Nas|https://images.genius.com/23061dd2dc7e863127db561906debd27.434x434x1.jpg|1996-04-06|1996|4|6|https://genius.com/songs/3474/apple_music_player|1529
2852716|So Gone Challenge||||5437|Monica|https://images.genius.com/0f19c97ad3c75ac0ba8bc87ed3e0bdd7.400x400x1.jpg|2016-08-16|2016|8|16|https://genius.com/songs/2852716/apple_music_player|1529
2838901|So Gone Challenge||||557404|KeneddyTheDon|https://images.genius.com/1cf6e8dc87a91b4760c41fdab88a3954.460x460x1.jpg|2016-08-15|2016|8|15|https://genius.com/songs/2838901/apple_music_player|1529
514444|Need U Bad|28296|Fearless|https://images.genius.com/f33e85d6236e68356ff0c42bd17d9af6.1000x1000x1.jpg|1234|Jazmine Sullivan|https://images.genius.com/5a7cf6cc4fac6d64b458e7424451e30f.1000x1000x1.jpg|2008-05-20|2008|5|20|https://genius.com/songs/514444/apple_music_player|1529
2419561|Pep Rally||||1529|Missy Elliott|https://images.genius.com/89d1c14239087451a1f363fa21e2525d.768x768x1.jpg|2013-05-13|2013|5|13|https://genius.com/songs/2419561/apple_music_player|1529
32658|Oops Oh My (Ammended Version)||||6756|Tweet|https://images.genius.com/0cd42f4df7e62bff02a9b636463dd71e.620x400x1.jpg|||||https://genius.com/songs/32658/apple_music_player|1529
707670|Take Ü There (Missy Elliott Remix)|120512|Skrillex and Diplo present Jack Ü|https://images.genius.com/5d3d6baa8157dc993f084c1fcd4ebdac.1000x1000x1.jpg|72045|Jack Ü|https://images.genius.com/dbd5093a7c140ed4f6302ef2da33787d.1000x1000x1.jpg|2015-02-17|2015|2|17|https://genius.com/songs/707670/apple_music_player|1529
375861|Touch It (Remix 2.0)|558|The Big Bang|https://images.genius.com/be78d5f1fcdafddac07407fe6e45d552.630x630x1.jpg|338|Busta Rhymes|https://images.genius.com/54314abfbbbf16253d72455428cc44e6.834x834x1.jpg|2006-03-07|2006|3|7|https://genius.com/songs/375861/apple_music_player|1529
319762|늴리리야 (Niliria) - Missy Elliott Version|57294|Coup d'etat, Pt. 1 - EP|https://images.genius.com/daa7cfe99dcd1c5e7b163228f5e447be.960x960x1.jpg|69141|G-Dragon|https://images.genius.com/91cfc749880aa4e6a2b19d79b54e71b1.1000x1000x1.jpg|2016-09-02|2016|9|2|https://genius.com/songs/319762/apple_music_player|1529
1778922|Everything to Me|159585|Still Standing|https://images.genius.com/09ebf5c2febce5b75c2376f8d4eebdaf.479x479x1.jpg|5437|Monica|https://images.genius.com/0f19c97ad3c75ac0ba8bc87ed3e0bdd7.400x400x1.jpg|2010-02-09|2010|2|9|https://genius.com/songs/1778922/apple_music_player|1529
35411|Make it Hot|7161|Make It Hot|https://images.genius.com/d50987c09cba0659f75c943aa3b199ba.317x315x1.jpg|315|Nicole Wray|https://images.genius.com/20f7fa20a3f65b65c2f0908705ccced9.300x300x1.jpg|1998-01-01|1998|1|1|https://genius.com/songs/35411/apple_music_player|1529
3490499|Get It|402471|Untitled 2018 Album|https://assets.genius.com/images/default_cover_art.png?1550179390|338|Busta Rhymes|https://images.genius.com/54314abfbbbf16253d72455428cc44e6.834x834x1.jpg|2018-02-02|2018|2|2|https://genius.com/songs/3490499/apple_music_player|1529
31200|Is That Your Chick (The Lost Verses)|5608|The Understanding|https://images.genius.com/dbb5de7248b2c3f0ac75e955c6d6b621.1000x1000x1.jpg|195|Memphis Bleek|https://s3.amazonaws.com/rapgenius/4-memphis_bleek2_304x304.jpg|2000-09-12|2000|9|12|https://genius.com/songs/31200/apple_music_player|1529
1274161|Where My Girls At|94137|702|https://images.genius.com/519652121ff87979d880a0cedea51650.640x640x1.jpg|8468|702|https://images.genius.com/fbedcb81813208a952d16dadbc8c535a.220x220x1.png|1999-04-27|1999|4|27|https://genius.com/songs/1274161/apple_music_player|1529
11929|Ugly|1190|Dark Days, Bright Nights|https://images.genius.com/b129ab261535e39736ce10a6f89f4e89.1000x1000x1.jpg|3187|Bubba Sparxxx|https://images.genius.com/833d95a43077a70f767daf72d40464aa.400x320x1.jpg|2001-10-09|2001|10|9|https://genius.com/songs/11929/apple_music_player|1529
3039298|Glow Up|229557|Strength of a Woman|https://images.genius.com/3e2a60c87aa5d5757f36dcb523f6eef1.600x600x1.jpg|358|Mary J. Blige|https://images.genius.com/47fd446d9b1c2d5c747d3e28ba13a262.409x409x1.jpg|2017-04-28|2017|4|28|https://genius.com/songs/3039298/apple_music_player|1529
3098137|I'm Better (Remix)||||1529|Missy Elliott|https://images.genius.com/89d1c14239087451a1f363fa21e2525d.768x768x1.jpg|2017-05-23|2017|5|23|https://genius.com/songs/3098137/apple_music_player|1529
79480|Bad Girls (Switch Remix)|18591|Bad Girls (The Remixes)|https://images.genius.com/aa9583f7376e34a94827379ea7f4a514.1000x1000x1.jpg|1042|M.I.A.|https://images.genius.com/add6727f4d54bc1d0e5aa7d9bba33489.1000x1000x1.png|2012-07-31|2012|7|31|https://genius.com/songs/79480/apple_music_player|1529
2489662|Ghostbusters (I'm Not Afraid)|396900|Covers|https://images.genius.com/e9f74ff2a3b6a1b4bcc3cbe18ddb721f.800x800x1.png|7811|Fall Out Boy|https://images.genius.com/e1c483449158dcdf208ef1d462e3fb0b.1000x1000x1.jpg|2016-06-15|2016|6|15|https://genius.com/songs/2489662/apple_music_player|1529
30974|Cold Rock A Party (Bad Boy Remix)|5532|Bad As I Wanna B|https://images.genius.com/4bb84ef5e6b2da5149a2b8ca200cc700.1000x1000x1.jpg|2048|MC Lyte|https://images.genius.com/077aaa1b75d1fe68ebc8142e3f54ce88.800x800x1.jpg|1996-07-02|1996|7|2|https://genius.com/songs/30974/apple_music_player|1529
213619|Niliria (Missy Elliott Version - English)|44087|Coup d'etat (English Version)|https://images.genius.com/7c96b2f256a37acbef67bbbb4fe59024.600x600x1.jpg|69141|G-Dragon|https://images.genius.com/91cfc749880aa4e6a2b19d79b54e71b1.1000x1000x1.jpg|2013-09-02|2013|9|2|https://genius.com/songs/213619/apple_music_player|1529
9058|Touch It (Remix Part 4) [Extended Video Remix]||||338|Busta Rhymes|https://images.genius.com/54314abfbbbf16253d72455428cc44e6.834x834x1.jpg||2006|None|None|https://genius.com/songs/9058/apple_music_player|1529
33173|All N My Grill|6620|Da Real World|https://images.genius.com/f887ad1c0966679207185a705cecd837.1000x1000x1.jpg|1529|Missy Elliott|https://images.genius.com/89d1c14239087451a1f363fa21e2525d.768x768x1.jpg|1999-09-13|1999|9|13|https://genius.com/songs/33173/apple_music_player|1529
33162|We Run This|6618|The Cookbook|https://images.genius.com/49c23ba7107cf9bb93749df01b30111c.1000x1000x1.jpg|1529|Missy Elliott|https://images.genius.com/89d1c14239087451a1f363fa21e2525d.768x768x1.jpg|2006-02-21|2006|2|21|https://genius.com/songs/33162/apple_music_player|1529
32492|Let it Go (Original Version)|6142|Just Like You|https://images.genius.com/52078ac346548050e139f53df753b618.220x220x1.jpg|782|Keyshia Cole|https://images.genius.com/f3cf06f938d72660f9dd5d48f9f06c18.600x387x1.jpg|2007-06-19|2007|6|19|https://genius.com/songs/32492/apple_music_player|1529
1186|Let Me Get Down|7211|Born Again|https://images.genius.com/5fa56d7da6cf3fe54995d91d7120c735.500x500x1.jpg|22|The Notorious B.I.G.|https://images.genius.com/accf2df97375292b16f399ff6ec71e6e.500x500x1.png|1999-12-07|1999|12|7|https://genius.com/songs/1186/apple_music_player|1529
2439565|This Is For My Girls||||24635|Michelle Obama|https://images.genius.com/07bf2d81757ce250fb0ba2e012698cb9.1000x750x1.jpg|2016-03-15|2016|3|15|https://genius.com/songs/2439565/apple_music_player|1529
30334|Up Jumps Da Boogie|150477|Welcome to Our World|https://images.genius.com/d0d1c055df3bb0528cc9c7f28fb8d731.765x800x1.jpg|202244|Timbaland & Magoo|https://images.genius.com/334fa5814ba1876e22e54dda93f4e5c5.480x360x1.jpg|1997-07-11|1997|7|11|https://genius.com/songs/30334/apple_music_player|1529
1757793|Hot Like Fire|20472|xx|https://images.genius.com/3b995436171d9454c840d30f7fb8d5ba.600x600x1.jpg|14181|The xx|https://images.genius.com/4739b78862186ae6789b9134826dd538.933x933x1.png|2009-08-14|2009|8|14|https://genius.com/songs/1757793/apple_music_player|1529
2972369|Beep Me|331053|Trust - EP|https://images.genius.com/53dcdc2bac211bdf9eaf391461c65854.1000x1000x1.jpg|155209|Will Heard|https://images.genius.com/d22c7246f9052b5362d0f034857de178.1000x1000x1.jpg|2017-02-01|2017|2|1|https://genius.com/songs/2972369/apple_music_player|1529
33184|I'm Really Hot|6622|This is Not a Test!|https://images.genius.com/e55efd63b221413fdd81cd115e5549ab.1000x1000x1.jpg|1529|Missy Elliott|https://images.genius.com/89d1c14239087451a1f363fa21e2525d.768x768x1.jpg|2004-03-23|2004|3|23|https://genius.com/songs/33184/apple_music_player|1529
204280|Heartbreaker (Remix)|6122|Rainbow|https://images.genius.com/1bdff54eabd65883c6714d37710fb357.600x600x1.png|1205|Mariah Carey|https://images.genius.com/5c4f5d07eafff5bb9e8820a1ea097c3b.1000x1000x1.jpg|1999-11-02|1999|11|2|https://genius.com/songs/204280/apple_music_player|1529
1030793|Oops (Oh My)|6056|Southern Hummingbird|https://images.genius.com/83de6ce36ded81d144965cdf440639bd.500x500x1.jpg|6756|Tweet|https://images.genius.com/0cd42f4df7e62bff02a9b636463dd71e.620x400x1.jpg|2002-01-15|2002|1|15|https://genius.com/songs/1030793/apple_music_player|1529
32481|Knock Knock|6136|After the Storm|https://images.genius.com/ccf2a2dba838f229dcb4ea4770fcfaea.496x496x1.jpg|5437|Monica|https://images.genius.com/0f19c97ad3c75ac0ba8bc87ed3e0bdd7.400x400x1.jpg||2003|9|None|https://genius.com/songs/32481/apple_music_player|1529
434738|My Love Is Like... Wo|6267|Moodring|https://images.genius.com/3e924def05e943393329dd2dd20ae86c.800x800x1.jpg|339|Mýa|https://images.genius.com/126a19af8105309f25e794a276aef504.1000x1000x1.jpg|2003-07-20|2003|7|20|https://genius.com/songs/434738/apple_music_player|1529
665413|Excuse Me|34892|Love Me Back|https://images.genius.com/e7cff2824f3fc13354488c27f3f6d10b.220x220x1.jpg|1234|Jazmine Sullivan|https://images.genius.com/5a7cf6cc4fac6d64b458e7424451e30f.1000x1000x1.jpg|2010-11-29|2010|11|29|https://genius.com/songs/665413/apple_music_player|1529
61996|Until It's Gone|13934|New Life|https://images.genius.com/aa45eb3c1eb10c027be9d292ebd3eaa4.600x600x1.jpg|5437|Monica|https://images.genius.com/0f19c97ad3c75ac0ba8bc87ed3e0bdd7.400x400x1.jpg|2012-09-27|2012|9|27|https://genius.com/songs/61996/apple_music_player|1529
33240|Best Friends|20205|Supa Dupa Fly |https://images.genius.com/3d8d1c0385a8f582d7cd32a085967082.800x800x1.jpg|1529|Missy Elliott|https://images.genius.com/89d1c14239087451a1f363fa21e2525d.768x768x1.jpg|1997-07-15|1997|7|15|https://genius.com/songs/33240/apple_music_player|1529
728943|Confessions|28127|The Writing's On the Wall|https://images.genius.com/196fdbc774b621553759f92fccef2cd1.1000x1000x1.jpg|2831|Destiny's Child|https://images.genius.com/028d363483a6b13cb81438765dd16edb.640x640x1.jpg|1999-07-27|1999|7|27|https://genius.com/songs/728943/apple_music_player|1529
32889|The Things That You Do (Bad Boy Remix)|276904|Nobody Does It Better|https://images.genius.com/84d68eb1e2e23f60a271f6bd107401f1.800x800x1.jpg|5183|Gina Thompson|https://images.genius.com/61db8c9ebbe2f3afbf72d3c18a57fd32.252x252x1.jpg|1996-07-16|1996|7|16|https://genius.com/songs/32889/apple_music_player|1529
32127|Can We|6197|Release Some Tension|https://images.genius.com/64c48560dec9e2b8b2c88efba514dae8.1000x1000x1.jpg|3258|SWV|https://images.genius.com/a9145054a57fd72125656479850c1adc.664x664x1.jpg|1997-02-11|1997|2|11|https://genius.com/songs/32127/apple_music_player|1529
425052|Holding You Down (Goin' In Circles)|34892|Love Me Back|https://images.genius.com/e7cff2824f3fc13354488c27f3f6d10b.220x220x1.jpg|1234|Jazmine Sullivan|https://images.genius.com/5a7cf6cc4fac6d64b458e7424451e30f.1000x1000x1.jpg|2010-07-10|2010|7|10|https://genius.com/songs/425052/apple_music_player|1529
