song_id,song_title,album_id,album_title,cover_art_url,performer_id,performer_name,performer_img_url,song_release_date,song_release_year,song_release_month,song_release_day,apple_music_player_url,producer_id
4203842,WOAHHFRiDAY*,484350,ILF2*,https://images.genius.com/3caffecc31ceef108310e963a9866e66.1000x1000x1.png,1324375,​iLOVEFRiDAY,https://images.genius.com/05ab9eecbb7435920673de19a14104c7.640x640x1.png,,,,,https://genius.com/songs/4203842/apple_music_player,1324375
4017162,PROMiSES*,484350,ILF2*,https://images.genius.com/3caffecc31ceef108310e963a9866e66.1000x1000x1.png,1324375,​iLOVEFRiDAY,https://images.genius.com/05ab9eecbb7435920673de19a14104c7.640x640x1.png,,,,,https://genius.com/songs/4017162/apple_music_player,1324375
4178809,MAJiNFRiDAY*,484350,ILF2*,https://images.genius.com/3caffecc31ceef108310e963a9866e66.1000x1000x1.png,1324375,​iLOVEFRiDAY,https://images.genius.com/05ab9eecbb7435920673de19a14104c7.640x640x1.png,,,,,https://genius.com/songs/4178809/apple_music_player,1324375
4128850,Mia Kahlifa (Remix),,,,1654499,YBN RezWrld,https://images.genius.com/5c533d58602c0c3688aa2af0225d4098.720x720x1.jpg,2018-11-04,2018,11,4,https://genius.com/songs/4128850/apple_music_player,1324375
4131502,Crack Head Song,,,,1324375,​iLOVEFRiDAY,https://images.genius.com/05ab9eecbb7435920673de19a14104c7.640x640x1.png,2017-12-26,2017,12,26,https://genius.com/songs/4131502/apple_music_player,1324375
4319412,Foreign Car*,484350,ILF2*,https://images.genius.com/3caffecc31ceef108310e963a9866e66.1000x1000x1.png,1324375,​iLOVEFRiDAY,https://images.genius.com/05ab9eecbb7435920673de19a14104c7.640x640x1.png,,,,,https://genius.com/songs/4319412/apple_music_player,1324375
4319438,Oh Well*,484350,ILF2*,https://images.genius.com/3caffecc31ceef108310e963a9866e66.1000x1000x1.png,1324375,​iLOVEFRiDAY,https://images.genius.com/05ab9eecbb7435920673de19a14104c7.640x640x1.png,,,,,https://genius.com/songs/4319438/apple_music_player,1324375
4319402,Get A Grip*,484350,ILF2*,https://images.genius.com/3caffecc31ceef108310e963a9866e66.1000x1000x1.png,1324375,​iLOVEFRiDAY,https://images.genius.com/05ab9eecbb7435920673de19a14104c7.640x640x1.png,,,,,https://genius.com/songs/4319402/apple_music_player,1324375
4319435,Cheese Cake*,484350,ILF2*,https://images.genius.com/3caffecc31ceef108310e963a9866e66.1000x1000x1.png,1324375,​iLOVEFRiDAY,https://images.genius.com/05ab9eecbb7435920673de19a14104c7.640x640x1.png,,,,,https://genius.com/songs/4319435/apple_music_player,1324375
92464,Love Sosa,500321,Finally Rich (Deluxe),https://images.genius.com/31b000ea85b408664c931f4f5ac5bd78.640x640x1.jpg,16808,Chief Keef,https://images.genius.com/a5a87da65bfe74a13ff9df224890bc39.750x750x1.jpg,2012-10-18,2012,10,18,https://genius.com/songs/92464/apple_music_player,27606
72024,Don't Like.1,109923,Kanye West Presents Good Music Cruel Summer,https://images.genius.com/8a79002727bdfaa640f2440d14e3353f.1000x1000x1.jpg,72,Kanye West,https://images.genius.com/3a5e35c68e9ed7bf9a2a63bfa51b261e.675x675x1.jpg,2012-09-14,2012,9,14,https://genius.com/songs/72024/apple_music_player,27606
73573,I Don't Like,17972,Back From The Dead,https://images.genius.com/fa88e3a0da84925d9691f7622fea72df.500x500x1.jpg,16808,Chief Keef,https://images.genius.com/a5a87da65bfe74a13ff9df224890bc39.750x750x1.jpg,2012-03-11,2012,3,11,https://genius.com/songs/73573/apple_music_player,27606
94434,Guap,23080,Hall of Fame,https://images.genius.com/59ed678a2cc7f73d33a26d29cd050498.600x600x1.jpg,492,Big Sean,https://images.genius.com/a4fc4d424642d59a40b43128491b23ed.586x586x1.jpg,2012-10-26,2012,10,26,https://genius.com/songs/94434/apple_music_player,27606
92297,Hate Bein' Sober,500321,Finally Rich (Deluxe),https://images.genius.com/31b000ea85b408664c931f4f5ac5bd78.640x640x1.jpg,16808,Chief Keef,https://images.genius.com/a5a87da65bfe74a13ff9df224890bc39.750x750x1.jpg,2012-12-12,2012,12,12,https://genius.com/songs/92297/apple_music_player,27606
531808,Earned It,,,,16808,Chief Keef,https://images.genius.com/a5a87da65bfe74a13ff9df224890bc39.750x750x1.jpg,2014-10-04,2014,10,4,https://genius.com/songs/531808/apple_music_player,27606
171407,Guilt Trip,34024,Yeezus,https://images.genius.com/8bf8ad4e7bcd4e2d9f1d33b1bb53fe3a.1000x1000x1.jpg,72,Kanye West,https://images.genius.com/3a5e35c68e9ed7bf9a2a63bfa51b261e.675x675x1.jpg,2013-06-18,2013,6,18,https://genius.com/songs/171407/apple_music_player,27606
69520,3hunna,461773,Young & Flexin,https://images.genius.com/fddcc76c05aa86484e624beae5bd40d7.225x225x1.jpg,16808,Chief Keef,https://images.genius.com/a5a87da65bfe74a13ff9df224890bc39.750x750x1.jpg,2012-01-17,2012,1,17,https://genius.com/songs/69520/apple_music_player,27606
98531,Ocho Cinco,22444,Mac & Cheese 3,https://images.genius.com/93791d19fa197fab86d6278641d564df.500x500x1.jpg,1583,French Montana,https://images.genius.com/99431503a5ae0bb0e46760c2efde9a19.581x581x1.jpg,2013-05-21,2013,5,21,https://genius.com/songs/98531/apple_music_player,27606
96893,Kobe,500321,Finally Rich (Deluxe),https://images.genius.com/31b000ea85b408664c931f4f5ac5bd78.640x640x1.jpg,16808,Chief Keef,https://images.genius.com/a5a87da65bfe74a13ff9df224890bc39.750x750x1.jpg,2012-12-18,2012,12,18,https://genius.com/songs/96893/apple_music_player,27606
235678,Bang Bros,30893,Signed To The Streets,https://images.genius.com/112e1971f8ed188c75637e0deaae8422.300x300x1.jpg,21964,Lil Durk,https://images.genius.com/6cc1d2541bb0317b97bce9cc960894c8.395x395x1.jpg,2013-10-10,2013,10,10,https://genius.com/songs/235678/apple_music_player,27606
220872,RTC,36399,Futur 2.0,https://images.genius.com/697af4d75e2024030b44cdca023b8bfb.1000x1000x1.jpg,1282,Booba,https://images.genius.com/f824cfdae091fb9a88cc4546002502ae.630x630x1.jpg,2013-09-20,2013,9,20,https://genius.com/songs/220872/apple_music_player,27606
2289963,Ice Cream Man,129262,#FukWhatTheyTalkinBout,https://images.genius.com/e186b42ccf883489e92f67a39633c08d.838x838x1.jpg,554,Tyga,https://images.genius.com/bf240156bf229b0d64755f527126e748.646x646x1.jpg,2015-08-24,2015,8,24,https://genius.com/songs/2289963/apple_music_player,27606
101216,Blocka,25090,Wrath Of Caine,https://images.genius.com/17043530e499e3e3fc8faa71b9d8f74d.1000x1000x1.jpg,643,Pusha-T,https://images.genius.com/87903651ddee503eda9f6cb78c37e662.400x400x1.jpg,2013-01-28,2013,1,28,https://genius.com/songs/101216/apple_music_player,27606
80444,Traffic,18866,Don't Like,https://images.genius.com/9639b6b6d49f2787be8d7134544a7892.500x500x1.jpg,20186,Lil Reese,https://images.genius.com/eaab8a504477a90120f3290d121961fc.500x500x1.jpg,2012-10-15,2012,10,15,https://genius.com/songs/80444/apple_music_player,27606
3795443,Hopeless Romantic,444913,Rolling Papers 2,https://images.genius.com/a52c028d5348dd3a779d4c0e8431c193.939x939x1.jpg,310,Wiz Khalifa,https://images.genius.com/2ba15f623d81eda09cdc07f50dde02ad.400x400x1.jpg,2018-06-21,2018,6,21,https://genius.com/songs/3795443/apple_music_player,27606
139395,52 Bars Part 2,30893,Signed To The Streets,https://images.genius.com/112e1971f8ed188c75637e0deaae8422.300x300x1.jpg,21964,Lil Durk,https://images.genius.com/6cc1d2541bb0317b97bce9cc960894c8.395x395x1.jpg,2013-10-10,2013,10,10,https://genius.com/songs/139395/apple_music_player,27606
98841,Finally Rich,500321,Finally Rich (Deluxe),https://images.genius.com/31b000ea85b408664c931f4f5ac5bd78.640x640x1.jpg,16808,Chief Keef,https://images.genius.com/a5a87da65bfe74a13ff9df224890bc39.750x750x1.jpg,2012-12-18,2012,12,18,https://genius.com/songs/98841/apple_music_player,27606
102389,Hallelujah,500321,Finally Rich (Deluxe),https://images.genius.com/31b000ea85b408664c931f4f5ac5bd78.640x640x1.jpg,16808,Chief Keef,https://images.genius.com/a5a87da65bfe74a13ff9df224890bc39.750x750x1.jpg,2012-12-18,2012,12,18,https://genius.com/songs/102389/apple_music_player,27606
91924,Us,22357,The Black Bar Mitzvah,https://images.genius.com/7a562a064cb983f896e86fc8449cc163.658x658x1.jpg,88,Rick Ross,https://images.genius.com/3dce21029cdd8aab73eb473e015807d5.1000x1000x1.jpg,2012-10-08,2012,10,8,https://genius.com/songs/91924/apple_music_player,27606
655381,My X,116274,SremmLife,https://images.genius.com/0189c79d1c3dd3035fdff51c13752d7f.960x960x1.jpg,177756,Rae Sremmurd,https://images.genius.com/abb56915f8a18612019e458c8cb8449b.492x492x1.jpg,2015-01-06,2015,1,6,https://genius.com/songs/655381/apple_music_player,27606
108461,Fuck Da World,23611,Starvation 2,https://images.genius.com/a8ccf68732bfc41deafb0b2d7ab2be48.500x500x1.jpg,460,Ace Hood,https://images.genius.com/2b8521f75a42651c7f8673b2f3f696bc.720x720x1.jpg,2013-01-10,2013,1,10,https://genius.com/songs/108461/apple_music_player,27606
695362,Decline,,,,21964,Lil Durk,https://images.genius.com/6cc1d2541bb0317b97bce9cc960894c8.395x395x1.jpg,2015-02-01,2015,2,1,https://genius.com/songs/695362/apple_music_player,27606
149974,10 2 10,23080,Hall of Fame,https://images.genius.com/59ed678a2cc7f73d33a26d29cd050498.600x600x1.jpg,492,Big Sean,https://images.genius.com/a4fc4d424642d59a40b43128491b23ed.586x586x1.jpg,2013-08-27,2013,8,27,https://genius.com/songs/149974/apple_music_player,27606
74276,Save That Shit,17972,Back From The Dead,https://images.genius.com/fa88e3a0da84925d9691f7622fea72df.500x500x1.jpg,16808,Chief Keef,https://images.genius.com/a5a87da65bfe74a13ff9df224890bc39.750x750x1.jpg,2012-03-12,2012,3,12,https://genius.com/songs/74276/apple_music_player,27606
87383,Mula,20819,Detroit,https://images.genius.com/6b6ac4eb55acf7dda757b1f6c6081c31.500x500x1.jpg,492,Big Sean,https://images.genius.com/a4fc4d424642d59a40b43128491b23ed.586x586x1.jpg,2012-09-12,2012,9,12,https://genius.com/songs/87383/apple_music_player,27606
79878,I Don't Like (Remix),,,,42,The Game,https://images.genius.com/a8c2dd25f080304a244e8173768e64b5.471x471x1.jpg,2012-06-30,2012,6,30,https://genius.com/songs/79878/apple_music_player,27606
76024,Us,18866,Don't Like,https://images.genius.com/9639b6b6d49f2787be8d7134544a7892.500x500x1.jpg,20186,Lil Reese,https://images.genius.com/eaab8a504477a90120f3290d121961fc.500x500x1.jpg,2012-04-24,2012,4,24,https://genius.com/songs/76024/apple_music_player,27606
103261,Have It All,41811,JoJo World,https://images.genius.com/7293961d531ea4a0a9b8868cdcb969db.500x500x1.jpg,25078,$wagg,https://images.genius.com/98b2ae3626ebe9b3d57923902515c2c1.600x600x1.jpg,2012-01-18,2012,1,18,https://genius.com/songs/103261/apple_music_player,27606
72073,Everyday,17972,Back From The Dead,https://images.genius.com/fa88e3a0da84925d9691f7622fea72df.500x500x1.jpg,16808,Chief Keef,https://images.genius.com/a5a87da65bfe74a13ff9df224890bc39.750x750x1.jpg,2012-03-12,2012,3,12,https://genius.com/songs/72073/apple_music_player,27606
2876321,Can You Be My Friend,102033,Thot Breaker,https://images.genius.com/e0b7d9a99faab73f300f6e56d7a4d206.1000x1000x1.jpg,16808,Chief Keef,https://images.genius.com/a5a87da65bfe74a13ff9df224890bc39.750x750x1.jpg,2017-02-24,2017,2,24,https://genius.com/songs/2876321/apple_music_player,27606
102650,Diamonds,500321,Finally Rich (Deluxe),https://images.genius.com/31b000ea85b408664c931f4f5ac5bd78.640x640x1.jpg,16808,Chief Keef,https://images.genius.com/a5a87da65bfe74a13ff9df224890bc39.750x750x1.jpg,2012-12-18,2012,12,18,https://genius.com/songs/102650/apple_music_player,27606
604594,Colors,460760,The Leek, Vol. 1,https://images.genius.com/8be9f59423e667818727e497d158627a.500x500x1.jpg,16808,Chief Keef,https://images.genius.com/a5a87da65bfe74a13ff9df224890bc39.750x750x1.jpg,2014-12-03,2014,12,3,https://genius.com/songs/604594/apple_music_player,27606
87149,I Don't Like,20748,Dedication 4,https://images.genius.com/1cca3a7cb35e2d8b6baa82593cc9844d.525x525x1.jpg,4,Lil Wayne,https://images.genius.com/f903dae2533e450c8d3cb233aa846020.745x745x1.jpg,2012-09-03,2012,9,3,https://genius.com/songs/87149/apple_music_player,27606
103269,3Hunna K (BDK),41811,JoJo World,https://images.genius.com/7293961d531ea4a0a9b8868cdcb969db.500x500x1.jpg,25574,Lil JoJo,https://images.genius.com/dd8ce9643997baffda87890be8861777.450x599x1.jpg,2012-04-27,2012,4,27,https://genius.com/songs/103269/apple_music_player,27606
96096,Devil Wants My Soul,22444,Mac & Cheese 3,https://images.genius.com/93791d19fa197fab86d6278641d564df.500x500x1.jpg,1583,French Montana,https://images.genius.com/99431503a5ae0bb0e46760c2efde9a19.581x581x1.jpg,2012-11-06,2012,11,6,https://genius.com/songs/96096/apple_music_player,27606
102626,Blocka La Flame,22127,Owl Pharaoh,https://images.genius.com/d7c20b1db81c7a4cd9dffe5e0ec9ecaa.1000x1000x1.jpg,20185,Travis Scott,https://images.genius.com/62d241389823ea14f6a4612f37e29db8.1000x1000x1.jpg,2013-05-21,2013,5,21,https://genius.com/songs/102626/apple_music_player,27606
81629,Beef,18866,Don't Like,https://images.genius.com/9639b6b6d49f2787be8d7134544a7892.500x500x1.jpg,20186,Lil Reese,https://images.genius.com/eaab8a504477a90120f3290d121961fc.500x500x1.jpg,2012-04-26,2012,4,26,https://genius.com/songs/81629/apple_music_player,27606
83655,OTF,,,,21964,Lil Durk,https://images.genius.com/6cc1d2541bb0317b97bce9cc960894c8.395x395x1.jpg,2012-06-20,2012,6,20,https://genius.com/songs/83655/apple_music_player,27606
304741,Got Me Some More,,,,310,Wiz Khalifa,https://images.genius.com/2ba15f623d81eda09cdc07f50dde02ad.400x400x1.jpg,2014-08-19,2014,8,19,https://genius.com/songs/304741/apple_music_player,27606
68912,I Don't Know Dem,17972,Back From The Dead,https://images.genius.com/fa88e3a0da84925d9691f7622fea72df.500x500x1.jpg,16808,Chief Keef,https://images.genius.com/a5a87da65bfe74a13ff9df224890bc39.750x750x1.jpg,2012-01-25,2012,1,25,https://genius.com/songs/68912/apple_music_player,27606
91491,Gang Bang,18375,It's a Scary Site,https://images.genius.com/0a08c3499ed73e1771df2171f854c37e.500x500x1.jpg,20757,Fredo Santana,https://images.genius.com/43b04f2e35a9a1e6d38451ce945c8baa.750x750x1.jpg,2012-02-24,2012,2,24,https://genius.com/songs/91491/apple_music_player,27606
270814,10 2 10 (Remix),23080,Hall of Fame,https://images.genius.com/59ed678a2cc7f73d33a26d29cd050498.600x600x1.jpg,492,Big Sean,https://images.genius.com/a4fc4d424642d59a40b43128491b23ed.586x586x1.jpg,2013-12-31,2013,12,31,https://genius.com/songs/270814/apple_music_player,27606
207160,Mula (Remix),23080,Hall of Fame,https://images.genius.com/59ed678a2cc7f73d33a26d29cd050498.600x600x1.jpg,492,Big Sean,https://images.genius.com/a4fc4d424642d59a40b43128491b23ed.586x586x1.jpg,2013-08-27,2013,8,27,https://genius.com/songs/207160/apple_music_player,27606
424019,Party,88167,Signed to the Streets 2,https://images.genius.com/eaaaddab55dcfc16994d6823db4e4f6e.602x609x1.png,21964,Lil Durk,https://images.genius.com/6cc1d2541bb0317b97bce9cc960894c8.395x395x1.jpg,2014-07-07,2014,7,7,https://genius.com/songs/424019/apple_music_player,27606
151958,Paranoid,17522,Excuse My French,https://images.genius.com/109b2c3c96e5056c88e033069c4f2b8d.600x600x1.jpg,1583,French Montana,https://images.genius.com/99431503a5ae0bb0e46760c2efde9a19.581x581x1.jpg,2013-05-21,2013,5,21,https://genius.com/songs/151958/apple_music_player,27606
96570,Foreign Cars,461773,Young & Flexin,https://images.genius.com/fddcc76c05aa86484e624beae5bd40d7.225x225x1.jpg,16808,Chief Keef,https://images.genius.com/a5a87da65bfe74a13ff9df224890bc39.750x750x1.jpg,2012-11-06,2012,11,6,https://genius.com/songs/96570/apple_music_player,27606
3498005,T'd Up,338581,SR3MM,https://images.genius.com/9db9b892e8f2472bd8da6ce7b92426af.1000x1000x1.jpg,177756,Rae Sremmurd,https://images.genius.com/abb56915f8a18612019e458c8cb8449b.492x492x1.jpg,2018-02-05,2018,2,5,https://genius.com/songs/3498005/apple_music_player,27606
468307,I Go,88167,Signed to the Streets 2,https://images.genius.com/eaaaddab55dcfc16994d6823db4e4f6e.602x609x1.png,21964,Lil Durk,https://images.genius.com/6cc1d2541bb0317b97bce9cc960894c8.395x395x1.jpg,2014-07-04,2014,7,4,https://genius.com/songs/468307/apple_music_player,27606
541930,Valley,114200,Still ,https://images.genius.com/653b99da20324f104c6278064d071626.1000x1000x1.jpg,27606,Young Chop,https://images.genius.com/97ae02ce3d96becb8a467776bc1c6ee5.1000x1000x1.jpg,2014-10-14,2014,10,14,https://genius.com/songs/541930/apple_music_player,27606
200911,No Heart, No Love,24877,Stay Trippy,https://images.genius.com/9ba2fd5f840219170a36ee872796658c.1000x1000x1.jpg,1073,Juicy J,https://images.genius.com/d42f50ada8df12cb647ff9de20e2a2ea.304x304x1.jpg,2013-08-23,2013,8,23,https://genius.com/songs/200911/apple_music_player,27606
3121341,Get High,336817,BEAUTIFUL THUGGER GIRLS,https://images.genius.com/9bc1176534f1203d5df1330fc7210bf2.1000x1000x1.jpg,20503,Young Thug,https://images.genius.com/132dc1102a66006a89262588c38104ac.640x640x1.jpg,2017-06-16,2017,6,16,https://genius.com/songs/3121341/apple_music_player,27606
87742,Right Here,22862,Life Ain't No Joke,https://images.genius.com/2b8047d9f76f51c3710d1b8e48bb2d41.500x500x1.jpg,21964,Lil Durk,https://images.genius.com/6cc1d2541bb0317b97bce9cc960894c8.395x395x1.jpg,2012-08-08,2012,8,8,https://genius.com/songs/87742/apple_music_player,27606
328767,Paranoid (Remix),73312,Coke Boys 4,https://images.genius.com/a864efeaa33d183128c4986eaf8d5924.500x500x1.jpg,1583,French Montana,https://images.genius.com/99431503a5ae0bb0e46760c2efde9a19.581x581x1.jpg,,,,,https://genius.com/songs/328767/apple_music_player,27606
87306,Woke Up,20819,Detroit,https://images.genius.com/6b6ac4eb55acf7dda757b1f6c6081c31.500x500x1.jpg,492,Big Sean,https://images.genius.com/a4fc4d424642d59a40b43128491b23ed.586x586x1.jpg,2012-09-05,2012,9,5,https://genius.com/songs/87306/apple_music_player,27606
355995,All I Care About,,,,16808,Chief Keef,https://images.genius.com/a5a87da65bfe74a13ff9df224890bc39.750x750x1.jpg,2014-02-05,2014,2,5,https://genius.com/songs/355995/apple_music_player,27606
2824893,Super Powers,155107,Lil Durk 2X,https://images.genius.com/86d1200e07657a910cd4be129adc08d6.1000x1000x1.jpg,21964,Lil Durk,https://images.genius.com/6cc1d2541bb0317b97bce9cc960894c8.395x395x1.jpg,2016-07-22,2016,7,22,https://genius.com/songs/2824893/apple_music_player,27606
80533,Monster,17972,Back From The Dead,https://images.genius.com/fa88e3a0da84925d9691f7622fea72df.500x500x1.jpg,16808,Chief Keef,https://images.genius.com/a5a87da65bfe74a13ff9df224890bc39.750x750x1.jpg,2012-03-14,2012,3,14,https://genius.com/songs/80533/apple_music_player,27606
546691,Bodies,,,,16424,Chinx,https://images.genius.com/43a84a56d76a2753f3e67ba62a291cec.670x400x1.jpg,2014-10-19,2014,10,19,https://genius.com/songs/546691/apple_music_player,27606
1792254,What Your Life Like,102592,Remember My Name,https://images.genius.com/d8603b87de8ec5fae2e52a2e68345725.1000x1000x1.jpg,21964,Lil Durk,https://images.genius.com/6cc1d2541bb0317b97bce9cc960894c8.395x395x1.jpg,2015-06-02,2015,6,2,https://genius.com/songs/1792254/apple_music_player,27606
328232,Wife Er,62018,In Spenzo We Trust,https://images.genius.com/dfbdd6a8e1cbdd753ea9a80458460d23.600x600x1.jpg,21940,Spenzo,https://images.genius.com/e1093f1a4c7da5a410e24fee92305d7e.1000x1000x1.jpg,2013-07-16,2013,7,16,https://genius.com/songs/328232/apple_music_player,27606
70995,3Hunna Remix,17972,Back From The Dead,https://images.genius.com/fa88e3a0da84925d9691f7622fea72df.500x500x1.jpg,16808,Chief Keef,https://images.genius.com/a5a87da65bfe74a13ff9df224890bc39.750x750x1.jpg,2012-03-12,2012,3,12,https://genius.com/songs/70995/apple_music_player,27606
81079,Winning,17972,Back From The Dead,https://images.genius.com/fa88e3a0da84925d9691f7622fea72df.500x500x1.jpg,16808,Chief Keef,https://images.genius.com/a5a87da65bfe74a13ff9df224890bc39.750x750x1.jpg,2012-03-14,2012,3,14,https://genius.com/songs/81079/apple_music_player,27606
100339,Spread Da Word,,,,16808,Chief Keef,https://images.genius.com/a5a87da65bfe74a13ff9df224890bc39.750x750x1.jpg,,,,,https://genius.com/songs/100339/apple_music_player,27606
347899,Familiar,74606,Beach House EP,https://images.genius.com/41775710ce877114d676a80aa7953524.600x600x1.jpg,25005,Ty Dolla $ign,https://images.genius.com/d07735e0ce367e88926fd0bb120fb90d.1000x1000x1.jpg,2014-01-21,2014,1,21,https://genius.com/songs/347899/apple_music_player,27606
441711,I Want the Love,400569,No Way Out 2,https://assets.genius.com/images/default_cover_art.png?1550608980,82,Puff Daddy,https://s3.amazonaws.com/filepicker-images-rapgenius/jGCvpYJWTjKU9zcg01aa_photo.jpg,2014-06-09,2014,6,9,https://genius.com/songs/441711/apple_music_player,27606
279458,Killer,460752,The Leek, Vol. 2,https://images.genius.com/6b6b592e3dc3afa870fba4be5b1788b9.300x300x1.jpg,16808,Chief Keef,https://images.genius.com/a5a87da65bfe74a13ff9df224890bc39.750x750x1.jpg,2013-11-27,2013,11,27,https://genius.com/songs/279458/apple_music_player,27606
