song_id,song_title,song_release_date,song_release_year,song_release_month,song_release_day,apple_music_player_url
3655546,Famous,,,,,https://genius.com/songs/3655546/apple_music_player
3869500,Storage,,,,,https://genius.com/songs/3869500/apple_music_player
3210438,Jalo,2017-08-25,2017,8,25,https://genius.com/songs/3210438/apple_music_player
3210450,NMIM,2017-08-25,2017,8,25,https://genius.com/songs/3210450/apple_music_player
3914043,Piggy Bank,,,,,https://genius.com/songs/3914043/apple_music_player
3357383,Press You,2017-12-12,2017,12,12,https://genius.com/songs/3357383/apple_music_player
3039889,Why you lying,2017-03-24,2017,3,24,https://genius.com/songs/3039889/apple_music_player
3112764,My Way,2017-05-23,2017,5,23,https://genius.com/songs/3112764/apple_music_player
3690721,Faygo,2018-05-01,2018,5,1,https://genius.com/songs/3690721/apple_music_player
3159549,Hoolihoes,2017-07-14,2017,7,14,https://genius.com/songs/3159549/apple_music_player
3945908,In the Park,2018-09-07,2018,9,7,https://genius.com/songs/3945908/apple_music_player
2974898,Facts 3,2017-02-02,2017,2,2,https://genius.com/songs/2974898/apple_music_player
3310989,Watered Down,2017-08-05,2017,8,5,https://genius.com/songs/3310989/apple_music_player
3578350,Relapse,2017-12-10,2017,12,10,https://genius.com/songs/3578350/apple_music_player
3232601,STANDOUT,2017-06-20,2017,6,20,https://genius.com/songs/3232601/apple_music_player
3311102,Toxic,2017-11-06,2017,11,6,https://genius.com/songs/3311102/apple_music_player
3313352,Immortal Kombat,2017-09-01,2017,9,1,https://genius.com/songs/3313352/apple_music_player
3232602,Paul,2017-06-20,2017,6,20,https://genius.com/songs/3232602/apple_music_player
3123187,Fantastic,2017-06-15,2017,6,15,https://genius.com/songs/3123187/apple_music_player
3727737,Off White,2017-08-25,2017,8,25,https://genius.com/songs/3727737/apple_music_player
4117187,AiteDen,2018-07-24,2018,7,24,https://genius.com/songs/4117187/apple_music_player
4262551,The Way It Goes,2019-01-25,2019,1,25,https://genius.com/songs/4262551/apple_music_player
3286858,Arm / Leg,2017-07-26,2017,7,26,https://genius.com/songs/3286858/apple_music_player
3951105,Hunnit & Fifty,2018-02-22,2018,2,22,https://genius.com/songs/3951105/apple_music_player
3828942,Racks on Herself,2015-12-09,2015,12,9,https://genius.com/songs/3828942/apple_music_player
3900302,Go Getter,2018-08-15,2018,8,15,https://genius.com/songs/3900302/apple_music_player
4262553,Suck It Like a Whistle,2019-01-25,2019,1,25,https://genius.com/songs/4262553/apple_music_player
3828906,Immediately,2017-03-23,2017,3,23,https://genius.com/songs/3828906/apple_music_player
4262547,Highway Hypnosis,2019-01-25,2019,1,25,https://genius.com/songs/4262547/apple_music_player
4262556,Money Don't Grow on Trees,2019-01-25,2019,1,25,https://genius.com/songs/4262556/apple_music_player
4177906,Drugs Over Love,2018-12-22,2018,12,22,https://genius.com/songs/4177906/apple_music_player
3828966,Goose,,,,,https://genius.com/songs/3828966/apple_music_player
4001763,Everyday,2018-06-20,2018,6,20,https://genius.com/songs/4001763/apple_music_player
4001739,Cooling,2018-06-20,2018,6,20,https://genius.com/songs/4001739/apple_music_player
4262562,Hong Kong to Amsterdam,2019-01-25,2019,1,25,https://genius.com/songs/4262562/apple_music_player
4006896,Get It,,,,,https://genius.com/songs/4006896/apple_music_player
4262557,Cinnamon,2019-01-25,2019,1,25,https://genius.com/songs/4262557/apple_music_player
4262558,Holy Cow Never Saw a Girl Like Her,2019-01-25,2019,1,25,https://genius.com/songs/4262558/apple_music_player
4262552,Ecstacy,2019-01-25,2019,1,25,https://genius.com/songs/4262552/apple_music_player
4262559,Beliefs,2018-09-17,2018,9,17,https://genius.com/songs/4262559/apple_music_player
4262554,Addis,2019-01-25,2019,1,25,https://genius.com/songs/4262554/apple_music_player
4262560,And We're Off,2019-01-25,2019,1,25,https://genius.com/songs/4262560/apple_music_player
4262555,Saiditzoneza,2019-01-25,2019,1,25,https://genius.com/songs/4262555/apple_music_player
4209949,Better Than You,,,,,https://genius.com/songs/4209949/apple_music_player
4262561,A Lil Close,2019-01-25,2019,1,25,https://genius.com/songs/4262561/apple_music_player
3816158,Shooter,2018-07-02,2018,7,2,https://genius.com/songs/3816158/apple_music_player
3738101,Вредно (Harmful),2018-07-13,2018,7,13,https://genius.com/songs/3738101/apple_music_player
3927765,Chxppa Wit A Xrum,,,,,https://genius.com/songs/3927765/apple_music_player
4007079,OHHHELLNAH*,,,,,https://genius.com/songs/4007079/apple_music_player
3953108,Grip,2018-09-01,2018,9,1,https://genius.com/songs/3953108/apple_music_player
4030454,U U u U U u did I mfken stutter? (prod. toom),,,,,https://genius.com/songs/4030454/apple_music_player
3503466,Rental,2018-02-12,2018,2,12,https://genius.com/songs/3503466/apple_music_player
3913437,Uncle Phil,2018-04-02,2018,4,2,https://genius.com/songs/3913437/apple_music_player
3732172,IDONTFUCKWITHNIGGASlol,2018-05-20,2018,5,20,https://genius.com/songs/3732172/apple_music_player
3849376,She's A Bad Girl,2018-12-31,2018,12,31,https://genius.com/songs/3849376/apple_music_player
3794325,DO LEGENDS DIE?,2018-06-21,2018,6,21,https://genius.com/songs/3794325/apple_music_player
3627882,JEEP,2018-03-29,2018,3,29,https://genius.com/songs/3627882/apple_music_player
3970798,Psycho Mode,2018-09-20,2018,9,20,https://genius.com/songs/3970798/apple_music_player
3974924,Busy,2018-04-28,2018,4,28,https://genius.com/songs/3974924/apple_music_player
4232716,Mia Khalifa (Minecraft Parody),2019-01-04,2019,1,4,https://genius.com/songs/4232716/apple_music_player
3669797,YouAreInDanger!,2018-04-20,2018,4,20,https://genius.com/songs/3669797/apple_music_player
3990731,Lean in my cup,2018-09-30,2018,9,30,https://genius.com/songs/3990731/apple_music_player
4221760,Hit or Miss - Mia Khalifa Remix,2018-12-06,2018,12,6,https://genius.com/songs/4221760/apple_music_player
3626185,Lil Chaos - VVS (Oakerdidit X Toom),2018-04-03,2018,4,3,https://genius.com/songs/3626185/apple_music_player
3846762,"Porsche Drift",2018-07-18,2018,7,18,https://genius.com/songs/3846762/apple_music_player
3786674,Berserk,2018-06-16,2018,6,16,https://genius.com/songs/3786674/apple_music_player
3706898,The Flame,2018-05-08,2018,5,8,https://genius.com/songs/3706898/apple_music_player
3747244,Mining Diamonds,2018-05-27,2018,5,27,https://genius.com/songs/3747244/apple_music_player
3674597,Tide Pods,2018-03-22,2018,3,22,https://genius.com/songs/3674597/apple_music_player
3840762,DeLorean,2018-07-14,2018,7,14,https://genius.com/songs/3840762/apple_music_player
4000358,WINNIE THE POOH,2018-09-05,2018,9,5,https://genius.com/songs/4000358/apple_music_player
4154027,Coochie killer,2018-12-12,2018,12,12,https://genius.com/songs/4154027/apple_music_player
4064714,Up,2018-11-12,2018,11,12,https://genius.com/songs/4064714/apple_music_player
4203939,NEKO!,,,,,https://genius.com/songs/4203939/apple_music_player
4045174,10 ON MY WRIST,2018-07-27,2018,7,27,https://genius.com/songs/4045174/apple_music_player
4181010,FLIP FLOP ANTHEM PDX **MIA KHALIFA REMIX*,2018-12-15,2018,12,15,https://genius.com/songs/4181010/apple_music_player
3736740,SHOTCALLER,2018-05-16,2018,5,16,https://genius.com/songs/3736740/apple_music_player
3959053,FEETLICKER 2.0,2018-09-08,2018,9,8,https://genius.com/songs/3959053/apple_music_player
3807875,BLOODY MARY,2018-06-05,2018,6,5,https://genius.com/songs/3807875/apple_music_player
3780840,Toom Your Beats Are Trash,2018-05-31,2018,5,31,https://genius.com/songs/3780840/apple_music_player
4034527,SHUCKS!,2018-10-20,2018,10,20,https://genius.com/songs/4034527/apple_music_player
4068560,NEKO!,2018-11-04,2018,11,4,https://genius.com/songs/4068560/apple_music_player
3787701,YOU CANT HANG,,,,,https://genius.com/songs/3787701/apple_music_player
3793460,Broccoli Issa Vegetable,2018-06-14,2018,6,14,https://genius.com/songs/3793460/apple_music_player
4022490,Minecraft Niggas (Saucin' Dry pt. 2),2018-10-15,2018,10,15,https://genius.com/songs/4022490/apple_music_player
3812303,Rihxnnx,2018-06-30,2018,6,30,https://genius.com/songs/3812303/apple_music_player
3817651,OLD ENGLISH,2018-07-01,2018,7,1,https://genius.com/songs/3817651/apple_music_player
3581079,WA$$THAT?,2018-03-12,2018,3,12,https://genius.com/songs/3581079/apple_music_player
3886633,Yea I Guess [Prod.Toom],,,,,https://genius.com/songs/3886633/apple_music_player
3952958,BALLGAME,2018-09-11,2018,9,11,https://genius.com/songs/3952958/apple_music_player
3824548,INSTAGRAM,2018-07-06,2018,7,6,https://genius.com/songs/3824548/apple_music_player
4205558,SEMI-AUTO,2019-01-03,2019,1,3,https://genius.com/songs/4205558/apple_music_player
3817396,Profanity,2018-05-18,2018,5,18,https://genius.com/songs/3817396/apple_music_player
3903642,GodGaveMeTheGiftOfWater,2018-07-12,2018,7,12,https://genius.com/songs/3903642/apple_music_player
3686028,#numberonemilflover,2018-04-16,2018,4,16,https://genius.com/songs/3686028/apple_music_player
4038558,WHITE BXY,2018-10-22,2018,10,22,https://genius.com/songs/4038558/apple_music_player
3961378,Back To School,2018-09-16,2018,9,16,https://genius.com/songs/3961378/apple_music_player
3879982,Бафф,,,,,https://genius.com/songs/3879982/apple_music_player
3870384,You Decide,,,,,https://genius.com/songs/3870384/apple_music_player
4040560,"Batman" Gotham Rap,2018-09-26,2018,9,26,https://genius.com/songs/4040560/apple_music_player
3888762,SIP!,2018-08-04,2018,8,4,https://genius.com/songs/3888762/apple_music_player
4235512,SUICIDE,,,,,https://genius.com/songs/4235512/apple_music_player
3908236,GotThePistol,,,,,https://genius.com/songs/3908236/apple_music_player
4260805,Draco,,,,,https://genius.com/songs/4260805/apple_music_player
4099925,Rick rolled/niggasaintshit,2018-07-04,2018,7,4,https://genius.com/songs/4099925/apple_music_player
4075191,FEELING LIKE TANKHEAD,2018-08-28,2018,8,28,https://genius.com/songs/4075191/apple_music_player
3819571,FUCKROBLOX,2018-07-05,2018,7,5,https://genius.com/songs/3819571/apple_music_player
3609944,Minecart,2018-03-27,2018,3,27,https://genius.com/songs/3609944/apple_music_player
3972427,Speedo,2018-09-20,2018,9,20,https://genius.com/songs/3972427/apple_music_player
4085695,No Class,2018-10-06,2018,10,6,https://genius.com/songs/4085695/apple_music_player
3899529,Nookie,2018-07-02,2018,7,2,https://genius.com/songs/3899529/apple_music_player
4006319,McProblems,2018-08-10,2018,8,10,https://genius.com/songs/4006319/apple_music_player
3767854,TILTED TOWERS,,,,,https://genius.com/songs/3767854/apple_music_player
3651936,Big Sticks,2018-04-20,2018,4,20,https://genius.com/songs/3651936/apple_music_player
4059073,BACK FROM RETIREMENT (I GOT THE HOMIES WIT ME),,,,,https://genius.com/songs/4059073/apple_music_player
4167952,12PULLEDUP,2019-01-06,2019,1,6,https://genius.com/songs/4167952/apple_music_player
3768867,Batman and Robin,2018-05-25,2018,5,25,https://genius.com/songs/3768867/apple_music_player
3735347,#ghetto,2018-05-22,2018,5,22,https://genius.com/songs/3735347/apple_music_player
4012509,SinLikeAHuman,,,,,https://genius.com/songs/4012509/apple_music_player
4246295,Northern Star,2018-11-02,2018,11,2,https://genius.com/songs/4246295/apple_music_player
4151661,River Styx {Freestyle},2018-05-11,2018,5,11,https://genius.com/songs/4151661/apple_music_player
3767858,JOHN WICK,,,,,https://genius.com/songs/3767858/apple_music_player
4006353,McProblem’s,,,,,https://genius.com/songs/4006353/apple_music_player
3610484,2WO%ERCENT,,,,,https://genius.com/songs/3610484/apple_music_player
3767855,SESAME FLOW,,,,,https://genius.com/songs/3767855/apple_music_player
3973489,AmICrazy,,,,,https://genius.com/songs/3973489/apple_music_player
4210924,Trapgod,,,,,https://genius.com/songs/4210924/apple_music_player
4301464,FlexUp,2019-02-06,2019,2,6,https://genius.com/songs/4301464/apple_music_player
3767856,ROBIN AND DA BAT,,,,,https://genius.com/songs/3767856/apple_music_player
4292956,Skeletons (Diss Track),,,,,https://genius.com/songs/4292956/apple_music_player
3828739,Fuck what you want,2018-07-09,2018,7,9,https://genius.com/songs/3828739/apple_music_player
4220279,DEMONZ,2019-03-29,2019,3,29,https://genius.com/songs/4220279/apple_music_player
4151367,Unique,2018-11-10,2018,11,10,https://genius.com/songs/4151367/apple_music_player
4265092,Make Me Come and Do Ya,2018-07-15,2018,7,15,https://genius.com/songs/4265092/apple_music_player
4216521,WITH MY YOGURT!,2019-01-08,2019,1,8,https://genius.com/songs/4216521/apple_music_player
3697768,Mario,2018-04-20,2018,4,20,https://genius.com/songs/3697768/apple_music_player
3702977,Yes Indeed,2018-05-12,2018,5,12,https://genius.com/songs/3702977/apple_music_player
4125712,Going Bad,2018-11-30,2018,11,30,https://genius.com/songs/4125712/apple_music_player
530969,Milk Marie,2014-09-29,2014,9,29,https://genius.com/songs/530969/apple_music_player
3902284,Chanel (Go Get It),2018-08-17,2018,8,17,https://genius.com/songs/3902284/apple_music_player
2844791,Guwop,2016-08-26,2016,8,26,https://genius.com/songs/2844791/apple_music_player
2837942,Floyd Mayweather,2016-08-26,2016,8,26,https://genius.com/songs/2837942/apple_music_player
4155507,​can't leave without it,2018-12-21,2018,12,21,https://genius.com/songs/4155507/apple_music_player
760593,Constantly Hating,2015-04-17,2015,4,17,https://genius.com/songs/760593/apple_music_player
2916012,Issa,2017-10-10,2017,10,10,https://genius.com/songs/2916012/apple_music_player
2416069,Feel It,2017-06-16,2017,6,16,https://genius.com/songs/2416069/apple_music_player
4021377,Fine China,2018-10-15,2018,10,15,https://genius.com/songs/4021377/apple_music_player
2344411,Pull Up On A Kid,2015-10-31,2015,10,31,https://genius.com/songs/2344411/apple_music_player
3121329,Family Don't Matter,2017-06-16,2017,6,16,https://genius.com/songs/3121329/apple_music_player
2927027,We Ball,2017-07-21,2017,7,21,https://genius.com/songs/2927027/apple_music_player
2839729,Kanye West,2016-08-16,2016,8,16,https://genius.com/songs/2839729/apple_music_player
3121328,You Said,2017-06-16,2017,6,16,https://genius.com/songs/3121328/apple_music_player
3001106,Safe,2017-02-23,2017,2,23,https://genius.com/songs/3001106/apple_music_player
732423,Just Might Be,2015-04-17,2015,4,17,https://genius.com/songs/732423/apple_music_player
3468920,White Sand,2018-01-26,2018,1,26,https://genius.com/songs/3468920/apple_music_player
3342020,Drip or Drown,2017-11-30,2017,11,30,https://genius.com/songs/3342020/apple_music_player
3576284,Lost It,2018-03-30,2018,3,30,https://genius.com/songs/3576284/apple_music_player
2447082,Yeah Yeah,2017-02-10,2017,2,10,https://genius.com/songs/2447082/apple_music_player
795378,Dream,2015-04-17,2015,4,17,https://genius.com/songs/795378/apple_music_player
4061276,Space Cadet,2018-11-02,2018,11,2,https://genius.com/songs/4061276/apple_music_player
2879837,Floyd Mayweather (BridgeMix),2016-10-12,2016,10,12,https://genius.com/songs/2879837/apple_music_player
786788,Dome,2015-04-17,2015,4,17,https://genius.com/songs/786788/apple_music_player
4014123,FLIP THE SWITCH,2018-10-11,2018,10,11,https://genius.com/songs/4014123/apple_music_player
3147041,Special,2017-07-07,2017,7,7,https://genius.com/songs/3147041/apple_music_player
764643,Never Had It,2015-04-17,2015,4,17,https://genius.com/songs/764643/apple_music_player
3467859,Pedestrian,2018-02-02,2018,2,2,https://genius.com/songs/3467859/apple_music_player
2304318,She Notice Me,2015-10-31,2015,10,31,https://genius.com/songs/2304318/apple_music_player
2418031,King TROUP,2016-02-05,2016,2,5,https://genius.com/songs/2418031/apple_music_player
4155501,1.5,2018-12-21,2018,12,21,https://genius.com/songs/4155501/apple_music_player
2821504,Future Swag,2016-08-26,2016,8,26,https://genius.com/songs/2821504/apple_music_player
761698,Knocked Off,2015-04-17,2015,4,17,https://genius.com/songs/761698/apple_music_player
2389361,Mind Yo Business,2015-12-01,2015,12,1,https://genius.com/songs/2389361/apple_music_player
2483679,Gangster Shit,2016-05-31,2016,5,31,https://genius.com/songs/2483679/apple_music_player
766194,OD,2015-04-17,2015,4,17,https://genius.com/songs/766194/apple_music_player
3237732,Zoom*,,,,,https://genius.com/songs/3237732/apple_music_player
3349687,To Me,2017-12-04,2017,12,4,https://genius.com/songs/3349687/apple_music_player
2418042,For My People,2016-02-05,2016,2,5,https://genius.com/songs/2418042/apple_music_player
3386854,Best Man,2017-12-22,2017,12,22,https://genius.com/songs/3386854/apple_music_player
3732259,Bird Shit,2018-08-10,2018,8,10,https://genius.com/songs/3732259/apple_music_player
3892626,.223,2018-08-10,2018,8,10,https://genius.com/songs/3892626/apple_music_player
3720677,What I Need / Daheala Outro,2018-05-18,2018,5,18,https://genius.com/songs/3720677/apple_music_player
3280975,200,2017-10-20,2017,10,20,https://genius.com/songs/3280975/apple_music_player
802399,Amazing,2015-04-17,2015,4,17,https://genius.com/songs/802399/apple_music_player
2837980,Swizz Beatz,2016-08-26,2016,8,26,https://genius.com/songs/2837980/apple_music_player
2344712,I'll Tell You What,2015-10-31,2015,10,31,https://genius.com/songs/2344712/apple_music_player
4185272,Crushed Up,2019-01-04,2019,1,4,https://genius.com/songs/4185272/apple_music_player
3490823,Drip or Drown (Remix),2018-02-02,2018,2,2,https://genius.com/songs/3490823/apple_music_player
4024985,Realer n Realer,2018-10-19,2018,10,19,https://genius.com/songs/4024985/apple_music_player
2999455,I Thank U,2017-02-24,2017,2,24,https://genius.com/songs/2999455/apple_music_player
3238114,Ride,2017-09-15,2017,9,15,https://genius.com/songs/3238114/apple_music_player
1864902,Wood Would,2015-05-14,2015,5,14,https://genius.com/songs/1864902/apple_music_player
3280991,Drip on Me,2017-10-20,2017,10,20,https://genius.com/songs/3280991/apple_music_player
2344353,Up (SS2),2015-10-31,2015,10,31,https://genius.com/songs/2344353/apple_music_player
3942786,Nobody Hold Me,2018-09-06,2018,9,6,https://genius.com/songs/3942786/apple_music_player
4125702,Pay You Back,2018-11-30,2018,11,30,https://genius.com/songs/4125702/apple_music_player
3977629,Icey,2018-09-24,2018,9,24,https://genius.com/songs/3977629/apple_music_player
2158146,Mind Right,2015-10-31,2015,10,31,https://genius.com/songs/2158146/apple_music_player
3902293,It's a Slime,2018-08-17,2018,8,17,https://genius.com/songs/3902293/apple_music_player
2907282,200,000,2016-12-26,2016,12,26,https://genius.com/songs/2907282/apple_music_player
3121344,Oh Yeah (BTG),2017-06-16,2017,6,16,https://genius.com/songs/3121344/apple_music_player
2418055,My Boys,2016-02-04,2016,2,4,https://genius.com/songs/2418055/apple_music_player
3040507,Off the Land,2017-03-31,2017,3,31,https://genius.com/songs/3040507/apple_music_player
2418039,Ridin,2016-02-04,2016,2,4,https://genius.com/songs/2418039/apple_music_player
3040484,Top Off Benz,2017-03-31,2017,3,31,https://genius.com/songs/3040484/apple_music_player
3998573,Underdog,2018-10-05,2018,10,5,https://genius.com/songs/3998573/apple_music_player
3902310,Dirty Shoes,2018-08-17,2018,8,17,https://genius.com/songs/3902310/apple_music_player
3902296,Tsunami,2018-08-17,2018,8,17,https://genius.com/songs/3902296/apple_music_player
4024986,No Issue,2018-10-19,2018,10,19,https://genius.com/songs/4024986/apple_music_player
3121339,On Fire,2017-06-16,2017,6,16,https://genius.com/songs/3121339/apple_music_player
3998572,World Is Yours,2018-10-05,2018,10,5,https://genius.com/songs/3998572/apple_music_player
4024978,Astronauts,2018-10-19,2018,10,19,https://genius.com/songs/4024978/apple_music_player
4230714,F&N,2019-01-18,2019,1,18,https://genius.com/songs/4230714/apple_music_player
1903544,Destroyed,2015-05-11,2015,5,11,https://genius.com/songs/1903544/apple_music_player
2344356,Beast,2015-10-31,2015,10,31,https://genius.com/songs/2344356/apple_music_player
3997827,My Jeans,2018-10-05,2018,10,5,https://genius.com/songs/3997827/apple_music_player
4019104,Make It Back,2018-10-19,2018,10,19,https://genius.com/songs/4019104/apple_music_player
2141554,Pass Me The Lighter,2015-08-16,2015,8,16,https://genius.com/songs/2141554/apple_music_player
2412174,Plan B,2016-01-18,2016,1,18,https://genius.com/songs/2412174/apple_music_player
3985492,Wrong Love,2018-09-27,2018,9,27,https://genius.com/songs/3985492/apple_music_player
2399215,Ooo Nana,2015-12-31,2015,12,31,https://genius.com/songs/2399215/apple_music_player
4230720,Krazy but True,2019-01-18,2019,1,18,https://genius.com/songs/4230720/apple_music_player
4024998,7 AM Freestyle,2018-10-19,2018,10,19,https://genius.com/songs/4024998/apple_music_player
3944683,Anomaly,2018-09-07,2018,9,7,https://genius.com/songs/3944683/apple_music_player
3440117,MLK,2018-01-15,2018,1,15,https://genius.com/songs/3440117/apple_music_player
3328061,No Meds,2017-11-24,2017,11,24,https://genius.com/songs/3328061/apple_music_player
3467908,Toast Up,2018-02-02,2018,2,2,https://genius.com/songs/3467908/apple_music_player
3171543,Boost My Ego,2017-07-29,2017,7,29,https://genius.com/songs/3171543/apple_music_player
3902329,Chains Choking Me,2018-08-17,2018,8,17,https://genius.com/songs/3902329/apple_music_player
2446869,Potential,2015-12-22,2015,12,22,https://genius.com/songs/2446869/apple_music_player
3436233,Poetical G,2018-01-14,2018,1,14,https://genius.com/songs/3436233/apple_music_player
4024983,Shorty,2018-10-19,2018,10,19,https://genius.com/songs/4024983/apple_music_player
4087280,Section 8,2018-11-30,2018,11,30,https://genius.com/songs/4087280/apple_music_player
3044945,Light My Blunt,2017-03-10,2017,3,10,https://genius.com/songs/3044945/apple_music_player
3902325,January 1st,2018-08-17,2018,8,17,https://genius.com/songs/3902325/apple_music_player
2413191,Flying Coach,2016-01-18,2016,1,18,https://genius.com/songs/2413191/apple_music_player
743079,Bankrolls On Deck,2016-04-22,2016,4,22,https://genius.com/songs/743079/apple_music_player
2345491,Luv Is Rage [Tracklist + Album Artwork],2015-10-30,2015,10,30,https://genius.com/songs/2345491/apple_music_player
2959107,Big Racks,2018-12-14,2018,12,14,https://genius.com/songs/2959107/apple_music_player
2344828,Queso,2015-10-30,2015,10,30,https://genius.com/songs/2344828/apple_music_player
1868972,Myself,2015-05-11,2015,5,11,https://genius.com/songs/1868972/apple_music_player
3241071,We Ball (Remix),2017-09-18,2017,9,18,https://genius.com/songs/3241071/apple_music_player
4024989,Afterlife,2018-10-19,2018,10,19,https://genius.com/songs/4024989/apple_music_player
2824857,Check,2016-07-22,2016,7,22,https://genius.com/songs/2824857/apple_music_player
4024982,Different,2018-10-19,2018,10,19,https://genius.com/songs/4024982/apple_music_player
4230724,Goin Dummi,2019-01-18,2019,1,18,https://genius.com/songs/4230724/apple_music_player
2378978,Just So You Know,2015-11-26,2015,11,26,https://genius.com/songs/2378978/apple_music_player
3435811,Sail Away,2018-01-12,2018,1,12,https://genius.com/songs/3435811/apple_music_player
2400362,You The One,2015-05-11,2015,5,11,https://genius.com/songs/2400362/apple_music_player
3093345,Belly of the Beast,2017-05-11,2017,5,11,https://genius.com/songs/3093345/apple_music_player
3245158,10,000 Slimes,2017-09-22,2017,9,22,https://genius.com/songs/3245158/apple_music_player
2844776,Let It Go,2016-08-25,2016,8,25,https://genius.com/songs/2844776/apple_music_player
3728627,Yes Indeed (Freestyle),,,,,https://genius.com/songs/3728627/apple_music_player
3675710,Public Figure,2018-04-27,2018,4,27,https://genius.com/songs/3675710/apple_music_player
3091240,Free Blac Youngsta,2017-05-17,2017,5,17,https://genius.com/songs/3091240/apple_music_player
3256309,Mind On A Milli,2017-09-29,2017,9,29,https://genius.com/songs/3256309/apple_music_player
3253526,Hold It,2017-09-28,2017,9,28,https://genius.com/songs/3253526/apple_music_player
4061387,Bruce Wayne (Outro),2018-11-02,2018,11,2,https://genius.com/songs/4061387/apple_music_player
3035256,Best Thing of All Time,2017-03-25,2017,3,25,https://genius.com/songs/3035256/apple_music_player
2869748,Oh Lord,2016-09-29,2016,9,29,https://genius.com/songs/2869748/apple_music_player
3793543,Round,2018-06-27,2018,6,27,https://genius.com/songs/3793543/apple_music_player
3771782,Us,2018-06-07,2018,6,7,https://genius.com/songs/3771782/apple_music_player
3119243,Reflex,2017-06-11,2017,6,11,https://genius.com/songs/3119243/apple_music_player
3780703,Yes Indeed/I Feel Like Kim K-RIP Pucho,2018-06-13,2018,6,13,https://genius.com/songs/3780703/apple_music_player
3878050,ZOOM,2018-08-03,2018,8,3,https://genius.com/songs/3878050/apple_music_player
3342023,Award,2017-11-30,2017,11,30,https://genius.com/songs/3342023/apple_music_player
4070903,Don't Talk to Me,2018-11-09,2018,11,9,https://genius.com/songs/4070903/apple_music_player
3342014,Don't Play With It,2017-11-30,2017,11,30,https://genius.com/songs/3342014/apple_music_player
3342022,Don't Give Up,2017-11-30,2017,11,30,https://genius.com/songs/3342022/apple_music_player
3975291,ZOOM,2018-09-22,2018,9,22,https://genius.com/songs/3975291/apple_music_player
3342019,Paid,2017-11-30,2017,11,30,https://genius.com/songs/3342019/apple_music_player
3077408,Sake of My Kids,2018-06-29,2018,6,29,https://genius.com/songs/3077408/apple_music_player
3101056,Get It If You Want It,2017-05-11,2017,5,11,https://genius.com/songs/3101056/apple_music_player
3055269,Red Coupe,2017-04-14,2017,4,14,https://genius.com/songs/3055269/apple_music_player
3111949,Our Year,2017-04-14,2017,4,14,https://genius.com/songs/3111949/apple_music_player
