album_id|album_title|cover_art_url|album_release_year|album_release_month|album_release_day
23744|Guddaville 3|https://images.genius.com/0014bfaf89bf97b893767c390176dcf1.500x500x1.jpg|2012|11|7
33818|High Class Street Music 3 (Trappin' Out A Mansion)|https://images.genius.com/20403791e01f56a22f66273d3f249337.500x500x1.jpg|2013|5|13
|||||
|||||
138757|The Three Stooges |https://images.genius.com/4d3443d6b0206cb478b32db319aa94eb.248x186x1.jpg|2016|None|None
305390|Red Roses|https://images.genius.com/f327efb2bd4a9c0159a150fdc7a9feba.500x500x1.jpg|2016|7|4
|||||
91701|Control|https://images.genius.com/0a2f92784a02a8424864fd8b1aaac5cd.500x500x1.jpg|2012|None|None
|||||
|||||
|||||
|||||
222509|Married To The Money II|https://images.genius.com/f7a42a05cc007729a22c9c04eb3f1003.600x600x1.jpg|2014|9|2
|||||
|||||
337531|Flight Delayed|https://images.genius.com/fecef8f8a6d9e6c98f9f7058928646b6.1000x1000x1.jpg|2010|None|None
490648|Trained To Go|https://images.genius.com/3d984ae00b74292529fa12a252bdbf10.500x500x1.jpg|2018|12|21
222509|Married To The Money II|https://images.genius.com/f7a42a05cc007729a22c9c04eb3f1003.600x600x1.jpg|2014|9|2
310044|Before the Come Up|https://images.genius.com/9b463e5eb087ec2c0bbdf30c2515269e.500x500x1.jpg|2016|None|None
|||||
46035|#YouGonLoveEss|https://assets.genius.com/images/default_cover_art.png?1550698131|||
|||||
483554|The Re-Mixtape|https://assets.genius.com/images/default_cover_art.png?1550698131|||
369743|Fly Money|https://images.genius.com/179c9247addcf3d6de91df848cf3fb91.499x499x1.jpg|2012|11|14
123633|No Chill|https://images.genius.com/71da20ed01508f2535164a7e17e5a3db.800x800x1.jpg|2015|None|None
369743|Fly Money|https://images.genius.com/179c9247addcf3d6de91df848cf3fb91.499x499x1.jpg|2012|11|14
351126|Rastafrass 4|https://images.genius.com/5d69b09924999652bd2d76f16407f5da.400x400x1.jpg|2017|4|24
|||||
313678|King Of Autotune|https://assets.genius.com/images/default_cover_art.png?1550698131|||
|||||
104703|No Label II|https://images.genius.com/5a1b1025a740699512cda5bf7bc72bd3.1000x1000x1.jpg|2014|2|25
104703|No Label II|https://images.genius.com/5a1b1025a740699512cda5bf7bc72bd3.1000x1000x1.jpg|2014|2|25
104703|No Label II|https://images.genius.com/5a1b1025a740699512cda5bf7bc72bd3.1000x1000x1.jpg|2014|2|25
36011|Young Rich Niggas|https://images.genius.com/497658dff7056882d49a3fe3dcba4f8c.620x620x1.jpg|2013|6|13
309157|Jugg King|https://images.genius.com/a6d2844a40389e5805e6e768a6d3d0f2.1000x1000x1.jpg|2017|7|13
36011|Young Rich Niggas|https://images.genius.com/497658dff7056882d49a3fe3dcba4f8c.620x620x1.jpg|2013|6|13
36011|Young Rich Niggas|https://images.genius.com/497658dff7056882d49a3fe3dcba4f8c.620x620x1.jpg|2013|6|13
53796|Young Rich Niggas 2|https://images.genius.com/43c819ba1422a4ea4101f2948e219001.500x500x1.jpg|2016|1|18
309157|Jugg King|https://images.genius.com/a6d2844a40389e5805e6e768a6d3d0f2.1000x1000x1.jpg|2017|7|13
113969|Rich Nigga Timeline|https://images.genius.com/cc112a010e5fd38c1773b973793d6887.500x500x1.jpg|2014|11|5
113425|Streets on Lock 4|https://images.genius.com/5c471778f4b385ffee8ba6375efaed35.500x500x1.jpg|2015|None|None
92372|Streets on Lock 3|https://images.genius.com/346f0067206ddb0b24ba56f9c6cba396.500x500x1.jpg|2014|4|20
337632|Perfect Timing|https://images.genius.com/46a8d88cbf18555315ca17d0d54d07c4.800x800x1.jpg|2017|4|14
47856|Ya Feel Me?|https://images.genius.com/25f2c05c44553e2c1e74149eaf5316f0.500x500x1.jpg|2014|None|None
309157|Jugg King|https://images.genius.com/a6d2844a40389e5805e6e768a6d3d0f2.1000x1000x1.jpg|2017|7|13
309157|Jugg King|https://images.genius.com/a6d2844a40389e5805e6e768a6d3d0f2.1000x1000x1.jpg|2017|7|13
152709|Dream Team|https://images.genius.com/214fcd1790590c400af72e1c99bded20.500x500x1.jpg|2016|5|26
446702|Street Lottery 4|https://images.genius.com/f83bee5a7d57e48fccf9b33260a50c0f.500x500x1.jpg|2019|None|None
121696|Lunch|https://images.genius.com/f6c34a0a234a957548978f72770f3287.1000x1000x1.jpg|2015|3|17
444775|The Recipe|https://images.genius.com/c094958b1886e48d8fe2b675c53aa55d.750x750x1.jpg|2018|12|21
309157|Jugg King|https://images.genius.com/a6d2844a40389e5805e6e768a6d3d0f2.1000x1000x1.jpg|2017|7|13
120374|Jug Season|https://images.genius.com/8beb3343383efacce4d8e20fd7e1fc44.500x500x1.jpg|2015|1|27
48244|Streets on Lock 2|https://images.genius.com/8502f2807c3a764bd4a9e9c13b0af6c6.640x640x1.jpg|2013|10|None
153475|War Ready 2|https://images.genius.com/fa41c3480e41daaf0ec9fe32a2a682f0.500x500x1.jpg|2016|4|25
110003|Catastrophic 2|https://images.genius.com/e62c91245f30f934445e89fdf7493038.500x500x1.jpg|2015|None|None
120374|Jug Season|https://images.genius.com/8beb3343383efacce4d8e20fd7e1fc44.500x500x1.jpg|2015|1|27
450379|Project Music Vol. 1|https://images.genius.com/abb6655e93e73ec493e8f87d75f235d6.1000x1000x1.jpg|2018|8|2
16312|LONG.LIVE.A$AP|https://images.genius.com/75621d1119a70043aadbe3fbf4387d88.640x640x1.jpg|2013|1|15
420582|Scorpion|https://images.genius.com/5c677b7bfc2f696abf2e2d928301bb44.1000x1000x1.jpg|2018|6|29
119674|If You're Reading This It's Too Late|https://images.genius.com/bcf01db777c6e5c46eddb1031a2008d1.1000x1000x1.jpg|2015|2|13
10787|Take Care|https://images.genius.com/a50b0608affc94c4dae3d502a65ea390.1000x1000x1.jpg|2011|11|15
120604|The Life of Pablo|https://images.genius.com/389e5fd1eff885b2e7b62060869945cc.1000x1000x1.jpg|2016|2|14
10664|We Are Young Money|https://images.genius.com/5f41ff0fcf98a0c2b7f7239f3cc7e4a1.1000x1000x1.jpg|2009|12|21
119674|If You're Reading This It's Too Late|https://images.genius.com/bcf01db777c6e5c46eddb1031a2008d1.1000x1000x1.jpg|2015|2|13
5002|Tha Carter III|https://images.genius.com/70a7ef69242915a9cd1c3f68031e4c0a.1000x1000x1.jpg|2008|6|10
420582|Scorpion|https://images.genius.com/5c677b7bfc2f696abf2e2d928301bb44.1000x1000x1.jpg|2018|6|29
5016|The Drought Is Over 5|https://images.genius.com/ec6f0c92e7457c18997267cb2c65dcf7.400x400x1.jpg|2008|3|29
420582|Scorpion|https://images.genius.com/5c677b7bfc2f696abf2e2d928301bb44.1000x1000x1.jpg|2018|6|29
2630|Thank Me Later|https://images.genius.com/17b0bf98cd1ef082f8580b122d009885.1000x1000x1.jpg|2010|6|15
6004|Ginuwine...the Bachelor|https://images.genius.com/c45932bd06ca025ea69f27cc4a56b17c.953x953x1.jpg|1996|10|8
35834|I Care 4 U|https://images.genius.com/d787b07ae35d667ea466d33791dc149f.500x500x1.jpg|2002|12|10
35834|I Care 4 U|https://images.genius.com/d787b07ae35d667ea466d33791dc149f.500x500x1.jpg|2002|12|10
146275|SEPT. 5TH|https://images.genius.com/bc29c1a6e280caa05783250f337090f2.600x600x1.jpg|2016|3|27
305119|SweetSexySavage|https://images.genius.com/c5de64c62ec4a0b21b1f2f9767896db5.1000x1000x1.jpg|2017|1|27
17518|Aaliyah|https://images.genius.com/84c3b3ecfdae2496b2996d3ce72e0ac5.999x999x1.jpg|2001|7|7
35834|I Care 4 U|https://images.genius.com/d787b07ae35d667ea466d33791dc149f.500x500x1.jpg|2002|12|10
222983|A Seat at the Table|https://images.genius.com/ed5cd56aba0fc1ca577a2a67dd5efe9c.1000x1000x1.jpg|2016|9|30
6495|100% Ginuwine|https://images.genius.com/f96e1677913aa1f01249ceb4369c52f2.640x640x1.jpg|1999|3|16
17518|Aaliyah|https://images.genius.com/84c3b3ecfdae2496b2996d3ce72e0ac5.999x999x1.jpg|2001|7|7
377721|Hip Hop Alternative|https://images.genius.com/78d2c763b3409491d5f598cfd1f16ec8.270x270x1.jpg|2017|None|None
7214|Duets: The Final Chapter|https://images.genius.com/09b1732dbce927085a1fca7538fc1bb3.500x500x1.jpg|2005|12|20
|||||
7679|Late Night Special|https://images.genius.com/4c908dd7017476298d4cbc721de1e1a3.1000x1000x1.png|2007|None|None
7015|Nastradamus|https://images.genius.com/d23a600c139bca90fa38b331a4e93acd.1000x1000x1.jpg|1999|11|23
17518|Aaliyah|https://images.genius.com/84c3b3ecfdae2496b2996d3ce72e0ac5.999x999x1.jpg|2001|7|7
40189|Married To The Money|https://images.genius.com/c776b6aa2c9827a4d3d9d9aba65cdd8d.500x500x1.jpg|2013|4|18
143887|Ultimate Aaliyah|https://images.genius.com/dd5d2c37dfba3c715fa871df3d5a19f0.600x600x1.jpg|2005|5|10
7676|Bluestars|https://images.genius.com/a8277d6a126d64e71781e274ed5aaad4.1000x1000x1.png|2005|None|None
6380|Truthfully Speaking|https://images.genius.com/5e48fb953a0fb337368cbf6bb6b6aa65.640x634x1.jpg|2002|None|None
4066|The Dynasty: Roc La Familia|https://images.genius.com/c91a9bc0eb9aaf290224ebeaabd243a0.640x640x1.jpg|2000|10|31
150477|Welcome to Our World|https://images.genius.com/d0d1c055df3bb0528cc9c7f28fb8d731.765x800x1.jpg|1997|11|11
35834|I Care 4 U|https://images.genius.com/d787b07ae35d667ea466d33791dc149f.500x500x1.jpg|2002|12|10
7783|Press Play|https://images.genius.com/9838b615ada8bf1cb8ebde2f834f419e.1000x1000x1.jpg|2006|10|17
17518|Aaliyah|https://images.genius.com/84c3b3ecfdae2496b2996d3ce72e0ac5.999x999x1.jpg|2001|7|7
17518|Aaliyah|https://images.genius.com/84c3b3ecfdae2496b2996d3ce72e0ac5.999x999x1.jpg|2001|7|7
17518|Aaliyah|https://images.genius.com/84c3b3ecfdae2496b2996d3ce72e0ac5.999x999x1.jpg|2001|7|7
6495|100% Ginuwine|https://images.genius.com/f96e1677913aa1f01249ceb4369c52f2.640x640x1.jpg|1999|3|16
|||||
406450|PTX Presents: Top Pop, Vol. I|https://images.genius.com/e8f89bb9acafd0d2db4811e6109d1d8b.1000x1000x1.jpg|2018|4|13
6363|Cheers 2 U|https://images.genius.com/c8198765dd13a10032f74a19397c573f.733x733x1.png|1998|3|24
|||||
|||||
6179|Unpredictable|https://images.genius.com/2102eeb998aa17f0b955ec0c4300d041.250x248x1.jpg|2005|None|None
35834|I Care 4 U|https://images.genius.com/d787b07ae35d667ea466d33791dc149f.500x500x1.jpg|2002|12|10
17518|Aaliyah|https://images.genius.com/84c3b3ecfdae2496b2996d3ce72e0ac5.999x999x1.jpg|2001|7|7
17518|Aaliyah|https://images.genius.com/84c3b3ecfdae2496b2996d3ce72e0ac5.999x999x1.jpg|2001|7|7
17518|Aaliyah|https://images.genius.com/84c3b3ecfdae2496b2996d3ce72e0ac5.999x999x1.jpg|2001|7|7
|||||
6495|100% Ginuwine|https://images.genius.com/f96e1677913aa1f01249ceb4369c52f2.640x640x1.jpg|1999|3|16
1906|The Greatest Story Ever Told|https://images.genius.com/2892f168cef4f972b3c34cde7603d0d1.300x300x1.jpg|2008|None|None
|||||
|||||
17518|Aaliyah|https://images.genius.com/84c3b3ecfdae2496b2996d3ce72e0ac5.999x999x1.jpg|2001|7|7
140515|King Stays King|https://images.genius.com/945d7c02aa563f67856c810619528d36.600x600x1.jpg|2015|12|25
150477|Welcome to Our World|https://images.genius.com/d0d1c055df3bb0528cc9c7f28fb8d731.765x800x1.jpg|1997|11|11
128797|OVO Sound Radio Tracklists|https://images.genius.com/04763b7beb6bcd5ffd0fb8d5f44a4cf9.640x640x1.png|2015|7|11
17518|Aaliyah|https://images.genius.com/84c3b3ecfdae2496b2996d3ce72e0ac5.999x999x1.jpg|2001|7|7
447357|Till The Wheels Fall Off/Solider (Single)|https://assets.genius.com/images/default_cover_art.png?1550698131|2006|None|None
400268|Greatest Hits (UK Edition)|https://images.genius.com/08b0de0102c235c7a3a75b371d2362eb.500x500x1.jpg|2006|11|21
2348|The Professional 2|https://images.genius.com/967e3d9ee88663c5a43e11adcecd9bcf.500x500x1.jpg|2001|2|27
160843|At Night We Live|https://images.genius.com/af8dced15100b74deca405c45e4309b5.500x500x1.jpg|2010|None|None
6075|The Show, The After-Party, The Hotel|https://images.genius.com/b818702c4f165442eeb2f50ebe26534b.1000x1000x1.jpg|1995|7|18
407696|Playa Unreleased Compilation|https://images.genius.com/954789306dd4637c38fc7faf623b8c50.450x450x1.jpg|2009|None|None
73007|Dangerous Minds: Music From the Motion Picture|https://images.genius.com/6108a9dfcc663987a338f54f55d3e6bc.945x945x1.jpg|1995|7|11
6363|Cheers 2 U|https://images.genius.com/c8198765dd13a10032f74a19397c573f.733x733x1.png|1998|3|24
5397|Tim's Bio: Life From Da Bassment|https://images.genius.com/357b130b48cbd25cb6e82421320a92dc.500x500x1.jpg|1998|None|None
17166|Ace Won't Fold|https://images.genius.com/01b7a106f8f5ef0638db5b7410c71eee.500x500x1.jpg|2008|None|None
475792|Special Edition: Rare Tracks & Visuals|https://images.genius.com/65acc4b88306f4c6ac8ba650e8e4bc25.570x570x1.jpg|2005|None|None
6495|100% Ginuwine|https://images.genius.com/f96e1677913aa1f01249ceb4369c52f2.640x640x1.jpg|1999|3|16
|||||
221572|Sexsational|https://images.genius.com/2668acde7b121b2d8723f4e4db4c3e31.500x500x1.jpg|1995|6|23
9547|Suppertime|https://images.genius.com/41be2bafc1ac58320e468b7f6a681511.320x320x1.jpg|2009|None|None
7161|Make It Hot|https://images.genius.com/d50987c09cba0659f75c943aa3b199ba.317x315x1.jpg|1998|None|None
6620|Da Real World|https://images.genius.com/f887ad1c0966679207185a705cecd837.1000x1000x1.jpg|1999|6|22
|||||
1910|MTA2: Baptized in Dirty Water|https://images.genius.com/86382b6072aa0afabce2e444c917f11a.200x194x1.jpg|2003|12|23
45025|JoJo|https://images.genius.com/fb9fc92b414de7ec27c7b894a5399cf7.600x600x1.png|2004|6|22
|||||
12057|The Introduction Of Marcus Cooper|https://images.genius.com/267b2ca294105a3e42d40593c06cea09.499x499x1.jpg|||
5397|Tim's Bio: Life From Da Bassment|https://images.genius.com/357b130b48cbd25cb6e82421320a92dc.500x500x1.jpg|1998|None|None
150477|Welcome to Our World|https://images.genius.com/d0d1c055df3bb0528cc9c7f28fb8d731.765x800x1.jpg|1997|11|11
10204|Category F5|https://images.genius.com/ab06dbf0ce99f56ef5472a2ab819fd5f.675x675x1.png|2009|7|14
150479|Indecent Proposal|https://images.genius.com/58b5312916b928b3b95fc1c593e66cd3.220x220x1.jpg|2001|None|None
|||||
144004|AMUSED|https://images.genius.com/1c561c11d00829d7625967f8104d0295.480x480x1.jpg|2016|None|None
452080|Turn It Up|https://images.genius.com/199c1581896b0ed81491df4c4a6474a2.553x553x1.jpg|2000|8|None
|||||
447359|I Got My (Single)|https://images.genius.com/0e574a890b5bbeda10b547afc7b1ef5f.600x600x1.jpg|2007|None|None
150479|Indecent Proposal|https://images.genius.com/58b5312916b928b3b95fc1c593e66cd3.220x220x1.jpg|2001|None|None
415767|Unreleased|https://images.genius.com/eb752ca8884c593e03b7803ee27b6e7c.576x576x1.jpg|||
6363|Cheers 2 U|https://images.genius.com/c8198765dd13a10032f74a19397c573f.733x733x1.png|1998|3|24
|||||
45025|JoJo|https://images.genius.com/fb9fc92b414de7ec27c7b894a5399cf7.600x600x1.png|2004|6|22
4884|U Gotta Feel Me|https://images.genius.com/1fc0055c4256c840855a7bbf297945cd.640x640x1.jpg|2004|3|30
3151|Chyna Doll|https://images.genius.com/efc39b6deaa7d5295638af4aad7f147a.1000x1000x1.png|1999|1|26
6452|Afrodisiac|https://images.genius.com/0e8fdfb14d99aa4f2d25d9b9fd01ab0e.1000x1000x1.jpg|2004|6|28
6380|Truthfully Speaking|https://images.genius.com/5e48fb953a0fb337368cbf6bb6b6aa65.640x634x1.jpg|2002|None|None
7591|The Process|https://images.genius.com/68752a8850dc909a3ab5d2eac620111d.240x240x1.jpg|||
6495|100% Ginuwine|https://images.genius.com/f96e1677913aa1f01249ceb4369c52f2.640x640x1.jpg|1999|3|16
|||||
73007|Dangerous Minds: Music From the Motion Picture|https://images.genius.com/6108a9dfcc663987a338f54f55d3e6bc.945x945x1.jpg|1995|7|11
7579|Rebelution|https://images.genius.com/0331f109853d19c0b280005309d89cb2.499x499x1.jpg|2009|8|28
25781|Catastrophic|https://images.genius.com/b64a509fcfb92ec8935231089436682e.500x500x1.jpg|2012|12|21
5397|Tim's Bio: Life From Da Bassment|https://images.genius.com/357b130b48cbd25cb6e82421320a92dc.500x500x1.jpg|1998|None|None
|||||
6363|Cheers 2 U|https://images.genius.com/c8198765dd13a10032f74a19397c573f.733x733x1.png|1998|3|24
38004|Blue Streak: The Album |https://images.genius.com/474143124f9e04d095f616aa6c32473e.500x500x1.jpg|1999|None|None
255740|Glee: The Music, 2009|https://images.genius.com/8b9c5c88c2cf40b03d92ef139443a98e.1000x1000x1.png|2015|None|None
181970|One Man|https://images.genius.com/858cf54e081da78e5b0d1af01ee9d5a5.220x220x1.jpg|2002|10|28
6452|Afrodisiac|https://images.genius.com/0e8fdfb14d99aa4f2d25d9b9fd01ab0e.1000x1000x1.jpg|2004|6|28
|||||
5397|Tim's Bio: Life From Da Bassment|https://images.genius.com/357b130b48cbd25cb6e82421320a92dc.500x500x1.jpg|1998|None|None
129393|Solo Star|https://images.genius.com/86241ac5fe49fc4979db76d30830199b.600x600x1.jpg|2002|12|26
18779|Young California|https://images.genius.com/ba7da204e8464e7b65ad7f3c1956ae75.500x500x1.jpg|2016|None|None
324998|Swing the Vote!|https://images.genius.com/b1ba730af3807d923765009eb62f254b.350x350x1.jpg|2016|4|14
7161|Make It Hot|https://images.genius.com/d50987c09cba0659f75c943aa3b199ba.317x315x1.jpg|1998|None|None
9547|Suppertime|https://images.genius.com/41be2bafc1ac58320e468b7f6a681511.320x320x1.jpg|2009|None|None
|||||
|||||
384001|Soulection White Label: 019|https://images.genius.com/afc29acf62256709b0fb36ea93a794a8.500x500x1.jpg|2017|3|17
143887|Ultimate Aaliyah|https://images.genius.com/dd5d2c37dfba3c715fa871df3d5a19f0.600x600x1.jpg|2005|5|10
289466|Dr. Dolittle Soundtrack|https://images.genius.com/892caae20af38acbc16abfe4361c08d6.500x500x1.jpg|1998|None|None
181970|One Man|https://images.genius.com/858cf54e081da78e5b0d1af01ee9d5a5.220x220x1.jpg|2002|10|28
332286|Unreleased|https://images.genius.com/0f2c89ca45227579b7bcf39e67ded4e2.1000x1000x1.png|||
|||||
122679|Romeo Must Die: The Album|https://images.genius.com/757a714aa6f6dc23255dc85e290afc23.599x599x1.jpg|2000|3|28
|||||
|||||
204189|X|https://images.genius.com/6bcb7806ed692e73c43071dd2b373976.1000x1000x1.jpg|2000|12|5
|||||
|||||
|||||
|||||
12057|The Introduction Of Marcus Cooper|https://images.genius.com/267b2ca294105a3e42d40593c06cea09.499x499x1.jpg|||
|||||
7161|Make It Hot|https://images.genius.com/d50987c09cba0659f75c943aa3b199ba.317x315x1.jpg|1998|None|None
|||||
|||||
114595|Exit Wounds (Soundtrack) |https://images.genius.com/68da5323119808598947700ce0ae4ba8.500x500x1.jpg|2001|None|None
|||||
9547|Suppertime|https://images.genius.com/41be2bafc1ac58320e468b7f6a681511.320x320x1.jpg|2009|None|None
447330|Mercury|https://images.genius.com/eb986bd53357f5010511886a347ebfa0.490x490x1.jpg|1999|None|None
|||||
|||||
447359|I Got My (Single)|https://images.genius.com/0e574a890b5bbeda10b547afc7b1ef5f.600x600x1.jpg|2007|None|None
|||||
|||||
|||||
|||||
|||||
|||||
|||||
|||||
|||||
|||||
114275|Shady XV|https://images.genius.com/acc348ccdf6bd18c7aee7ae7c6c3d865.1000x1000x1.png|2014|11|24
25745|P.E.E.P: The aPROcalypse|https://images.genius.com/80140a823f7d4519fade7a5248273512.600x600x12.gif|2012|12|21
108640|B4.DA.$$|https://images.genius.com/93cd7189cca7dc005ec423e06f1c0095.1000x1000x1.jpg|2015|1|20
108640|B4.DA.$$|https://images.genius.com/93cd7189cca7dc005ec423e06f1c0095.1000x1000x1.jpg|2015|1|20
16308|1999|https://images.genius.com/cd6e13f3fc6bacd04d03bc21696ab257.1000x1000x1.jpg|2012|6|12
220472|ALL-AMERIKKKAN BADA$$|https://images.genius.com/0a5608c99cd5209b622b9cc7d383b9c6.1000x1000x1.jpg|2017|4|7
16308|1999|https://images.genius.com/cd6e13f3fc6bacd04d03bc21696ab257.1000x1000x1.jpg|2012|6|12
|||||
108640|B4.DA.$$|https://images.genius.com/93cd7189cca7dc005ec423e06f1c0095.1000x1000x1.jpg|2015|1|20
34784|Summer Knights|https://images.genius.com/ccc6b3e099d7f0a3416209e4a5d67fd0.1000x1000x1.jpg|2013|7|1
108640|B4.DA.$$|https://images.genius.com/93cd7189cca7dc005ec423e06f1c0095.1000x1000x1.jpg|2015|1|20
31982|Extended Play |https://images.genius.com/8e1e0babc8569834e7e09a3f26a5929a.500x500x1.jpg|2013|6|18
108640|B4.DA.$$|https://images.genius.com/93cd7189cca7dc005ec423e06f1c0095.1000x1000x1.jpg|2015|1|20
14944|Lucide|https://images.genius.com/afc512210b479b940e358aa345480aa7.400x400x1.jpg|2012|None|None
108640|B4.DA.$$|https://images.genius.com/93cd7189cca7dc005ec423e06f1c0095.1000x1000x1.jpg|2015|1|20
336397|Pro Era Youtube|https://assets.genius.com/images/default_cover_art.png?1550698131|||
25745|P.E.E.P: The aPROcalypse|https://images.genius.com/80140a823f7d4519fade7a5248273512.600x600x12.gif|2012|12|21
220472|ALL-AMERIKKKAN BADA$$|https://images.genius.com/0a5608c99cd5209b622b9cc7d383b9c6.1000x1000x1.jpg|2017|4|7
108640|B4.DA.$$|https://images.genius.com/93cd7189cca7dc005ec423e06f1c0095.1000x1000x1.jpg|2015|1|20
|||||
|||||
15642|Bottoms Up|https://images.genius.com/c62da61e11d81df4d761a4e4d1a89dc6.500x500x1.jpg|2012|4|3
25745|P.E.E.P: The aPROcalypse|https://images.genius.com/80140a823f7d4519fade7a5248273512.600x600x12.gif|2012|12|21
12991|Well Done|https://images.genius.com/c1ede5df22693a914ce708ed308bbad9.316x316x1.jpg|2011|11|22
|||||
108335|The Water[s]|https://images.genius.com/dfd28d694e5e8096fd0507cc0a2c7d50.960x960x1.jpg|2014|8|12
107329|What Goes Around |https://images.genius.com/a8d844f454736ac7262408cea89f2a3a.500x500x1.jpg|2014|8|19
107329|What Goes Around |https://images.genius.com/a8d844f454736ac7262408cea89f2a3a.500x500x1.jpg|2014|8|19
108940|Mr. Wonderful|https://images.genius.com/3f40c65495de257e6acc2dabe3749b6b.800x800x1.jpg|2015|3|23
108940|Mr. Wonderful|https://images.genius.com/3f40c65495de257e6acc2dabe3749b6b.800x800x1.jpg|2015|3|23
107329|What Goes Around |https://images.genius.com/a8d844f454736ac7262408cea89f2a3a.500x500x1.jpg|2014|8|19
400941|Forever M.C. |https://images.genius.com/5d73ddda8f3ee5722dc246b4129717b2.500x500x1.jpg|2018|3|30
|||||
|||||
106948|Cellar Door: Terminus ut Exordium|https://images.genius.com/df7fc29e3708773b97d7c2c5af2ada8c.875x875x1.jpg|2014|8|12
353295|Starving on Reality|https://images.genius.com/3a07b544bd15af3ad9c62bb9e61802ad.500x500x1.jpg|2011|10|29
20258|Masters of the Dark Arts|https://images.genius.com/0f928b3bdec69236029326e891a8d81d.500x500x1.jpg|2012|7|31
|||||
12991|Well Done|https://images.genius.com/c1ede5df22693a914ce708ed308bbad9.316x316x1.jpg|2011|11|22
12991|Well Done|https://images.genius.com/c1ede5df22693a914ce708ed308bbad9.316x316x1.jpg|2011|11|22
|||||
31982|Extended Play |https://images.genius.com/8e1e0babc8569834e7e09a3f26a5929a.500x500x1.jpg|2013|6|18
10974|1982: The EP|https://images.genius.com/e7b342c2e1835865a436a1520bdb8ecd.220x220x1.jpg|2010|None|None
125871|Lucky 7|https://images.genius.com/7ddb4a8839597f07b4e472765897d880.640x640x1.jpg|2015|7|10
337965|508-507-2209|https://images.genius.com/895cf32a9779b29f3e18b6c7cb55b3e2.500x500x1.jpg|2017|6|16
|||||
424088|Pro Era|https://images.genius.com/2daf59bcb3637555d0fa63cc7e593583.500x500x1.jpg|2016|6|None
27809|New Jet City|https://images.genius.com/8435c77748c3d0d1d2880505f655715e.600x600x1.jpg|2013|2|3
12144|Cats & Dogs|https://images.genius.com/c9d979659326bdf9f4c55c82deb6e2ab.320x320x1.jpg|2011|None|None
31982|Extended Play |https://images.genius.com/8e1e0babc8569834e7e09a3f26a5929a.500x500x1.jpg|2013|6|18
353295|Starving on Reality|https://images.genius.com/3a07b544bd15af3ad9c62bb9e61802ad.500x500x1.jpg|2011|10|29
125871|Lucky 7|https://images.genius.com/7ddb4a8839597f07b4e472765897d880.640x640x1.jpg|2015|7|10
|||||
19276|Extra-Lucide|https://images.genius.com/02d398461ab1e1d987a9f3924990cc8f.960x960x1.jpg|2012|10|29
12991|Well Done|https://images.genius.com/c1ede5df22693a914ce708ed308bbad9.316x316x1.jpg|2011|11|22
12318|Population Control|https://images.genius.com/2725caeb71c09250ec5294866097cd81.610x610x1.jpg|2011|10|24
353295|Starving on Reality|https://images.genius.com/3a07b544bd15af3ad9c62bb9e61802ad.500x500x1.jpg|2011|10|29
52401|Gravitas|https://images.genius.com/54775ab17c42667fc0aa1f24ca5154f5.500x500x1.jpg|2013|None|None
35930|L.O.D.B (Last Of A Dying Breed)|https://images.genius.com/2630bc2e689e1cbcb816dd399513d7e4.500x500x1.jpg|2013|6|5
31982|Extended Play |https://images.genius.com/8e1e0babc8569834e7e09a3f26a5929a.500x500x1.jpg|2013|6|18
125871|Lucky 7|https://images.genius.com/7ddb4a8839597f07b4e472765897d880.640x640x1.jpg|2015|7|10
12991|Well Done|https://images.genius.com/c1ede5df22693a914ce708ed308bbad9.316x316x1.jpg|2011|11|22
154670|8|https://images.genius.com/68e3d4eb540f530821b914ab36f6011a.600x600x1.jpg|2017|12|8
28651|Boom Bap & Blues|https://images.genius.com/d2fb72166f80cebe552ecc7348b99a5e.1000x1000x1.jpg|2013|None|None
12991|Well Done|https://images.genius.com/c1ede5df22693a914ce708ed308bbad9.316x316x1.jpg|2011|11|22
|||||
|||||
14770|In Between The Lines Volume 2|https://images.genius.com/eced04597e6de31c489864c3ccc73921.500x500x1.jpg|2010|11|23
14857|Rhythmatic Eternal King Supreme|https://images.genius.com/2d1c36c451f04136857cafe181d588c9.500x500x1.jpg|2011|3|8
37263|Who You Mad At? Me Or Yourself?|https://images.genius.com/43cf4f7fb829f88b270853d2534b8f0f.1000x1000x1.jpg|2013|None|None
17547|Baby Face Killa|https://images.genius.com/5ddf026b4858141cc5ef267580b9c4cd.1000x1000x1.jpg|2012|9|25
9586|The Green Ghost Project|https://images.genius.com/11128bae973731b96715d6cd4b949c6c.700x700x1.jpg|2010|2|2
|||||
125871|Lucky 7|https://images.genius.com/7ddb4a8839597f07b4e472765897d880.640x640x1.jpg|2015|7|10
400941|Forever M.C. |https://images.genius.com/5d73ddda8f3ee5722dc246b4129717b2.500x500x1.jpg|2018|3|30
31982|Extended Play |https://images.genius.com/8e1e0babc8569834e7e09a3f26a5929a.500x500x1.jpg|2013|6|18
517|The Format|https://images.genius.com/637734d6e93c37453a0e5a362fc223df.745x745x1.png|2006|11|7
340197|Consumers Park|https://images.genius.com/a9ee784dde837ddb11ad84cc1bc13fef.804x804x1.jpg|2018|3|16
154670|8|https://images.genius.com/68e3d4eb540f530821b914ab36f6011a.600x600x1.jpg|2017|12|8
