song_id|song_title|album_id|album_title|cover_art_url|performer_id|performer_name|performer_img_url|song_release_date|song_release_year|song_release_month|song_release_day|apple_music_player_url|producer_id
124410|Audi 5000|29273|KILLmatic|https://images.genius.com/cc1bd9cb956f4f1bcc3379b6b2f440f2.500x502x1.jpg|5144|Demigodz|https://images.genius.com/7b471b7ebf793493cb1e3982b61ea306.500x333x1.jpg|2013-03-05|2013|3|5|https://genius.com/songs/124410/apple_music_player|7856
3998976|Breukelen "Brooklyn"|467077|A Breukelen Story|https://images.genius.com/337fb3de09767c75e3d1638788f232e9.640x640x1.jpg|1595776|Masta Ace & Marco Polo|https://images.genius.com/41cccb01f00134c69ed6e8172a6f99ab.216x216x1.jpg|2018-10-02|2018|10|2|https://genius.com/songs/3998976/apple_music_player|7856
326909|Side Effects|73020|Kartagina|https://images.genius.com/b037b4a3d96a54babb4b3e32dfc12a23.700x700x1.jpg|124146|O.S.T.R & Marco Polo|https://images.genius.com/e338063cf2538521634783d7b5b5e003.435x300x1.jpg|2013-12-24|2013|12|24|https://genius.com/songs/326909/apple_music_player|7856
2821715|Use These Blues|166075|A-F-R-O POLO|https://images.genius.com/dcf4e435e0a368e77ad41dd030567a07.800x800x1.jpg|133188|A-F-R-O|https://images.genius.com/b1ea4bb9e1ad3dbe21ddda74c004c69f.1000x1000x1.jpg|2016-07-15|2016|7|15|https://genius.com/songs/2821715/apple_music_player|7856
2413187|42 (Forty Deuce)|384117|NBA Live 16|https://images.genius.com/3736b045c8ef49eaa3403c504309efe7.300x300x1.jpg|189044|Your Old Droog|https://images.genius.com/56c9da49c415957b18820130ae9890d4.300x300x1.jpg|2016-01-26|2016|1|26|https://genius.com/songs/2413187/apple_music_player|7856
2948623|Blind|229191|To Thine Own Self Be True|https://images.genius.com/0e04a4f10a5ac8f9a71554dfe42f287c.1000x1000x1.jpg|11346|La Coka Nostra|https://images.genius.com/611b588213a56fdd41e2f6e7239cc671.865x752x1.jpg|2016-11-04|2016|11|4|https://genius.com/songs/2948623/apple_music_player|7856
220574|3-O-Clock|45725|PA2: The Director's Cut|https://images.genius.com/eueyxqu5j4wgog00yr76iirve.640x640x1.jpg|7856|Marco Polo|https://s3.amazonaws.com/rapgenius/up-marco_polo.jpg|2013-09-17|2013|9|17|https://genius.com/songs/220574/apple_music_player|7856
44497|Palookas|9727|Gutter Rainbows|https://images.genius.com/195bc58c1487ceee38b62b9e3ae90bdb.300x300x1.jpg|388|Talib Kweli|https://s3.amazonaws.com/rapgenius/talib-pic.png|2011-01-22|2011|1|22|https://genius.com/songs/44497/apple_music_player|7856
3184647|Prisoner|336107|Imperius Rex|https://images.genius.com/2a106d5ca66fd8de121786fe7d0c61e6.630x630x1.jpg|162|Sean Price|https://s3.amazonaws.com/rapgenius/SeanPrice2.jpg|2017-08-08|2017|8|8|https://genius.com/songs/3184647/apple_music_player|7856
375623|Hip Hop Hooligans|73020|Kartagina|https://images.genius.com/b037b4a3d96a54babb4b3e32dfc12a23.700x700x1.jpg|124146|O.S.T.R & Marco Polo|https://images.genius.com/e338063cf2538521634783d7b5b5e003.435x300x1.jpg|2014-03-04|2014|3|4|https://genius.com/songs/375623/apple_music_player|7856
2821709|Nightmare on Fro Street|166075|A-F-R-O POLO|https://images.genius.com/dcf4e435e0a368e77ad41dd030567a07.800x800x1.jpg|133188|A-F-R-O|https://images.genius.com/b1ea4bb9e1ad3dbe21ddda74c004c69f.1000x1000x1.jpg|2016-07-15|2016|7|15|https://genius.com/songs/2821709/apple_music_player|7856
3911319|Jail Cell Recipes|455066|The Pain Collector|https://images.genius.com/6560521d2273a7dc1d62297d506a6a57.600x600x1.jpg|319|Vinnie Paz|https://images.genius.com/76e7ec281e4b7d297edf6b9a4d230233.600x600x1.jpg|2018-09-28|2018|9|28|https://genius.com/songs/3911319/apple_music_player|7856
361654|What Is The Question|73020|Kartagina|https://images.genius.com/b037b4a3d96a54babb4b3e32dfc12a23.700x700x1.jpg|124146|O.S.T.R & Marco Polo|https://images.genius.com/e338063cf2538521634783d7b5b5e003.435x300x1.jpg|2014-03-04|2014|3|4|https://genius.com/songs/361654/apple_music_player|7856
2486529|Premium Dope|154561|From The Dirt |https://images.genius.com/6529bd9e45590bd766a9c0d5f094f03b.959x959x1.jpg|12266|Snak The Ripper|https://images.genius.com/c7ef2336cfd1f8ec88a111679789f08a.769x769x1.jpg|2016-06-01|2016|6|1|https://genius.com/songs/2486529/apple_music_player|7856
3891291|Paid Up|452294|Off the Rails|https://images.genius.com/17c4f4487277769e2c62db918d60cd64.1000x1000x1.jpg|12266|Snak The Ripper|https://images.genius.com/c7ef2336cfd1f8ec88a111679789f08a.769x769x1.jpg|2018-08-16|2018|8|16|https://genius.com/songs/3891291/apple_music_player|7856
374664|Kartagina|73020|Kartagina|https://images.genius.com/b037b4a3d96a54babb4b3e32dfc12a23.700x700x1.jpg|124146|O.S.T.R & Marco Polo|https://images.genius.com/e338063cf2538521634783d7b5b5e003.435x300x1.jpg|2014-03-04|2014|3|4|https://genius.com/songs/374664/apple_music_player|7856
2904659|Mista McFly|229069|Realtà Aumentata|https://images.genius.com/adb2e99f9167aa7d2847eebe2d7c1d39.960x960x1.jpg|48878|Mistaman|https://images.genius.com/abd5206ce915c105d021df80ed9fa2fa.873x873x1.jpg|2016-11-04|2016|11|4|https://genius.com/songs/2904659/apple_music_player|7856
30535|Do It Man|5445|A Long Hot Summer|https://images.genius.com/c5c9425f80fe6798db3d4bd062157f98.600x600x1.jpg|367|Masta Ace|https://images.genius.com/7136dfec1e03cbcb285e610ca3c6e6a9.334x334x1.jpg|2004-08-03|2004|8|3|https://genius.com/songs/30535/apple_music_player|7856
4077057|Still Love Her|467077|A Breukelen Story|https://images.genius.com/337fb3de09767c75e3d1638788f232e9.640x640x1.jpg|1595776|Masta Ace & Marco Polo|https://images.genius.com/41cccb01f00134c69ed6e8172a6f99ab.216x216x1.jpg|2018-11-09|2018|11|9|https://genius.com/songs/4077057/apple_music_player|7856
4077022|The Fight Song|467077|A Breukelen Story|https://images.genius.com/337fb3de09767c75e3d1638788f232e9.640x640x1.jpg|1595776|Masta Ace & Marco Polo|https://images.genius.com/41cccb01f00134c69ed6e8172a6f99ab.216x216x1.jpg|2018-11-09|2018|11|9|https://genius.com/songs/4077022/apple_music_player|7856
234798|Marquee|5423|Port Authority|https://images.genius.com/6c276fdbe5d9f0b3012137cab87007b5.500x500x1.jpg|7856|Marco Polo|https://s3.amazonaws.com/rapgenius/up-marco_polo.jpg|2007-05-15|2007|5|15|https://genius.com/songs/234798/apple_music_player|7856
529164|Hoodie Weather|149956|R.I.P.|https://images.genius.com/b7b5106532f23217d46a0d126c3da364.800x800x1.jpg|189044|Your Old Droog|https://images.genius.com/56c9da49c415957b18820130ae9890d4.300x300x1.jpg|||||https://genius.com/songs/529164/apple_music_player|7856
375021|Żywy lub martwy|73020|Kartagina|https://images.genius.com/b037b4a3d96a54babb4b3e32dfc12a23.700x700x1.jpg|124146|O.S.T.R & Marco Polo|https://images.genius.com/e338063cf2538521634783d7b5b5e003.435x300x1.jpg|2014-03-05|2014|3|5|https://genius.com/songs/375021/apple_music_player|7856
4077008|Get Shot|467077|A Breukelen Story|https://images.genius.com/337fb3de09767c75e3d1638788f232e9.640x640x1.jpg|1595776|Masta Ace & Marco Polo|https://images.genius.com/41cccb01f00134c69ed6e8172a6f99ab.216x216x1.jpg|2018-11-08|2018|11|8|https://genius.com/songs/4077008/apple_music_player|7856
30411|Double Barrel|5420|Double Barrel|https://images.genius.com/51e83f7bea484f3800d8441df843871e.400x400x1.jpg|7856|Marco Polo|https://s3.amazonaws.com/rapgenius/up-marco_polo.jpg|||||https://genius.com/songs/30411/apple_music_player|7856
351051|Przyjaciel Diabła|73020|Kartagina|https://images.genius.com/b037b4a3d96a54babb4b3e32dfc12a23.700x700x1.jpg|124146|O.S.T.R & Marco Polo|https://images.genius.com/e338063cf2538521634783d7b5b5e003.435x300x1.jpg|2014-03-04|2014|3|4|https://genius.com/songs/351051/apple_music_player|7856
343995|Długi|73020|Kartagina|https://images.genius.com/b037b4a3d96a54babb4b3e32dfc12a23.700x700x1.jpg|124146|O.S.T.R & Marco Polo|https://images.genius.com/e338063cf2538521634783d7b5b5e003.435x300x1.jpg|2014-02-25|2014|2|25|https://genius.com/songs/343995/apple_music_player|7856
3251624|Keep It Movin||||133188|A-F-R-O|https://images.genius.com/b1ea4bb9e1ad3dbe21ddda74c004c69f.1000x1000x1.jpg|2016-11-01|2016|11|1|https://genius.com/songs/3251624/apple_music_player|7856
2821713|Fro Armstrong|166075|A-F-R-O POLO|https://images.genius.com/dcf4e435e0a368e77ad41dd030567a07.800x800x1.jpg|133188|A-F-R-O|https://images.genius.com/b1ea4bb9e1ad3dbe21ddda74c004c69f.1000x1000x1.jpg|2016-07-15|2016|7|15|https://genius.com/songs/2821713/apple_music_player|7856
2415477|Rum e Sigarette|141539|‎StereoTelling‬|https://images.genius.com/9a5ea892970c741dd32aa580cd2eb5e3.960x960x1.jpg|44785|Kiave|https://images.genius.com/24ed21f2548f72b35b39967d34ebef85.682x682x1.jpg|2016-01-22|2016|1|22|https://genius.com/songs/2415477/apple_music_player|7856
22428|Insane|3614|D.I.R.T. (Da Incredible Rap Team)|https://images.genius.com/0f036f4ed86bfae8299397733fe6c258.350x350x1.jpg|3961|Heltah Skeltah|https://s3.amazonaws.com/rapgenius/heltah.jpg|2008-09-30|2008|9|30|https://genius.com/songs/22428/apple_music_player|7856
4077006|Kings|467077|A Breukelen Story|https://images.genius.com/337fb3de09767c75e3d1638788f232e9.640x640x1.jpg|1595776|Masta Ace & Marco Polo|https://images.genius.com/41cccb01f00134c69ed6e8172a6f99ab.216x216x1.jpg|2018-11-09|2018|11|9|https://genius.com/songs/4077006/apple_music_player|7856
698821|Sonic Youth|119294|Kinison - EP|https://images.genius.com/c57b73a42d5205ca610f1eca3aee82c4.500x500x1.jpg|189044|Your Old Droog|https://images.genius.com/56c9da49c415957b18820130ae9890d4.300x300x1.jpg|2015-02-04|2015|2|4|https://genius.com/songs/698821/apple_music_player|7856
2415479|Domande Sbagliate|141539|‎StereoTelling‬|https://images.genius.com/9a5ea892970c741dd32aa580cd2eb5e3.960x960x1.jpg|44785|Kiave|https://images.genius.com/24ed21f2548f72b35b39967d34ebef85.682x682x1.jpg|2016-01-22|2016|1|22|https://genius.com/songs/2415479/apple_music_player|7856
232023|I Refuse||||367|Masta Ace|https://images.genius.com/7136dfec1e03cbcb285e610ca3c6e6a9.334x334x1.jpg|2011-05-31|2011|5|31|https://genius.com/songs/232023/apple_music_player|7856
125310|What's Wrong|29940|Newport Authority 2|https://images.genius.com/ey4sef3dcvetmtbypqfssrp54.500x500x1.jpg|7856|Marco Polo|https://s3.amazonaws.com/rapgenius/up-marco_polo.jpg|||||https://genius.com/songs/125310/apple_music_player|7856
79376|Feel It In My Bones|18542|The Pyramid Scheme|https://images.genius.com/cdca47ecf33c34f6ad3a04b3623de021.460x460x1.jpg|2794|4th Pyramid|https://images.genius.com/c4d8e4374f0ea1348056bd80bc71c7db.480x320x1.jpg|||||https://genius.com/songs/79376/apple_music_player|7856
244416|Astonishing|45725|PA2: The Director's Cut|https://images.genius.com/eueyxqu5j4wgog00yr76iirve.640x640x1.jpg|7856|Marco Polo|https://s3.amazonaws.com/rapgenius/up-marco_polo.jpg|2013-10-24|2013|10|24|https://genius.com/songs/244416/apple_music_player|7856
2821718|Joe Jackson|166075|A-F-R-O POLO|https://images.genius.com/dcf4e435e0a368e77ad41dd030567a07.800x800x1.jpg|133188|A-F-R-O|https://images.genius.com/b1ea4bb9e1ad3dbe21ddda74c004c69f.1000x1000x1.jpg|2016-07-15|2016|7|15|https://genius.com/songs/2821718/apple_music_player|7856
375041|Więzień własnych granic|73020|Kartagina|https://images.genius.com/b037b4a3d96a54babb4b3e32dfc12a23.700x700x1.jpg|124146|O.S.T.R & Marco Polo|https://images.genius.com/e338063cf2538521634783d7b5b5e003.435x300x1.jpg|2014-03-05|2014|3|5|https://genius.com/songs/375041/apple_music_player|7856
76210|The IV|17625|The IV Edition|https://images.genius.com/ec5d1855836657508c02c9103758522f.640x640x1.jpg|2051|Braille|https://images.genius.com/0727e032a1db7eb34f11f50570263796.869x869x1.jpg|||||https://genius.com/songs/76210/apple_music_player|7856
109438|Obituaries|23642|MHz Legacy|https://images.genius.com/ba5bb63b473eee2a60ac82a0d71257d6.608x608x1.jpg|8065|MHz Legacy|https://images.genius.com/013b6dd27ebf46956522b0fd66f8bc50.304x304x1.jpg||2012|None|None|https://genius.com/songs/109438/apple_music_player|7856
11408|He Gave His Life|1095|The Last Stand|https://images.genius.com/867c5ffc9fc41f22c5611b7bdca0b3aa.400x400x1.jpg|3955|Boot Camp Clik|https://images.genius.com/0d39144d7fcfad1bebb007ecae6c6256.500x332x1.jpg|2006-07-18|2006|7|18|https://genius.com/songs/11408/apple_music_player|7856
2829692|Nonostante Tutto|350714|Per La Mia Gente / For My People|https://images.genius.com/0b6e1e219548f8689568aa322a6d8699.960x960x1.jpg|984923|Marco Polo, Bassi Maestro & Ghemon|https://images.genius.com/de59358b120f630640b2c12439b18256.737x737x1.jpg|2012-10-29|2012|10|29|https://genius.com/songs/2829692/apple_music_player|7856
258941|R U Gonna Eat That|45725|PA2: The Director's Cut|https://images.genius.com/eueyxqu5j4wgog00yr76iirve.640x640x1.jpg|7856|Marco Polo|https://s3.amazonaws.com/rapgenius/up-marco_polo.jpg|2013-11-12|2013|11|12|https://genius.com/songs/258941/apple_music_player|7856
303248|Oh Really|4660|Survival Skills|https://images.genius.com/8cd05418ce3090000db48153e12fdb88.896x896x1.jpg|594276|KRS-ONE & Buckshot|https://images.genius.com/1af6a9db122bbe938dc5ee3e72de3ab9.550x450x1.jpg|2009-09-15|2009|9|15|https://genius.com/songs/303248/apple_music_player|7856
105551|Yada Yada|26009|The Blackboard EP|https://images.genius.com/fc4a89c263050244376d875f1db1b4c1.800x800x1.jpg|5317|Supastition|https://images.genius.com/1ae4j3fc41jmqt7ihwg2maq0c.400x266x1.jpg|||||https://genius.com/songs/105551/apple_music_player|7856
260702|Drunken Sleuth|45725|PA2: The Director's Cut|https://images.genius.com/eueyxqu5j4wgog00yr76iirve.640x640x1.jpg|7856|Marco Polo|https://s3.amazonaws.com/rapgenius/up-marco_polo.jpg|2013-11-12|2013|11|12|https://genius.com/songs/260702/apple_music_player|7856
128774|Nite & Day|29940|Newport Authority 2|https://images.genius.com/ey4sef3dcvetmtbypqfssrp54.500x500x1.jpg|7856|Marco Polo|https://s3.amazonaws.com/rapgenius/up-marco_polo.jpg|||||https://genius.com/songs/128774/apple_music_player|7856
258023|Glory (Finish Hard)|45725|PA2: The Director's Cut|https://images.genius.com/eueyxqu5j4wgog00yr76iirve.640x640x1.jpg|7856|Marco Polo|https://s3.amazonaws.com/rapgenius/up-marco_polo.jpg|2013-11-12|2013|11|12|https://genius.com/songs/258023/apple_music_player|7856
30408|Hold Up|5420|Double Barrel|https://images.genius.com/51e83f7bea484f3800d8441df843871e.400x400x1.jpg|7856|Marco Polo|https://s3.amazonaws.com/rapgenius/up-marco_polo.jpg|||||https://genius.com/songs/30408/apple_music_player|7856
4077014|Corporal Punishment|467077|A Breukelen Story|https://images.genius.com/337fb3de09767c75e3d1638788f232e9.640x640x1.jpg|1595776|Masta Ace & Marco Polo|https://images.genius.com/41cccb01f00134c69ed6e8172a6f99ab.216x216x1.jpg|2018-11-09|2018|11|9|https://genius.com/songs/4077014/apple_music_player|7856
11407|Hate All You Want|1095|The Last Stand|https://images.genius.com/867c5ffc9fc41f22c5611b7bdca0b3aa.400x400x1.jpg|3955|Boot Camp Clik|https://images.genius.com/0d39144d7fcfad1bebb007ecae6c6256.500x332x1.jpg|2006-07-18|2006|7|18|https://genius.com/songs/11407/apple_music_player|7856
2821716|Lair of the Black Worm|166075|A-F-R-O POLO|https://images.genius.com/dcf4e435e0a368e77ad41dd030567a07.800x800x1.jpg|133188|A-F-R-O|https://images.genius.com/b1ea4bb9e1ad3dbe21ddda74c004c69f.1000x1000x1.jpg|2016-07-15|2016|7|15|https://genius.com/songs/2821716/apple_music_player|7856
11418|Yeah|1095|The Last Stand|https://images.genius.com/867c5ffc9fc41f22c5611b7bdca0b3aa.400x400x1.jpg|3955|Boot Camp Clik|https://images.genius.com/0d39144d7fcfad1bebb007ecae6c6256.500x332x1.jpg|2006-07-18|2006|7|18|https://genius.com/songs/11418/apple_music_player|7856
258281|Earrings Off|45725|PA2: The Director's Cut|https://images.genius.com/eueyxqu5j4wgog00yr76iirve.640x640x1.jpg|7856|Marco Polo|https://s3.amazonaws.com/rapgenius/up-marco_polo.jpg|2013-11-12|2013|11|12|https://genius.com/songs/258281/apple_music_player|7856
4051606|Ready Made|464811|Hitler Wears Hermes 6|https://images.genius.com/9847cd169ed7eb593891877ffd05d4ed.745x745x1.jpg|451539|Westside Gunn|https://images.genius.com/f18da02d43b7cb0b35392ac21e3952e6.720x720x1.jpg|2018-10-31|2018|10|31|https://genius.com/songs/4051606/apple_music_player|7856
38206|Emcee|7801|Orange Moon Over Brooklyn|https://images.genius.com/7fce2be66d5449c2a62dc6ae8fe722f1.600x600x1.jpg|3888|Pumpkinhead|https://images.genius.com/e289a74d46e46bc5c5015964f44b5c9d.500x285x1.jpg|2005-08-23|2005|8|23|https://genius.com/songs/38206/apple_music_player|7856
257751|Savages|45725|PA2: The Director's Cut|https://images.genius.com/eueyxqu5j4wgog00yr76iirve.640x640x1.jpg|7856|Marco Polo|https://s3.amazonaws.com/rapgenius/up-marco_polo.jpg|2013-11-12|2013|11|12|https://genius.com/songs/257751/apple_music_player|7856
4077011|You & I|467077|A Breukelen Story|https://images.genius.com/337fb3de09767c75e3d1638788f232e9.640x640x1.jpg|1595776|Masta Ace & Marco Polo|https://images.genius.com/41cccb01f00134c69ed6e8172a6f99ab.216x216x1.jpg|2018-11-09|2018|11|9|https://genius.com/songs/4077011/apple_music_player|7856
3185630|Bad Day Music|360869|The Tunnel's End|https://images.genius.com/2cd959ec5c443ebeb6d098218c70bdbe.400x400x1.jpg|996145|Marlon Craft|https://images.genius.com/a33d9f3e493719ea959df9aa39b044bc.651x651x1.jpg|2017-08-02|2017|8|2|https://genius.com/songs/3185630/apple_music_player|7856
235251|Get Busy|5423|Port Authority|https://images.genius.com/6c276fdbe5d9f0b3012137cab87007b5.500x500x1.jpg|7856|Marco Polo|https://s3.amazonaws.com/rapgenius/up-marco_polo.jpg|2007-10-15|2007|10|15|https://genius.com/songs/235251/apple_music_player|7856
4077013|Sunken Place|467077|A Breukelen Story|https://images.genius.com/337fb3de09767c75e3d1638788f232e9.640x640x1.jpg|1595776|Masta Ace & Marco Polo|https://images.genius.com/41cccb01f00134c69ed6e8172a6f99ab.216x216x1.jpg|2018-11-09|2018|11|9|https://genius.com/songs/4077013/apple_music_player|7856
38204|Here|7801|Orange Moon Over Brooklyn|https://images.genius.com/7fce2be66d5449c2a62dc6ae8fe722f1.600x600x1.jpg|3888|Pumpkinhead|https://images.genius.com/e289a74d46e46bc5c5015964f44b5c9d.500x285x1.jpg|2005-08-23|2005|8|23|https://genius.com/songs/38204/apple_music_player|7856
204829|Double eXXecution|29940|Newport Authority 2|https://images.genius.com/ey4sef3dcvetmtbypqfssrp54.500x500x1.jpg|7856|Marco Polo|https://s3.amazonaws.com/rapgenius/up-marco_polo.jpg|||||https://genius.com/songs/204829/apple_music_player|7856
141896|Fuckin Wit A Gangster|221582|The eXXecution|https://images.genius.com/cb747c34dc4ae2870245607bc9a18e23.499x499x1.jpg|542|Ruste Juxx|https://images.genius.com/0bc8c2e97f33b31b078cfcc594b83295.1000x563x1.jpg|2010-03-23|2010|3|23|https://genius.com/songs/141896/apple_music_player|7856
241797|Relax|5423|Port Authority|https://images.genius.com/6c276fdbe5d9f0b3012137cab87007b5.500x500x1.jpg|7856|Marco Polo|https://s3.amazonaws.com/rapgenius/up-marco_polo.jpg|2007-05-15|2007|5|15|https://genius.com/songs/241797/apple_music_player|7856
4077019|God Bodies|467077|A Breukelen Story|https://images.genius.com/337fb3de09767c75e3d1638788f232e9.640x640x1.jpg|1595776|Masta Ace & Marco Polo|https://images.genius.com/41cccb01f00134c69ed6e8172a6f99ab.216x216x1.jpg|2018-11-09|2018|11|9|https://genius.com/songs/4077019/apple_music_player|7856
4077010|Man Law|467077|A Breukelen Story|https://images.genius.com/337fb3de09767c75e3d1638788f232e9.640x640x1.jpg|1595776|Masta Ace & Marco Polo|https://images.genius.com/41cccb01f00134c69ed6e8172a6f99ab.216x216x1.jpg|2018-11-09|2018|11|9|https://genius.com/songs/4077010/apple_music_player|7856
232588|War|5423|Port Authority|https://images.genius.com/6c276fdbe5d9f0b3012137cab87007b5.500x500x1.jpg|7856|Marco Polo|https://s3.amazonaws.com/rapgenius/up-marco_polo.jpg|2007-05-15|2007|5|15|https://genius.com/songs/232588/apple_music_player|7856
258464|6 Trill|45725|PA2: The Director's Cut|https://images.genius.com/eueyxqu5j4wgog00yr76iirve.640x640x1.jpg|7856|Marco Polo|https://s3.amazonaws.com/rapgenius/up-marco_polo.jpg|2013-11-12|2013|11|12|https://genius.com/songs/258464/apple_music_player|7856
241760|Heat|5423|Port Authority|https://images.genius.com/6c276fdbe5d9f0b3012137cab87007b5.500x500x1.jpg|7856|Marco Polo|https://s3.amazonaws.com/rapgenius/up-marco_polo.jpg|2007-05-15|2007|5|15|https://genius.com/songs/241760/apple_music_player|7856
4077020|Wanna Be|467077|A Breukelen Story|https://images.genius.com/337fb3de09767c75e3d1638788f232e9.640x640x1.jpg|1595776|Masta Ace & Marco Polo|https://images.genius.com/41cccb01f00134c69ed6e8172a6f99ab.216x216x1.jpg|2018-11-09|2018|11|9|https://genius.com/songs/4077020/apple_music_player|7856
489528|Garri Kasparov|73020|Kartagina|https://images.genius.com/b037b4a3d96a54babb4b3e32dfc12a23.700x700x1.jpg|124146|O.S.T.R & Marco Polo|https://images.genius.com/e338063cf2538521634783d7b5b5e003.435x300x1.jpg|2014-01-01|2014|1|1|https://genius.com/songs/489528/apple_music_player|7856
30413|Rah Rah Shit|5420|Double Barrel|https://images.genius.com/51e83f7bea484f3800d8441df843871e.400x400x1.jpg|7856|Marco Polo|https://s3.amazonaws.com/rapgenius/up-marco_polo.jpg|||||https://genius.com/songs/30413/apple_music_player|7856
376441|Hołd Bloków Absolwentom|73020|Kartagina|https://images.genius.com/b037b4a3d96a54babb4b3e32dfc12a23.700x700x1.jpg|124146|O.S.T.R & Marco Polo|https://images.genius.com/e338063cf2538521634783d7b5b5e003.435x300x1.jpg|2014-03-04|2014|3|4|https://genius.com/songs/376441/apple_music_player|7856
38201|Grenades|7801|Orange Moon Over Brooklyn|https://images.genius.com/7fce2be66d5449c2a62dc6ae8fe722f1.600x600x1.jpg|3888|Pumpkinhead|https://images.genius.com/e289a74d46e46bc5c5015964f44b5c9d.500x285x1.jpg|2005-08-23|2005|8|23|https://genius.com/songs/38201/apple_music_player|7856
