album_id,album_title,cover_art_url,album_release_year,album_release_month,album_release_day
28577,The Procussions,https://images.genius.com/6d80cfc9226032e80095de18bd0f110a.1000x1000x1.jpg,2013,None,None
395983,Leave a Message,https://images.genius.com/11209b965e041d78f543d4d375b9876b.1000x1000x1.jpg,2017,8,24
7712,5 Sparrows for Two Cents,https://images.genius.com/bf7189f137aaf0156ef5e1f9d499de82.500x500x1.jpg,2006,None,None
7712,5 Sparrows for Two Cents,https://images.genius.com/bf7189f137aaf0156ef5e1f9d499de82.500x500x1.jpg,2006,None,None
7284,The Find,https://images.genius.com/8309d7c22ae1ce27637f398e582ac35d.1000x1000x1.jpg,2005,9,27
28577,The Procussions,https://images.genius.com/6d80cfc9226032e80095de18bd0f110a.1000x1000x1.jpg,2013,None,None
504630,The Thinnest Line, Pt. II,https://images.genius.com/ebe9d467ce5eaaeb383b27be191a1124.640x640x1.png,2019,2,15
7712,5 Sparrows for Two Cents,https://images.genius.com/bf7189f137aaf0156ef5e1f9d499de82.500x500x1.jpg,2006,None,None
153173,Saudade,https://images.genius.com/583681da96b7af0b1ee9de69247d2cee.720x720x1.jpg,2011,None,None
153173,Saudade,https://images.genius.com/583681da96b7af0b1ee9de69247d2cee.720x720x1.jpg,2011,None,None
28577,The Procussions,https://images.genius.com/6d80cfc9226032e80095de18bd0f110a.1000x1000x1.jpg,2013,None,None
153173,Saudade,https://images.genius.com/583681da96b7af0b1ee9de69247d2cee.720x720x1.jpg,2011,None,None
28577,The Procussions,https://images.genius.com/6d80cfc9226032e80095de18bd0f110a.1000x1000x1.jpg,2013,None,None
28577,The Procussions,https://images.genius.com/6d80cfc9226032e80095de18bd0f110a.1000x1000x1.jpg,2013,None,None
7712,5 Sparrows for Two Cents,https://images.genius.com/bf7189f137aaf0156ef5e1f9d499de82.500x500x1.jpg,2006,None,None
7712,5 Sparrows for Two Cents,https://images.genius.com/bf7189f137aaf0156ef5e1f9d499de82.500x500x1.jpg,2006,None,None
153173,Saudade,https://images.genius.com/583681da96b7af0b1ee9de69247d2cee.720x720x1.jpg,2011,None,None
28577,The Procussions,https://images.genius.com/6d80cfc9226032e80095de18bd0f110a.1000x1000x1.jpg,2013,None,None
153173,Saudade,https://images.genius.com/583681da96b7af0b1ee9de69247d2cee.720x720x1.jpg,2011,None,None
28577,The Procussions,https://images.genius.com/6d80cfc9226032e80095de18bd0f110a.1000x1000x1.jpg,2013,None,None
262450,The Art of Onemind,https://images.genius.com/aff2106bc6e35b43d2d4a6149e762b65.500x500x1.jpg,2005,None,None
153167,Friends Enemies Apples Apples,https://images.genius.com/dd01e9e3d0c3847395733038262bdf88.500x500x1.jpg,2009,None,None
153173,Saudade,https://images.genius.com/583681da96b7af0b1ee9de69247d2cee.720x720x1.jpg,2011,None,None
153397,The Pro-Exclusive EP,https://images.genius.com/4f0a8f1a793cf10fb54b67517a46f68e.1000x1000x1.jpg,2013,None,None
153187,Milk and Eggs,https://images.genius.com/690c7ebd38635ebb0edc7d2f5e4c6860.1000x1000x1.jpg,2016,None,None
7712,5 Sparrows for Two Cents,https://images.genius.com/bf7189f137aaf0156ef5e1f9d499de82.500x500x1.jpg,2006,None,None
,,,,,
153181,Pale Blue Dot EP,https://images.genius.com/deabfbba16b44dcaade6dde88d403e33.997x1000x1.jpg,2012,None,None
153167,Friends Enemies Apples Apples,https://images.genius.com/dd01e9e3d0c3847395733038262bdf88.500x500x1.jpg,2009,None,None
153187,Milk and Eggs,https://images.genius.com/690c7ebd38635ebb0edc7d2f5e4c6860.1000x1000x1.jpg,2016,None,None
28577,The Procussions,https://images.genius.com/6d80cfc9226032e80095de18bd0f110a.1000x1000x1.jpg,2013,None,None
153397,The Pro-Exclusive EP,https://images.genius.com/4f0a8f1a793cf10fb54b67517a46f68e.1000x1000x1.jpg,2013,None,None
153185,The Rockies EP,https://images.genius.com/0f2ba461a5e6a9bbe75b669cbdd74a91.720x720x1.jpg,2012,None,None
153181,Pale Blue Dot EP,https://images.genius.com/deabfbba16b44dcaade6dde88d403e33.997x1000x1.jpg,2012,None,None
28577,The Procussions,https://images.genius.com/6d80cfc9226032e80095de18bd0f110a.1000x1000x1.jpg,2013,None,None
153167,Friends Enemies Apples Apples,https://images.genius.com/dd01e9e3d0c3847395733038262bdf88.500x500x1.jpg,2009,None,None
153185,The Rockies EP,https://images.genius.com/0f2ba461a5e6a9bbe75b669cbdd74a91.720x720x1.jpg,2012,None,None
153173,Saudade,https://images.genius.com/583681da96b7af0b1ee9de69247d2cee.720x720x1.jpg,2011,None,None
153173,Saudade,https://images.genius.com/583681da96b7af0b1ee9de69247d2cee.720x720x1.jpg,2011,None,None
153173,Saudade,https://images.genius.com/583681da96b7af0b1ee9de69247d2cee.720x720x1.jpg,2011,None,None
153185,The Rockies EP,https://images.genius.com/0f2ba461a5e6a9bbe75b669cbdd74a91.720x720x1.jpg,2012,None,None
405289,The Verse of The Month,https://images.genius.com/488b7da066421f3de412ab06cf559e72.1000x1000x1.png,2018,None,None
153167,Friends Enemies Apples Apples,https://images.genius.com/dd01e9e3d0c3847395733038262bdf88.500x500x1.jpg,2009,None,None
153167,Friends Enemies Apples Apples,https://images.genius.com/dd01e9e3d0c3847395733038262bdf88.500x500x1.jpg,2009,None,None
152595,Of gods and girls,https://images.genius.com/6d5149ee3a8d7eb2f3c25ea107d51f2f.400x400x1.jpg,2006,None,None
153173,Saudade,https://images.genius.com/583681da96b7af0b1ee9de69247d2cee.720x720x1.jpg,2011,None,None
7712,5 Sparrows for Two Cents,https://images.genius.com/bf7189f137aaf0156ef5e1f9d499de82.500x500x1.jpg,2006,None,None
152595,Of gods and girls,https://images.genius.com/6d5149ee3a8d7eb2f3c25ea107d51f2f.400x400x1.jpg,2006,None,None
,,,,,
153185,The Rockies EP,https://images.genius.com/0f2ba461a5e6a9bbe75b669cbdd74a91.720x720x1.jpg,2012,None,None
153167,Friends Enemies Apples Apples,https://images.genius.com/dd01e9e3d0c3847395733038262bdf88.500x500x1.jpg,2009,None,None
153181,Pale Blue Dot EP,https://images.genius.com/deabfbba16b44dcaade6dde88d403e33.997x1000x1.jpg,2012,None,None
153167,Friends Enemies Apples Apples,https://images.genius.com/dd01e9e3d0c3847395733038262bdf88.500x500x1.jpg,2009,None,None
153167,Friends Enemies Apples Apples,https://images.genius.com/dd01e9e3d0c3847395733038262bdf88.500x500x1.jpg,2009,None,None
153167,Friends Enemies Apples Apples,https://images.genius.com/dd01e9e3d0c3847395733038262bdf88.500x500x1.jpg,2009,None,None
328678,Black Guava ,https://images.genius.com/efeb2426542c915b4a107fe148713154.900x900x1.png,2017,None,None
153185,The Rockies EP,https://images.genius.com/0f2ba461a5e6a9bbe75b669cbdd74a91.720x720x1.jpg,2012,None,None
153173,Saudade,https://images.genius.com/583681da96b7af0b1ee9de69247d2cee.720x720x1.jpg,2011,None,None
328678,Black Guava ,https://images.genius.com/efeb2426542c915b4a107fe148713154.900x900x1.png,2017,None,None
153167,Friends Enemies Apples Apples,https://images.genius.com/dd01e9e3d0c3847395733038262bdf88.500x500x1.jpg,2009,None,None
153167,Friends Enemies Apples Apples,https://images.genius.com/dd01e9e3d0c3847395733038262bdf88.500x500x1.jpg,2009,None,None
457527,In The Wake Of O,https://images.genius.com/dad613ee6e8fadb913c104fcbf720424.480x480x1.jpg,2018,2,16
457527,In The Wake Of O,https://images.genius.com/dad613ee6e8fadb913c104fcbf720424.480x480x1.jpg,2018,2,16
495312,As Iron Sharpens Iron,https://assets.genius.com/images/default_cover_art.png?1550796438,,,
,,,,,
337082,DAMN.,https://images.genius.com/d25e7043f51c2de6acaf6c39caa60da2.1000x1000x1.jpg,2017,4,14
30408,Oxymoron,https://images.genius.com/b3bcb73ae0d824358003ae2bdd5b7344.600x600x1.jpg,2014,2,25
30268,Watching Movies With the Sound Off,https://images.genius.com/d30ed9fe2a8bfc9548246b5ebd1bb087.1000x1000x1.jpg,2013,6,18
,,,,,
328570,Doris,https://images.genius.com/4ffe0cff138a9901c8034b4cf5a92b79.630x630x1.jpg,2013,8,20
,,,,,
328570,Doris,https://images.genius.com/4ffe0cff138a9901c8034b4cf5a92b79.630x630x1.jpg,2013,8,20
19208,No Idols,https://images.genius.com/38fde1b28ffceccd5ea601dd815135da.1000x1000x1.jpg,2012,None,None
5002,Tha Carter III,https://images.genius.com/70a7ef69242915a9cd1c3f68031e4c0a.1000x1000x1.jpg,2008,6,10
7006,God's Son,https://images.genius.com/3a2b5d523ed4c1887dcd3d37b71c01d9.1000x1000x1.jpg,2002,12,13
108940,Mr. Wonderful,https://images.genius.com/3f40c65495de257e6acc2dabe3749b6b.800x800x1.jpg,2015,3,23
30095,Le 75 en lui-même,https://images.genius.com/64b818dbc4b6f3014a2778157ef05ca1.300x300x1.jpg,2013,3,18
3972,Kiss Tha Game Goodbye,https://images.genius.com/659c95067dc52688c5cb0888483ceafc.640x640x1.jpg,2001,8,7
7720,H.N.I.C. Pt. 2,https://images.genius.com/a6696d0c930e8291ae315a0662beb77c.953x931x1.jpg,2008,4,22
2250,Expansion Team,https://images.genius.com/17b2246f41f8e63bdac7d6a0d91987d3.1000x1000x1.jpg,2001,10,23
34784,Summer Knights,https://images.genius.com/ccc6b3e099d7f0a3416209e4a5d67fd0.1000x1000x1.jpg,2013,7,1
156166,Blank Face LP,https://images.genius.com/2d03dd3816b9f03a303110b5628e696c.1000x1000x1.jpg,2016,7,8
23112,Rare Chandeliers ,https://images.genius.com/20bdbefccfb30aac00800f75ffc6462d.507x507x1.jpg,2012,11,15
19208,No Idols,https://images.genius.com/38fde1b28ffceccd5ea601dd815135da.1000x1000x1.jpg,2012,None,None
,,,,,
19208,No Idols,https://images.genius.com/38fde1b28ffceccd5ea601dd815135da.1000x1000x1.jpg,2012,None,None
7014,The Lost Tapes,https://images.genius.com/6438e249e54997f8504fca57219b4738.1000x1000x1.jpg,2002,9,23
41464,Black Hippy,https://images.genius.com/92ed07cac7ed2346acbaaf80783a3466.426x426x1.jpg,2011,None,None
10869,Covert Coup,https://images.genius.com/b5f26570096a80353924703f39bc8998.320x320x1.jpg,2011,4,20
160214,Atrocity Exhibition,https://images.genius.com/1c8b96bf131090af1d334c52d284a9e7.1000x1000x1.jpg,2016,9,27
137591,The Kanan Tape,https://images.genius.com/7fcd2b52ce6617033572ef90e82560d9.800x800x1.jpg,2015,12,9
9273,Slaughterhouse,https://images.genius.com/ddf1f31d2470f3079f426bffc5d38f08.1000x1000x1.jpg,2009,8,11
7717,H.N.I.C,https://images.genius.com/e47c62d0ceb7347dbc92ea01e662ab09.1000x1000x1.jpg,2000,11,14
13493,Habits & Contradictions,https://images.genius.com/41740fc8a4f359c7d4a16721d87de950.1000x1000x1.jpg,2012,1,14
,,,,,
,,,,,
19208,No Idols,https://images.genius.com/38fde1b28ffceccd5ea601dd815135da.1000x1000x1.jpg,2012,None,None
7006,God's Son,https://images.genius.com/3a2b5d523ed4c1887dcd3d37b71c01d9.1000x1000x1.jpg,2002,12,13
108940,Mr. Wonderful,https://images.genius.com/3f40c65495de257e6acc2dabe3749b6b.800x800x1.jpg,2015,3,23
15119,Untitled EP,https://images.genius.com/013a327aa459c5b6f7c8190dd530c2bc.320x320x1.jpg,2012,None,None
301,1st Infantry,https://images.genius.com/12fbe130df0fc7b9332563dae4f83b7a.900x900x1.jpg,2004,6,29
132576,The Documentary 2.5,https://images.genius.com/72a00bceccb1bffdad5f44c0094145dd.1000x1000x1.jpg,2015,10,16
21155,Mic Tyson,https://images.genius.com/e5e8f1bb7082736aae2f45b5f22bc340.800x800x1.jpg,2012,10,30
11976,Trap Or Die 2: By Any Means Necessary,https://images.genius.com/922d9ddb76700b46d3f2cab838697e37.320x320x1.jpg,2010,5,4
,,,,,
12144,Cats & Dogs,https://images.genius.com/c9d979659326bdf9f4c55c82deb6e2ab.320x320x1.jpg,2011,None,None
8850,Build and Destroy,https://images.genius.com/d86b45b993cdf0c53559e740521a4bba.500x494x1.jpg,2003,7,29
121084,Welcome to Los Santos,https://images.genius.com/2680b469ad4094f67d48fef549174459.1000x1000x1.jpg,2015,4,21
10869,Covert Coup,https://images.genius.com/b5f26570096a80353924703f39bc8998.320x320x1.jpg,2011,4,20
381594,Weather or Not,https://images.genius.com/7397a91510ae2aca53fc2aa9b7b4dad0.600x600x1.jpg,2018,1,26
7014,The Lost Tapes,https://images.genius.com/6438e249e54997f8504fca57219b4738.1000x1000x1.jpg,2002,9,23
121084,Welcome to Los Santos,https://images.genius.com/2680b469ad4094f67d48fef549174459.1000x1000x1.jpg,2015,4,21
463505,Bread - EP,https://images.genius.com/fcbf913f5947d2aa4514721903017466.1000x1000x1.jpg,2018,11,30
19208,No Idols,https://images.genius.com/38fde1b28ffceccd5ea601dd815135da.1000x1000x1.jpg,2012,None,None
,,,,,
1322,Killa Season,https://images.genius.com/82f464ee78c43b9e36f93d5d33f24db9.1000x1000x1.jpg,2006,5,16
23112,Rare Chandeliers ,https://images.genius.com/20bdbefccfb30aac00800f75ffc6462d.507x507x1.jpg,2012,11,15
14126,C4,https://images.genius.com/7611f7cd18e8750a99a0afe691067d14.500x500x1.jpg,2009,1,30
23112,Rare Chandeliers ,https://images.genius.com/20bdbefccfb30aac00800f75ffc6462d.507x507x1.jpg,2012,11,15
23112,Rare Chandeliers ,https://images.genius.com/20bdbefccfb30aac00800f75ffc6462d.507x507x1.jpg,2012,11,15
7006,God's Son,https://images.genius.com/3a2b5d523ed4c1887dcd3d37b71c01d9.1000x1000x1.jpg,2002,12,13
306,Chemical Warfare,https://images.genius.com/39300c4e86dfe0285e8d2deb04fa6ef0.450x445x1.jpg,2009,7,7
3975,Kiss of Death,https://images.genius.com/2b764e1a48616aab1941bfc2c79cd515.1000x1000x1.jpg,2004,6,22
19208,No Idols,https://images.genius.com/38fde1b28ffceccd5ea601dd815135da.1000x1000x1.jpg,2012,None,None
23112,Rare Chandeliers ,https://images.genius.com/20bdbefccfb30aac00800f75ffc6462d.507x507x1.jpg,2012,11,15
23112,Rare Chandeliers ,https://images.genius.com/20bdbefccfb30aac00800f75ffc6462d.507x507x1.jpg,2012,11,15
23112,Rare Chandeliers ,https://images.genius.com/20bdbefccfb30aac00800f75ffc6462d.507x507x1.jpg,2012,11,15
3973,The Last Kiss,https://images.genius.com/74f6cb8e37420dc73fd4019537e3cbd1.953x953x1.jpg,2009,4,7
19208,No Idols,https://images.genius.com/38fde1b28ffceccd5ea601dd815135da.1000x1000x1.jpg,2012,None,None
108940,Mr. Wonderful,https://images.genius.com/3f40c65495de257e6acc2dabe3749b6b.800x800x1.jpg,2015,3,23
23112,Rare Chandeliers ,https://images.genius.com/20bdbefccfb30aac00800f75ffc6462d.507x507x1.jpg,2012,11,15
6722,Murda Muzik,https://images.genius.com/550b89543b907f703f98597d3c19b1f0.1000x1000x1.jpg,1999,8,17
21155,Mic Tyson,https://images.genius.com/e5e8f1bb7082736aae2f45b5f22bc340.800x800x1.jpg,2012,10,30
144002,The Carrollton Heist ,https://images.genius.com/97e82132ce9f77e61ab777caddedf5ab.600x600x1.jpg,2016,2,14
16143,NQNTMQMQMB,https://images.genius.com/e1536777f5491d35415b9cbe6b2cc47f.980x735x1.jpg,2012,1,25
23112,Rare Chandeliers ,https://images.genius.com/20bdbefccfb30aac00800f75ffc6462d.507x507x1.jpg,2012,11,15
149956,R.I.P.,https://images.genius.com/b7b5106532f23217d46a0d126c3da364.800x800x1.jpg,2016,4,5
6696,Amerikaz Nightmare,https://images.genius.com/b2028bc5336e13af3d91919e570f79e6.1000x1000x1.jpg,2004,8,10
158551,MC4,https://images.genius.com/3163f731bdd71aaf1c64f48b2354ec25.640x640x1.jpg,2016,11,5
30632,In The Panchine,https://images.genius.com/c4e3e50b308db00b30b5ef34248b10a1.250x249x1.jpg,2005,None,None
23112,Rare Chandeliers ,https://images.genius.com/20bdbefccfb30aac00800f75ffc6462d.507x507x1.jpg,2012,11,15
3001,The Weatherman,https://images.genius.com/a1f700455acaa579138a8de3da1f5055.455x453x1.jpg,2007,None,None
3025,Loso's Way,https://images.genius.com/882378e21c9d8f7f6edbe6217683d217.630x630x1.jpg,2009,7,28
138784,Zuhältertape (Download-Edition),https://images.genius.com/d624b70baaa9a7819d9c1688acac27bb.300x300x1.jpg,2005,None,None
,,,,,
18015,Russian Roulette,https://images.genius.com/9e6fe7e715b5723991c68ab875ff64cf.640x640x1.jpg,2012,None,None
15119,Untitled EP,https://images.genius.com/013a327aa459c5b6f7c8190dd530c2bc.320x320x1.jpg,2012,None,None
121084,Welcome to Los Santos,https://images.genius.com/2680b469ad4094f67d48fef549174459.1000x1000x1.jpg,2015,4,21
19208,No Idols,https://images.genius.com/38fde1b28ffceccd5ea601dd815135da.1000x1000x1.jpg,2012,None,None
10869,Covert Coup,https://images.genius.com/b5f26570096a80353924703f39bc8998.320x320x1.jpg,2011,4,20
19208,No Idols,https://images.genius.com/38fde1b28ffceccd5ea601dd815135da.1000x1000x1.jpg,2012,None,None
16143,NQNTMQMQMB,https://images.genius.com/e1536777f5491d35415b9cbe6b2cc47f.980x735x1.jpg,2012,1,25
336107,Imperius Rex,https://images.genius.com/2a106d5ca66fd8de121786fe7d0c61e6.630x630x1.jpg,2017,8,8
149005,Blue Chips 7000,https://images.genius.com/8b36a83780b8c85770c8ae21c12d19ad.1000x1000x1.jpg,2017,8,25
7397,Desire,https://images.genius.com/9550ab49453d639d9e2d3a07226ff0ed.500x500x1.jpg,2007,None,None
5979,Reanimation,https://images.genius.com/72910cff1bbea588cc533438fdbb6681.1000x1000x1.jpg,2002,7,30
10869,Covert Coup,https://images.genius.com/b5f26570096a80353924703f39bc8998.320x320x1.jpg,2011,4,20
381594,Weather or Not,https://images.genius.com/7397a91510ae2aca53fc2aa9b7b4dad0.600x600x1.jpg,2018,1,26
121084,Welcome to Los Santos,https://images.genius.com/2680b469ad4094f67d48fef549174459.1000x1000x1.jpg,2015,4,21
23112,Rare Chandeliers ,https://images.genius.com/20bdbefccfb30aac00800f75ffc6462d.507x507x1.jpg,2012,11,15
9584,A Gangster and a Gentleman,https://images.genius.com/58fd61ca667c1c5a42003b8cfe76de8c.1000x1000x1.jpg,2002,7,9
18504,A Brand You Can Trust,https://images.genius.com/6477182593e36804a5de9e968715f1ce.500x500x1.jpg,2009,None,None
6722,Murda Muzik,https://images.genius.com/550b89543b907f703f98597d3c19b1f0.1000x1000x1.jpg,1999,8,17
121084,Welcome to Los Santos,https://images.genius.com/2680b469ad4094f67d48fef549174459.1000x1000x1.jpg,2015,4,21
21155,Mic Tyson,https://images.genius.com/e5e8f1bb7082736aae2f45b5f22bc340.800x800x1.jpg,2012,10,30
10869,Covert Coup,https://images.genius.com/b5f26570096a80353924703f39bc8998.320x320x1.jpg,2011,4,20
455823,Radio Los Santos [GTA V],https://images.genius.com/f185571dc01a61e9b2bb49e24910fad2.350x350x1.png,2013,9,17
23112,Rare Chandeliers ,https://images.genius.com/20bdbefccfb30aac00800f75ffc6462d.507x507x1.jpg,2012,11,15
144449,The Hegelian Dialectic (The Book of Revelation),https://images.genius.com/b22dd2158bc588f2bd24f8844f87f648.1000x1000x1.jpg,2017,1,20
19208,No Idols,https://images.genius.com/38fde1b28ffceccd5ea601dd815135da.1000x1000x1.jpg,2012,None,None
31856,Albert Einstein ,https://images.genius.com/8a98e2513e020ff7f1bf21bba4cb5ae3.500x500x1.jpg,2013,6,11
23112,Rare Chandeliers ,https://images.genius.com/20bdbefccfb30aac00800f75ffc6462d.507x507x1.jpg,2012,11,15
10869,Covert Coup,https://images.genius.com/b5f26570096a80353924703f39bc8998.320x320x1.jpg,2011,4,20
10869,Covert Coup,https://images.genius.com/b5f26570096a80353924703f39bc8998.320x320x1.jpg,2011,4,20
441798,Grown Man Rap,https://images.genius.com/086405749ae3086d6c3c536a0a86fa5b.600x600x1.jpg,2011,None,None
301,1st Infantry,https://images.genius.com/12fbe130df0fc7b9332563dae4f83b7a.900x900x1.jpg,2004,6,29
,,,,,
149005,Blue Chips 7000,https://images.genius.com/8b36a83780b8c85770c8ae21c12d19ad.1000x1000x1.jpg,2017,8,25
23784,Reloaded ,https://images.genius.com/ebbfb254cdcb49f5b1f5258f0f3af20e.1000x1000x1.jpg,2012,11,13
10869,Covert Coup,https://images.genius.com/b5f26570096a80353924703f39bc8998.320x320x1.jpg,2011,4,20
20147,On the House,https://images.genius.com/b82242411f97e977e3aab3c7d6b22f58.1000x1000x1.jpg,2012,8,19
381594,Weather or Not,https://images.genius.com/7397a91510ae2aca53fc2aa9b7b4dad0.600x600x1.jpg,2018,1,26
472719,FETTI,https://images.genius.com/2c7b5c4f4f217d613eaa00f7802080d8.942x942x1.jpg,2018,10,31
347110,The Cutting Room Floor 3,https://images.genius.com/81175adc5d3b839c3c392afec4fa864d.608x608x1.jpg,2013,12,25
,,,,,
472719,FETTI,https://images.genius.com/2c7b5c4f4f217d613eaa00f7802080d8.942x942x1.jpg,2018,10,31
306,Chemical Warfare,https://images.genius.com/39300c4e86dfe0285e8d2deb04fa6ef0.450x445x1.jpg,2009,7,7
21155,Mic Tyson,https://images.genius.com/e5e8f1bb7082736aae2f45b5f22bc340.800x800x1.jpg,2012,10,30
31856,Albert Einstein ,https://images.genius.com/8a98e2513e020ff7f1bf21bba4cb5ae3.500x500x1.jpg,2013,6,11
1656,The Reunion,https://images.genius.com/c442c0b212f25b285829460eef246372.500x500x1.jpg,2000,11,21
3972,Kiss Tha Game Goodbye,https://images.genius.com/659c95067dc52688c5cb0888483ceafc.640x640x1.jpg,2001,8,7
76414,Lord Steppington,https://images.genius.com/0b364ad4f3b98c4a148b2afdb5c63b23.500x500x1.jpg,2014,None,None
23112,Rare Chandeliers ,https://images.genius.com/20bdbefccfb30aac00800f75ffc6462d.507x507x1.jpg,2012,11,15
10869,Covert Coup,https://images.genius.com/b5f26570096a80353924703f39bc8998.320x320x1.jpg,2011,4,20
31856,Albert Einstein ,https://images.genius.com/8a98e2513e020ff7f1bf21bba4cb5ae3.500x500x1.jpg,2013,6,11
138784,Zuhältertape (Download-Edition),https://images.genius.com/d624b70baaa9a7819d9c1688acac27bb.300x300x1.jpg,2005,None,None
464020,Craft Singles,https://assets.genius.com/images/default_cover_art.png?1550698131,,,
46994,My 1st Chemistry Set,https://images.genius.com/c262e3e16e205e57432001e745db05b4.400x400x1.jpg,2013,None,None
,,,,,
20167,Long Term,https://images.genius.com/998194aac1a05158c79d419c442b68ce.400x400x1.jpg,2009,1,8
472719,FETTI,https://images.genius.com/2c7b5c4f4f217d613eaa00f7802080d8.942x942x1.jpg,2018,10,31
2249,20/20,https://images.genius.com/dd52879cdef34796778fdf35d7592ec9.500x500x1.jpg,2006,2,21
31982,Extended Play ,https://images.genius.com/8e1e0babc8569834e7e09a3f26a5929a.500x500x1.jpg,2013,6,18
6696,Amerikaz Nightmare,https://images.genius.com/b2028bc5336e13af3d91919e570f79e6.1000x1000x1.jpg,2004,8,10
8850,Build and Destroy,https://images.genius.com/d86b45b993cdf0c53559e740521a4bba.500x494x1.jpg,2003,7,29
19208,No Idols,https://images.genius.com/38fde1b28ffceccd5ea601dd815135da.1000x1000x1.jpg,2012,None,None
472719,FETTI,https://images.genius.com/2c7b5c4f4f217d613eaa00f7802080d8.942x942x1.jpg,2018,10,31
369953,Paris L.A. Bruxelles,https://images.genius.com/56e51fceb2002ea7a7130bc91f88f5f0.499x499x1.png,2017,9,21
472719,FETTI,https://images.genius.com/2c7b5c4f4f217d613eaa00f7802080d8.942x942x1.jpg,2018,10,31
121084,Welcome to Los Santos,https://images.genius.com/2680b469ad4094f67d48fef549174459.1000x1000x1.jpg,2015,4,21
,,,,,
10869,Covert Coup,https://images.genius.com/b5f26570096a80353924703f39bc8998.320x320x1.jpg,2011,4,20
266788,Masterpiece Theatre,https://images.genius.com/50965f22a54dd41a7cf35b47e3a4ed52.1000x1000x1.jpg,2015,None,None
306,Chemical Warfare,https://images.genius.com/39300c4e86dfe0285e8d2deb04fa6ef0.450x445x1.jpg,2009,7,7
220754,Costa Ya Watane,https://images.genius.com/8e937e88da92678a9a41ce6599daf3f2.720x720x1.png,2012,None,None
31856,Albert Einstein ,https://images.genius.com/8a98e2513e020ff7f1bf21bba4cb5ae3.500x500x1.jpg,2013,6,11
