album_id|album_title|cover_art_url|album_release_year|album_release_month|album_release_day
397747|Last of a Dying Breed 2|https://images.genius.com/fd9c9ab3e078e71cadae46da80c4240a.355x355x1.jpg|2013|9|10
11013|Royal Flush 2|https://images.genius.com/3b23534289629fbda6fa7ac2abfa3c35.320x320x1.jpg|2011|None|None
9160|Block Music|https://images.genius.com/5d99a7a37173968502d3a6146b132456.1000x1000x1.jpg|2006|None|None
289648|More Politics|https://images.genius.com/2b173e3d3bd02f85d5edd743f3588568.600x600x1.jpg|2016|None|None
|||||
8780|Self-Made|https://images.genius.com/bf5a429d94538a063b3e25b67ece59fb.500x500x1.jpg|2008|None|None
109782|Audrey Hepburn: An Audiovisual Presentation|https://images.genius.com/3fab9c276f8f4746bdb6ca0012a9f8ce.474x474x1.jpg|2012|12|7
|||||
102361|Body Bag Volume 1|https://images.genius.com/c25f68306f2d640b9fbb887f2794daf9.500x500x1.jpg|2011|None|None
20982|Tha Blackprint|https://images.genius.com/1f6a032c53bbaf48538cf33b2b479843.450x450x1.jpg|2012|8|29
5407|If Tomorrow Comes|https://images.genius.com/ca3460c5a83c8975c4cffa0ffa364442.1000x1000x1.jpg|2009|None|None
13098|Diary Of An ATL Brave|https://images.genius.com/1c27ffe00e9980dfc07611219701e476.1000x1000x1.jpg|2009|None|None
15390|Amazin'|https://images.genius.com/3d51b298abfb184923851ca640d5a8ef.600x600x1.jpg|2010|None|None
6369|Point of No Return|https://images.genius.com/dfe101aad58fe4cd73a0dd11ba5365b6.854x854x1.jpg|2006|None|None
87006|Genesis|https://assets.genius.com/images/default_cover_art.png?1550796438|||
140078|24K|https://images.genius.com/768fb39533150f45ee7cdb139e9ae909.1000x1000x1.jpg|2015|None|None
25202|Glassface|https://images.genius.com/71588ed841745cce27dce47d54af4106.500x500x1.jpg|2012|12|8
95|Death Before Dishonor|https://images.genius.com/a9a54dbfff6e0f3a0b8143a1234a410e.498x493x1.jpg|2008|None|None
366387|A Piece of the Action Part 2|https://images.genius.com/6369be41e7d1d5c45c75873e940f0a70.630x630x1.jpg|2017|10|2
104159|Rated Oakland|https://images.genius.com/2183aacf18db4f0e2c92c72eae16b402.500x500x1.jpg|2014|None|None
|||||
6369|Point of No Return|https://images.genius.com/dfe101aad58fe4cd73a0dd11ba5365b6.854x854x1.jpg|2006|None|None
|||||
140078|24K|https://images.genius.com/768fb39533150f45ee7cdb139e9ae909.1000x1000x1.jpg|2015|None|None
153552|The Rise and Fall of Kane|https://images.genius.com/2dcaa428edd05e21153bb93ef6d29cf5.640x619x1.jpg|2016|None|None
356006|50 Round Drum|https://images.genius.com/089f39e1b178ed39cbfd775c3044c380.1000x1000x1.jpg|2016|4|14
149865|Free GuWop|https://assets.genius.com/images/default_cover_art.png?1550796438|||
|||||
116907|Unavigerende Tankekart|https://images.genius.com/5ab447e87c842235c53a48842e1cdfbe.1000x1000x1.jpg|2014|None|None
|||||
341546|The Upbringing|https://images.genius.com/f99d635a37d3a5ad30a9da23bc8ee9b1.512x512x1.png|2015|None|None
243542|Virtual Entertainment Never Dies|https://images.genius.com/7edd3f485c0adb50fb56e7614e9555b1.700x700x1.jpg|2015|None|None
475509|Jay Spizzy's Never Ending, Completely FREE Compilation Of Genre Bending Cover Songs |https://images.genius.com/f1962ee4875bdca2855b5ca70f367d38.320x320x1.jpg|2010|7|17
328456|The Musical|https://images.genius.com/2ff31166482b7df45f6abe5fb1acd2f1.732x737x1.jpg|2010|None|None
495547|Chain Of Memories |https://images.genius.com/d634e70e553ea9bdb45e2a5977a707e8.590x590x1.jpg|2017|None|None
|||||
348102|Dreams Come Thru|https://images.genius.com/e7df17ae3a3e063d6e048991b2614bc1.640x640x1.jpg|||
336931|Painting Pictures|https://images.genius.com/363d3bd1269fd81f992057289f62a485.1000x1000x1.jpg|2017|3|31
159573|Savage Mode|https://images.genius.com/74fd790126e1e11b02aa8a560e195859.1000x1000x1.jpg|2016|7|15
39811|Rich Gang: Flashy Lifestyle|https://images.genius.com/a460e88c7891549e87f353327390e6f9.475x475x1.jpg|2013|None|None
363918|Mr. Davis|https://images.genius.com/534da4803c3535014a96c123eed6953a.1000x1000x1.jpg|2017|10|13
120604|The Life of Pablo|https://images.genius.com/389e5fd1eff885b2e7b62060869945cc.1000x1000x1.jpg|2016|2|14
119674|If You're Reading This It's Too Late|https://images.genius.com/bcf01db777c6e5c46eddb1031a2008d1.1000x1000x1.jpg|2015|2|13
113561|Monster|https://images.genius.com/adc81ddb71fc3b8fc301fb13d3cb2324.500x500x1.jpg|2014|10|28
247342|The Return of East Atlanta Santa|https://images.genius.com/e346585343669f785da446478e1db2aa.600x600x1.jpg|2016|12|16
148977|Major Key |https://images.genius.com/c2a71cb6519fd58eeee43fc37d01954d.751x751x1.jpg|2016|7|29
120604|The Life of Pablo|https://images.genius.com/389e5fd1eff885b2e7b62060869945cc.1000x1000x1.jpg|2016|2|14
131405|What a Time to Be Alive |https://images.genius.com/856d23cafd5a7afd935b2dba87c3140f.1000x1000x1.jpg|2015|9|20
121868|56 Nights |https://images.genius.com/4607ddf240f9cd999a7c646c5a6c8d55.500x500x1.jpg|2015|3|21
127266|Lobby Runners|https://images.genius.com/3a1df7ed3e4935e9075d4c75f22d8b7f.500x500x1.jpg|2013|12|25
127543|DS2|https://images.genius.com/6ddd131edb105578265c2473398a038a.1000x1000x1.png|2015|7|17
131405|What a Time to Be Alive |https://images.genius.com/856d23cafd5a7afd935b2dba87c3140f.1000x1000x1.jpg|2015|9|20
|||||
350432|Watch The Throne|https://images.genius.com/15bbfa64d0666f57c08a008f652204b7.1000x1000x1.jpg|2011|8|8
131405|What a Time to Be Alive |https://images.genius.com/856d23cafd5a7afd935b2dba87c3140f.1000x1000x1.jpg|2015|9|20
347750|Quality Control: Control the Streets, Vol. 1|https://images.genius.com/da8bb7094a605c9e98855a50e51ad568.1000x1000x1.jpg|2017|12|8
363918|Mr. Davis|https://images.genius.com/534da4803c3535014a96c123eed6953a.1000x1000x1.jpg|2017|10|13
243131|FREE 6LACK|https://images.genius.com/9f111ac21b205f296ae84413d00f14a2.1000x1000x1.jpg|2016|11|18
141998|Purple Reign|https://images.genius.com/54f913ddddddbcdbc4de555f051c827a.1000x1000x1.jpg|2016|1|17
121868|56 Nights |https://images.genius.com/4607ddf240f9cd999a7c646c5a6c8d55.500x500x1.jpg|2015|3|21
12705|Rage Pack|https://images.genius.com/6c9e683561781beca506fe9f1bf0d2fb.500x500x1.jpg|2011|10|14
132506|Views|https://images.genius.com/6f4b9c41ccb18485cccd6aa364ccc3b8.1000x1000x1.jpg|2016|4|29
41797|Honest|https://images.genius.com/954d4bfb2f1a939623e43520199dcb34.500x500x1.png|2014|4|22
19604|Based on a T.R.U. Story|https://images.genius.com/0855f72cd21e5220ad89c1cc26c16d73.957x957x1.jpg|2012|8|14
141998|Purple Reign|https://images.genius.com/54f913ddddddbcdbc4de555f051c827a.1000x1000x1.jpg|2016|1|17
327023|Droptopwop|https://images.genius.com/4f51d4ae02f3058fc756d5f1428a908a.1000x1000x1.jpg|2017|5|26
491157|Rodeo (Deluxe)|https://images.genius.com/5c7caca1f42c3e618913517934e64496.640x640x1.jpg|2015|9|4
87848|Dreams Worth More Than Money|https://images.genius.com/9851e0b0fdd90c8d02759f23adeec8c1.600x600x1.jpg|2015|6|29
133170|When It's Dark Out|https://images.genius.com/d4ef9c5995a8ce0a118dd8381b4f1169.959x959x1.jpg|2015|12|4
127543|DS2|https://images.genius.com/6ddd131edb105578265c2473398a038a.1000x1000x1.png|2015|7|17
375408|SUPER SLIMEY|https://images.genius.com/ac7afa411ba9ad7bb409e411dc5f4b0d.1000x1000x1.jpg|2017|10|20
127543|DS2|https://images.genius.com/6ddd131edb105578265c2473398a038a.1000x1000x1.png|2015|7|17
127543|DS2|https://images.genius.com/6ddd131edb105578265c2473398a038a.1000x1000x1.png|2015|7|17
106963|Ballin' Like I'm Kobe|https://images.genius.com/fce05223ccad3afd182baeaef351e35f.640x640x1.jpg|2015|9|29
398069|Swervo|https://images.genius.com/a40e1ba15f97a746756766fdee9f2057.1000x1000x1.jpg|2018|7|27
127543|DS2|https://images.genius.com/6ddd131edb105578265c2473398a038a.1000x1000x1.png|2015|7|17
140822|KHALIFA|https://images.genius.com/329866c1bd0be13efe2300615c0293e5.1000x1000x1.jpg|2016|2|5
347750|Quality Control: Control the Streets, Vol. 1|https://images.genius.com/da8bb7094a605c9e98855a50e51ad568.1000x1000x1.jpg|2017|12|8
157471|Project E.T. (Esco Terrestrial)|https://images.genius.com/8b7ed962aa9fa9d609b8f164c94be2f5.500x500x1.jpg|2016|6|24
338359|Huncho Jack, Jack Huncho|https://images.genius.com/20b1cc084fe667536d25241bde3aae02.903x903x1.jpg|2017|12|21
121868|56 Nights |https://images.genius.com/4607ddf240f9cd999a7c646c5a6c8d55.500x500x1.jpg|2015|3|21
157471|Project E.T. (Esco Terrestrial)|https://images.genius.com/8b7ed962aa9fa9d609b8f164c94be2f5.500x500x1.jpg|2016|6|24
469601|Dying to Live|https://images.genius.com/5dafbaa360c868e1021c9f7c66cbdf4a.1000x1000x1.jpg|2018|12|14
338359|Huncho Jack, Jack Huncho|https://images.genius.com/20b1cc084fe667536d25241bde3aae02.903x903x1.jpg|2017|12|21
110716|Days Before Rodeo|https://images.genius.com/ae4cdbfd5d98b2b161e9adb04edbe619.500x500x1.jpg|2014|8|18
31750|Trap House III|https://images.genius.com/2d6a6af130abeb84aebd2824e7c3ef8a.500x500x1.jpg|2013|5|21
26913|F.B.G: The Movie|https://images.genius.com/f92c4abd9da5850837b46aedc6026a03.500x500x1.jpg|2014|1|15
321222|Mac & Cheese 4 (Original)|https://images.genius.com/8f2349ff38cc10de1c85b2f9c6cc471c.602x609x1.jpg|2014|None|None
23681|Toujours le même|https://images.genius.com/3c9f8cb00fa9c4c881e692d3ca234fd5.620x620x1.jpg|2012|None|None
384438|Double or Nothing|https://images.genius.com/4b3e499f8c1d19a10bc34d9c9a2efb5d.1000x1000x1.jpg|2017|12|8
127543|DS2|https://images.genius.com/6ddd131edb105578265c2473398a038a.1000x1000x1.png|2015|7|17
159573|Savage Mode|https://images.genius.com/74fd790126e1e11b02aa8a560e195859.1000x1000x1.jpg|2016|7|15
492388|The Black Tape|https://images.genius.com/a0c9a9213b535f53042d62d95992315f.640x640x1.jpg|2018|5|8
|||||
353638|Perfect Timing|https://images.genius.com/fd65cfb505f49022a27de90aa13b318d.1000x1000x1.png|2017|7|21
21399|Salute Me Or Shoot Me 4|https://images.genius.com/71fc1c76d09b0094fc67661f5b94b689.612x612x1.jpg|2012|9|13
25090|Wrath Of Caine|https://images.genius.com/17043530e499e3e3fc8faa71b9d8f74d.1000x1000x1.jpg|2013|1|28
143267|EVOL|https://images.genius.com/09f49d60cdf3bfb61017d515afe301c5.1000x1000x1.jpg|2016|2|6
383945|Madden NFL 18|https://images.genius.com/8b0b98128f466d38fccf72118dca70a9.1000x1000x1.jpg|2017|8|2
419783|Harder Than Ever|https://images.genius.com/9103682e86932ec8232f7eef978e10ed.1000x1000x1.jpg|2018|5|18
|||||
|||||
346573|Issa Album|https://images.genius.com/ce5a634ef7f4d26a18d7cf585719cff2.1000x1000x1.jpg|2017|7|7
353638|Perfect Timing|https://images.genius.com/fd65cfb505f49022a27de90aa13b318d.1000x1000x1.png|2017|7|21
133170|When It's Dark Out|https://images.genius.com/d4ef9c5995a8ce0a118dd8381b4f1169.959x959x1.jpg|2015|12|4
|||||
113561|Monster|https://images.genius.com/adc81ddb71fc3b8fc301fb13d3cb2324.500x500x1.jpg|2014|10|28
375408|SUPER SLIMEY|https://images.genius.com/ac7afa411ba9ad7bb409e411dc5f4b0d.1000x1000x1.jpg|2017|10|20
|||||
134201|Slime Season 2|https://images.genius.com/2b1dcde62657935e97ccf20a99636263.1000x1000x1.png|2015|10|31
156166|Blank Face LP|https://images.genius.com/2d03dd3816b9f03a303110b5628e696c.1000x1000x1.jpg|2016|7|8
343625|2012's XXL Freshman Mixtape |https://images.genius.com/1e8fdc1687a90eefafe7d0df777a9347.620x620x1.jpg|2012|None|None
18084|Self Made Volume 2|https://images.genius.com/13f7f384d6cea0dbe8d7258815fb54b0.500x500x1.jpg|2012|6|26
332229|HNDRXX|https://images.genius.com/afbe3491636038318be7bfa343473fd1.1000x1000x1.jpg|2017|2|24
342116|Cozy Tapes, Vol. 2: Too Cozy|https://images.genius.com/2495230df7bb9f606633eb839e1dfa73.1000x1000x1.jpg|2017|8|25
143267|EVOL|https://images.genius.com/09f49d60cdf3bfb61017d515afe301c5.1000x1000x1.jpg|2016|2|6
|||||
127543|DS2|https://images.genius.com/6ddd131edb105578265c2473398a038a.1000x1000x1.png|2015|7|17
113561|Monster|https://images.genius.com/adc81ddb71fc3b8fc301fb13d3cb2324.500x500x1.jpg|2014|10|28
26969|Dreamchasers 3|https://images.genius.com/9f7555483900d17e5492cc73d0fff0df.600x590x1.png|2013|9|29
