album_id|album_title|cover_art_url|album_release_year|album_release_month|album_release_day
171334|Speakerboxxx / The Love Below|https://images.genius.com/9bc7c70983aa3795eb30f7793b30ca3a.1000x1000x1.png|2003|9|23
18618|Vicious Lies and Dangerous Rumors|https://images.genius.com/6aa891c292873fba6d69bbc44545a60b.1000x1000x1.jpg|2012|None|None
7380|Stankonia|https://images.genius.com/40912f6508c6a73297fccdefb7ed9131.1000x1000x1.jpg|2000|10|31
|||||
7380|Stankonia|https://images.genius.com/40912f6508c6a73297fccdefb7ed9131.1000x1000x1.jpg|2000|10|31
4502|Monster|https://images.genius.com/9a6a33b32659c68f154efced8162fccd.500x500x1.jpg|2003|3|11
7380|Stankonia|https://images.genius.com/40912f6508c6a73297fccdefb7ed9131.1000x1000x1.jpg|2000|10|31
3437|Soul Food|https://images.genius.com/4614e8b9b0e25c4907f6b7f72f4b42d3.999x999x1.jpg|1995|11|7
7380|Stankonia|https://images.genius.com/40912f6508c6a73297fccdefb7ed9131.1000x1000x1.jpg|2000|10|31
105233|In Our Lifetime|https://images.genius.com/793fc69e0f94766ddeeaf9ae806bef91.700x700x1.jpg|1999|5|18
171334|Speakerboxxx / The Love Below|https://images.genius.com/9bc7c70983aa3795eb30f7793b30ca3a.1000x1000x1.png|2003|9|23
105233|In Our Lifetime|https://images.genius.com/793fc69e0f94766ddeeaf9ae806bef91.700x700x1.jpg|1999|5|18
7380|Stankonia|https://images.genius.com/40912f6508c6a73297fccdefb7ed9131.1000x1000x1.jpg|2000|10|31
8744|Rich Boy|https://images.genius.com/44836909bd62528d8f95efedc817667b.250x250x1.png|2007|None|None
6972|Let's Get Ready|https://images.genius.com/df1d2199e0fec5c988c1e22e6b546080.1000x981x1.jpg|2000|9|26
3439|Still Standing|https://images.genius.com/9919c43f01d70486f28f95c9108686cd.497x500x1.jpg|1998|4|7
1694|Universal Mind Control|https://images.genius.com/5e77fbc81fc58bc396f33872fc1ec855.1000x1000x1.jpg|2008|12|9
38378|Higher Learning (Music From the Motion Picture) |https://images.rapgenius.com/76d034ae57961fb428cb99a463587d63.500x500x1.jpg|1995|1|3
3439|Still Standing|https://images.genius.com/9919c43f01d70486f28f95c9108686cd.497x500x1.jpg|1998|4|7
5805|Lara Croft: Tomb Raider (Original Motion Picture Soundtrack)|https://images.genius.com/fdefd207193ff2cb8c27a847f584b34d.489x489x1.jpg|2001|None|None
45258|Bones (Original Motion Picture Houndtrack)|https://images.genius.com/61ff5ba1ce7c9a6bc7276edebc454808.497x497x1.jpg|2001|10|9
2711|Even in Darkness|https://images.genius.com/b8d4d5528ab7d948d64b3a1852fd4ced.606x606x1.jpg|2001|None|None
5100|Any Given Sunday (Soundtrack)|https://images.genius.com/acaa778c65b27a5d7a462b979fb7744b.200x195x1.jpg|2000|1|4
7364|Idlewild|https://images.genius.com/bd56aed022f1f74a51d3fc38fa34172f.900x900x1.jpg|2006|4|22
38421|Music From and Inspired By Shaft |https://images.genius.com/1168f156a81e9dad595f8d0104333256.1000x1000x1.jpg|2000|6|6
1694|Universal Mind Control|https://images.genius.com/5e77fbc81fc58bc396f33872fc1ec855.1000x1000x1.jpg|2008|12|9
1694|Universal Mind Control|https://images.genius.com/5e77fbc81fc58bc396f33872fc1ec855.1000x1000x1.jpg|2008|12|9
6972|Let's Get Ready|https://images.genius.com/df1d2199e0fec5c988c1e22e6b546080.1000x981x1.jpg|2000|9|26
2711|Even in Darkness|https://images.genius.com/b8d4d5528ab7d948d64b3a1852fd4ced.606x606x1.jpg|2001|None|None
339167|Light It Up Soundtrack|https://images.genius.com/feee09d03a61305e2411309887ea4205.220x220x1.jpg|1999|None|None
4502|Monster|https://images.genius.com/9a6a33b32659c68f154efced8162fccd.500x500x1.jpg|2003|3|11
3440|World Party|https://images.genius.com/abcb6bfe9916383acef68c7f8fa4c5a1.300x299x1.jpg|1999|12|21
6972|Let's Get Ready|https://images.genius.com/df1d2199e0fec5c988c1e22e6b546080.1000x981x1.jpg|2000|9|26
151256|The Killer|https://images.genius.com/0d971a3da9366fc63a49223f6279a829.500x500x1.jpg|2006|3|21
13140|Life At 30,000 Feet|https://images.genius.com/9130d52f85c7fab605ff382bd611ff64.500x500x1.jpg|2007|2|19
6999|Wooden Leather|https://images.genius.com/a739777b342bb2567cd7c60963b4771e.499x499x1.jpg|2003|None|None
38089|Hoodlum - Music Inspired By the Motion Picture |https://images.genius.com/e5c3fc1702a454b51a0a1089a95c8d3b.300x300x1.jpg|1997|8|12
2711|Even in Darkness|https://images.genius.com/b8d4d5528ab7d948d64b3a1852fd4ced.606x606x1.jpg|2001|None|None
2711|Even in Darkness|https://images.genius.com/b8d4d5528ab7d948d64b3a1852fd4ced.606x606x1.jpg|2001|None|None
10468|...A S.W.A.T. Healin' Ritual|https://images.genius.com/c08d4f57cd92d737f075fc8e78fe5b39.500x500x1.jpg|1998|4|28
32141|Rock Steady|https://images.genius.com/e114af72c3abe0f2a64b183b64ead80c.1000x1000x1.jpg|2001|12|11
1197|The Charm|https://images.genius.com/6f1957cc86dff2d2eba1c226b1fe2f74.640x640x1.jpg|2006|4|4
1730|East Points Greatest Hit|https://images.genius.com/68f59ad7d5030a3cdc72c307bbb63c84.301x300x1.jpg|1999|None|None
4108|Crow's Nest|https://images.genius.com/cb248c1aed269ee7de65fb60fc021da9.300x300x1.jpg|1999|None|None
398420|Soul Parade|https://images.genius.com/e92747cd408f961ac9feef3200c9b795.500x500x1.jpg|2002|3|19
4108|Crow's Nest|https://images.genius.com/cb248c1aed269ee7de65fb60fc021da9.300x300x1.jpg|1999|None|None
1730|East Points Greatest Hit|https://images.genius.com/68f59ad7d5030a3cdc72c307bbb63c84.301x300x1.jpg|1999|None|None
1990|Wood Work|https://images.genius.com/666210e0fe54e6f495e27e0f65907c3c.500x500x1.jpg|2006|4|18
493154|Classic Pimpin' (Live)|https://images.genius.com/2fa1f38414a5b93c05a5e6a1d00c6489.750x750x1.jpg|2019|1|1
41720|Yours Truly|https://images.genius.com/4897d4a188b92c0fab37a05fc9696323.1000x1000x1.jpg|2013|9|3
41720|Yours Truly|https://images.genius.com/4897d4a188b92c0fab37a05fc9696323.1000x1000x1.jpg|2013|9|3
122451|Jackie|https://images.genius.com/9cfd2adb4e90b4ef23dd66a6cbc1bb00.1000x1000x1.jpg|2015|5|1
41720|Yours Truly|https://images.genius.com/4897d4a188b92c0fab37a05fc9696323.1000x1000x1.jpg|2013|9|3
328243|11:11 Reset|https://images.genius.com/3198216f0dd12fef4f6ed816c2c4869f.1000x1000x1.jpg|2017|10|20
103428|Journey to Freedom|https://images.genius.com/f0a8f63d1fb76ba889c67bfa9777425b.1000x1000x1.jpg|2014|None|None
18761|Woman to Woman|https://images.genius.com/6dfb173393a6ddc31e1f289606a9a61f.640x640x1.jpg|2012|None|None
345520|GONE - EP|https://images.genius.com/979c8cd23d9ec3c3270568914bf31bc6.804x804x1.jpg|2017|5|26
338893|bloom|https://images.genius.com/c98569b267e89696258cb20a9320523f.1000x1000x1.jpg|2017|5|12
439074|JJ12*|https://assets.genius.com/images/default_cover_art.png?1550796438|2019|None|None
13881|Fortune|https://images.genius.com/7addbe36eb893a90de76a0a1294e7925.1000x1000x1.jpg|2012|6|29
132142|Calling All Lovers|https://images.genius.com/a1916df3116826f8327ac9c39cae05ac.1000x1000x1.jpg|2015|10|2
161092|Unfinished Business|https://images.genius.com/199b917113e7a73c7cb40156e7d84ffb.1000x1000x1.jpg|2016|11|4
449643|PM1|https://assets.genius.com/images/default_cover_art.png?1550796438|||
344985|Fifth Harmony|https://images.genius.com/1919fd8848075d28fbc6795d9a81cb71.1000x1000x1.jpg|2017|8|25
111236|VII|https://images.genius.com/c44051bf8800cbd82f9d4063ac34a1ab.1000x1000x1.jpg|2014|11|4
122451|Jackie|https://images.genius.com/9cfd2adb4e90b4ef23dd66a6cbc1bb00.1000x1000x1.jpg|2015|5|1
32559|Side Effects of You|https://images.genius.com/6cfd377ecee6c1e26953b79291db167e.1000x1000x1.jpg|2013|4|13
30107|Transition|https://images.genius.com/2efdc753ca93cbb3a16d6faf2bcd9750.1000x1000x1.jpg|2011|None|None
41720|Yours Truly|https://images.genius.com/4897d4a188b92c0fab37a05fc9696323.1000x1000x1.jpg|2013|9|3
114802|That's Me Right There EP|https://images.genius.com/0ec0174ff4ebe8b6a1698f87bb052214.498x498x1.jpg|2014|11|10
463588|Ella Mai |https://images.genius.com/45278379d649f1c5d9d24917294b4f6d.1000x1000x1.png|2018|10|12
107154|My Everything|https://images.genius.com/3187877fdee0425edaa163c81d2a1e90.1000x1000x1.jpg|2014|8|25
332894|Already All Ready|https://images.genius.com/c1cf07cf644fecabdc222a66e6e27e2c.500x500x1.jpg|2017|None|None
352449|League Of My Own II|https://images.genius.com/09ad529b6349a01a38147702bbf9bf88.702x702x1.png|2017|8|11
117788|Reflection |https://images.genius.com/7c7b5a62c44115d2c004bf1858dce9d4.1000x1000x1.jpg|2015|1|30
41720|Yours Truly|https://images.genius.com/4897d4a188b92c0fab37a05fc9696323.1000x1000x1.jpg|2013|9|3
32559|Side Effects of You|https://images.genius.com/6cfd377ecee6c1e26953b79291db167e.1000x1000x1.jpg|2013|4|13
324337|Think Like a Man (Music from and Inspired by the Film)|https://images.genius.com/5eb7ea8244d5e34fcd0afd985efb54b3.600x600x1.jpg|2012|None|None
7151|Too Cool to Care|https://images.genius.com/a0a71f0be30b8edd74bb9ae8b066c25d.500x500x1.jpg|2011|5|7
|||||
129384|III. - EP|https://images.genius.com/a665f120f348ee087533c9756ad986be.600x600x1.jpg|2015|8|21
46107|Better Together (EP)|https://images.genius.com/55f9f699b6c7f1ba5689890883a20ccc.999x1000x1.jpg|2013|10|18
122451|Jackie|https://images.genius.com/9cfd2adb4e90b4ef23dd66a6cbc1bb00.1000x1000x1.jpg|2015|5|1
107154|My Everything|https://images.genius.com/3187877fdee0425edaa163c81d2a1e90.1000x1000x1.jpg|2014|8|25
29951|Talk a Good Game|https://images.genius.com/82e7c2e74c05e47a3163ea885f63393d.1000x1000x1.png|2013|6|14
332894|Already All Ready|https://images.genius.com/c1cf07cf644fecabdc222a66e6e27e2c.500x500x1.jpg|2017|None|None
22124|R.E.D.|https://images.genius.com/b0d41472f1a0ac478f97b87e5aeb634e.1000x1000x1.jpg|2012|10|31
338893|bloom|https://images.genius.com/c98569b267e89696258cb20a9320523f.1000x1000x1.jpg|2017|5|12
161092|Unfinished Business|https://images.genius.com/199b917113e7a73c7cb40156e7d84ffb.1000x1000x1.jpg|2016|11|4
29951|Talk a Good Game|https://images.genius.com/82e7c2e74c05e47a3163ea885f63393d.1000x1000x1.png|2013|6|14
|||||
488971|Jackie (Deluxe Edition)|https://images.genius.com/d73743abe9f2770d6ad370478cb26866.1000x1000x1.jpg|2015|5|2
|||||
19231|F.A.M.E.|https://images.genius.com/f72e241a9ed4067a0f97014d542f613d.1000x1000x1.jpg|2011|3|18
338893|bloom|https://images.genius.com/c98569b267e89696258cb20a9320523f.1000x1000x1.jpg|2017|5|12
41720|Yours Truly|https://images.genius.com/4897d4a188b92c0fab37a05fc9696323.1000x1000x1.jpg|2013|9|3
|||||
393979|November|https://images.genius.com/56fbc47678db5c1df37bd00e73334499.1000x1000x1.jpg|2018|1|19
148466|American Idol Top 3 Season 15|https://assets.genius.com/images/default_cover_art.png?1550796438|||
117788|Reflection |https://images.genius.com/7c7b5a62c44115d2c004bf1858dce9d4.1000x1000x1.jpg|2015|1|30
13881|Fortune|https://images.genius.com/7addbe36eb893a90de76a0a1294e7925.1000x1000x1.jpg|2012|6|29
304029|Her - EP|https://images.genius.com/3460b3864f8c5c6c25416e7d2ca8edfa.500x500x1.jpg|2016|None|None
29951|Talk a Good Game|https://images.genius.com/82e7c2e74c05e47a3163ea885f63393d.1000x1000x1.png|2013|6|14
456390|DONT PANIC!|https://images.genius.com/92350ec7c5a93c2d4ea1188bbd7dd1b5.1000x1000x1.jpg|2018|8|24
370478|Pretty Girl|https://images.genius.com/1bb37ebc9ccd33790664722797fb25bb.1000x1000x1.jpg|2017|10|6
161092|Unfinished Business|https://images.genius.com/199b917113e7a73c7cb40156e7d84ffb.1000x1000x1.jpg|2016|11|4
352449|League Of My Own II|https://images.genius.com/09ad529b6349a01a38147702bbf9bf88.702x702x1.png|2017|8|11
352449|League Of My Own II|https://images.genius.com/09ad529b6349a01a38147702bbf9bf88.702x702x1.png|2017|8|11
111236|VII|https://images.genius.com/c44051bf8800cbd82f9d4063ac34a1ab.1000x1000x1.jpg|2014|11|4
30107|Transition|https://images.genius.com/2efdc753ca93cbb3a16d6faf2bcd9750.1000x1000x1.jpg|2011|None|None
456390|DONT PANIC!|https://images.genius.com/92350ec7c5a93c2d4ea1188bbd7dd1b5.1000x1000x1.jpg|2018|8|24
161092|Unfinished Business|https://images.genius.com/199b917113e7a73c7cb40156e7d84ffb.1000x1000x1.jpg|2016|11|4
344752|The Transition Of Mali|https://images.genius.com/85f70a934eb865748f4b88c805b056f9.1000x1000x1.jpg|2017|6|2
17708|Becoming King|https://images.genius.com/d6f8a124f84912c3d9dd356c68b040d5.500x500x1.jpg|2013|None|None
19231|F.A.M.E.|https://images.genius.com/f72e241a9ed4067a0f97014d542f613d.1000x1000x1.jpg|2011|3|18
234655|Juntos - EP|https://images.genius.com/085bfb797e5f015c41a73809a8ddbc51.1000x1000x1.jpg|2013|11|8
105424|A.K.A.|https://images.genius.com/c66c593e2d4f6bfa615694b9b87404f4.1000x1000x1.jpg|2014|6|13
332894|Already All Ready|https://images.genius.com/c1cf07cf644fecabdc222a66e6e27e2c.500x500x1.jpg|2017|None|None
344752|The Transition Of Mali|https://images.genius.com/85f70a934eb865748f4b88c805b056f9.1000x1000x1.jpg|2017|6|2
114802|That's Me Right There EP|https://images.genius.com/0ec0174ff4ebe8b6a1698f87bb052214.498x498x1.jpg|2014|11|10
122451|Jackie|https://images.genius.com/9cfd2adb4e90b4ef23dd66a6cbc1bb00.1000x1000x1.jpg|2015|5|1
161092|Unfinished Business|https://images.genius.com/199b917113e7a73c7cb40156e7d84ffb.1000x1000x1.jpg|2016|11|4
111236|VII|https://images.genius.com/c44051bf8800cbd82f9d4063ac34a1ab.1000x1000x1.jpg|2014|11|4
41720|Yours Truly|https://images.genius.com/4897d4a188b92c0fab37a05fc9696323.1000x1000x1.jpg|2013|9|3
17820|London Boy|https://images.genius.com/02b658298ef384c386ab6d8be47d8354.500x500x1.jpg|2012|12|25
70140|Once Upon A Time |https://images.genius.com/04d0058cc3644c4cd6d09565fb32fe66.800x800x1.jpg|2013|None|None
382864|Woman|https://images.genius.com/7db7c12177ff90961c1aa5e69f5ad185.1000x1000x1.jpg|2018|6|8
17820|London Boy|https://images.genius.com/02b658298ef384c386ab6d8be47d8354.500x500x1.jpg|2012|12|25
449268|Lovers Rock|https://images.genius.com/9cb9c95834e676adf456250c67a84082.1000x1000x1.jpg|2018|9|7
20493|Two Eleven |https://images.genius.com/90eb4f0148e69d68958bde0a8eb86c20.1000x1000x1.jpg|2012|10|12
30107|Transition|https://images.genius.com/2efdc753ca93cbb3a16d6faf2bcd9750.1000x1000x1.jpg|2011|None|None
70140|Once Upon A Time |https://images.genius.com/04d0058cc3644c4cd6d09565fb32fe66.800x800x1.jpg|2013|None|None
46046|Zendaya|https://images.genius.com/a40aca40f5407ee83e60b0b2f0f4a6bd.1000x1000x1.jpg|2013|9|17
488971|Jackie (Deluxe Edition)|https://images.genius.com/d73743abe9f2770d6ad370478cb26866.1000x1000x1.jpg|2015|5|2
114802|That's Me Right There EP|https://images.genius.com/0ec0174ff4ebe8b6a1698f87bb052214.498x498x1.jpg|2014|11|10
370478|Pretty Girl|https://images.genius.com/1bb37ebc9ccd33790664722797fb25bb.1000x1000x1.jpg|2017|10|6
12388|Hands All Over|https://images.genius.com/0282d42982e0b5d380186569518c1ff8.1000x1000x1.jpg|2010|7|12
370478|Pretty Girl|https://images.genius.com/1bb37ebc9ccd33790664722797fb25bb.1000x1000x1.jpg|2017|10|6
161092|Unfinished Business|https://images.genius.com/199b917113e7a73c7cb40156e7d84ffb.1000x1000x1.jpg|2016|11|4
114802|That's Me Right There EP|https://images.genius.com/0ec0174ff4ebe8b6a1698f87bb052214.498x498x1.jpg|2014|11|10
370478|Pretty Girl|https://images.genius.com/1bb37ebc9ccd33790664722797fb25bb.1000x1000x1.jpg|2017|10|6
111236|VII|https://images.genius.com/c44051bf8800cbd82f9d4063ac34a1ab.1000x1000x1.jpg|2014|11|4
|||||
161092|Unfinished Business|https://images.genius.com/199b917113e7a73c7cb40156e7d84ffb.1000x1000x1.jpg|2016|11|4
7151|Too Cool to Care|https://images.genius.com/a0a71f0be30b8edd74bb9ae8b066c25d.500x500x1.jpg|2011|5|7
30107|Transition|https://images.genius.com/2efdc753ca93cbb3a16d6faf2bcd9750.1000x1000x1.jpg|2011|None|None
109009|Graceland |https://images.rapgenius.com/91e2fb3e21a2378bbef32330ead00856.600x600x1.jpg|2014|7|22
354156|The Mortal Instruments: City of Bones (Original Motion Picture Soundtrack)|https://images.genius.com/42d6bd1b46a7b80d8ef769c8d68814ff.600x600x1.jpg|2013|8|20
370478|Pretty Girl|https://images.genius.com/1bb37ebc9ccd33790664722797fb25bb.1000x1000x1.jpg|2017|10|6
332894|Already All Ready|https://images.genius.com/c1cf07cf644fecabdc222a66e6e27e2c.500x500x1.jpg|2017|None|None
103428|Journey to Freedom|https://images.genius.com/f0a8f63d1fb76ba889c67bfa9777425b.1000x1000x1.jpg|2014|None|None
370478|Pretty Girl|https://images.genius.com/1bb37ebc9ccd33790664722797fb25bb.1000x1000x1.jpg|2017|10|6
332894|Already All Ready|https://images.genius.com/c1cf07cf644fecabdc222a66e6e27e2c.500x500x1.jpg|2017|None|None
332894|Already All Ready|https://images.genius.com/c1cf07cf644fecabdc222a66e6e27e2c.500x500x1.jpg|2017|None|None
30107|Transition|https://images.genius.com/2efdc753ca93cbb3a16d6faf2bcd9750.1000x1000x1.jpg|2011|None|None
32559|Side Effects of You|https://images.genius.com/6cfd377ecee6c1e26953b79291db167e.1000x1000x1.jpg|2013|4|13
128874|Little Secret|https://images.genius.com/a607ae777d569d1a44748293d13c6150.640x640x1.jpg|2014|10|7
17820|London Boy|https://images.genius.com/02b658298ef384c386ab6d8be47d8354.500x500x1.jpg|2012|12|25
332894|Already All Ready|https://images.genius.com/c1cf07cf644fecabdc222a66e6e27e2c.500x500x1.jpg|2017|None|None
|||||
|||||
103428|Journey to Freedom|https://images.genius.com/f0a8f63d1fb76ba889c67bfa9777425b.1000x1000x1.jpg|2014|None|None
30107|Transition|https://images.genius.com/2efdc753ca93cbb3a16d6faf2bcd9750.1000x1000x1.jpg|2011|None|None
179377|This...Is Marcus Canty|https://assets.genius.com/images/default_cover_art.png?1550796438|2012|None|None
41720|Yours Truly|https://images.genius.com/4897d4a188b92c0fab37a05fc9696323.1000x1000x1.jpg|2013|9|3
41720|Yours Truly|https://images.genius.com/4897d4a188b92c0fab37a05fc9696323.1000x1000x1.jpg|2013|9|3
13444|I Am Chipmunk|https://images.genius.com/79faebd9ae77a77a5a878db7c065b0d0.1000x1000x1.jpg|2009|10|9
488971|Jackie (Deluxe Edition)|https://images.genius.com/d73743abe9f2770d6ad370478cb26866.1000x1000x1.jpg|2015|5|2
30107|Transition|https://images.genius.com/2efdc753ca93cbb3a16d6faf2bcd9750.1000x1000x1.jpg|2011|None|None
332894|Already All Ready|https://images.genius.com/c1cf07cf644fecabdc222a66e6e27e2c.500x500x1.jpg|2017|None|None
370478|Pretty Girl|https://images.genius.com/1bb37ebc9ccd33790664722797fb25bb.1000x1000x1.jpg|2017|10|6
103428|Journey to Freedom|https://images.genius.com/f0a8f63d1fb76ba889c67bfa9777425b.1000x1000x1.jpg|2014|None|None
32559|Side Effects of You|https://images.genius.com/6cfd377ecee6c1e26953b79291db167e.1000x1000x1.jpg|2013|4|13
32559|Side Effects of You|https://images.genius.com/6cfd377ecee6c1e26953b79291db167e.1000x1000x1.jpg|2013|4|13
370478|Pretty Girl|https://images.genius.com/1bb37ebc9ccd33790664722797fb25bb.1000x1000x1.jpg|2017|10|6
251403|Better Together (Acoustic) - EP|https://images.genius.com/7f98c574d1584770a0589fae1251e004.1000x1000x1.jpg|2013|11|15
32559|Side Effects of You|https://images.genius.com/6cfd377ecee6c1e26953b79291db167e.1000x1000x1.jpg|2013|4|13
32559|Side Effects of You|https://images.genius.com/6cfd377ecee6c1e26953b79291db167e.1000x1000x1.jpg|2013|4|13
30107|Transition|https://images.genius.com/2efdc753ca93cbb3a16d6faf2bcd9750.1000x1000x1.jpg|2011|None|None
|||||
332894|Already All Ready|https://images.genius.com/c1cf07cf644fecabdc222a66e6e27e2c.500x500x1.jpg|2017|None|None
114802|That's Me Right There EP|https://images.genius.com/0ec0174ff4ebe8b6a1698f87bb052214.498x498x1.jpg|2014|11|10
103428|Journey to Freedom|https://images.genius.com/f0a8f63d1fb76ba889c67bfa9777425b.1000x1000x1.jpg|2014|None|None
130286|Keke Palmer|https://images.genius.com/cae131af03f6753e7dbe83ffcfd03e43.600x600x1.png|2012|10|1
32559|Side Effects of You|https://images.genius.com/6cfd377ecee6c1e26953b79291db167e.1000x1000x1.jpg|2013|4|13
32559|Side Effects of You|https://images.genius.com/6cfd377ecee6c1e26953b79291db167e.1000x1000x1.jpg|2013|4|13
32559|Side Effects of You|https://images.genius.com/6cfd377ecee6c1e26953b79291db167e.1000x1000x1.jpg|2013|4|13
382864|Woman|https://images.genius.com/7db7c12177ff90961c1aa5e69f5ad185.1000x1000x1.jpg|2018|6|8
378234|Better Together - The Remixes|https://images.genius.com/d7c737015e837bc1723c81f58c391313.1000x1000x1.jpg|2013|11|25
332894|Already All Ready|https://images.genius.com/c1cf07cf644fecabdc222a66e6e27e2c.500x500x1.jpg|2017|None|None
30107|Transition|https://images.genius.com/2efdc753ca93cbb3a16d6faf2bcd9750.1000x1000x1.jpg|2011|None|None
30107|Transition|https://images.genius.com/2efdc753ca93cbb3a16d6faf2bcd9750.1000x1000x1.jpg|2011|None|None
103428|Journey to Freedom|https://images.genius.com/f0a8f63d1fb76ba889c67bfa9777425b.1000x1000x1.jpg|2014|None|None
103428|Journey to Freedom|https://images.genius.com/f0a8f63d1fb76ba889c67bfa9777425b.1000x1000x1.jpg|2014|None|None
32559|Side Effects of You|https://images.genius.com/6cfd377ecee6c1e26953b79291db167e.1000x1000x1.jpg|2013|4|13
430961|KOSMOS|https://images.genius.com/ba7fcd9837fcf31d007c0199a886507e.1000x1000x1.jpg|2018|11|9
103428|Journey to Freedom|https://images.genius.com/f0a8f63d1fb76ba889c67bfa9777425b.1000x1000x1.jpg|2014|None|None
172682|Armageddon|https://images.genius.com/3b888d57437d6d4b177c20f19276e4fe.512x512x1.jpg|2012|None|None
341126|The Remix|https://images.genius.com/f10b8433ba8d62e3d0b4dc1707f0f3a8.1000x1000x1.jpg|2015|5|25
103428|Journey to Freedom|https://images.genius.com/f0a8f63d1fb76ba889c67bfa9777425b.1000x1000x1.jpg|2014|None|None
13444|I Am Chipmunk|https://images.genius.com/79faebd9ae77a77a5a878db7c065b0d0.1000x1000x1.jpg|2009|10|9
341126|The Remix|https://images.genius.com/f10b8433ba8d62e3d0b4dc1707f0f3a8.1000x1000x1.jpg|2015|5|25
325792|Born II Sing Vol. 2|https://images.genius.com/345d58f29e331eaa9404e432c93406c8.1000x1000x1.jpg|2011|None|None
32559|Side Effects of You|https://images.genius.com/6cfd377ecee6c1e26953b79291db167e.1000x1000x1.jpg|2013|4|13
103428|Journey to Freedom|https://images.genius.com/f0a8f63d1fb76ba889c67bfa9777425b.1000x1000x1.jpg|2014|None|None
32559|Side Effects of You|https://images.genius.com/6cfd377ecee6c1e26953b79291db167e.1000x1000x1.jpg|2013|4|13
|||||
|||||
338788|For Colored Girls: Music From and Inspired by the Original Motion Picture Soundtrack|https://images.genius.com/9b0d83e59de4c1b78e72475f93a3d163.600x596x1.jpg|2010|11|2
13433|My Life II... The Journey Continues (Act 1)|https://images.genius.com/6790505e686ca1c568183ca40b217cce.1000x1000x1.jpg|2011|11|21
436028|Conversations|https://images.genius.com/5243f0877708836d95403884815312c5.960x960x1.jpg|||
32559|Side Effects of You|https://images.genius.com/6cfd377ecee6c1e26953b79291db167e.1000x1000x1.jpg|2013|4|13
62935|Evolution|https://images.genius.com/a43b2ae363224bc8735bab67b60ab972.1000x1000x1.jpg|2012|None|None
436028|Conversations|https://images.genius.com/5243f0877708836d95403884815312c5.960x960x1.jpg|||
