song_id|song_title|song_release_date|song_release_year|song_release_month|song_release_day|apple_music_player_url
24444|Stick 2 the Script|2000-10-31|2000|10|31|https://genius.com/songs/24444/apple_music_player
5309|The Second Coming|||||https://genius.com/songs/5309/apple_music_player
8072|4 Da Fam|2000-09-19|2000|9|19|https://genius.com/songs/8072/apple_music_player
956|I'm Talkin' To You|2006-03-28|2006|3|28|https://genius.com/songs/956/apple_music_player
32913|Throwback (Remix)|2004-10-05|2004|10|5|https://genius.com/songs/32913/apple_music_player
3129|Addicted to the Game|||||https://genius.com/songs/3129/apple_music_player
72586|Throwback|2004-03-23|2004|3|23|https://genius.com/songs/72586/apple_music_player
9310|Still Got Love For You|2001-06-26|2001|6|26|https://genius.com/songs/9310/apple_music_player
28638|No Other|2006-05-22|2006|5|22|https://genius.com/songs/28638/apple_music_player
2624059|Super Crip|2016-07-01|2016|7|1|https://genius.com/songs/2624059/apple_music_player
4139|Lullaby|||||https://genius.com/songs/4139/apple_music_player
63945|Far Away|2010-12-07|2010|12|7|https://genius.com/songs/63945/apple_music_player
1732|Early This Morning|||||https://genius.com/songs/1732/apple_music_player
1255331|Hey Sexy Lady|2002-11-01|2002|11|1|https://genius.com/songs/1255331/apple_music_player
65810|King, Pt. 2|2012-02-15|2012|2|15|https://genius.com/songs/65810/apple_music_player
32092|Boy (I Need You)|2002-11-26|2002|11|26|https://genius.com/songs/32092/apple_music_player
38146|Tell Me|2006-10-17|2006|10|17|https://genius.com/songs/38146/apple_music_player
2715227|FREEDOM (2016 BET Awards)|2016-06-26|2016|6|26|https://genius.com/songs/2715227/apple_music_player
45445|King Back|2006-03-28|2006|3|28|https://genius.com/songs/45445/apple_music_player
45490|Act I: T.I.P.|2007-07-03|2007|7|3|https://genius.com/songs/45490/apple_music_player
9330|Roc the Mic|||||https://genius.com/songs/9330/apple_music_player
24471|Don't You Know|2002-11-26|2002|11|26|https://genius.com/songs/24471/apple_music_player
2624094|Revolution|2016-06-28|2016|6|28|https://genius.com/songs/2624094/apple_music_player
51187|Letcha Go|2007-07-05|2007|7|5|https://genius.com/songs/51187/apple_music_player
1328|Dear Fall|||||https://genius.com/songs/1328/apple_music_player
10001|Wrong Ones|2000-04-04|2000|4|4|https://genius.com/songs/10001/apple_music_player
44972|Remedy|2006-11-14|2006|11|14|https://genius.com/songs/44972/apple_music_player
9997|Off Wit His Head|2000-04-04|2000|4|4|https://genius.com/songs/9997/apple_music_player
24502|As One|2002-11-12|2002|11|12|https://genius.com/songs/24502/apple_music_player
84792|Dear Summer|||||https://genius.com/songs/84792/apple_music_player
3963152|Laugh at Em|||||https://genius.com/songs/3963152/apple_music_player
5134|Come On Baby|2009-12-08|2009|12|8|https://genius.com/songs/5134/apple_music_player
98846|Flow|||||https://genius.com/songs/98846/apple_music_player
80909|Exhibit F|2010-03-04|2010|3|4|https://genius.com/songs/80909/apple_music_player
7000|Banks Workout|2002-06-01|2002|6|1|https://genius.com/songs/7000/apple_music_player
63036|Lord Knows (Freestyle)|2012-01-01|2012|1|1|https://genius.com/songs/63036/apple_music_player
20330|Free|2003-02-25|2003|2|25|https://genius.com/songs/20330/apple_music_player
201841|The Dynasty: Roc La Familia [Credits]|||||https://genius.com/songs/201841/apple_music_player
3545|Exhibit Based|2010-11-09|2010|11|9|https://genius.com/songs/3545/apple_music_player
5135|The Greatest Story Never Told|2011-01-11|2011|1|11|https://genius.com/songs/5135/apple_music_player
334591|Intro|2007-07-02|2007|7|2|https://genius.com/songs/334591/apple_music_player
23684|Fire (Yes, Yes Y'all)|2003-06-10|2003|6|10|https://genius.com/songs/23684/apple_music_player
506|Beanie (Mack Bitch)|2001-06-26|2001|6|26|https://genius.com/songs/506/apple_music_player
2347458|Synergy|2015-11-20|2015|11|20|https://genius.com/songs/2347458/apple_music_player
49304|Letter P|||||https://genius.com/songs/49304/apple_music_player
44459|Hostile Gospel, Pt. 1|2007-08-21|2007|8|21|https://genius.com/songs/44459/apple_music_player
3288906|Truth (Why U Mad)|2017-10-25|2017|10|25|https://genius.com/songs/3288906/apple_music_player
3720701|Let me Work|2018-05-18|2018|5|18|https://genius.com/songs/3720701/apple_music_player
22256|I Really Like It|1999-03-09|1999|3|9|https://genius.com/songs/22256/apple_music_player
76448|Holiday|||||https://genius.com/songs/76448/apple_music_player
2377679|(?)|2010-02-01|2010|2|1|https://genius.com/songs/2377679/apple_music_player
45492|Act II: T.I.|2007-07-03|2007|7|3|https://genius.com/songs/45492/apple_music_player
20338|You Got Me|2002-12-03|2002|12|3|https://genius.com/songs/20338/apple_music_player
31181|Round Here|2003-10-12|2003|10|12|https://genius.com/songs/31181/apple_music_player
49220|Wichita|2011-04-15|2011|4|15|https://genius.com/songs/49220/apple_music_player
392336|Public Service Announcement (Freestyle)|||||https://genius.com/songs/392336/apple_music_player
9292|Bread and Butter|2005-03-29|2005|3|29|https://genius.com/songs/9292/apple_music_player
23704|I Want You Back|2003-12-09|2003|12|9|https://genius.com/songs/23704/apple_music_player
734460|This Has Been My World|2015-03-31|2015|3|31|https://genius.com/songs/734460/apple_music_player
68443|New Religion|||||https://genius.com/songs/68443/apple_music_player
41317|Come On Baby (Remix)|||||https://genius.com/songs/41317/apple_music_player
501696|So Much Love|2014-08-19|2014|8|19|https://genius.com/songs/501696/apple_music_player
377134|Dilly Dally|2007-07-05|2007|7|5|https://genius.com/songs/377134/apple_music_player
2971971|Cry Wolf|2017-02-01|2017|2|1|https://genius.com/songs/2971971/apple_music_player
185553|Slaughter Session|2013-07-08|2013|7|8|https://genius.com/songs/185553/apple_music_player
94296|Act III: T.I. vs T.I.P.: The Confrontation|2007-07-03|2007|7|3|https://genius.com/songs/94296/apple_music_player
9309|Mom Praying|2001-06-26|2001|6|26|https://genius.com/songs/9309/apple_music_player
35294|Roc the Mic (Remix)|2002-06-25|2002|6|25|https://genius.com/songs/35294/apple_music_player
24445|The R.O.C.|2000-10-31|2000|10|31|https://genius.com/songs/24445/apple_music_player
51420|Bring Me Down Pt. 2|2011-02-15|2011|2|15|https://genius.com/songs/51420/apple_music_player
32840|Storm|2004-05-17|2004|5|17|https://genius.com/songs/32840/apple_music_player
8081|Quarrels|||||https://genius.com/songs/8081/apple_music_player
16827|Built This City|2003-03-25|2003|3|25|https://genius.com/songs/16827/apple_music_player
4288|What Your Life Like 2|2001-06-26|2001|6|26|https://genius.com/songs/4288/apple_music_player
545577|Meow The Jewels Is Real|2014-10-16|2014|10|16|https://genius.com/songs/545577/apple_music_player
3310870|Kiss Myself|2017-11-09|2017|11|9|https://genius.com/songs/3310870/apple_music_player
93562|Dynasty Freestyle|||||https://genius.com/songs/93562/apple_music_player
2380333|Oh My Darling Don't Meow|2015-09-25|2015|9|25|https://genius.com/songs/2380333/apple_music_player
38894|I Am Dame Dash|2002-11-26|2002|11|26|https://genius.com/songs/38894/apple_music_player
110983|Allure (Just Blaze Remix)|||||https://genius.com/songs/110983/apple_music_player
27838|Playin' the Game|||||https://genius.com/songs/27838/apple_music_player
235329|Way Too Far|2013-10-09|2013|10|9|https://genius.com/songs/235329/apple_music_player
37804|Diamond|2000-11-14|2000|11|14|https://genius.com/songs/37804/apple_music_player
43039|Lollipop|2002-11-26|2002|11|26|https://genius.com/songs/43039/apple_music_player
20327|Full Effect|||||https://genius.com/songs/20327/apple_music_player
24023|It's Time I See You|2001-08-07|2001|8|7|https://genius.com/songs/24023/apple_music_player
3076614|Machine Gun Black|2017-03-03|2017|3|3|https://genius.com/songs/3076614/apple_music_player
61985|The Invitation|2011-02-15|2011|2|15|https://genius.com/songs/61985/apple_music_player
41313|Clap|2011-02-15|2011|2|15|https://genius.com/songs/41313/apple_music_player
9046|Shorty (Put It On The Floor)|||||https://genius.com/songs/9046/apple_music_player
60746|Enemies|2011-02-15|2011|2|15|https://genius.com/songs/60746/apple_music_player
48346|Tough Luv|||||https://genius.com/songs/48346/apple_music_player
38654|It's Nothing|2008-03-04|2008|3|4|https://genius.com/songs/38654/apple_music_player
4769|Don't Realize|||||https://genius.com/songs/4769/apple_music_player
2343799|Jay Z|2014-08-18|2014|8|18|https://genius.com/songs/2343799/apple_music_player
363802|Co to jest ten SWAG?|2013-08-13|2013|8|13|https://genius.com/songs/363802/apple_music_player
24477|Hovi Baby (Remix)|2003-03-11|2003|3|11|https://genius.com/songs/24477/apple_music_player
9018|Everybody Rise Again|2001-11-27|2001|11|27|https://genius.com/songs/9018/apple_music_player
465748|Reebok (Interlude)|||||https://genius.com/songs/465748/apple_music_player
20326|Alright|2003-02-25|2003|2|25|https://genius.com/songs/20326/apple_music_player
512612|Every Last Dollar|2014-09-03|2014|9|3|https://genius.com/songs/512612/apple_music_player
19553|Return of the Hustle|2007-06-12|2007|6|12|https://genius.com/songs/19553/apple_music_player
3867|Hostile Gospel (Remix)|||||https://genius.com/songs/3867/apple_music_player
2454456|Song Cry (MTV Unplugged)|2001-12-18|2001|12|18|https://genius.com/songs/2454456/apple_music_player
14410|The Light '08 (It's Love)|||||https://genius.com/songs/14410/apple_music_player
9346|Who Want What|2000-02-29|2000|2|29|https://genius.com/songs/9346/apple_music_player
2962242|Facce 'mbocca|2006-01-01|2006|1|1|https://genius.com/songs/2962242/apple_music_player
17505|I'ma Bang|2001-10-23|2001|10|23|https://genius.com/songs/17505/apple_music_player
20340|Don't Cross the Line|2003-02-25|2003|2|25|https://genius.com/songs/20340/apple_music_player
9306|Get Down|2001-06-26|2001|6|26|https://genius.com/songs/9306/apple_music_player
3375418|ESGTV (Freestyle)|2017-12-16|2017|12|16|https://genius.com/songs/3375418/apple_music_player
8084|That's Right|2000-09-19|2000|9|19|https://genius.com/songs/8084/apple_music_player
181204|Runde 26|2005-01-05|2005|1|5|https://genius.com/songs/181204/apple_music_player
42260|Here With Me|||||https://genius.com/songs/42260/apple_music_player
3495846|Ignorant Shit (Original Version)|||||https://genius.com/songs/3495846/apple_music_player
9022|Match the Name With the Voice|2001-11-27|2001|11|27|https://genius.com/songs/9022/apple_music_player
41314|Believe It|||||https://genius.com/songs/41314/apple_music_player
38542|Party & Bullshit 2003|||||https://genius.com/songs/38542/apple_music_player
328995|Yeah Yeah U Know It|2003-01-01|2003|1|1|https://genius.com/songs/328995/apple_music_player
42524|Return of the Real|2009-09-29|2009|9|29|https://genius.com/songs/42524/apple_music_player
3026996|Take Me There|2017-05-11|2017|5|11|https://genius.com/songs/3026996/apple_music_player
19583|Fire Remix - Joe Budden|||||https://genius.com/songs/19583/apple_music_player
484671|This View From Here|2014-07-08|2014|7|8|https://genius.com/songs/484671/apple_music_player
55742|Preacher|2011-02-15|2011|2|15|https://genius.com/songs/55742/apple_music_player
8938|Here We Go Again|2000-06-20|2000|6|20|https://genius.com/songs/8938/apple_music_player
20347|Line 'Em Up|2003-02-25|2003|2|25|https://genius.com/songs/20347/apple_music_player
3026828|The Reason|2017-05-19|2017|5|19|https://genius.com/songs/3026828/apple_music_player
19669|Safe 2 Say (The Incredible)|2005-06-14|2005|6|14|https://genius.com/songs/19669/apple_music_player
25524|View From Masada|||||https://genius.com/songs/25524/apple_music_player
40619|Ignorant Shit Freestyle|2008-09-20|2008|9|20|https://genius.com/songs/40619/apple_music_player
9028|We Got What You Want|2001-11-27|2001|11|27|https://genius.com/songs/9028/apple_music_player
32102|Boy (I Need You) (Remix)|2003-03-24|2003|3|24|https://genius.com/songs/32102/apple_music_player
32122|Burnin Up (Extended Remix)|2001-01-01|2001|1|1|https://genius.com/songs/32122/apple_music_player
228513|Help Is Coming|2007-07-03|2007|7|3|https://genius.com/songs/228513/apple_music_player
46324|How We Do?|2002-08-27|2002|8|27|https://genius.com/songs/46324/apple_music_player
19589|It's All  Right|2004-11-09|2004|11|9|https://genius.com/songs/19589/apple_music_player
647830|Number One|||||https://genius.com/songs/647830/apple_music_player
175397|Dynasty Freestyle|||||https://genius.com/songs/175397/apple_music_player
23685|Give Me Reason|2003-06-10|2003|6|10|https://genius.com/songs/23685/apple_music_player
3367256|When it Rains it Pours|2017-12-14|2017|12|14|https://genius.com/songs/3367256/apple_music_player
19561|Ma' Be Easy|||||https://genius.com/songs/19561/apple_music_player
2915632|A Just Message (Intro)|2016-11-11|2016|11|11|https://genius.com/songs/2915632/apple_music_player
8077|Heard It All Before|2000-09-19|2000|9|19|https://genius.com/songs/8077/apple_music_player
767415|My First Love|||||https://genius.com/songs/767415/apple_music_player
46114|Against All Odds|||||https://genius.com/songs/46114/apple_music_player
9321|Bitch Niggas|||||https://genius.com/songs/9321/apple_music_player
8944|Street Shit|2000-06-20|2000|6|20|https://genius.com/songs/8944/apple_music_player
96288|Rap vs. Real|||||https://genius.com/songs/96288/apple_music_player
23740|Fire (Yes Yes Y'all Remix)|2003-07-15|2003|7|15|https://genius.com/songs/23740/apple_music_player
3168380|Get My Shit Together|2017-03-21|2017|3|21|https://genius.com/songs/3168380/apple_music_player
24630|Club Song|2004-10-19|2004|10|19|https://genius.com/songs/24630/apple_music_player
2443679|Girls, Girls, Girls (MTV Unplugged)|2001-12-18|2001|12|18|https://genius.com/songs/2443679/apple_music_player
3234402|Hovi Baby|2003-01-01|2003|1|1|https://genius.com/songs/3234402/apple_music_player
40138|Dynomite (Going Postal)|2006-07-11|2006|7|11|https://genius.com/songs/40138/apple_music_player
280002|Hypnotic|||||https://genius.com/songs/280002/apple_music_player
61989|Friends|2011-02-15|2011|2|15|https://genius.com/songs/61989/apple_music_player
37134|This Bitch|2001-08-07|2001|8|7|https://genius.com/songs/37134/apple_music_player
2439093|Anybody Can Get It|2007-11-13|2007|11|13|https://genius.com/songs/2439093/apple_music_player
9322|It's Not Right|||||https://genius.com/songs/9322/apple_music_player
21066|The Champ (Remix)|2008-12-16|2008|12|16|https://genius.com/songs/21066/apple_music_player
8076|Girlfriend|||||https://genius.com/songs/8076/apple_music_player
8080|No 1 Can Compare|||||https://genius.com/songs/8080/apple_music_player
70937|My Alias|||||https://genius.com/songs/70937/apple_music_player
132889|Warm It Up|2004-05-28|2004|5|28|https://genius.com/songs/132889/apple_music_player
3477360|Exhibit AZ|2010-01-21|2010|1|21|https://genius.com/songs/3477360/apple_music_player
8085|Smile 4 Me|2000-09-19|2000|9|19|https://genius.com/songs/8085/apple_music_player
408693|Superman|||||https://genius.com/songs/408693/apple_music_player
3203963|Me, Liquor & God|2017-03-21|2017|3|21|https://genius.com/songs/3203963/apple_music_player
86723|Take Over The World|||||https://genius.com/songs/86723/apple_music_player
31175|Everything's a Go|||||https://genius.com/songs/31175/apple_music_player
780440|Get Crunk Shorty|2003-12-09|2003|12|9|https://genius.com/songs/780440/apple_music_player
63137|Let's Go|2002-10-08|2002|10|8|https://genius.com/songs/63137/apple_music_player
83193|Ignorant Shit|||||https://genius.com/songs/83193/apple_music_player
2909276|Kingdom Come [Album Art]|||||https://genius.com/songs/2909276/apple_music_player
588235|You Ain't Fly|||||https://genius.com/songs/588235/apple_music_player
41324|What the Lovers Do|2011-02-15|2011|2|15|https://genius.com/songs/41324/apple_music_player
9308|So What You Saying|2001-06-26|2001|6|26|https://genius.com/songs/9308/apple_music_player
41318|Better Way|2011-02-15|2011|2|15|https://genius.com/songs/41318/apple_music_player
3177931|Through the Rain (Remix)|2002-12-03|2002|12|3|https://genius.com/songs/3177931/apple_music_player
578476|The Scientist|||||https://genius.com/songs/578476/apple_music_player
40642|King of Detroit|||||https://genius.com/songs/40642/apple_music_player
8082|Raw|||||https://genius.com/songs/8082/apple_music_player
48339|Friday Night|||||https://genius.com/songs/48339/apple_music_player
98162|Plant The Seed (What U Paid For)|||||https://genius.com/songs/98162/apple_music_player
20328|We Get Around|2003-02-25|2003|2|25|https://genius.com/songs/20328/apple_music_player
404360|Real Plexxx|2009-12-01|2009|12|1|https://genius.com/songs/404360/apple_music_player
31206|We Get Low|2000-12-05|2000|12|5|https://genius.com/songs/31206/apple_music_player
17027|M.A.R.C.Y.|2001-02-27|2001|2|27|https://genius.com/songs/17027/apple_music_player
341015|One|||||https://genius.com/songs/341015/apple_music_player
31209|They Will Never Play Me|2000-12-05|2000|12|5|https://genius.com/songs/31209/apple_music_player
31152|534|||||https://genius.com/songs/31152/apple_music_player
41335|Gotta Believe It|||||https://genius.com/songs/41335/apple_music_player
75959|Give It To Me|2011-02-15|2011|2|15|https://genius.com/songs/75959/apple_music_player
20334|On My Own|2003-02-25|2003|2|25|https://genius.com/songs/20334/apple_music_player
89606|Oh Yeah (Our Babies)|2011-02-15|2011|2|15|https://genius.com/songs/89606/apple_music_player
279999|Just Blaze, Bleek & Free|||||https://genius.com/songs/279999/apple_music_player
530995|Grand Hustle Radio|2006-01-12|2006|1|12|https://genius.com/songs/530995/apple_music_player
2443799|What's The Deal|2012-05-31|2012|5|31|https://genius.com/songs/2443799/apple_music_player
3481136|Alright|2003-01-01|2003|1|1|https://genius.com/songs/3481136/apple_music_player
74493|PhilaFlava Freestlye|||||https://genius.com/songs/74493/apple_music_player
2935598|Just Politics|2016-11-18|2016|11|18|https://genius.com/songs/2935598/apple_music_player
3171163|From Now On|2017-03-21|2017|3|21|https://genius.com/songs/3171163/apple_music_player
2305335|Pendulum|2015-09-13|2015|9|13|https://genius.com/songs/2305335/apple_music_player
25523|Hard Times|||||https://genius.com/songs/25523/apple_music_player
394253|The Old Days|2009-09-24|2009|9|24|https://genius.com/songs/394253/apple_music_player
2468391|Tabasco Flows|2016-01-01|2016|1|1|https://genius.com/songs/2468391/apple_music_player
25518|Gotta Eat|||||https://genius.com/songs/25518/apple_music_player
1872658|110 Sessions|2007-04-13|2007|4|13|https://genius.com/songs/1872658/apple_music_player
2167773|Miracle|2015-06-29|2015|6|29|https://genius.com/songs/2167773/apple_music_player
41832|We Don't Care|||||https://genius.com/songs/41832/apple_music_player
32245|Everytime|2004-10-05|2004|10|5|https://genius.com/songs/32245/apple_music_player
3305071|Lord Knows|||||https://genius.com/songs/3305071/apple_music_player
1236055|Papi Lover|2007-06-05|2007|6|5|https://genius.com/songs/1236055/apple_music_player
2439138|Untitled|2016-03-13|2016|3|13|https://genius.com/songs/2439138/apple_music_player
31178|R.O.C.|||||https://genius.com/songs/31178/apple_music_player
1814802|Storm (Remix)|||||https://genius.com/songs/1814802/apple_music_player
1131425|U Got What I Need|||||https://genius.com/songs/1131425/apple_music_player
163105|Station Identification (Intro)|2011-02-15|2011|2|15|https://genius.com/songs/163105/apple_music_player
784539|I Am Crack|2010-07-27|2010|7|27|https://genius.com/songs/784539/apple_music_player
532230|Bar 4 Bar Monday|2011-11-20|2011|11|20|https://genius.com/songs/532230/apple_music_player
25423|The Last Supper|||||https://genius.com/songs/25423/apple_music_player
31184|War|||||https://genius.com/songs/31184/apple_music_player
360640|Straight Path|2005-01-01|2005|1|1|https://genius.com/songs/360640/apple_music_player
22215|Thug Luv|||||https://genius.com/songs/22215/apple_music_player
157100|I Got Cha|||||https://genius.com/songs/157100/apple_music_player
8083|Y'all Dead Wrong|||||https://genius.com/songs/8083/apple_music_player
114502|Mr Igloo|2012-12-08|2012|12|8|https://genius.com/songs/114502/apple_music_player
848035|Interlude|||||https://genius.com/songs/848035/apple_music_player
41926|Move Back|||||https://genius.com/songs/41926/apple_music_player
471018|No Love Single Art|||||https://genius.com/songs/471018/apple_music_player
2860659|F.W.A.N. or F.Y.N.|2016-09-17|2016|9|17|https://genius.com/songs/2860659/apple_music_player
22209|Fires in Hell|||||https://genius.com/songs/22209/apple_music_player
31199|U Know Bleek (Intro)|2000-12-05|2000|12|5|https://genius.com/songs/31199/apple_music_player
2294698|Exhibit A|2015-09-02|2015|9|2|https://genius.com/songs/2294698/apple_music_player
22252|Family Crisis|||||https://genius.com/songs/22252/apple_music_player
117890|My Only Girl|||||https://genius.com/songs/117890/apple_music_player
383353|Blessing|2016-11-08|2016|11|8|https://genius.com/songs/383353/apple_music_player
2970951|Miracle|2015-08-22|2015|8|22|https://genius.com/songs/2970951/apple_music_player
328327|1UP|2014-01-01|2014|1|1|https://genius.com/songs/328327/apple_music_player
2482337|Asian Girls, Who Look Like Asian Girls|2016-05-29|2016|5|29|https://genius.com/songs/2482337/apple_music_player
12825|Collecting Taxes|||||https://genius.com/songs/12825/apple_music_player
203161|Stop Me|||||https://genius.com/songs/203161/apple_music_player
2820487|Blaze|2016-07-13|2016|7|13|https://genius.com/songs/2820487/apple_music_player
39434|We Are|||||https://genius.com/songs/39434/apple_music_player
163117|And the Winner Is...|2011-02-15|2011|2|15|https://genius.com/songs/163117/apple_music_player
68004|Barbarians|||||https://genius.com/songs/68004/apple_music_player
8075|Anyday|||||https://genius.com/songs/8075/apple_music_player
12019|Heavy Weighters|1999-10-26|1999|10|26|https://genius.com/songs/12019/apple_music_player
13350|Tippin' Slow|2004-09-28|2004|9|28|https://genius.com/songs/13350/apple_music_player
