song_id,song_title,song_release_date,song_release_year,song_release_month,song_release_day,apple_music_player_url
2273299,Tengo Que Calmarme,,,,,https://genius.com/songs/2273299/apple_music_player
2478327,Perci Parlor,,,,,https://genius.com/songs/2478327/apple_music_player
3648837,Who Run It Freestyle,2018-04-12,2018,4,12,https://genius.com/songs/3648837/apple_music_player
2378280,Trappin N Rappin,2015-11-25,2015,11,25,https://genius.com/songs/2378280/apple_music_player
2807670,Back In LA,2016-06-24,2016,6,24,https://genius.com/songs/2807670/apple_music_player
4108028,Hard Flex*,,,,,https://genius.com/songs/4108028/apple_music_player
113485,Dirty Lungs,,,,,https://genius.com/songs/113485/apple_music_player
3326622,HIT,2017-11-06,2017,11,6,https://genius.com/songs/3326622/apple_music_player
2866117,Danny Glover (Freestyle),2014-04-08,2014,4,8,https://genius.com/songs/2866117/apple_music_player
2965356,No Heart (Freestyle),2016-07-29,2016,7,29,https://genius.com/songs/2965356/apple_music_player
3904345,I Can't Decide,2018-09-07,2018,9,7,https://genius.com/songs/3904345/apple_music_player
2861887,It's Ok,2016-09-19,2016,9,19,https://genius.com/songs/2861887/apple_music_player
96299,Bondegutt (Wild Boy Remix),,,,,https://genius.com/songs/96299/apple_music_player
4242684,Chicken Noodle Soup,2019-01-25,2019,1,25,https://genius.com/songs/4242684/apple_music_player
2378170,Blood Brother,2015-11-25,2015,11,25,https://genius.com/songs/2378170/apple_music_player
4024384,Mood (Marshmello Remix),2018-10-31,2018,10,31,https://genius.com/songs/4024384/apple_music_player
929567,I Fuck With That,,,,,https://genius.com/songs/929567/apple_music_player
3215690,Fuck Up The Commas Remix (Future),2016-06-22,2016,6,22,https://genius.com/songs/3215690/apple_music_player
95709,Stereotype,2011-05-31,2011,5,31,https://genius.com/songs/95709/apple_music_player
2377601,Short Handed,2015-11-25,2015,11,25,https://genius.com/songs/2377601/apple_music_player
2971611,Sometimes,2017-01-31,2017,1,31,https://genius.com/songs/2971611/apple_music_player
82763,2 Timer,2011-10-22,2011,10,22,https://genius.com/songs/82763/apple_music_player
3904344,Guess What,2018-09-07,2018,9,7,https://genius.com/songs/3904344/apple_music_player
2332059,Wrong,2015-10-18,2015,10,18,https://genius.com/songs/2332059/apple_music_player
2836341,I Got the Keys,2016-08-11,2016,8,11,https://genius.com/songs/2836341/apple_music_player
84202,Mosh Pit,,,,,https://genius.com/songs/84202/apple_music_player
2410539,Ain't For None,2016-01-15,2016,1,15,https://genius.com/songs/2410539/apple_music_player
2390518,You And I,2015-12-14,2015,12,14,https://genius.com/songs/2390518/apple_music_player
3945436,Hi-Tech,2018-09-07,2018,9,7,https://genius.com/songs/3945436/apple_music_player
550839,Accélère,2013-07-28,2013,7,28,https://genius.com/songs/550839/apple_music_player
3199092,Poppin' (Remix),2015-12-17,2015,12,17,https://genius.com/songs/3199092/apple_music_player
2842443,Ain't Shit Sweet,2016-07-26,2016,7,26,https://genius.com/songs/2842443/apple_music_player
2838918,Trap Ye,2016-08-15,2016,8,15,https://genius.com/songs/2838918/apple_music_player
3494495,Trap Ye Season 2,2018-02-02,2018,2,2,https://genius.com/songs/3494495/apple_music_player
3829718,Gourmet,2018-08-17,2018,8,17,https://genius.com/songs/3829718/apple_music_player
2377675,No Lie,2015-11-25,2015,11,25,https://genius.com/songs/2377675/apple_music_player
210892,Fuck It,,,,,https://genius.com/songs/210892/apple_music_player
522709,Regular,2015-07-21,2015,7,21,https://genius.com/songs/522709/apple_music_player
2931430,Birds Chirpin,2016-12-12,2016,12,12,https://genius.com/songs/2931430/apple_music_player
134544,Cash,2012-06-08,2012,6,8,https://genius.com/songs/134544/apple_music_player
2977350,Good Dope,2017-02-04,2017,2,4,https://genius.com/songs/2977350/apple_music_player
2455850,Tec,2016-04-09,2016,4,9,https://genius.com/songs/2455850/apple_music_player
450444,Danny Glover (Remix),2014-02-14,2014,2,14,https://genius.com/songs/450444/apple_music_player
3079219,Where Ya At (First Day Out Anthem),2017-05-31,2017,5,31,https://genius.com/songs/3079219/apple_music_player
2475035,Circus,2016-05-11,2016,5,11,https://genius.com/songs/2475035/apple_music_player
3415987,Hello Pt. 3,2018-01-05,2018,1,5,https://genius.com/songs/3415987/apple_music_player
2820495,Control,2016-07-11,2016,7,11,https://genius.com/songs/2820495/apple_music_player
2869559,Don't Play,2016-09-28,2016,9,28,https://genius.com/songs/2869559/apple_music_player
2378143,Feel Bout Me,2015-11-25,2015,11,25,https://genius.com/songs/2378143/apple_music_player
113481,FMJ,,,,,https://genius.com/songs/113481/apple_music_player
2848287,Against The Clock,2015-11-24,2015,11,24,https://genius.com/songs/2848287/apple_music_player
2267481,Poppin' (Remix),2015-07-29,2015,7,29,https://genius.com/songs/2267481/apple_music_player
108115,12,,,,,https://genius.com/songs/108115/apple_music_player
213134,The Scumbag Anthem,,,,,https://genius.com/songs/213134/apple_music_player
203013,Rambo,2013-01-25,2013,1,25,https://genius.com/songs/203013/apple_music_player
2973536,Note To Self,2017-02-02,2017,2,2,https://genius.com/songs/2973536/apple_music_player
3039762,Throw Myself a Party [Explicit],2016-12-30,2016,12,30,https://genius.com/songs/3039762/apple_music_player
134084,I'm Gudda,,,,,https://genius.com/songs/134084/apple_music_player
515747,Redemption (Self-Reassurance),2014-09-08,2014,9,8,https://genius.com/songs/515747/apple_music_player
4274217,Shakey Skit,2019-02-01,2019,2,1,https://genius.com/songs/4274217/apple_music_player
3269491,Came Home to a M,2017-10-09,2017,10,9,https://genius.com/songs/3269491/apple_music_player
96235,Tat's On My Arm Freestyle,,,,,https://genius.com/songs/96235/apple_music_player
525992,Killed the Parking Lot,2011-04-11,2011,4,11,https://genius.com/songs/525992/apple_music_player
87515,I Supply The Town,2015-03-06,2015,3,6,https://genius.com/songs/87515/apple_music_player
3332090,Money Printer,2015-12-25,2015,12,25,https://genius.com/songs/3332090/apple_music_player
2284433,Weekend Boyfriend,2014-09-03,2014,9,3,https://genius.com/songs/2284433/apple_music_player
507640,2Day,2014-08-26,2014,8,26,https://genius.com/songs/507640/apple_music_player
140027,Lean I Sip,,,,,https://genius.com/songs/140027/apple_music_player
3086363,Black Gold,2012-10-03,2012,10,3,https://genius.com/songs/3086363/apple_music_player
521977,Nights Like This,,,,,https://genius.com/songs/521977/apple_music_player
3262251,Circles,2017-10-05,2017,10,5,https://genius.com/songs/3262251/apple_music_player
113487,Maniac,,,,,https://genius.com/songs/113487/apple_music_player
2879366,Outro [Must Be Nice],2016-09-19,2016,9,19,https://genius.com/songs/2879366/apple_music_player
1850577,Suicide Homicide,2011-08-05,2011,8,5,https://genius.com/songs/1850577/apple_music_player
3221166,BMW,2011-08-05,2011,8,5,https://genius.com/songs/3221166/apple_music_player
2399432,Reload,2015-12-21,2015,12,21,https://genius.com/songs/2399432/apple_music_player
2254741,Wraith Boyz,2015-10-23,2015,10,23,https://genius.com/songs/2254741/apple_music_player
3221690,Let Me See You Do It,2011-05-25,2011,5,25,https://genius.com/songs/3221690/apple_music_player
3703921,NO NO,2018-05-07,2018,5,7,https://genius.com/songs/3703921/apple_music_player
210405,Session Studio #2,2013-07-18,2013,7,18,https://genius.com/songs/210405/apple_music_player
3269095,Tax,2017-10-09,2017,10,9,https://genius.com/songs/3269095/apple_music_player
3111135,Tunnel Vision REMIX,2017-05-29,2017,5,29,https://genius.com/songs/3111135/apple_music_player
2942201,How You Say,2016-07-26,2016,7,26,https://genius.com/songs/2942201/apple_music_player
3816075,Showed You (Demo),2018-05-04,2018,5,4,https://genius.com/songs/3816075/apple_music_player
2828021,Workin Wit A Check,,,,,https://genius.com/songs/2828021/apple_music_player
94587,Californication,,,,,https://genius.com/songs/94587/apple_music_player
4248292,Hit A Lick,2019-01-21,2019,1,21,https://genius.com/songs/4248292/apple_music_player
4080980,Rent*,,,,,https://genius.com/songs/4080980/apple_music_player
3335027,Drown REMIX,2017-03-30,2017,3,30,https://genius.com/songs/3335027/apple_music_player
676950,Pick It Up,2015-01-03,2015,1,3,https://genius.com/songs/676950/apple_music_player
2267641,Workin,2015-06-09,2015,6,9,https://genius.com/songs/2267641/apple_music_player
3134680,Bank,2015-09-20,2015,9,20,https://genius.com/songs/3134680/apple_music_player
476536,Everything I Love,2012-06-08,2012,6,8,https://genius.com/songs/476536/apple_music_player
3214781,No Mistaking,2017-07-17,2017,7,17,https://genius.com/songs/3214781/apple_music_player
2986008,Two Grams,2017-02-04,2017,2,4,https://genius.com/songs/2986008/apple_music_player
3146255,Subnet Mask Off,2017-06-26,2017,6,26,https://genius.com/songs/3146255/apple_music_player
2857260,Su Woo,2009-01-14,2009,1,14,https://genius.com/songs/2857260/apple_music_player
2915202,Trippin' On Me,,,,,https://genius.com/songs/2915202/apple_music_player
3190626,Erry Thang Fye,2017-08-08,2017,8,8,https://genius.com/songs/3190626/apple_music_player
3354481,Bandz Up,2017-11-23,2017,11,23,https://genius.com/songs/3354481/apple_music_player
2972566,Money Flow,2016-12-22,2016,12,22,https://genius.com/songs/2972566/apple_music_player
3119173,Whole Time,2017-06-07,2017,6,7,https://genius.com/songs/3119173/apple_music_player
3336435,Ice my Neck,,,,,https://genius.com/songs/3336435/apple_music_player
2267470,Check (Remix),2015-07-29,2015,7,29,https://genius.com/songs/2267470/apple_music_player
492215,F*ck It,,,,,https://genius.com/songs/492215/apple_music_player
2477090,Hit the Gas,2016-05-20,2016,5,20,https://genius.com/songs/2477090/apple_music_player
2168686,Glover Style,2014-08-20,2014,8,20,https://genius.com/songs/2168686/apple_music_player
2884528,Kies,2016-10-17,2016,10,17,https://genius.com/songs/2884528/apple_music_player
100534,Bottle Poppin,,,,,https://genius.com/songs/100534/apple_music_player
2818628,Perky Callings Remix,,,,,https://genius.com/songs/2818628/apple_music_player
334664,Lambo Dis Summer,2009-08-24,2009,8,24,https://genius.com/songs/334664/apple_music_player
2977325,Legend (The Intro),2017-02-04,2017,2,4,https://genius.com/songs/2977325/apple_music_player
3111513,30 Shots,2017-04-20,2017,4,20,https://genius.com/songs/3111513/apple_music_player
2861829,We on the Way,2008-11-13,2008,11,13,https://genius.com/songs/2861829/apple_music_player
3305608,The Vision (Freestyle),2017-05-24,2017,5,24,https://genius.com/songs/3305608/apple_music_player
134098,Decisions,,,,,https://genius.com/songs/134098/apple_music_player
3019235,Lauren Hill,2015-12-11,2015,12,11,https://genius.com/songs/3019235/apple_music_player
3099695,Joey Bada$$ Power 106 Freestyle,2017-03-21,2017,3,21,https://genius.com/songs/3099695/apple_music_player
2975348,Robot Rapper,,,,,https://genius.com/songs/2975348/apple_music_player
3225516,They Don't Know,2017-02-04,2017,2,4,https://genius.com/songs/3225516/apple_music_player
1742858,We Ball (Blue Hunnids),2015-03-04,2015,3,4,https://genius.com/songs/1742858/apple_music_player
716820,Guapo,2014-12-15,2014,12,15,https://genius.com/songs/716820/apple_music_player
113490,Cut Throat,,,,,https://genius.com/songs/113490/apple_music_player
2800092,Chicc 4 Yo Chicc,2016-02-26,2016,2,26,https://genius.com/songs/2800092/apple_music_player
2844442,Always,2016-09-22,2016,9,22,https://genius.com/songs/2844442/apple_music_player
3206092,Flex,2012-06-12,2012,6,12,https://genius.com/songs/3206092/apple_music_player
3313288,0 Less Than 3,2017-11-15,2017,11,15,https://genius.com/songs/3313288/apple_music_player
3494547,Problem Solver,2018-02-02,2018,2,2,https://genius.com/songs/3494547/apple_music_player
2971616,Go F.A.R.,2017-01-31,2017,1,31,https://genius.com/songs/2971616/apple_music_player
2402942,FATOS,2015-01-06,2015,1,6,https://genius.com/songs/2402942/apple_music_player
3683493,Loose Screw,2018-04-27,2018,4,27,https://genius.com/songs/3683493/apple_music_player
732547,Loca,,,,,https://genius.com/songs/732547/apple_music_player
3103187,No Heart (Freestyle),2017-03-26,2017,3,26,https://genius.com/songs/3103187/apple_music_player
2420461,A.L.A.,2016-02-09,2016,2,9,https://genius.com/songs/2420461/apple_music_player
3179102,You Ain't Shit (Hit Remix),2017-07-23,2017,7,23,https://genius.com/songs/3179102/apple_music_player
2437555,Hoodrich,2009-10-17,2009,10,17,https://genius.com/songs/2437555/apple_music_player
2940327,No Heart (Remix),2016-12-25,2016,12,25,https://genius.com/songs/2940327/apple_music_player
3248302,94 Savage,2017-03-24,2017,3,24,https://genius.com/songs/3248302/apple_music_player
2858171,Pimp Shit,2009-01-14,2009,1,14,https://genius.com/songs/2858171/apple_music_player
2025773,Puff Pass,2010-01-01,2010,1,1,https://genius.com/songs/2025773/apple_music_player
728170,La Cruz,2014-09-01,2014,9,1,https://genius.com/songs/728170/apple_music_player
2860668,Rock Hop,2009-01-14,2009,1,14,https://genius.com/songs/2860668/apple_music_player
3213357,Tats On My Arm Freestyle,2012-05-20,2012,5,20,https://genius.com/songs/3213357/apple_music_player
3494548,Envious,2018-02-02,2018,2,2,https://genius.com/songs/3494548/apple_music_player
3221715,Band Pop,2011-08-05,2011,8,5,https://genius.com/songs/3221715/apple_music_player
3733024,Too Hungry (Migos Too Hotty Remix),2017-12-21,2017,12,21,https://genius.com/songs/3733024/apple_music_player
3613006,Xannies Calling,2018-02-26,2018,2,26,https://genius.com/songs/3613006/apple_music_player
3011242,Both (Remix),2017-03-03,2017,3,3,https://genius.com/songs/3011242/apple_music_player
3221729,Flex,2011-08-05,2011,8,5,https://genius.com/songs/3221729/apple_music_player
3221777,Drop It Girl,2011-08-05,2011,8,5,https://genius.com/songs/3221777/apple_music_player
556066,O.D.,2009-01-01,2009,1,1,https://genius.com/songs/556066/apple_music_player
4171422,Medium,,,,,https://genius.com/songs/4171422/apple_music_player
2967063,Facts,2017-01-14,2017,1,14,https://genius.com/songs/2967063/apple_music_player
3558979,Big Mad,2018-03-02,2018,3,2,https://genius.com/songs/3558979/apple_music_player
2479529,Order More Remix,,,,,https://genius.com/songs/2479529/apple_music_player
2820505,Diss Session,2016-01-01,2016,1,1,https://genius.com/songs/2820505/apple_music_player
2463420,Bustin' At 'Em (WRT 205),2010-10-05,2010,10,5,https://genius.com/songs/2463420/apple_music_player
3332094,Ain't Rocking With You,2015-07-28,2015,7,28,https://genius.com/songs/3332094/apple_music_player
3798796,Who Run It Remix - מי מריץ את זה רימיקס,2018-05-28,2018,5,28,https://genius.com/songs/3798796/apple_music_player
2952862,Too Late To Swang,2010-10-30,2010,10,30,https://genius.com/songs/2952862/apple_music_player
3253323,Bad Business,2017-09-21,2017,9,21,https://genius.com/songs/3253323/apple_music_player
3161084,A Man (Remix),,,,,https://genius.com/songs/3161084/apple_music_player
2770922,@Fantasy_JC Diss Track (Trap Niggas Remix),2016-04-10,2016,4,10,https://genius.com/songs/2770922/apple_music_player
3832284,L.O.,2018-07-09,2018,7,9,https://genius.com/songs/3832284/apple_music_player
1822508,Call Me Inky,,,,,https://genius.com/songs/1822508/apple_music_player
3616984,Stick Talk (Remix),2017-11-26,2017,11,26,https://genius.com/songs/3616984/apple_music_player
3232785,Luigi,2017-08-20,2017,8,20,https://genius.com/songs/3232785/apple_music_player
3071369,Circus,,,,,https://genius.com/songs/3071369/apple_music_player
2954972,It's Me,2009-08-24,2009,8,24,https://genius.com/songs/2954972/apple_music_player
2825606,I Got The Keys (Freestyle),2016-07-28,2016,7,28,https://genius.com/songs/2825606/apple_music_player
3197546,Richie Win,2015-12-23,2015,12,23,https://genius.com/songs/3197546/apple_music_player
4033665,Bank Gang,,,,,https://genius.com/songs/4033665/apple_music_player
3405676,Run Up The Racks (REMIX),2017-12-31,2017,12,31,https://genius.com/songs/3405676/apple_music_player
3334123,Bez Surce,,,,,https://genius.com/songs/3334123/apple_music_player
3092118,About a Dollar,2010-04-14,2010,4,14,https://genius.com/songs/3092118/apple_music_player
2423734,WHO YOU THOUGHT?,2016-02-05,2016,2,5,https://genius.com/songs/2423734/apple_music_player
3586665,I Get The Zweig (feat. Bella Zweig),2017-12-06,2017,12,6,https://genius.com/songs/3586665/apple_music_player
3283119,Sawnoff Calling,2017-08-13,2017,8,13,https://genius.com/songs/3283119/apple_music_player
4088054,Кошмар На Улице Вязов (A Nightmare On Elm Street),2018-11-13,2018,11,13,https://genius.com/songs/4088054/apple_music_player
2300373,Check Freestyle (Meek Mill),,,,,https://genius.com/songs/2300373/apple_music_player
2899175,Ounces Back (Freestyle),2016-11-01,2016,11,1,https://genius.com/songs/2899175/apple_music_player
3949874,Savage,2018-09-10,2018,9,10,https://genius.com/songs/3949874/apple_music_player
2971203,I Got The Keys Remix,2016-08-11,2016,8,11,https://genius.com/songs/2971203/apple_music_player
3078968,Digital Dash (Freestyle Cover),2015-11-30,2015,11,30,https://genius.com/songs/3078968/apple_music_player
3673500,Untitled*,,,,,https://genius.com/songs/3673500/apple_music_player
4133108,Tunnel Vision (Traduzione Italiana),2017-02-16,2017,2,16,https://genius.com/songs/4133108/apple_music_player
4142084,Never Cared Remix,,,,,https://genius.com/songs/4142084/apple_music_player
2979117,I got the keys (remix),2016-12-25,2016,12,25,https://genius.com/songs/2979117/apple_music_player
3199089,Millions,,,,,https://genius.com/songs/3199089/apple_music_player
3312531,Ras Long,2017-11-15,2017,11,15,https://genius.com/songs/3312531/apple_music_player
3606436,Interstate,2018-03-23,2018,3,23,https://genius.com/songs/3606436/apple_music_player
2323898,Big Pimpin',2015-09-12,2015,9,12,https://genius.com/songs/2323898/apple_music_player
3199075,Menace 2 Society,2015-12-21,2015,12,21,https://genius.com/songs/3199075/apple_music_player
3524658,Crumbs,2018-02-14,2018,2,14,https://genius.com/songs/3524658/apple_music_player
2883430,Jersey,2015-12-25,2015,12,25,https://genius.com/songs/2883430/apple_music_player
2379079,Poppin (Freestyle),2015-06-21,2015,6,21,https://genius.com/songs/2379079/apple_music_player
3198752,50 Pac,2015-11-26,2015,11,26,https://genius.com/songs/3198752/apple_music_player
2428038,Forever - Wicked Freestyle,2016-02-23,2016,2,23,https://genius.com/songs/2428038/apple_music_player
3425232,Sbuccis,2017-12-12,2017,12,12,https://genius.com/songs/3425232/apple_music_player
4081126,Sticks,,,,,https://genius.com/songs/4081126/apple_music_player
3908642,Mink On The Floor,2013-10-07,2013,10,7,https://genius.com/songs/3908642/apple_music_player
4300126,No Wait,2019-02-02,2019,2,2,https://genius.com/songs/4300126/apple_music_player
3319030,Player Shit,,,,,https://genius.com/songs/3319030/apple_music_player
3712631,BLUR,2017-08-20,2017,8,20,https://genius.com/songs/3712631/apple_music_player
3065852,Hoes Down,,,,,https://genius.com/songs/3065852/apple_music_player
3694529,Look Down,2017-05-10,2017,5,10,https://genius.com/songs/3694529/apple_music_player
3199095,So Raw,2015-12-21,2015,12,21,https://genius.com/songs/3199095/apple_music_player
141800,Reckless Boy,,,,,https://genius.com/songs/141800/apple_music_player
2392491,Cuando Yo Me Pegue (Trap Niggas Remix),,,,,https://genius.com/songs/2392491/apple_music_player
3617474,The Kid Back,2016-03-07,2016,3,7,https://genius.com/songs/3617474/apple_music_player
912208,100 On Fashion,,,,,https://genius.com/songs/912208/apple_music_player
3655035,Cold Wall,2016-12-01,2016,12,1,https://genius.com/songs/3655035/apple_music_player
3878767,White Boy (Southside Remix),2018-08-03,2018,8,3,https://genius.com/songs/3878767/apple_music_player
2417451,I told ya.,2016-05-24,2016,5,24,https://genius.com/songs/2417451/apple_music_player
3528604,La Fiesta,2018-02-16,2018,2,16,https://genius.com/songs/3528604/apple_music_player
3039909,REVENGE (Snippet),2017-03-30,2017,3,30,https://genius.com/songs/3039909/apple_music_player
2159113,Income,2015-06-21,2015,6,21,https://genius.com/songs/2159113/apple_music_player
4088061,ТРЭП ТЭЙП (TRAP TAPE) [Tracklist + Album Art],2018-11-13,2018,11,13,https://genius.com/songs/4088061/apple_music_player
2490520,Graduation,2016-06-06,2016,6,6,https://genius.com/songs/2490520/apple_music_player
3119492,All The $$$moke Freestyle,,,,,https://genius.com/songs/3119492/apple_music_player
2928630,Against The Clock (Freestyle),2016-12-09,2016,12,9,https://genius.com/songs/2928630/apple_music_player
3064517,Really I'm Enhom,,,,,https://genius.com/songs/3064517/apple_music_player
101516,TAR,,,,,https://genius.com/songs/101516/apple_music_player
3234779,Never Lose,2016-09-01,2016,9,1,https://genius.com/songs/3234779/apple_music_player
3105645,No Heart (Freestyle),2017-05-29,2017,5,29,https://genius.com/songs/3105645/apple_music_player
4183801,No Cap (Freestyle),2017-11-17,2017,11,17,https://genius.com/songs/4183801/apple_music_player
2819479,P•L•A•T•M•A•N,2016-01-01,2016,1,1,https://genius.com/songs/2819479/apple_music_player
3843629,Yelling LDV,2018-06-11,2018,6,11,https://genius.com/songs/3843629/apple_music_player
2455847,God [remix],2015-11-04,2015,11,4,https://genius.com/songs/2455847/apple_music_player
3931764,5 Min Westleystyle,2018-08-28,2018,8,28,https://genius.com/songs/3931764/apple_music_player
2159119,#DerDeyGoDa12,2015-06-21,2015,6,21,https://genius.com/songs/2159119/apple_music_player
4172857,Who Run It ( G Herbo Remix),2018-04-18,2018,4,18,https://genius.com/songs/4172857/apple_music_player
4140347,QUAVO(Swervo Remix),2018-12-06,2018,12,6,https://genius.com/songs/4140347/apple_music_player
3045553,FADE (Last Year) [Radio Edit],2017-01-30,2017,1,30,https://genius.com/songs/3045553/apple_music_player
4300145,Nobody,,,,,https://genius.com/songs/4300145/apple_music_player
3180231,I Prayed,2017-07-03,2017,7,3,https://genius.com/songs/3180231/apple_music_player
3954626,No Heart,2018-01-28,2018,1,28,https://genius.com/songs/3954626/apple_music_player
3103871,Mask Off (Remix),2017-05-28,2017,5,28,https://genius.com/songs/3103871/apple_music_player
4140827,Activis,,,,,https://genius.com/songs/4140827/apple_music_player
4126207,BLACK PANTHER FREESTYLE,2018-03-05,2018,3,5,https://genius.com/songs/4126207/apple_music_player
3697702,Retour d'émeute piège,,,,,https://genius.com/songs/3697702/apple_music_player
409969,Reunion,2014-04-19,2014,4,19,https://genius.com/songs/409969/apple_music_player
4027363,Chosen One,2014-06-11,2014,6,11,https://genius.com/songs/4027363/apple_music_player
3931715,Young Westley,,,,,https://genius.com/songs/3931715/apple_music_player
255996,Destination [Mixtape],2013-12-10,2013,12,10,https://genius.com/songs/255996/apple_music_player
4028820,Who Run It (Remix) (AshtonJeremy205 Diss) (FIXED),2018-11-26,2018,11,26,https://genius.com/songs/4028820/apple_music_player
3659198,Luigi (Remix),2018-04-04,2018,4,4,https://genius.com/songs/3659198/apple_music_player
4162436,Young Nigga (Mixtape Version),2015-07-21,2015,7,21,https://genius.com/songs/4162436/apple_music_player
3784795,Came From the Gutter (M.2.T.T II Anthem),,,,,https://genius.com/songs/3784795/apple_music_player
2849740,I Got The Keys (Remix),2016-09-01,2016,9,1,https://genius.com/songs/2849740/apple_music_player
4022578,Perci Parlor,2016-05-15,2016,5,15,https://genius.com/songs/4022578/apple_music_player
4300166,Big Mad,,,,,https://genius.com/songs/4300166/apple_music_player
3784798,Flip Flopz,,,,,https://genius.com/songs/3784798/apple_music_player
3284762,The Fuck A Name Anthem (Feat. Roddy Little),,,,,https://genius.com/songs/3284762/apple_music_player
4027729,Who Run It (AshtonJeremy205 Diss),,,,,https://genius.com/songs/4027729/apple_music_player
235776,How its been,1961-04-24,1961,4,24,https://genius.com/songs/235776/apple_music_player
4324437,Workin',2015-08-12,2015,8,12,https://genius.com/songs/4324437/apple_music_player
4264792,Who Run it Remix,2018-09-21,2018,9,21,https://genius.com/songs/4264792/apple_music_player
4333855,Tats on My Face,2019-02-22,2019,2,22,https://genius.com/songs/4333855/apple_music_player
4333858,Made Men,2019-02-22,2019,2,22,https://genius.com/songs/4333858/apple_music_player
4333865,Legacy,2019-02-22,2019,2,22,https://genius.com/songs/4333865/apple_music_player
4333868,Clout,2019-02-22,2019,2,22,https://genius.com/songs/4333868/apple_music_player
3003630,XO TOUR Llif3,2017-02-26,2017,2,26,https://genius.com/songs/3003630/apple_music_player
128243,Tapout,2013-07-23,2013,7,23,https://genius.com/songs/128243/apple_music_player
703732,Company,2015-02-13,2015,2,13,https://genius.com/songs/703732/apple_music_player
559442,Codeine Crazy,2014-10-28,2014,10,28,https://genius.com/songs/559442/apple_music_player
3876996,NO BYSTANDERS,2018-08-03,2018,8,3,https://genius.com/songs/3876996/apple_music_player
349971,Danny Glover (Remix),2014-01-28,2014,1,28,https://genius.com/songs/349971/apple_music_player
2829213,​coordinate,2016-09-02,2016,9,2,https://genius.com/songs/2829213/apple_music_player
2844801,Wyclef Jean,2016-08-26,2016,8,26,https://genius.com/songs/2844801/apple_music_player
2844791,Guwop,2016-08-26,2016,8,26,https://genius.com/songs/2844791/apple_music_player
116830,Karate Chop (Remix),2014-04-22,2014,4,22,https://genius.com/songs/116830/apple_music_player
2290794,Nightcrawler,2015-09-04,2015,9,4,https://genius.com/songs/2290794/apple_music_player
2837942,Floyd Mayweather,2016-08-26,2016,8,26,https://genius.com/songs/2837942/apple_music_player
3577663,​going down!,2018-03-16,2018,3,16,https://genius.com/songs/3577663/apple_music_player
2304247,Bake Sale,2016-01-21,2016,1,21,https://genius.com/songs/2304247/apple_music_player
4155509,​ball w/o you,2018-12-21,2018,12,21,https://genius.com/songs/4155509/apple_music_player
2916012,Issa,2017-10-10,2017,10,10,https://genius.com/songs/2916012/apple_music_player
2849846,RaRa,2016-09-02,2016,9,2,https://genius.com/songs/2849846/apple_music_player
3386846,Motorcycle Patches,2017-12-22,2017,12,22,https://genius.com/songs/3386846/apple_music_player
156120,Traphouse 3,2013-05-21,2013,5,21,https://genius.com/songs/156120/apple_music_player
1787446,Moses,2015-08-22,2015,8,22,https://genius.com/songs/1787446/apple_music_player
2843748,Mood,2018-01-05,2018,1,5,https://genius.com/songs/2843748/apple_music_player
2447082,Yeah Yeah,2017-02-10,2017,2,10,https://genius.com/songs/2447082/apple_music_player
88781,50k,2012-09-13,2012,9,13,https://genius.com/songs/88781/apple_music_player
2479088,Pull Up,2016-05-24,2016,5,24,https://genius.com/songs/2479088/apple_music_player
3393125,XO Tour Life,2017-12-25,2017,12,25,https://genius.com/songs/3393125/apple_music_player
3041327,Glock In My Benz,2017-03-31,2017,3,31,https://genius.com/songs/3041327/apple_music_player
293845,Some More,2013-11-26,2013,11,26,https://genius.com/songs/293845/apple_music_player
2879837,Floyd Mayweather (BridgeMix),2016-10-12,2016,10,12,https://genius.com/songs/2879837/apple_music_player
3151477,Loaded,2017-11-17,2017,11,17,https://genius.com/songs/3151477/apple_music_player
2417554,In Her Mouth,2016-02-12,2016,2,12,https://genius.com/songs/2417554/apple_music_player
213969,I B on Dat,2013-09-29,2013,9,29,https://genius.com/songs/213969/apple_music_player
3280998,Group Home,2017-10-20,2017,10,20,https://genius.com/songs/3280998/apple_music_player
691606,Nothing But Net,2015-01-27,2015,1,27,https://genius.com/songs/691606/apple_music_player
2417506,Seven Rings,2016-02-12,2016,2,12,https://genius.com/songs/2417506/apple_music_player
2821504,Future Swag,2016-08-26,2016,8,26,https://genius.com/songs/2821504/apple_music_player
150405,Darker,2013-05-21,2013,5,21,https://genius.com/songs/150405/apple_music_player
3119662,Night Call,2017-06-16,2017,6,16,https://genius.com/songs/3119662/apple_music_player
3137998,Swervo,2018-06-21,2018,6,21,https://genius.com/songs/3137998/apple_music_player
3853490,HANDGUN,2018-07-27,2018,7,27,https://genius.com/songs/3853490/apple_music_player
704613,Decisions,2015-02-13,2015,2,13,https://genius.com/songs/704613/apple_music_player
370465,YRH,2014-02-25,2014,2,25,https://genius.com/songs/370465/apple_music_player
395225,Eww,2014-04-20,2014,4,20,https://genius.com/songs/395225/apple_music_player
558134,After That,2014-10-28,2014,10,28,https://genius.com/songs/558134/apple_music_player
3254804,Take Me Away,2017-09-29,2017,9,29,https://genius.com/songs/3254804/apple_music_player
2344838,Yamborghini Dream,2015-10-30,2015,10,30,https://genius.com/songs/2344838/apple_music_player
2344322,All Over,2015-10-31,2015,10,31,https://genius.com/songs/2344322/apple_music_player
