song_id,song_title,song_release_date,song_release_year,song_release_month,song_release_day,apple_music_player_url
488516,Euro's 2014 (Freestyle),2014-07-31,2014,7,31,https://genius.com/songs/488516/apple_music_player
570898,Rare Form Doms,2014-11-05,2014,11,5,https://genius.com/songs/570898/apple_music_player
3494754,Gods Man - (Drake Parody of Gods Plan),2018-02-03,2018,2,3,https://genius.com/songs/3494754/apple_music_player
150707,Awesome,,,,,https://genius.com/songs/150707/apple_music_player
2443588,Summer Sixteen (Remix),2016-03-15,2016,3,15,https://genius.com/songs/2443588/apple_music_player
2647320,On a Wave,,,,,https://genius.com/songs/2647320/apple_music_player
2451153,Work (Beemix),2016-03-28,2016,3,28,https://genius.com/songs/2451153/apple_music_player
3047018,A Mais,2017-04-06,2017,4,6,https://genius.com/songs/3047018/apple_music_player
2400973,Nineteen,2015-08-25,2015,8,25,https://genius.com/songs/2400973/apple_music_player
2470035,Twist My Hair (Remix),2006-03-28,2006,3,28,https://genius.com/songs/2470035/apple_music_player
3793736,Signs (Demo),2018-06-20,2018,6,20,https://genius.com/songs/3793736/apple_music_player
416360,Drake - Trophies (French Version),2013-01-01,2013,1,1,https://genius.com/songs/416360/apple_music_player
3685109,My Love (Demo),2018-04-29,2018,4,29,https://genius.com/songs/3685109/apple_music_player
1868567,The Motion,,,,,https://genius.com/songs/1868567/apple_music_player
211934,Hold On, We're Going Home (Remix),,,,,https://genius.com/songs/211934/apple_music_player
206295,Emotions,,,,,https://genius.com/songs/206295/apple_music_player
3666994,Drake - Nice For What (Türkçe Çeviri),2018-04-06,2018,4,6,https://genius.com/songs/3666994/apple_music_player
3035812,Wings,2016-09-20,2016,9,20,https://genius.com/songs/3035812/apple_music_player
2811297,Your Bitch,2016-07-04,2016,7,4,https://genius.com/songs/2811297/apple_music_player
2866430,Hold On, We're Going Home (Live),2015-05-04,2015,5,4,https://genius.com/songs/2866430/apple_music_player
2268293,Back to Back Freestyle,2015-07-30,2015,7,30,https://genius.com/songs/2268293/apple_music_player
669242,Doing It Wrong,,,,,https://genius.com/songs/669242/apple_music_player
2439625,Feel The Bern (When You Pee),,,,,https://genius.com/songs/2439625/apple_music_player
3561874,God's Plan,2018-03-24,2018,3,24,https://genius.com/songs/3561874/apple_music_player
2866625,Work,2016-01-01,2016,1,1,https://genius.com/songs/2866625/apple_music_player
242933,Furthest Thing,2013-10-22,2013,10,22,https://genius.com/songs/242933/apple_music_player
2802686,Believe,,,,,https://genius.com/songs/2802686/apple_music_player
131897,Fuckin' Problems,2012-12-21,2012,12,21,https://genius.com/songs/131897/apple_music_player
277342,Drake--"Nothing Was The Same" Album Review (p-zus),2013-09-24,2013,9,24,https://genius.com/songs/277342/apple_music_player
3179211,Houstatlantavegas,2009-01-01,2009,1,1,https://genius.com/songs/3179211/apple_music_player
2457669,Hold On, We're Going Home (Live),2015-10-30,2015,10,30,https://genius.com/songs/2457669/apple_music_player
2481817,Click to Bait,2016-05-28,2016,5,28,https://genius.com/songs/2481817/apple_music_player
64428,Club Paradise (Remix),,,,,https://genius.com/songs/64428/apple_music_player
77917,Over My Dead Body Freestyle,2012-01-19,2012,1,19,https://genius.com/songs/77917/apple_music_player
2851081,Low,2014-10-31,2014,10,31,https://genius.com/songs/2851081/apple_music_player
2848248,Summer Sixteen Freestyle,2016-08-30,2016,8,30,https://genius.com/songs/2848248/apple_music_player
94617,DFWM,,,,,https://genius.com/songs/94617/apple_music_player
225039,Girls Hate Good Guys,2013-08-15,2013,8,15,https://genius.com/songs/225039/apple_music_player
2452999,Pop Style Freestyle,2016-04-08,2016,4,8,https://genius.com/songs/2452999/apple_music_player
2488924,Come and See D,2016-06-02,2016,6,2,https://genius.com/songs/2488924/apple_music_player
2824212,Summer Sixteen (Live Remix),,,,,https://genius.com/songs/2824212/apple_music_player
2999316,Jungle (Savon Remix),2015-07-11,2015,7,11,https://genius.com/songs/2999316/apple_music_player
3660206,Real One (Drake - "Nice For What" Remix),2018-04-18,2018,4,18,https://genius.com/songs/3660206/apple_music_player
3284160,Loose Talk (MI Response),2017-10-22,2017,10,22,https://genius.com/songs/3284160/apple_music_player
3197265,Beyoncé,2014-12-04,2014,12,4,https://genius.com/songs/3197265/apple_music_player
3211567,Bulletproof,,,,,https://genius.com/songs/3211567/apple_music_player
2919651,Honest - Pound Cake Freeverse,2015-09-04,2015,9,4,https://genius.com/songs/2919651/apple_music_player
2833101,Summer 16 (Remix),2016-04-01,2016,4,1,https://genius.com/songs/2833101/apple_music_player
422893,Seriously Now,2014-05-02,2014,5,2,https://genius.com/songs/422893/apple_music_player
2624319,Back to Back,,,,,https://genius.com/songs/2624319/apple_music_player
65464,Last of the Basedworld,2011-09-13,2011,9,13,https://genius.com/songs/65464/apple_music_player
148448,Girls Love Beyonce,,,,,https://genius.com/songs/148448/apple_music_player
139441,Crew Love,,,,,https://genius.com/songs/139441/apple_music_player
2117708,Fuckin' Problems,2012-12-21,2012,12,21,https://genius.com/songs/2117708/apple_music_player
2483351,Come And Be With Me,2016-05-30,2016,5,30,https://genius.com/songs/2483351/apple_music_player
3083173,Hold On We're Going,2014-06-24,2014,6,24,https://genius.com/songs/3083173/apple_music_player
131555,Fucking Problems,,,,,https://genius.com/songs/131555/apple_music_player
2955484,A Night Off,2009-12-14,2009,12,14,https://genius.com/songs/2955484/apple_music_player
111705,DFWM,,,,,https://genius.com/songs/111705/apple_music_player
68447,Intro.(Outro.),2011-12-31,2011,12,31,https://genius.com/songs/68447/apple_music_player
68451,Angel of wrath.(Only Human.),2011-12-31,2011,12,31,https://genius.com/songs/68451/apple_music_player
4174026,Demonstrate (2018),2018-12-20,2018,12,20,https://genius.com/songs/4174026/apple_music_player
862208,Hold On, We’re Going Home,2014-03-11,2014,3,11,https://genius.com/songs/862208/apple_music_player
131899,No Lie,2012-08-24,2012,8,24,https://genius.com/songs/131899/apple_music_player
2332043,Say My Name,2015-10-18,2015,10,18,https://genius.com/songs/2332043/apple_music_player
535123,From Time (Drake Cover),,,,,https://genius.com/songs/535123/apple_music_player
68454,The end.(The Beginning),2011-12-31,2011,12,31,https://genius.com/songs/68454/apple_music_player
406706,Champagne for breakfast,2013-02-19,2013,2,19,https://genius.com/songs/406706/apple_music_player
98239,No New Friends,2014-07-29,2014,7,29,https://genius.com/songs/98239/apple_music_player
380569,Bitches Love Nicki,2014-03-14,2014,3,14,https://genius.com/songs/380569/apple_music_player
231034,She-Male,2013-01-01,2013,1,1,https://genius.com/songs/231034/apple_music_player
3222176,Dreams Money Can Buy (Freestyle),2011-08-17,2011,8,17,https://genius.com/songs/3222176/apple_music_player
2972156,Disguise,2017-02-17,2017,2,17,https://genius.com/songs/2972156/apple_music_player
279073,Say My Name,2013-10-26,2013,10,26,https://genius.com/songs/279073/apple_music_player
2450554,Summer Sixteen Freestyle,2016-02-12,2016,2,12,https://genius.com/songs/2450554/apple_music_player
3360653,Tsunami,2017-11-26,2017,11,26,https://genius.com/songs/3360653/apple_music_player
3042287,Buried Alive,,,,,https://genius.com/songs/3042287/apple_music_player
2453318,Summer Sixteen Remix,,,,,https://genius.com/songs/2453318/apple_music_player
2385826,1% (Go Off) Freestyle,,,,,https://genius.com/songs/2385826/apple_music_player
367193,Girls Love Beyoncé,2013-05-04,2013,5,4,https://genius.com/songs/367193/apple_music_player
3658669,FLex offender,2018-04-18,2018,4,18,https://genius.com/songs/3658669/apple_music_player
68453,The beginning.(The End),2011-12-31,2011,12,31,https://genius.com/songs/68453/apple_music_player
2309815,Trill P**** (Freestyle),,,,,https://genius.com/songs/2309815/apple_music_player
737958,Let's Go Away,,,,,https://genius.com/songs/737958/apple_music_player
2440577,Brexit,2015-12-21,2015,12,21,https://genius.com/songs/2440577/apple_music_player
3231472,Yippy Yaw,2017-09-11,2017,9,11,https://genius.com/songs/3231472/apple_music_player
218797,Wu-Tang Forever (freestyle),,,,,https://genius.com/songs/218797/apple_music_player
2473724,Grammys (Remix),2016-05-08,2016,5,8,https://genius.com/songs/2473724/apple_music_player
146763,Started From The Bottom Remix,,,,,https://genius.com/songs/146763/apple_music_player
407280,Light Up,2010-08-25,2010,8,25,https://genius.com/songs/407280/apple_music_player
68452,Fin.(The Next Two Are Alternates),2011-12-31,2011,12,31,https://genius.com/songs/68452/apple_music_player
2944835,Fata Morgana,2016-06-27,2016,6,27,https://genius.com/songs/2944835/apple_music_player
3974019,Emotionless (Remix),2018-09-21,2018,9,21,https://genius.com/songs/3974019/apple_music_player
2486820,Child's Play (Remix),,,,,https://genius.com/songs/2486820/apple_music_player
232797,Too Cute,2013-10-05,2013,10,5,https://genius.com/songs/232797/apple_music_player
68449,Photo love.(Only On Google),2011-12-31,2011,12,31,https://genius.com/songs/68449/apple_music_player
386895,Kolejny Raz (Persona Non Grata),2014-03-25,2014,3,25,https://genius.com/songs/386895/apple_music_player
2418006,Summer Sixteen,2016-01-30,2016,1,30,https://genius.com/songs/2418006/apple_music_player
2801050,Come and See Me (Remix),2016-07-02,2016,7,2,https://genius.com/songs/2801050/apple_music_player
460849,Bates Motel,2014-06-14,2014,6,14,https://genius.com/songs/460849/apple_music_player
150931,Girls Love Beyonce,,,,,https://genius.com/songs/150931/apple_music_player
3029515,Ethundrede,2017-03-19,2017,3,19,https://genius.com/songs/3029515/apple_music_player
3143153,Scottie's Room (Ode To My Exe's),2016-10-13,2016,10,13,https://genius.com/songs/3143153/apple_music_player
236736,Light Up (Cover),2013-03-13,2013,3,13,https://genius.com/songs/236736/apple_music_player
2424514,Bounce Back,2016-02-15,2016,2,15,https://genius.com/songs/2424514/apple_music_player
103643,I'm Ready Freestyle,,,,,https://genius.com/songs/103643/apple_music_player
2465524,Off My Chest,2016-02-01,2016,2,1,https://genius.com/songs/2465524/apple_music_player
2471293,Summer Sixteen (Revenge Remix),2016-04-29,2016,4,29,https://genius.com/songs/2471293/apple_music_player
3514182,Teen Spirit,2017-07-17,2017,7,17,https://genius.com/songs/3514182/apple_music_player
3814000,Survival (Remix),2018-07-01,2018,7,1,https://genius.com/songs/3814000/apple_music_player
1964799,Hold on, we're going home,,,,,https://genius.com/songs/1964799/apple_music_player
3304639,Hickey On My Neck Uber Freestyle,2017-11-05,2017,11,5,https://genius.com/songs/3304639/apple_music_player
359485,Lost Us,,,,,https://genius.com/songs/359485/apple_music_player
2362107,Energía (Freestyle),2015-07-27,2015,7,27,https://genius.com/songs/2362107/apple_music_player
682462,Freestyle Untouchable #2,2012-03-24,2012,3,24,https://genius.com/songs/682462/apple_music_player
3645082,Unsuccessful,2011-08-21,2011,8,21,https://genius.com/songs/3645082/apple_music_player
343166,Eurostar,2013-08-25,2013,8,25,https://genius.com/songs/343166/apple_music_player
396626,Dear Mom,2012-03-24,2012,3,24,https://genius.com/songs/396626/apple_music_player
2401750,Look What You've Done (remix),2015-12-25,2015,12,25,https://genius.com/songs/2401750/apple_music_player
258819,Georgian Cotton (Tuscan Leather Remix),2013-11-08,2013,11,8,https://genius.com/songs/258819/apple_music_player
3179256,Fckng Prblm (Remix),2013-08-22,2013,8,22,https://genius.com/songs/3179256/apple_music_player
3586671,Ódiame ahora, échame de menos después,2012-09-19,2012,9,19,https://genius.com/songs/3586671/apple_music_player
3011337,Take It Away,2017-03-02,2017,3,2,https://genius.com/songs/3011337/apple_music_player
3120428,Generation X,2015-08-06,2015,8,6,https://genius.com/songs/3120428/apple_music_player
423972,Pound Cake REMIX,2013-12-22,2013,12,22,https://genius.com/songs/423972/apple_music_player
384310,What You Want?,2013-03-18,2013,3,18,https://genius.com/songs/384310/apple_music_player
515866,To Whom It May Concern,,,,,https://genius.com/songs/515866/apple_music_player
98529,Dreams Money Can Buy,,,,,https://genius.com/songs/98529/apple_music_player
372369,Pressure (a wutang forever remix),2014-02-15,2014,2,15,https://genius.com/songs/372369/apple_music_player
2303262,Cornerstone,,,,,https://genius.com/songs/2303262/apple_music_player
2927883,53,2016-12-08,2016,12,8,https://genius.com/songs/2927883/apple_music_player
2906554,30 for 30 freestyle,,,,,https://genius.com/songs/2906554/apple_music_player
2467955,Faithful,,,,,https://genius.com/songs/2467955/apple_music_player
3846209,Senior Anthem,,,,,https://genius.com/songs/3846209/apple_music_player
3504261,Widow's Peak,2018-04-01,2018,4,1,https://genius.com/songs/3504261/apple_music_player
2316083,Charged Up,2015-09-25,2015,9,25,https://genius.com/songs/2316083/apple_music_player
2383591,Back to Dat,,,,,https://genius.com/songs/2383591/apple_music_player
2466230,Platinum16,2016-05-01,2016,5,1,https://genius.com/songs/2466230/apple_music_player
3500177,Gun Talk,2017-07-17,2017,7,17,https://genius.com/songs/3500177/apple_music_player
2268398,The Catch Up(remix),,,,,https://genius.com/songs/2268398/apple_music_player
2105236,I'm On One (Remix),,,,,https://genius.com/songs/2105236/apple_music_player
1431003,Madhuri (Madonna Freestyle),2015-04-23,2015,4,23,https://genius.com/songs/1431003/apple_music_player
1787848,Faded (DnF Remix),2015-05-09,2015,5,9,https://genius.com/songs/1787848/apple_music_player
212774,Sadece,,,,,https://genius.com/songs/212774/apple_music_player
2532108,Don't Do,2016-06-15,2016,6,15,https://genius.com/songs/2532108/apple_music_player
2039727,410 To The 630,2015-06-06,2015,6,6,https://genius.com/songs/2039727/apple_music_player
2336920,Imma Hustler,,,,,https://genius.com/songs/2336920/apple_music_player
2917984,So Softly,2003-02-13,2003,2,13,https://genius.com/songs/2917984/apple_music_player
401099,From Time,2013-12-27,2013,12,27,https://genius.com/songs/401099/apple_music_player
3184862,Rap Style (Pop Style Remix),2017-05-04,2017,5,4,https://genius.com/songs/3184862/apple_music_player
3147410,Lone Wolf (Intro),2017-06-25,2017,6,25,https://genius.com/songs/3147410/apple_music_player
573372,Hard to Ignore (0 to 100/The Catch Up Remix),2015-01-03,2015,1,3,https://genius.com/songs/573372/apple_music_player
2899767,16 Months,2016-12-23,2016,12,23,https://genius.com/songs/2899767/apple_music_player
3318122,40 (Ft. 40),,,,,https://genius.com/songs/3318122/apple_music_player
3877739,PyM (DnF Fireboy Remix),2014-12-25,2014,12,25,https://genius.com/songs/3877739/apple_music_player
3503123,Love is Magic,,,,,https://genius.com/songs/3503123/apple_music_player
3155390,The Mirage,2017-06-27,2017,6,27,https://genius.com/songs/3155390/apple_music_player
242469,Where I Am,,,,,https://genius.com/songs/242469/apple_music_player
310781,Light Up,,,,,https://genius.com/songs/310781/apple_music_player
2842162,30 For 30 (Demo),,,,,https://genius.com/songs/2842162/apple_music_player
373615,Wu-Tang Forever (2 Minutes),2013-12-10,2013,12,10,https://genius.com/songs/373615/apple_music_player
2474437,Summer Sixteen,2016-05-16,2016,5,16,https://genius.com/songs/2474437/apple_music_player
96004,Light Up (Freestyle) - Interlude,2012-10-24,2012,10,24,https://genius.com/songs/96004/apple_music_player
118856,Priceless Nightmare,,,,,https://genius.com/songs/118856/apple_music_player
479974,Successfull,2013-11-01,2013,11,1,https://genius.com/songs/479974/apple_music_player
3765465,Muzică,,,,,https://genius.com/songs/3765465/apple_music_player
2275809,Back To Back (Remix),,,,,https://genius.com/songs/2275809/apple_music_player
636386,CheckMate,2014-12-15,2014,12,15,https://genius.com/songs/636386/apple_music_player
3834757,I'm On One (Cover/Remix),,,,,https://genius.com/songs/3834757/apple_music_player
500724,Trophies,2014-09-23,2014,9,23,https://genius.com/songs/500724/apple_music_player
150932,I Don't Need You,,,,,https://genius.com/songs/150932/apple_music_player
3717025,Miss Me,2010-12-02,2010,12,2,https://genius.com/songs/3717025/apple_music_player
2337435,Her Room ( Chyna's Song ),,,,,https://genius.com/songs/2337435/apple_music_player
2274958,TRiGGa-MaN ~ Back To Band Freestyle,,,,,https://genius.com/songs/2274958/apple_music_player
100719,Brand New (Cover Remix),,,,,https://genius.com/songs/100719/apple_music_player
2688278,Summer Sixeen (Lucimix),2016-03-18,2016,3,18,https://genius.com/songs/2688278/apple_music_player
3064538,Dreams Steady Chasing,2015-04-30,2015,4,30,https://genius.com/songs/3064538/apple_music_player
3302963,Godless,2014-02-22,2014,2,22,https://genius.com/songs/3302963/apple_music_player
2080839,Hold on, we're going home,2012-05-06,2012,5,6,https://genius.com/songs/2080839/apple_music_player
2823920,Ejection,,,,,https://genius.com/songs/2823920/apple_music_player
2554155,Vaca Leather,2016-06-16,2016,6,16,https://genius.com/songs/2554155/apple_music_player
3253704,Suicide Letter,2016-08-01,2016,8,1,https://genius.com/songs/3253704/apple_music_player
123974,Miss Me,,,,,https://genius.com/songs/123974/apple_music_player
3127422,Mad in Human Form,2017-05-12,2017,5,12,https://genius.com/songs/3127422/apple_music_player
372573,Weight,2014-02-23,2014,2,23,https://genius.com/songs/372573/apple_music_player
3155738,Concerned,,,,,https://genius.com/songs/3155738/apple_music_player
3717076,Light Up,2010-12-02,2010,12,2,https://genius.com/songs/3717076/apple_music_player
2291224,Preach Remake,,,,,https://genius.com/songs/2291224/apple_music_player
4132860,In My Feelings,2018-10-11,2018,10,11,https://genius.com/songs/4132860/apple_music_player
2251067,XXVI,2015-07-06,2015,7,6,https://genius.com/songs/2251067/apple_music_player
3549336,WIDDIT,,,,,https://genius.com/songs/3549336/apple_music_player
3285401,Big Bald Rick Booty,2017-01-01,2017,1,1,https://genius.com/songs/3285401/apple_music_player
230396,The Calm (Remix),2013-10-05,2013,10,5,https://genius.com/songs/230396/apple_music_player
4093363,Enough Said (Solo Version),2012-08-05,2012,8,5,https://genius.com/songs/4093363/apple_music_player
2401821,Who Are U?,2015-12-21,2015,12,21,https://genius.com/songs/2401821/apple_music_player
228512,Hate Sleeping Alone,2013-10-05,2013,10,5,https://genius.com/songs/228512/apple_music_player
472102,Trust Issues,2015-01-01,2015,1,1,https://genius.com/songs/472102/apple_music_player
2251087,X,2015-07-06,2015,7,6,https://genius.com/songs/2251087/apple_music_player
189784,Fuckin Problem (Phat),,,,,https://genius.com/songs/189784/apple_music_player
3755983,Letter To Nobody,,,,,https://genius.com/songs/3755983/apple_music_player
267617,Rebel (Wu-Tang Forever Remix),2013-11-16,2013,11,16,https://genius.com/songs/267617/apple_music_player
3902420,Like You.,2018-08-14,2018,8,14,https://genius.com/songs/3902420/apple_music_player
376611,DFGCB (Dreams FlyGenyus Can Buy),2014-03-03,2014,3,3,https://genius.com/songs/376611/apple_music_player
3608034,From Time To Time,2017-06-26,2017,6,26,https://genius.com/songs/3608034/apple_music_player
2345621,Back to Back (Freestyle),2015-11-02,2015,11,2,https://genius.com/songs/2345621/apple_music_player
2961837,Come & See Me,2017-02-27,2017,2,27,https://genius.com/songs/2961837/apple_music_player
745676,Light Up,2015-03-09,2015,3,9,https://genius.com/songs/745676/apple_music_player
3373361,December 8th Vol 2 (Northern Road Flows),2017-12-08,2017,12,8,https://genius.com/songs/3373361/apple_music_player
355248,Wu-Tang Forever REMIX,2014-02-03,2014,2,3,https://genius.com/songs/355248/apple_music_player
3943986,30 for 30 (Remix),2018-09-06,2018,9,6,https://genius.com/songs/3943986/apple_music_player
4068101,Wu-Tang Forever Remix,2018-11-04,2018,11,4,https://genius.com/songs/4068101/apple_music_player
3064564,Started Off At Burbank,2015-04-30,2015,4,30,https://genius.com/songs/3064564/apple_music_player
912228,Right Time,2015-04-17,2015,4,17,https://genius.com/songs/912228/apple_music_player
2415376,Back To Back,,,,,https://genius.com/songs/2415376/apple_music_player
152416,Dreams Swishers Can Buy,,,,,https://genius.com/songs/152416/apple_music_player
2448842,You Come Home,,,,,https://genius.com/songs/2448842/apple_music_player
3584434,Sargent From The Bottom,2018-03-16,2018,3,16,https://genius.com/songs/3584434/apple_music_player
2251072,XXI,2015-07-06,2015,7,6,https://genius.com/songs/2251072/apple_music_player
3155481,Concerned Interlude,2017-06-27,2017,6,27,https://genius.com/songs/3155481/apple_music_player
414009,The Clan,2014-09-12,2014,9,12,https://genius.com/songs/414009/apple_music_player
582591,Invado,2011-09-20,2011,9,20,https://genius.com/songs/582591/apple_music_player
472105,Marvin's Room,2015-01-01,2015,1,1,https://genius.com/songs/472105/apple_music_player
2453406,No Vote Zone,2016-04-10,2016,4,10,https://genius.com/songs/2453406/apple_music_player
209156,Lust 4 Life (As told by Lucky BLK),,,,,https://genius.com/songs/209156/apple_music_player
2251070,XXIII,2015-07-06,2015,7,6,https://genius.com/songs/2251070/apple_music_player
4069737,Pray 4 Ya,2018-03-30,2018,3,30,https://genius.com/songs/4069737/apple_music_player
231269,The Resistance (Remix),,,,,https://genius.com/songs/231269/apple_music_player
4227536,Back to Back (KikkyBadass Diss),2018-02-02,2018,2,2,https://genius.com/songs/4227536/apple_music_player
2475345,Work (Freestyle),,,,,https://genius.com/songs/2475345/apple_music_player
3923242,BRO,2018-09-02,2018,9,2,https://genius.com/songs/3923242/apple_music_player
4278004,Champagne For Breakfast,2013-02-19,2013,2,19,https://genius.com/songs/4278004/apple_music_player
3809496,Hear My Name,2018-06-03,2018,6,3,https://genius.com/songs/3809496/apple_music_player
4326106,Bye Bye,,,,,https://genius.com/songs/4326106/apple_music_player
398973,I.Am.Alice (Introduction),2014-03-14,2014,3,14,https://genius.com/songs/398973/apple_music_player
3925001,Stand Back,,,,,https://genius.com/songs/3925001/apple_music_player
2459915,Glory,2016-04-30,2016,4,30,https://genius.com/songs/2459915/apple_music_player
2398213,Work,2016-01-27,2016,1,27,https://genius.com/songs/2398213/apple_music_player
3114474,Wild Thoughts,2017-06-16,2017,6,16,https://genius.com/songs/3114474/apple_music_player
2413890,Needed Me,2016-01-28,2016,1,28,https://genius.com/songs/2413890/apple_music_player
2412662,Famous,2016-02-14,2016,2,14,https://genius.com/songs/2412662/apple_music_player
2378935,Love on the Brain,2016-01-28,2016,1,28,https://genius.com/songs/2378935/apple_music_player
77547,As Long As You Love Me,2012-06-11,2012,6,11,https://genius.com/songs/77547/apple_music_player
3298826,Lemon,2017-11-01,2017,11,1,https://genius.com/songs/3298826/apple_music_player
2397579,Kiss It Better,2016-01-28,2016,1,28,https://genius.com/songs/2397579/apple_music_player
97160,Stay,2013-01-07,2013,1,7,https://genius.com/songs/97160/apple_music_player
690706,FourFiveSeconds,2015-01-24,2015,1,24,https://genius.com/songs/690706/apple_music_player
2414113,Sex with Me,2016-01-28,2016,1,28,https://genius.com/songs/2414113/apple_music_player
486355,Bang Bang,2014-07-29,2014,7,29,https://genius.com/songs/486355/apple_music_player
2413944,Consideration,2016-01-28,2016,1,28,https://genius.com/songs/2413944/apple_music_player
566,Baby,2010-01-18,2010,1,18,https://genius.com/songs/566/apple_music_player
2413925,Desperado,2016-01-28,2016,1,28,https://genius.com/songs/2413925/apple_music_player
89794,Diamonds,2012-09-27,2012,9,27,https://genius.com/songs/89794/apple_music_player
2413892,Same Ol' Mistakes,2016-01-28,2016,1,28,https://genius.com/songs/2413892/apple_music_player
655148,Somebody,2015-01-06,2015,1,6,https://genius.com/songs/655148/apple_music_player
97826,Loveeeeeee Song,2012-11-19,2012,11,19,https://genius.com/songs/97826/apple_music_player
1812,What's My Name?,2010-10-26,2010,10,26,https://genius.com/songs/1812/apple_music_player
717927,Higher,2016-01-28,2016,1,28,https://genius.com/songs/717927/apple_music_player
2413891,Yeah, I Said It,2016-01-28,2016,1,28,https://genius.com/songs/2413891/apple_music_player
77735,Beauty and a Beat,2012-10-24,2012,10,24,https://genius.com/songs/77735/apple_music_player
1805,Love the Way You Lie, Pt. II,2010-11-12,2010,11,12,https://genius.com/songs/1805/apple_music_player
2413894,Close to You,2016-01-28,2016,1,28,https://genius.com/songs/2413894/apple_music_player
2413931,Woo,2016-01-28,2016,1,28,https://genius.com/songs/2413931/apple_music_player
3055247,Homemade Dynamite,2017-06-16,2017,6,16,https://genius.com/songs/3055247/apple_music_player
3052269,Sober,2017-06-09,2017,6,9,https://genius.com/songs/3052269/apple_music_player
1629,Umbrella,2007-03-29,2007,3,29,https://genius.com/songs/1629/apple_music_player
951356,Flashlight,2015-04-23,2015,4,23,https://genius.com/songs/951356/apple_music_player
3868,Man Down,2011-05-03,2011,5,3,https://genius.com/songs/3868/apple_music_player
88398,The Boys,2012-09-13,2012,9,13,https://genius.com/songs/88398/apple_music_player
3215327,Homemade Dynamite (Remix),2017-09-14,2017,9,14,https://genius.com/songs/3215327/apple_music_player
338533,Can't Remember to Forget You,2014-01-12,2014,1,12,https://genius.com/songs/338533/apple_music_player
68966,Boyfriend,2012-03-26,2012,3,26,https://genius.com/songs/68966/apple_music_player
2413893,Never Ending,2016-01-28,2016,1,28,https://genius.com/songs/2413893/apple_music_player
3055219,Sober II (Melodrama),2017-06-16,2017,6,16,https://genius.com/songs/3055219/apple_music_player
3588100,Lemon [Drake Remix],2018-03-17,2018,3,17,https://genius.com/songs/3588100/apple_music_player
97998,What Now,2013-08-29,2013,8,29,https://genius.com/songs/97998/apple_music_player
2440883,Bad Intentions (Remix),2016-03-18,2016,3,18,https://genius.com/songs/2440883/apple_music_player
2414106,Pose,2016-01-28,2016,1,28,https://genius.com/songs/2414106/apple_music_player
1118915,James Joint,2015-04-21,2015,4,21,https://genius.com/songs/1118915/apple_music_player
97936,Love Without Tragedy / Mother Mary,2012-11-19,2012,11,19,https://genius.com/songs/97936/apple_music_player
77620,Right Here,2012-06-15,2012,6,15,https://genius.com/songs/77620/apple_music_player
3164594,In the Dark,2018-01-12,2018,1,12,https://genius.com/songs/3164594/apple_music_player
56642,We Found Love,2011-09-22,2011,9,22,https://genius.com/songs/56642/apple_music_player
51514,Never Say Never,2010-06-08,2010,6,8,https://genius.com/songs/51514/apple_music_player
2254827,Nothing Is Promised,2016-06-03,2016,6,3,https://genius.com/songs/2254827/apple_music_player
4580,S&M,2011-01-21,2011,1,21,https://genius.com/songs/4580/apple_music_player
73506,I Was Here,2011-06-24,2011,6,24,https://genius.com/songs/73506/apple_music_player
50873,Single Ladies (Put a Ring on It),2008-09-13,2008,9,13,https://genius.com/songs/50873/apple_music_player
4541,Skin,2010-11-12,2010,11,12,https://genius.com/songs/4541/apple_music_player
87244,Cockiness (Love It) (Remix),2013-03-13,2013,3,13,https://genius.com/songs/87244/apple_music_player
58990,Talk That Talk,2012-01-17,2012,1,17,https://genius.com/songs/58990/apple_music_player
749159,Goodnight Gotham,2016-01-28,2016,1,28,https://genius.com/songs/749159/apple_music_player
3237257,Not My Ex,2017-10-06,2017,10,6,https://genius.com/songs/3237257/apple_music_player
184884,Mistletoe,2011-10-17,2011,10,17,https://genius.com/songs/184884/apple_music_player
89440,Only Girl (In the World),2010-09-10,2010,9,10,https://genius.com/songs/89440/apple_music_player
59476,Cockiness (Love It),2011-01-01,2011,1,1,https://genius.com/songs/59476/apple_music_player
59249,Birthday Cake,2011-11-18,2011,11,18,https://genius.com/songs/59249/apple_music_player
115451,Touch My Body,2008-02-12,2008,2,12,https://genius.com/songs/115451/apple_music_player
59008,You da One,2011-11-14,2011,11,14,https://genius.com/songs/59008/apple_music_player
77732,Fall,2012-06-15,2012,6,15,https://genius.com/songs/77732/apple_music_player
49929,California King Bed,2010-11-13,2010,11,13,https://genius.com/songs/49929/apple_music_player
98152,Phresh Out the Runway,2012-11-19,2012,11,19,https://genius.com/songs/98152/apple_music_player
81514,Next to You,2011-06-24,2011,6,24,https://genius.com/songs/81514/apple_music_player
13862,Ride,2010-04-23,2010,4,23,https://genius.com/songs/13862/apple_music_player
298725,Backpack,2013-12-23,2013,12,23,https://genius.com/songs/298725/apple_music_player
49261,On the Floor,2011-02-08,2011,2,8,https://genius.com/songs/49261/apple_music_player
77737,Be Alright,2012-06-15,2012,6,15,https://genius.com/songs/77737/apple_music_player
77743,Maria,2012-06-15,2012,6,15,https://genius.com/songs/77743/apple_music_player
59245,Watch n' Learn,2011-11-21,2011,11,21,https://genius.com/songs/59245/apple_music_player
77730,Take You,2012-06-15,2012,6,15,https://genius.com/songs/77730/apple_music_player
3237259,Queen,2017-11-17,2017,11,17,https://genius.com/songs/3237259/apple_music_player
