song_id,song_title,song_release_date,song_release_year,song_release_month,song_release_day,apple_music_player_url
3049901,Где твоя любовь? (Where is your love?),2017-09-14,2017,9,14,https://genius.com/songs/3049901/apple_music_player
144144,Goosebumpz,2013-06-18,2013,6,18,https://genius.com/songs/144144/apple_music_player
229477,It Won't Stop (Remix),2013-05-22,2013,5,22,https://genius.com/songs/229477/apple_music_player
52814,Run the World (Girls),2011-04-21,2011,4,21,https://genius.com/songs/52814/apple_music_player
4037296,Close to Me,2018-10-24,2018,10,24,https://genius.com/songs/4037296/apple_music_player
1872595,Be Together,2015-06-01,2015,6,1,https://genius.com/songs/1872595/apple_music_player
240118,Revolution,,,,,https://genius.com/songs/240118/apple_music_player
706296,Melting,2015-02-04,2015,2,4,https://genius.com/songs/706296/apple_music_player
2378766,Boom,2015-11-27,2015,11,27,https://genius.com/songs/2378766/apple_music_player
76181,We are Llamas,,,,,https://genius.com/songs/76181/apple_music_player
3694071,Audio,2018-05-10,2018,5,10,https://genius.com/songs/3694071/apple_music_player
131988,Lay It Down,2013-03-22,2013,3,22,https://genius.com/songs/131988/apple_music_player
3738644,Live It Up,2018-05-25,2018,5,25,https://genius.com/songs/3738644/apple_music_player
3060619,Forever Young,2017-05-26,2017,5,26,https://genius.com/songs/3060619/apple_music_player
136153,Ashtrays and Heartbreaks,2013-04-04,2013,4,4,https://genius.com/songs/136153/apple_music_player
3114977,Bankroll (Rich Brian Remix),2017-06-06,2017,6,6,https://genius.com/songs/3114977/apple_music_player
3393236,Pistols,2017-12-25,2017,12,25,https://genius.com/songs/3393236/apple_music_player
3737537,Welcome to the Party,2018-05-22,2018,5,22,https://genius.com/songs/3737537/apple_music_player
104713,The One Eye Kitten Song,,,,,https://genius.com/songs/104713/apple_music_player
823865,Night Riders,2015-04-17,2015,4,17,https://genius.com/songs/823865/apple_music_player
351830,Aerosol Can,2014-01-31,2014,1,31,https://genius.com/songs/351830/apple_music_player
54738,Two Shots,2011-08-29,2011,8,29,https://genius.com/songs/54738/apple_music_player
581591,Stand For,2014-12-02,2014,12,2,https://genius.com/songs/581591/apple_music_player
1363351,Powerful,2015-06-01,2015,6,1,https://genius.com/songs/1363351/apple_music_player
304969,Iz U Down,2013-12-16,2013,12,16,https://genius.com/songs/304969/apple_music_player
488007,Take Ü There,2014-09-15,2014,9,15,https://genius.com/songs/488007/apple_music_player
3194912,Know No Better - Bad Bunny Remix,2017-08-18,2017,8,18,https://genius.com/songs/3194912/apple_music_player
208937,Netflix,2013-09-09,2013,9,9,https://genius.com/songs/208937/apple_music_player
1891266,Doctor Pepper,2015-05-26,2015,5,26,https://genius.com/songs/1891266/apple_music_player
182481,Trampoline,2013-08-04,2013,8,4,https://genius.com/songs/182481/apple_music_player
713862,Mind,2015-02-24,2015,2,24,https://genius.com/songs/713862/apple_music_player
367571,Come On To Me,2014-02-25,2014,2,25,https://genius.com/songs/367571/apple_music_player
190719,Jessica,2013-04-16,2013,4,16,https://genius.com/songs/190719/apple_music_player
517015,To Ü,2015-02-27,2015,2,27,https://genius.com/songs/517015/apple_music_player
380975,Dirty Vibe,2014-03-18,2014,3,18,https://genius.com/songs/380975/apple_music_player
3965774,Toxic Waste,2018-11-09,2018,11,9,https://genius.com/songs/3965774/apple_music_player
3084593,Bankroll,2017-05-11,2017,5,11,https://genius.com/songs/3084593/apple_music_player
103717,Lies,2012-04-27,2012,4,27,https://genius.com/songs/103717/apple_music_player
640081,Bitch I'm Madonna,2015-06-15,2015,6,15,https://genius.com/songs/640081/apple_music_player
59230,Animal,2011-11-21,2011,11,21,https://genius.com/songs/59230/apple_music_player
3010014,Waterfall,2017-03-10,2017,3,10,https://genius.com/songs/3010014/apple_music_player
18074,Unstoppable,2009-02-13,2009,2,13,https://genius.com/songs/18074/apple_music_player
207822,Earthquake,2013-08-18,2013,8,18,https://genius.com/songs/207822/apple_music_player
1872606,Light It Up,2015-06-01,2015,6,1,https://genius.com/songs/1872606/apple_music_player
298718,Memphis,2013-12-23,2013,12,23,https://genius.com/songs/298718/apple_music_player
76374,Too Close,2011-04-15,2011,4,15,https://genius.com/songs/76374/apple_music_player
70137,Fuck Up The Fun,2012-07-11,2012,7,11,https://genius.com/songs/70137/apple_music_player
2329616,Kamikaze,2015-10-14,2015,10,14,https://genius.com/songs/2329616/apple_music_player
100999,Here Comes The King,2012-12-03,2012,12,3,https://genius.com/songs/100999/apple_music_player
181635,Watch Out For This (Bumaye),2013-04-16,2013,4,16,https://genius.com/songs/181635/apple_music_player
50956,Liquor Store Blues,2010-10-04,2010,10,4,https://genius.com/songs/50956/apple_music_player
3261712,Help Me Out,2017-10-06,2017,10,6,https://genius.com/songs/3261712/apple_music_player
3046479,My Love,2017-04-28,2017,4,28,https://genius.com/songs/3046479/apple_music_player
3312332,Boomerang,2017-11-10,2017,11,10,https://genius.com/songs/3312332/apple_music_player
2454453,Believer,2016-09-30,2016,9,30,https://genius.com/songs/2454453/apple_music_player
554656,Febreze,2015-02-27,2015,2,27,https://genius.com/songs/554656/apple_music_player
2288118,Be Right There,2015-08-28,2015,8,28,https://genius.com/songs/2288118/apple_music_player
4178994,200 MPH,2018-12-24,2018,12,24,https://genius.com/songs/4178994/apple_music_player
92112,Down South,2012-10-11,2012,10,11,https://genius.com/songs/92112/apple_music_player
479514,Techno,2014-07-21,2014,7,21,https://genius.com/songs/479514/apple_music_player
376566,Hero,2014-03-10,2014,3,10,https://genius.com/songs/376566/apple_music_player
144008,Rebel Way,2013-04-23,2013,4,23,https://genius.com/songs/144008/apple_music_player
2376417,Light It Up (Remix),2015-11-05,2015,11,5,https://genius.com/songs/2376417/apple_music_player
435477,Versace Python,2014-06-24,2014,6,24,https://genius.com/songs/435477/apple_music_player
579681,All My Love,2014-11-17,2014,11,17,https://genius.com/songs/579681/apple_music_player
3314337,Get It Right,2017-11-15,2017,11,15,https://genius.com/songs/3314337/apple_music_player
649517,Veni Vidi Vici,2015-03-06,2015,3,6,https://genius.com/songs/649517/apple_music_player
71998,Evil Boy,2012-10-08,2012,10,8,https://genius.com/songs/71998/apple_music_player
3360602,Let Me Live,2018-06-15,2018,6,15,https://genius.com/songs/3360602/apple_music_player
2244203,Lean On (Remix),2015-06-17,2015,6,17,https://genius.com/songs/2244203/apple_music_player
3108268,Worry No More,2018-03-02,2018,3,2,https://genius.com/songs/3108268/apple_music_player
92832,Slo.,2012-10-11,2012,10,11,https://genius.com/songs/92832/apple_music_player
144026,Fruit Juice,2013-04-23,2013,4,23,https://genius.com/songs/144026/apple_music_player
3830071,Sun In Our Eyes,2018-07-12,2018,7,12,https://genius.com/songs/3830071/apple_music_player
506466,Booty (Remix),2014-09-23,2014,9,23,https://genius.com/songs/506466/apple_music_player
2475389,Waving Goodbye,2016-06-26,2016,6,26,https://genius.com/songs/2475389/apple_music_player
63592,I Think She Ready,2012-03-08,2012,3,8,https://genius.com/songs/63592/apple_music_player
4764,Evil Boy (Fucking You in the Face Mix),2012-10-08,2012,10,8,https://genius.com/songs/4764/apple_music_player
1790614,Too Original,2015-05-11,2015,5,11,https://genius.com/songs/1790614/apple_music_player
4050197,Mountains,2018-11-01,2018,11,1,https://genius.com/songs/4050197/apple_music_player
3558096,Suicidal,2018-03-23,2018,3,23,https://genius.com/songs/3558096/apple_music_player
2404708,Afterhours,2015-09-18,2015,9,18,https://genius.com/songs/2404708/apple_music_player
3082414,Buscando Huellas,2017-06-01,2017,6,1,https://genius.com/songs/3082414/apple_music_player
450336,Booty,2014-09-23,2014,9,23,https://genius.com/songs/450336/apple_music_player
140923,Torn Apart,2013-04-23,2013,4,23,https://genius.com/songs/140923/apple_music_player
1415,That Tree,2010-03-16,2010,3,16,https://genius.com/songs/1415/apple_music_player
2287465,Set Me Free,2015-10-22,2015,10,22,https://genius.com/songs/2287465/apple_music_player
59930,Coup d'etat (English Version),2013-09-02,2013,9,2,https://genius.com/songs/59930/apple_music_player
2134339,Golden,2015-06-15,2015,6,15,https://genius.com/songs/2134339/apple_music_player
214773,Employee Of The Month,2013-09-09,2013,9,9,https://genius.com/songs/214773/apple_music_player
1872618,All My Love (Remix),2015-06-01,2015,6,1,https://genius.com/songs/1872618/apple_music_player
144015,So Long,2013-04-23,2013,4,23,https://genius.com/songs/144015/apple_music_player
77734,Thought of You,2012-06-15,2012,6,15,https://genius.com/songs/77734/apple_music_player
2820819,Blame,2016-07-14,2016,7,14,https://genius.com/songs/2820819/apple_music_player
4077696,Genius (Lil Wayne Remix),2019-01-17,2019,1,17,https://genius.com/songs/4077696/apple_music_player
144037,Harder Times,2013-04-23,2013,4,23,https://genius.com/songs/144037/apple_music_player
82846,La La La,2013-04-23,2013,4,23,https://genius.com/songs/82846/apple_music_player
377040,Pilgrim,2013-03-15,2013,3,15,https://genius.com/songs/377040/apple_music_player
245167,Waste of Time,2013-06-07,2013,6,7,https://genius.com/songs/245167/apple_music_player
3970702,Blow That Smoke,2018-10-17,2018,10,17,https://genius.com/songs/3970702/apple_music_player
383304,Freak,2014-03-18,2014,3,18,https://genius.com/songs/383304/apple_music_player
55717,C'Mon (Catch Em' By Surprise),,,,,https://genius.com/songs/55717/apple_music_player
3902519,Time Is Up,2018-08-22,2018,8,22,https://genius.com/songs/3902519/apple_music_player
145029,Jet Blue Jet,2013-04-16,2013,4,16,https://genius.com/songs/145029/apple_music_player
140006,Jah No Partial,2013-04-16,2013,4,16,https://genius.com/songs/140006/apple_music_player
379447,Slow Love,2014-03-10,2014,3,10,https://genius.com/songs/379447/apple_music_player
2894244,Hey Baby,2016-10-28,2016,10,28,https://genius.com/songs/2894244/apple_music_player
440356,Kokayne,2014-06-24,2014,6,24,https://genius.com/songs/440356/apple_music_player
410236,Opulence,2014-04-21,2014,4,21,https://genius.com/songs/410236/apple_music_player
3424834,Tip Pon It,2018-04-20,2018,4,20,https://genius.com/songs/3424834/apple_music_player
124112,Paper Planes (Diplo Street Remix),2008-01-01,2008,1,1,https://genius.com/songs/124112/apple_music_player
707670,Take Ü There (Missy Elliott Remix),2015-02-17,2015,2,17,https://genius.com/songs/707670/apple_music_player
392412,Walk This Way,2014-03-07,2014,3,7,https://genius.com/songs/392412/apple_music_player
156712,Top of the World,2013-12-16,2013,12,16,https://genius.com/songs/156712/apple_music_player
2840512,Bird Song (Diplo Remix),2016-08-18,2016,8,18,https://genius.com/songs/2840512/apple_music_player
377038,Fire Rides,2014-03-07,2014,3,7,https://genius.com/songs/377038/apple_music_player
93209,Demons,2012-10-11,2012,10,11,https://genius.com/songs/93209/apple_music_player
3321434,Ratchet Bitches Cocaina,2017-11-16,2017,11,16,https://genius.com/songs/3321434/apple_music_player
144024,Get Away,2013-04-23,2013,4,23,https://genius.com/songs/144024/apple_music_player
2842462,In Your Hands,2018-10-21,2018,10,21,https://genius.com/songs/2842462/apple_music_player
2836362,Summer 2016,,,,,https://genius.com/songs/2836362/apple_music_player
72690,Slight Work (Remix),2012-04-24,2012,4,24,https://genius.com/songs/72690/apple_music_player
377039,Maiden,2014-03-07,2014,3,7,https://genius.com/songs/377039/apple_music_player
3952917,All My Life,2018-09-14,2018,9,14,https://genius.com/songs/3952917/apple_music_player
3952929,Loyal,2018-09-14,2018,9,14,https://genius.com/songs/3952929/apple_music_player
713963,Holla Out,2015-02-27,2015,2,27,https://genius.com/songs/713963/apple_music_player
458228,Sweet Talker,2014-06-01,2014,6,1,https://genius.com/songs/458228/apple_music_player
2841715,16,2016-09-30,2016,9,30,https://genius.com/songs/2841715/apple_music_player
640087,Living for Love,2014-12-20,2014,12,20,https://genius.com/songs/640087/apple_music_player
376733,Never Wanna Know,2014-03-07,2014,3,7,https://genius.com/songs/376733/apple_music_player
3368088,Illuminati,2018-12-11,2018,12,11,https://genius.com/songs/3368088/apple_music_player
277345,Passenger,2013-12-03,2013,12,3,https://genius.com/songs/277345/apple_music_player
457027,All Or Nothing,2014-03-30,2014,3,30,https://genius.com/songs/457027/apple_music_player
3728,You Can Sell Anything,,,,,https://genius.com/songs/3728/apple_music_player
83208,Seventeen,,,,,https://genius.com/songs/83208/apple_music_player
2824959,Bounce,,,,,https://genius.com/songs/2824959/apple_music_player
88153,Twerkin!!!,2012-09-10,2012,9,10,https://genius.com/songs/88153/apple_music_player
1868657,On Me,2015-05-18,2015,5,18,https://genius.com/songs/1868657/apple_music_player
186267,Money Make Her Smile,2012-12-07,2012,12,7,https://genius.com/songs/186267/apple_music_player
276829,Will Calls (Diplo Remix),2013-11-21,2013,11,21,https://genius.com/songs/276829/apple_music_player
2417796,Who Am I,2016-04-22,2016,4,22,https://genius.com/songs/2417796/apple_music_player
4179096,Bad Bunny - 200 MPH ft. Diplo (English Translation),2018-12-24,2018,12,24,https://genius.com/songs/4179096/apple_music_player
3446599,Passenger,,,,,https://genius.com/songs/3446599/apple_music_player
2378308,Wave,2015-11-27,2015,11,27,https://genius.com/songs/2378308/apple_music_player
31548,XR2,2007-08-08,2007,8,8,https://genius.com/songs/31548/apple_music_player
194175,Look At Me Now,,,,,https://genius.com/songs/194175/apple_music_player
3780916,Undo,2018-07-13,2018,7,13,https://genius.com/songs/3780916/apple_music_player
441628,Cool It Down,2014-06-24,2014,6,24,https://genius.com/songs/441628/apple_music_player
1872601,Blaze Up the Fire,2015-06-01,2015,6,1,https://genius.com/songs/1872601/apple_music_player
640046,Unapologetic Bitch,2014-12-20,2014,12,20,https://genius.com/songs/640046/apple_music_player
3523809,Look Back,2018-02-15,2018,2,15,https://genius.com/songs/3523809/apple_music_player
3487857,Get It Right (Remix),2018-02-02,2018,2,2,https://genius.com/songs/3487857/apple_music_player
3780915,Light Me Up,2018-07-25,2018,7,25,https://genius.com/songs/3780915/apple_music_player
3597822,CHAMPION,2018-04-06,2018,4,6,https://genius.com/songs/3597822/apple_music_player
398032,Drunk In Love (T.I. Remix),2014-04-06,2014,4,6,https://genius.com/songs/398032/apple_music_player
123994,Gangnam Style (Diplo Remix),2013-03-05,2013,3,5,https://genius.com/songs/123994/apple_music_player
730985,Roll the Bass,2015-03-23,2015,3,23,https://genius.com/songs/730985/apple_music_player
377046,Dust Is Gone,2014-03-07,2014,3,7,https://genius.com/songs/377046/apple_music_player
2173007,Head Up High,,,,,https://genius.com/songs/2173007/apple_music_player
210563,Crown,2013-10-08,2013,10,8,https://genius.com/songs/210563/apple_music_player
346599,Don't Wanna Dance,2014-01-17,2014,1,17,https://genius.com/songs/346599/apple_music_player
3982473,Tied Up,2018-09-26,2018,9,26,https://genius.com/songs/3982473/apple_music_player
92357,Flowerz,2012-10-10,2012,10,10,https://genius.com/songs/92357/apple_music_player
377029,Glass,2013-01-14,2013,1,14,https://genius.com/songs/377029/apple_music_player
93211,Yo El Ray,2012-10-11,2012,10,11,https://genius.com/songs/93211/apple_music_player
2928271,Bang Bang,2016-12-09,2016,12,9,https://genius.com/songs/2928271/apple_music_player
55387,Happy Rappy,2011-09-13,2011,9,13,https://genius.com/songs/55387/apple_music_player
3865710,Welcome To The Party (Remix),2018-07-27,2018,7,27,https://genius.com/songs/3865710/apple_music_player
577621,Paper Planes (Blaqstarr Remix),,,,,https://genius.com/songs/577621/apple_music_player
217435,Bubble Butt (Remix),2013-04-16,2013,4,16,https://genius.com/songs/217435/apple_music_player
31542,Hussel,2007-08-08,2007,8,8,https://genius.com/songs/31542/apple_music_player
72648,Look At Me Now (Remix),2011-02-04,2011,2,4,https://genius.com/songs/72648/apple_music_player
2402993,Thunder & Lightning,2015-06-01,2015,6,1,https://genius.com/songs/2402993/apple_music_player
4254865,Boom Bye Bye,2019-01-24,2019,1,24,https://genius.com/songs/4254865/apple_music_player
66532,Hold the Line,2009-04-20,2009,4,20,https://genius.com/songs/66532/apple_music_player
713952,Jungle Bae,2015-02-27,2015,2,27,https://genius.com/songs/713952/apple_music_player
2900635,Então Vai,2017-01-20,2017,1,20,https://genius.com/songs/2900635/apple_music_player
144030,Boulevard,2013-04-23,2013,4,23,https://genius.com/songs/144030/apple_music_player
86676,Push and Shove,2012-09-21,2012,9,21,https://genius.com/songs/86676/apple_music_player
73836,It Takes a Muscle,2010-12-20,2010,12,20,https://genius.com/songs/73836/apple_music_player
3780918,OMG,2018-07-27,2018,7,27,https://genius.com/songs/3780918/apple_music_player
697355,Joan of Arc,2015-02-09,2015,2,9,https://genius.com/songs/697355/apple_music_player
145027,You're No Good,2013-04-16,2013,4,16,https://genius.com/songs/145027/apple_music_player
2445504,Our Love Will Survive,2016-03-26,2016,3,26,https://genius.com/songs/2445504/apple_music_player
81621,Can't Stop Now (Kicks Like A Mule Remix),2010-07-20,2010,7,20,https://genius.com/songs/81621/apple_music_player
2836774,Cold Water (Remix),2016-08-12,2016,8,12,https://genius.com/songs/2836774/apple_music_player
713873,Don't Do Drugs Just Take Some Jack Ü,2015-02-27,2015,2,27,https://genius.com/songs/713873/apple_music_player
370212,Dale Asi,2014-02-25,2014,2,25,https://genius.com/songs/370212/apple_music_player
3811605,Let Me Live (My Nu Leng Remix),2018-06-30,2018,6,30,https://genius.com/songs/3811605/apple_music_player
701649,Elastic Heart (Video Breakdown),,,,,https://genius.com/songs/701649/apple_music_player
3908899,Fuego,2018-09-19,2018,9,19,https://genius.com/songs/3908899/apple_music_player
107833,Que Que,2011-08-23,2011,8,23,https://genius.com/songs/107833/apple_music_player
3180990,Imperfections,2017-08-02,2017,8,2,https://genius.com/songs/3180990/apple_music_player
413985,No Mythologies to Follow,2014-03-07,2014,3,7,https://genius.com/songs/413985/apple_music_player
50113,Look At Me Now (Freestyle),,,,,https://genius.com/songs/50113/apple_music_player
392404,Red In The Grey,2014-03-07,2014,3,7,https://genius.com/songs/392404/apple_music_player
250387,Shape,2013-11-01,2013,11,1,https://genius.com/songs/250387/apple_music_player
4001522,The Rapture Ball,2018-10-31,2018,10,31,https://genius.com/songs/4001522/apple_music_player
136414,Not Coming Home Tonight,2012-11-27,2012,11,27,https://genius.com/songs/136414/apple_music_player
3704143,Stay Open,2018-05-11,2018,5,11,https://genius.com/songs/3704143/apple_music_player
102690,Look At Me Now,2011-01-01,2011,1,1,https://genius.com/songs/102690/apple_music_player
2905368,Cold Water (Don Omar Remix),2016-11-10,2016,11,10,https://genius.com/songs/2905368/apple_music_player
713958,Beats Knockin,2015-02-27,2015,2,27,https://genius.com/songs/713958/apple_music_player
3988579,Heaven Can Wait*,2018-10-11,2018,10,11,https://genius.com/songs/3988579/apple_music_player
3127141,Testosterone,,,,,https://genius.com/songs/3127141/apple_music_player
3219798,Swerve,2017-09-01,2017,9,1,https://genius.com/songs/3219798/apple_music_player
118816,U.R.A.Q.T,2005-03-22,2005,3,22,https://genius.com/songs/118816/apple_music_player
2467559,HOLD UP (Italian Version),2016-04-23,2016,4,23,https://genius.com/songs/2467559/apple_music_player
2330595,Lean On,2015-10-16,2015,10,16,https://genius.com/songs/2330595/apple_music_player
102116,M.I.A. (Hidden Track),2005-03-22,2005,3,22,https://genius.com/songs/102116/apple_music_player
3740627,Loud,2018-08-02,2018,8,2,https://genius.com/songs/3740627/apple_music_player
3707897,Loko,2018-05-11,2018,5,11,https://genius.com/songs/3707897/apple_music_player
3986429,Seu Crime,2018-10-04,2018,10,4,https://genius.com/songs/3986429/apple_music_player
2318846,Where Are Ü Now,2015-09-25,2015,9,25,https://genius.com/songs/2318846/apple_music_player
3108246,Front of the Line,2017-06-01,2017,6,1,https://genius.com/songs/3108246/apple_music_player
379462,Dummy Head,2014-03-10,2014,3,10,https://genius.com/songs/379462/apple_music_player
413978,Gone and Found,2014-03-07,2014,3,7,https://genius.com/songs/413978/apple_music_player
105476,Wobble,,,,,https://genius.com/songs/105476/apple_music_player
2967550,Hey Baby,2017-01-27,2017,1,27,https://genius.com/songs/2967550/apple_music_player
437401,The Sea,2014-03-07,2014,3,7,https://genius.com/songs/437401/apple_music_player
3740030,OK AK*,2019-01-23,2019,1,23,https://genius.com/songs/3740030/apple_music_player
697344,Hold Tight,2015-06-24,2015,6,24,https://genius.com/songs/697344/apple_music_player
2925343,My Number,2016-11-29,2016,11,29,https://genius.com/songs/2925343/apple_music_player
31448,Back End,2004-08-03,2004,8,3,https://genius.com/songs/31448/apple_music_player
1366949,We Are Farmers,,,,,https://genius.com/songs/1366949/apple_music_player
394471,Pon De Floor,2009-08-03,2009,8,3,https://genius.com/songs/394471/apple_music_player
2872313,Cold Water / Let Me Love You (Cover),2016-10-02,2016,10,2,https://genius.com/songs/2872313/apple_music_player
426563,Lose Yourself,2014-02-25,2014,2,25,https://genius.com/songs/426563/apple_music_player
3154094,RRRING,2017-07-11,2017,7,11,https://genius.com/songs/3154094/apple_music_player
92058,Mary Jane,2009-06-16,2009,6,16,https://genius.com/songs/92058/apple_music_player
269981,쿠데타 (Coup d'etat),2013-09-02,2013,9,2,https://genius.com/songs/269981/apple_music_player
2894049,Fais-moi rêver,2016-10-28,2016,10,28,https://genius.com/songs/2894049/apple_music_player
404393,Trampoline (Grandtheft & ETC!ETC! Remix),2013-11-24,2013,11,24,https://genius.com/songs/404393/apple_music_player
68701,Marsha/Britney,2010-12-31,2010,12,31,https://genius.com/songs/68701/apple_music_player
1321,Keep It Goin' Louder,2009-06-18,2009,6,18,https://genius.com/songs/1321/apple_music_player
196986,Gordita,2010-10-19,2010,10,19,https://genius.com/songs/196986/apple_music_player
3631882,Miss You (Major Lazer & Alvaro Remix),2018-04-06,2018,4,6,https://genius.com/songs/3631882/apple_music_player
258956,Tell Me Why,2010-07-06,2010,7,6,https://genius.com/songs/258956/apple_music_player
4295651,New Shapes,2019-02-07,2019,2,7,https://genius.com/songs/4295651/apple_music_player
625,Hustla,2010-06-22,2010,6,22,https://genius.com/songs/625/apple_music_player
2841924,Burn Brighter,,,,,https://genius.com/songs/2841924/apple_music_player
3221221,Always Come Back,,,,,https://genius.com/songs/3221221/apple_music_player
697333,Best Night,2015-03-06,2015,3,6,https://genius.com/songs/697333/apple_music_player
3221220,You Know It,,,,,https://genius.com/songs/3221220/apple_music_player
3221218,Zoo,,,,,https://genius.com/songs/3221218/apple_music_player
962151,Diplo Rhythm,2004-09-21,2004,9,21,https://genius.com/songs/962151/apple_music_player
2954993,Waist Time,2017-01-13,2017,1,13,https://genius.com/songs/2954993/apple_music_player
441311,Original Don (Flosstradamus Remix),2013-03-08,2013,3,8,https://genius.com/songs/441311/apple_music_player
3736796,Only Can Get Better,2018-05-23,2018,5,23,https://genius.com/songs/3736796/apple_music_player
3761431,Feel About You,2018-07-20,2018,7,20,https://genius.com/songs/3761431/apple_music_player
805527,Hummingbird,2011-07-08,2011,7,8,https://genius.com/songs/805527/apple_music_player
697459,Autotune Baby,2015-03-06,2015,3,6,https://genius.com/songs/697459/apple_music_player
522341,We Go Hard,2014-09-20,2014,9,20,https://genius.com/songs/522341/apple_music_player
2443891,Constellation,,,,,https://genius.com/songs/2443891/apple_music_player
804836,Up All Night,2010-12-09,2010,12,9,https://genius.com/songs/804836/apple_music_player
237278,Rock Steady,2013-10-08,2013,10,8,https://genius.com/songs/237278/apple_music_player
494729,Express Yourself,2012-06-12,2012,6,12,https://genius.com/songs/494729/apple_music_player
3126656,Passenger,2017-06-18,2017,6,18,https://genius.com/songs/3126656/apple_music_player
66002,Look At Me Now,,,,,https://genius.com/songs/66002/apple_music_player
804709,Relax My Beloved,2011-07-08,2011,7,8,https://genius.com/songs/804709/apple_music_player
716001,Trust No Bitch,2015-02-17,2015,2,17,https://genius.com/songs/716001/apple_music_player
456582,Versace Python (Alternate),,,,,https://genius.com/songs/456582/apple_music_player
804530,Whispering,2011-07-08,2011,7,8,https://genius.com/songs/804530/apple_music_player
81165,2nd Round,2012-06-08,2012,6,8,https://genius.com/songs/81165/apple_music_player
2880063,ViBE,2016-10-18,2016,10,18,https://genius.com/songs/2880063/apple_music_player
1432980,Starstruck,2008-04-29,2008,4,29,https://genius.com/songs/1432980/apple_music_player
3290667,Rake It Up (Diplo & Party Favor Remix),2017-10-26,2017,10,26,https://genius.com/songs/3290667/apple_music_player
163141,Reload It,2005-06-27,2005,6,27,https://genius.com/songs/163141/apple_music_player
3321809,Lean On (Demo Version),2017-11-16,2017,11,16,https://genius.com/songs/3321809/apple_music_player
2492518,All I Wanna,2009-02-06,2009,2,6,https://genius.com/songs/2492518/apple_music_player
381214,Big Branch,2007-08-08,2007,8,8,https://genius.com/songs/381214/apple_music_player
3971030,Wake Me Up,,,,,https://genius.com/songs/3971030/apple_music_player
3861910,Valley of the Dolls,2018-07-27,2018,7,27,https://genius.com/songs/3861910/apple_music_player
2097544,Dirty Vibe (Jack Beats Re-work),,,,,https://genius.com/songs/2097544/apple_music_player
2843982,Elastic Heart (Clams Casino Remix),2015-02-09,2015,2,9,https://genius.com/songs/2843982/apple_music_player
950960,Marina Gasolina,2007-06-05,2007,6,5,https://genius.com/songs/950960/apple_music_player
3526257,Revolution (Sean&Bobo Remix),2014-10-31,2014,10,31,https://genius.com/songs/3526257/apple_music_player
