song_id|song_title|song_release_date|song_release_year|song_release_month|song_release_day|apple_music_player_url
733172|Birds|||||https://genius.com/songs/733172/apple_music_player
402838|10 Hours|2014-03-11|2014|3|11|https://genius.com/songs/402838/apple_music_player
2838416|April 18th|2010-04-10|2010|4|10|https://genius.com/songs/2838416/apple_music_player
248966|Death Of Me|2013-10-29|2013|10|29|https://genius.com/songs/248966/apple_music_player
2328656|30 Clip|||||https://genius.com/songs/2328656/apple_music_player
618482|No Hard Feelings|2014-11-28|2014|11|28|https://genius.com/songs/618482/apple_music_player
480739|Forrest Gump|||||https://genius.com/songs/480739/apple_music_player
653278|Love sosa|2012-11-09|2012|11|9|https://genius.com/songs/653278/apple_music_player
2802905|Blocka|2013-05-07|2013|5|7|https://genius.com/songs/2802905/apple_music_player
3391824|Play It Cool|||||https://genius.com/songs/3391824/apple_music_player
3342251|Over You|2018-01-12|2018|1|12|https://genius.com/songs/3342251/apple_music_player
560240|Tre 073|||||https://genius.com/songs/560240/apple_music_player
414087|Love Sosa Freestyle|2013-01-07|2013|1|7|https://genius.com/songs/414087/apple_music_player
2446584|Runway|2016-01-12|2016|1|12|https://genius.com/songs/2446584/apple_music_player
437531|Du Sale|||||https://genius.com/songs/437531/apple_music_player
2821925|My Jeweler|2016-06-10|2016|6|10|https://genius.com/songs/2821925/apple_music_player
161748|Claude Poirier|||||https://genius.com/songs/161748/apple_music_player
2669935|Between the Lines|2016-06-10|2016|6|10|https://genius.com/songs/2669935/apple_music_player
2106223|Thank You|||||https://genius.com/songs/2106223/apple_music_player
2346408|Lieben Mich|2015-02-15|2015|2|15|https://genius.com/songs/2346408/apple_music_player
2467162|Don't Like|2012-08-29|2012|8|29|https://genius.com/songs/2467162/apple_music_player
300618|Love Dee and Dre|2012-12-08|2012|12|8|https://genius.com/songs/300618/apple_music_player
482242|Married|||||https://genius.com/songs/482242/apple_music_player
3342243|Just Because|2018-01-12|2018|1|12|https://genius.com/songs/3342243/apple_music_player
540540|3hunna (Remix)|2012-07-30|2012|7|30|https://genius.com/songs/540540/apple_music_player
404923|CHUSTY x DUPY|2013-07-17|2013|7|17|https://genius.com/songs/404923/apple_music_player
3828207|Not Gone Play|2018-06-25|2018|6|25|https://genius.com/songs/3828207/apple_music_player
221511|I Do Like|2012-11-08|2012|11|8|https://genius.com/songs/221511/apple_music_player
3342248|Slow Down|2018-01-12|2018|1|12|https://genius.com/songs/3342248/apple_music_player
2821942|Old Hunnits New New Hunnits|2016-06-10|2016|6|10|https://genius.com/songs/2821942/apple_music_player
2474834|Save That Shit (X Mane Shawty Remix)|2012-03-30|2012|3|30|https://genius.com/songs/2474834/apple_music_player
203131|Everything A Go|2013-05-29|2013|5|29|https://genius.com/songs/203131/apple_music_player
107225|Cosmo & Wanda|||||https://genius.com/songs/107225/apple_music_player
156320|Hope N Pray|||||https://genius.com/songs/156320/apple_music_player
2899789|Dealin'|2016-11-03|2016|11|3|https://genius.com/songs/2899789/apple_music_player
2331835|Zonin|||||https://genius.com/songs/2331835/apple_music_player
3038091|Check My Stats|||||https://genius.com/songs/3038091/apple_music_player
159265|Fashion Paris|||||https://genius.com/songs/159265/apple_music_player
241312|They At My Door|2013-10-17|2013|10|17|https://genius.com/songs/241312/apple_music_player
2253455|No Joke (Boss Top Version)|2015-07-20|2015|7|20|https://genius.com/songs/2253455/apple_music_player
577635|Gloin Up|||||https://genius.com/songs/577635/apple_music_player
202372|A.S.A.P|||||https://genius.com/songs/202372/apple_music_player
3787032|Colder|2014-03-24|2014|3|24|https://genius.com/songs/3787032/apple_music_player
2105045|Annoying|2015-02-19|2015|2|19|https://genius.com/songs/2105045/apple_music_player
192572|52 Bars (The Remake)|||||https://genius.com/songs/192572/apple_music_player
719732|Stay Up 2015|2015-03-04|2015|3|4|https://genius.com/songs/719732/apple_music_player
1831045|First 48|||||https://genius.com/songs/1831045/apple_music_player
2030639|Lesson|2015-02-24|2015|2|24|https://genius.com/songs/2030639/apple_music_player
97733|I Don't Like|||||https://genius.com/songs/97733/apple_music_player
361118|(I) Don't Like (Remix)|2012-07-31|2012|7|31|https://genius.com/songs/361118/apple_music_player
192567|53 Bars|||||https://genius.com/songs/192567/apple_music_player
3089210|Can You Be My Friend (Remix)|2017-04-23|2017|4|23|https://genius.com/songs/3089210/apple_music_player
207044|Stuck on dat bitch|||||https://genius.com/songs/207044/apple_music_player
657772|Pay Me|||||https://genius.com/songs/657772/apple_music_player
3803343|Booka Flow (Lay Low)|2018-06-17|2018|6|17|https://genius.com/songs/3803343/apple_music_player
2019876|ISWEARHB|||||https://genius.com/songs/2019876/apple_music_player
120811|Suicide|||||https://genius.com/songs/120811/apple_music_player
121135|Love Swizzle|||||https://genius.com/songs/121135/apple_music_player
2865990|Nonlai|2013-03-13|2013|3|13|https://genius.com/songs/2865990/apple_music_player
719772|I Don't Like, Pt. 2|2015-03-08|2015|3|8|https://genius.com/songs/719772/apple_music_player
2283704|Lil Homies|2015-02-24|2015|2|24|https://genius.com/songs/2283704/apple_music_player
655435|Ryan Howard (Kobe Remix)|||||https://genius.com/songs/655435/apple_music_player
2283692|Ever Cents|2013-09-05|2013|9|5|https://genius.com/songs/2283692/apple_music_player
3017802|Love Trophies|2013-08-23|2013|8|23|https://genius.com/songs/3017802/apple_music_player
591840|Ride|2014-11-23|2014|11|23|https://genius.com/songs/591840/apple_music_player
3036715|Instagram|||||https://genius.com/songs/3036715/apple_music_player
3955053|When I Wanna|2018-08-17|2018|8|17|https://genius.com/songs/3955053/apple_music_player
113269|Get It All|||||https://genius.com/songs/113269/apple_music_player
2669900|King Chop [Tracklist + Cover Art]|2016-06-10|2016|6|10|https://genius.com/songs/2669900/apple_music_player
2045565|All I Care About|||||https://genius.com/songs/2045565/apple_music_player
233818|"My N.I.G.G.AS"|2013-01-01|2013|1|1|https://genius.com/songs/233818/apple_music_player
428508|I Ain't Going|2014-05-12|2014|5|12|https://genius.com/songs/428508/apple_music_player
3838483|Hatred|1992-03-29|1992|3|29|https://genius.com/songs/3838483/apple_music_player
449524|Bang Bang!|2014-06-14|2014|6|14|https://genius.com/songs/449524/apple_music_player
2328643|Situation|2013-09-05|2013|9|5|https://genius.com/songs/2328643/apple_music_player
4078453|Teanna Trump|||||https://genius.com/songs/4078453/apple_music_player
3959997|Wrestlemania|||||https://genius.com/songs/3959997/apple_music_player
2283708|CPW|||||https://genius.com/songs/2283708/apple_music_player
3036706|Как коби|||||https://genius.com/songs/3036706/apple_music_player
371138|Dearly Departed (Outro)|2014-02-26|2014|2|26|https://genius.com/songs/371138/apple_music_player
4084886|Tropanga (Trippie Redd "Topanga" Remix)|2018-11-11|2018|11|11|https://genius.com/songs/4084886/apple_music_player
3922149|Басс Лёха x Ваня Панасоник - South West Outro|2018-08-27|2018|8|27|https://genius.com/songs/3922149/apple_music_player
157782|Middle Finger|||||https://genius.com/songs/157782/apple_music_player
462876|Don't Like|2014-06-14|2014|6|14|https://genius.com/songs/462876/apple_music_player
2349684|Decline (Freestyle)|||||https://genius.com/songs/2349684/apple_music_player
157451|Bottom to The Top|||||https://genius.com/songs/157451/apple_music_player
694648|Have It All (Remix)|2015-01-30|2015|1|30|https://genius.com/songs/694648/apple_music_player
159079|Don't Know Dem (Strangers)|||||https://genius.com/songs/159079/apple_music_player
397322|Monstre(2012)|2012-01-01|2012|1|1|https://genius.com/songs/397322/apple_music_player
445027|Ballin nigga|||||https://genius.com/songs/445027/apple_music_player
3922081|Басс Лёха x Ваня Панасоник- South West Intro|2018-08-27|2018|8|27|https://genius.com/songs/3922081/apple_music_player
346659|I'm Rich (Video Version)|2014-01-10|2014|1|10|https://genius.com/songs/346659/apple_music_player
104239|Stoney Islands|||||https://genius.com/songs/104239/apple_music_player
2965001|Blocka (Remix)|2016-07-29|2016|7|29|https://genius.com/songs/2965001/apple_music_player
442339|Rap nerd shit (1)Ferg (2)Bada$$ (3)Bronsin (4)Keef|||||https://genius.com/songs/442339/apple_music_player
312517|Noah|2013-02-01|2013|2|1|https://genius.com/songs/312517/apple_music_player
139792|Love Sosa Freestyle|||||https://genius.com/songs/139792/apple_music_player
404061|Blow|2014-04-15|2014|4|15|https://genius.com/songs/404061/apple_music_player
3268631|Save That Shit|2017-10-23|2017|10|23|https://genius.com/songs/3268631/apple_music_player
1785125|Commas|||||https://genius.com/songs/1785125/apple_music_player
408358|Shades of Grey|2014-04-14|2014|4|14|https://genius.com/songs/408358/apple_music_player
152171|I Don't Like (Remix)|||||https://genius.com/songs/152171/apple_music_player
3112561|No Way|2016-01-01|2016|1|1|https://genius.com/songs/3112561/apple_music_player
3878861|Joy pants|||||https://genius.com/songs/3878861/apple_music_player
218163|Rap It Up|||||https://genius.com/songs/218163/apple_music_player
309017|My Freestyle|2013-12-19|2013|12|19|https://genius.com/songs/309017/apple_music_player
2824806|War Zone|2016-07-21|2016|7|21|https://genius.com/songs/2824806/apple_music_player
387782|RUBBER BANDZ|2014-03-28|2014|3|28|https://genius.com/songs/387782/apple_music_player
352101|Deal Wit It 2013|||||https://genius.com/songs/352101/apple_music_player
444498|FUCK 1135|||||https://genius.com/songs/444498/apple_music_player
207013|Don't Like remix|||||https://genius.com/songs/207013/apple_music_player
153274|Tremendous Team|||||https://genius.com/songs/153274/apple_music_player
3813967|Jon247|2018-07-01|2018|7|1|https://genius.com/songs/3813967/apple_music_player
228713|Love sosa remix|2013-03-30|2013|3|30|https://genius.com/songs/228713/apple_music_player
3697547|Love Sosa Remix|2013-02-25|2013|2|25|https://genius.com/songs/3697547/apple_music_player
3379135|SipSip Gang vol. 1|2017-10-24|2017|10|24|https://genius.com/songs/3379135/apple_music_player
107857|Love Kenny|||||https://genius.com/songs/107857/apple_music_player
98955|I'm Varis|||||https://genius.com/songs/98955/apple_music_player
205470|WestSide4Life Remix|||||https://genius.com/songs/205470/apple_music_player
3992765|Taking Off|2018-09-28|2018|9|28|https://genius.com/songs/3992765/apple_music_player
300726|OMO ( On My Own )|2013-01-01|2013|1|1|https://genius.com/songs/300726/apple_music_player
3969539|Sam Zain - שם זין|2018-09-24|2018|9|24|https://genius.com/songs/3969539/apple_music_player
4236642|Light Heist (King Sosa)|2016-09-08|2016|9|8|https://genius.com/songs/4236642/apple_music_player
3353695|WETWET|2017-03-26|2017|3|26|https://genius.com/songs/3353695/apple_music_player
103852|Blocka|||||https://genius.com/songs/103852/apple_music_player
1931242|Nasty freestyle remix|||||https://genius.com/songs/1931242/apple_music_player
2959666|Sak Pasé|2016-12-25|2016|12|25|https://genius.com/songs/2959666/apple_music_player
1787034|Catch a case|||||https://genius.com/songs/1787034/apple_music_player
3992764|Together|||||https://genius.com/songs/3992764/apple_music_player
186524|Noksan|||||https://genius.com/songs/186524/apple_music_player
3992763|Know Not To Play With Us|2018-10-01|2018|10|1|https://genius.com/songs/3992763/apple_music_player
1786194|Rolls remix|||||https://genius.com/songs/1786194/apple_music_player
3992766|My Way|||||https://genius.com/songs/3992766/apple_music_player
1785177|Smack yo neck|||||https://genius.com/songs/1785177/apple_music_player
120234|Back It Up|||||https://genius.com/songs/120234/apple_music_player
1787228|Made me REMIX|2015-10-15|2015|10|15|https://genius.com/songs/1787228/apple_music_player
1785038|Hundreds remix|||||https://genius.com/songs/1785038/apple_music_player
1785138|Try me freestyle|||||https://genius.com/songs/1785138/apple_music_player
2165110|Best Friend|2015-09-14|2015|9|14|https://genius.com/songs/2165110/apple_music_player
3779048|Butter Pecan|2018-06-09|2018|6|9|https://genius.com/songs/3779048/apple_music_player
3926852|Till The End|2018-08-20|2018|8|20|https://genius.com/songs/3926852/apple_music_player
2337095|Best Friend|2015-10-12|2015|10|12|https://genius.com/songs/2337095/apple_music_player
2872789|Put You On|2016-09-23|2016|9|23|https://genius.com/songs/2872789/apple_music_player
3877162|YNW Home Invasion|2018-08-03|2018|8|3|https://genius.com/songs/3877162/apple_music_player
4230322|Alarm|2019-01-18|2019|1|18|https://genius.com/songs/4230322/apple_music_player
1742028|Please Everybody|2015-03-23|2015|3|23|https://genius.com/songs/1742028/apple_music_player
2938367|Wraith|2016-09-01|2016|9|1|https://genius.com/songs/2938367/apple_music_player
3824767|Speed Up My Wrist|2018-07-06|2018|7|6|https://genius.com/songs/3824767/apple_music_player
3576090|Forever|2018-03-01|2018|3|1|https://genius.com/songs/3576090/apple_music_player
3895849|100|2018-07-13|2018|7|13|https://genius.com/songs/3895849/apple_music_player
3895851|Givenchy Drippin|2018-07-13|2018|7|13|https://genius.com/songs/3895851/apple_music_player
3895850|AMG|2018-07-13|2018|7|13|https://genius.com/songs/3895850/apple_music_player
4125857|Na Na Na Boo Boo|||||https://genius.com/songs/4125857/apple_music_player
3905423|Young Thug "Hear No Evil" Type Beat 2018|2018-08-14|2018|8|14|https://genius.com/songs/3905423/apple_music_player
49157|It's Good|2011-08-29|2011|8|29|https://genius.com/songs/49157/apple_music_player
59655|Another Round|2011-10-20|2011|10|20|https://genius.com/songs/59655/apple_music_player
1867619|Khaza|2015-05-18|2015|5|18|https://genius.com/songs/1867619/apple_music_player
3970398|Me Too|2018-09-20|2018|9|20|https://genius.com/songs/3970398/apple_music_player
101590|I Remember|2012-12-11|2012|12|11|https://genius.com/songs/101590/apple_music_player
70157|Another Round (Remix)|2012-04-03|2012|4|3|https://genius.com/songs/70157/apple_music_player
230618|Caesar & Brutus|2013-10-01|2013|10|1|https://genius.com/songs/230618/apple_music_player
732788|Text Threads (This Is How We Do It)|2015-03-26|2015|3|26|https://genius.com/songs/732788/apple_music_player
3228419|Birthday|2017-09-07|2017|9|7|https://genius.com/songs/3228419/apple_music_player
67757|Guerilla|2012-02-27|2012|2|27|https://genius.com/songs/67757/apple_music_player
2383797|Ether / Doze Off / Inception|2015-12-04|2015|12|4|https://genius.com/songs/2383797/apple_music_player
87333|Prolly|2012-11-25|2012|11|25|https://genius.com/songs/87333/apple_music_player
2029933|In The Mean Time|2015-06-02|2015|6|2|https://genius.com/songs/2029933/apple_music_player
2451643|Holy Grail|2016-02-10|2016|2|10|https://genius.com/songs/2451643/apple_music_player
2822733|Cleo Never Dies|2016-06-24|2016|6|24|https://genius.com/songs/2822733/apple_music_player
493989|Randy Savage Entrance|2014-01-24|2014|1|24|https://genius.com/songs/493989/apple_music_player
2017888|Food Fight|2015-06-01|2015|6|1|https://genius.com/songs/2017888/apple_music_player
2800617|Proof|||||https://genius.com/songs/2800617/apple_music_player
2405795|Money|2015-06-01|2015|6|1|https://genius.com/songs/2405795/apple_music_player
3160539|Salute|||||https://genius.com/songs/3160539/apple_music_player
2532336|Spread Out|||||https://genius.com/songs/2532336/apple_music_player
4179537|Me Too Luca Brasi 3|2018-12-06|2018|12|6|https://genius.com/songs/4179537/apple_music_player
3446189|Dot-Face (feat. Prelice)|2018-01-18|2018|1|18|https://genius.com/songs/3446189/apple_music_player
121639|Nothing|||||https://genius.com/songs/121639/apple_music_player
3483124|Troubled Youth|||||https://genius.com/songs/3483124/apple_music_player
4110328|Blow Her Back|2018-11-19|2018|11|19|https://genius.com/songs/4110328/apple_music_player
4110309|Ball|2018-11-19|2018|11|19|https://genius.com/songs/4110309/apple_music_player
4110327|Rollin|2018-11-19|2018|11|19|https://genius.com/songs/4110327/apple_music_player
4110326|10 On Me|2018-11-19|2018|11|19|https://genius.com/songs/4110326/apple_music_player
4110324|Bossman Vibe|2018-11-19|2018|11|19|https://genius.com/songs/4110324/apple_music_player
4110320|Gucci Gucci|2018-11-19|2018|11|19|https://genius.com/songs/4110320/apple_music_player
4110325|Trials N Tribulations|2018-11-19|2018|11|19|https://genius.com/songs/4110325/apple_music_player
4110319|New Drip|2018-11-19|2018|11|19|https://genius.com/songs/4110319/apple_music_player
4110322|Don't Say 2 Much|2018-11-19|2018|11|19|https://genius.com/songs/4110322/apple_music_player
4110329|Imagine|2018-11-19|2018|11|19|https://genius.com/songs/4110329/apple_music_player
4110321|No Scrub|2018-11-19|2018|11|19|https://genius.com/songs/4110321/apple_music_player
4110323|Never Had Shit|2018-11-19|2018|11|19|https://genius.com/songs/4110323/apple_music_player
3020937|I'm Depressed|||||https://genius.com/songs/3020937/apple_music_player
3602098|I'm Depressed (Remix)|2018-03-23|2018|3|23|https://genius.com/songs/3602098/apple_music_player
3277519|Wus Poppin|2017-03-03|2017|3|3|https://genius.com/songs/3277519/apple_music_player
3197907|ICE DRIP|2016-08-12|2016|8|12|https://genius.com/songs/3197907/apple_music_player
3209891|Ice Drip (ft. Yung Skrrt)|2016-11-12|2016|11|12|https://genius.com/songs/3209891/apple_music_player
2996755|Planet Parenthood|2017-02-17|2017|2|17|https://genius.com/songs/2996755/apple_music_player
3648094|Murder Me|||||https://genius.com/songs/3648094/apple_music_player
3370995|Animation|2017-09-26|2017|9|26|https://genius.com/songs/3370995/apple_music_player
3277477|Way Home|2017-10-09|2017|10|9|https://genius.com/songs/3277477/apple_music_player
2379077|Skrrse On You|2015-09-15|2015|9|15|https://genius.com/songs/2379077/apple_music_player
3277357|The Man|2017-05-24|2017|5|24|https://genius.com/songs/3277357/apple_music_player
3505635|Northside Dr.|2018-02-07|2018|2|7|https://genius.com/songs/3505635/apple_music_player
3277347|Purple Coffin|2017-05-01|2017|5|1|https://genius.com/songs/3277347/apple_music_player
2879313|Decimal|2016-10-04|2016|10|4|https://genius.com/songs/2879313/apple_music_player
3630941|Hell Yeah|2018-04-06|2018|4|6|https://genius.com/songs/3630941/apple_music_player
3277551|Free Wifi|||||https://genius.com/songs/3277551/apple_music_player
3277522|H.M.U.|||||https://genius.com/songs/3277522/apple_music_player
3277549|Free Bobby Shmeurope|||||https://genius.com/songs/3277549/apple_music_player
3648095|Fake 2|2018-04-13|2018|4|13|https://genius.com/songs/3648095/apple_music_player
3277556|Free Google|||||https://genius.com/songs/3277556/apple_music_player
3202749|Guitar N a Choppa|2017-08-17|2017|8|17|https://genius.com/songs/3202749/apple_music_player
3280982|Dope|2016-07-06|2016|7|6|https://genius.com/songs/3280982/apple_music_player
3277425|Holy Ocean|2017-09-29|2017|9|29|https://genius.com/songs/3277425/apple_music_player
3896287|C.F.A.|2018-08-07|2018|8|7|https://genius.com/songs/3896287/apple_music_player
3277478|The Truth|2017-10-09|2017|10|9|https://genius.com/songs/3277478/apple_music_player
3277520|Blame It On Me|||||https://genius.com/songs/3277520/apple_music_player
3277553|Free Chicken|||||https://genius.com/songs/3277553/apple_music_player
3648092|2020|2018-04-13|2018|4|13|https://genius.com/songs/3648092/apple_music_player
3277518|Where Yo Head At|||||https://genius.com/songs/3277518/apple_music_player
3277552|Free Vine|||||https://genius.com/songs/3277552/apple_music_player
3684069|High Tech|2018-04-24|2018|4|24|https://genius.com/songs/3684069/apple_music_player
3648093|400k|2018-04-13|2018|4|13|https://genius.com/songs/3648093/apple_music_player
3277555|Free Homeless People|||||https://genius.com/songs/3277555/apple_music_player
3277557|Free Focus|||||https://genius.com/songs/3277557/apple_music_player
3837478|Blank Star|2018-07-13|2018|7|13|https://genius.com/songs/3837478/apple_music_player
3277550|Free Vitamins|||||https://genius.com/songs/3277550/apple_music_player
2495886|International Passport|||||https://genius.com/songs/2495886/apple_music_player
3714794|RAYQUAZA|2018-05-12|2018|5|12|https://genius.com/songs/3714794/apple_music_player
3277554|Free Transportation|||||https://genius.com/songs/3277554/apple_music_player
3389277|Roadrunna|2017-12-12|2017|12|12|https://genius.com/songs/3389277/apple_music_player
2324710|Remember|||||https://genius.com/songs/2324710/apple_music_player
3998310|Chia Sceptre|2018-10-04|2018|10|4|https://genius.com/songs/3998310/apple_music_player
3277558|Free Guacamole|||||https://genius.com/songs/3277558/apple_music_player
3299316|Look Like Money|2017-10-25|2017|10|25|https://genius.com/songs/3299316/apple_music_player
3505622|Growth Spurt|2018-02-07|2018|2|7|https://genius.com/songs/3505622/apple_music_player
3837443|A Feeling 2|2018-07-13|2018|7|13|https://genius.com/songs/3837443/apple_music_player
3277427|Uh Huh|2016-11-15|2016|11|15|https://genius.com/songs/3277427/apple_music_player
3278437|A Feeling|2016-09-09|2016|9|9|https://genius.com/songs/3278437/apple_music_player
4174144|New Life|2018-11-27|2018|11|27|https://genius.com/songs/4174144/apple_music_player
3277462|H8 Me|2017-04-04|2017|4|4|https://genius.com/songs/3277462/apple_music_player
3715103|2 Much|2018-02-28|2018|2|28|https://genius.com/songs/3715103/apple_music_player
3837523|Unless|2018-07-13|2018|7|13|https://genius.com/songs/3837523/apple_music_player
3280976|FTP|2016-06-02|2016|6|2|https://genius.com/songs/3280976/apple_music_player
3632215|Pain & Gain|2017-12-08|2017|12|8|https://genius.com/songs/3632215/apple_music_player
3280983|Witta Boi|2016-07-19|2016|7|19|https://genius.com/songs/3280983/apple_music_player
3278442|Come Around|2016-09-09|2016|9|9|https://genius.com/songs/3278442/apple_music_player
4115973|Big Cap|2018-11-19|2018|11|19|https://genius.com/songs/4115973/apple_music_player
4174148|Strings|||||https://genius.com/songs/4174148/apple_music_player
4174143|Crossed Out|2018-12-14|2018|12|14|https://genius.com/songs/4174143/apple_music_player
3277428|M.A.C.|2017-01-09|2017|1|9|https://genius.com/songs/3277428/apple_music_player
4174146|Psykhic|2018-12-14|2018|12|14|https://genius.com/songs/4174146/apple_music_player
3278443|In & Out|2016-09-01|2016|9|1|https://genius.com/songs/3278443/apple_music_player
3277460|Way I Like|2017-04-04|2017|4|4|https://genius.com/songs/3277460/apple_music_player
3837452|Terrified|2018-07-13|2018|7|13|https://genius.com/songs/3837452/apple_music_player
3277463|Auto-Humanoid|2017-04-04|2017|4|4|https://genius.com/songs/3277463/apple_music_player
3278441|Beggar|2016-09-09|2016|9|9|https://genius.com/songs/3278441/apple_music_player
4174147|R.K.F.|2018-12-14|2018|12|14|https://genius.com/songs/4174147/apple_music_player
4174150|Prophetic Machete|2018-12-14|2018|12|14|https://genius.com/songs/4174150/apple_music_player
4174145|World Cinema|2018-12-14|2018|12|14|https://genius.com/songs/4174145/apple_music_player
4174152|Sideways|2018-12-08|2018|12|8|https://genius.com/songs/4174152/apple_music_player
3277464|Long Shot|2017-04-04|2017|4|4|https://genius.com/songs/3277464/apple_music_player
4174156|Ibtdbw|2018-12-14|2018|12|14|https://genius.com/songs/4174156/apple_music_player
4174149|Declaration|2018-12-14|2018|12|14|https://genius.com/songs/4174149/apple_music_player
3277465|Bloodlung|2017-04-04|2017|4|4|https://genius.com/songs/3277465/apple_music_player
4315719|Finally in Love|2019-02-14|2019|2|14|https://genius.com/songs/4315719/apple_music_player
4174155|A Billion Messages|2018-12-14|2018|12|14|https://genius.com/songs/4174155/apple_music_player
4174151|R.T.T.M.|2018-12-14|2018|12|14|https://genius.com/songs/4174151/apple_music_player
4174153|Recall|2018-12-14|2018|12|14|https://genius.com/songs/4174153/apple_music_player
4174154|Absolve|2018-12-14|2018|12|14|https://genius.com/songs/4174154/apple_music_player
176872|Versace (Remix)|2013-06-22|2013|6|22|https://genius.com/songs/176872/apple_music_player
3277720|ICY GRL|2017-05-25|2017|5|25|https://genius.com/songs/3277720/apple_music_player
2859956|Used to This|2016-11-04|2016|11|4|https://genius.com/songs/2859956/apple_music_player
2948961|Kelly Price|2017-01-27|2017|1|27|https://genius.com/songs/2948961/apple_music_player
2027385|3500|2015-06-08|2015|6|8|https://genius.com/songs/2027385/apple_music_player
2290047|Stimulated|2015-08-24|2015|8|24|https://genius.com/songs/2290047/apple_music_player
2948950|Get Right Witcha|2017-01-27|2017|1|27|https://genius.com/songs/2948950/apple_music_player
2844231|Buy It|2016-08-24|2016|8|24|https://genius.com/songs/2844231/apple_music_player
601811|Want Some More|2014-12-12|2014|12|12|https://genius.com/songs/601811/apple_music_player
661322|Real Sisters|2014-12-31|2014|12|31|https://genius.com/songs/661322/apple_music_player
2688236|Too Much Sauce|2016-06-24|2016|6|24|https://genius.com/songs/2688236/apple_music_player
526260|Preach|2014-08-11|2014|8|11|https://genius.com/songs/526260/apple_music_player
2820797|Feel It|2016-07-15|2016|7|15|https://genius.com/songs/2820797/apple_music_player
2829954|SideLine Watching (Hold Up)|2016-07-31|2016|7|31|https://genius.com/songs/2829954/apple_music_player
675578|Lay Up|2015-01-15|2015|1|15|https://genius.com/songs/675578/apple_music_player
3293077|Designer|2017-12-24|2017|12|24|https://genius.com/songs/3293077/apple_music_player
2972423|Play Wit Yo Bitch|2017-02-01|2017|2|1|https://genius.com/songs/2972423/apple_music_player
2948956|Brown Paper Bag|2017-01-27|2017|1|27|https://genius.com/songs/2948956/apple_music_player
2407042|Dip Dip|2015-12-01|2015|12|1|https://genius.com/songs/2407042/apple_music_player
3147473|Famous|2017-07-07|2017|7|7|https://genius.com/songs/3147473/apple_music_player
85698|Truth (Not a Jeezy Diss)|2012-10-17|2012|10|17|https://genius.com/songs/85698/apple_music_player
675641|Peacoat|2015-01-15|2015|1|15|https://genius.com/songs/675641/apple_music_player
2917450|St. Brick Intro|2016-11-24|2016|11|24|https://genius.com/songs/2917450/apple_music_player
3147508|Nothin New|2017-07-07|2017|7|7|https://genius.com/songs/3147508/apple_music_player
2214973|Blood on the Money|2015-07-17|2015|7|17|https://genius.com/songs/2214973/apple_music_player
2848632|Last Time|2016-09-01|2016|9|1|https://genius.com/songs/2848632/apple_music_player
176951|Versace|2013-07-09|2013|7|9|https://genius.com/songs/176951/apple_music_player
2948953|Big on Big|2017-01-27|2017|1|27|https://genius.com/songs/2948953/apple_music_player
675624|Just Like Bruddas|2015-01-15|2015|1|15|https://genius.com/songs/675624/apple_music_player
2417551|Ain't No Time|2016-02-12|2016|2|12|https://genius.com/songs/2417551/apple_music_player
3890637|Sir|2018-08-10|2018|8|10|https://genius.com/songs/3890637/apple_music_player
3821791|31 DAYS|2018-07-05|2018|7|5|https://genius.com/songs/3821791/apple_music_player
305169|Ounces|2013-12-17|2013|12|17|https://genius.com/songs/305169/apple_music_player
2989281|When I Was Broke|2017-02-17|2017|2|17|https://genius.com/songs/2989281/apple_music_player
182654|Versace (Freestyle)|||||https://genius.com/songs/182654/apple_music_player
2937975|Shoulda Left You|2016-12-22|2016|12|22|https://genius.com/songs/2937975/apple_music_player
2830078|Money Mitch|2016-07-31|2016|7|31|https://genius.com/songs/2830078/apple_music_player
2989284|Feds Did a Sweep|2017-02-17|2017|2|17|https://genius.com/songs/2989284/apple_music_player
201253|Morgan Tracy|2013-08-06|2013|8|6|https://genius.com/songs/201253/apple_music_player
236837|Shooters|2013-03-13|2013|3|13|https://genius.com/songs/236837/apple_music_player
2820063|Guwop Home|2016-07-13|2016|7|13|https://genius.com/songs/2820063/apple_music_player
2399685|Migo Gang x Slaughter Gang Music|2015-12-24|2015|12|24|https://genius.com/songs/2399685/apple_music_player
2215056|Colossal|2015-07-17|2015|7|17|https://genius.com/songs/2215056/apple_music_player
171560|No Reason|2013-01-01|2013|1|1|https://genius.com/songs/171560/apple_music_player
3003577|Nonchalant|2017-02-14|2017|2|14|https://genius.com/songs/3003577/apple_music_player
3985364|Problems|2018-09-28|2018|9|28|https://genius.com/songs/3985364/apple_music_player
121486|Work|2013-06-12|2013|6|12|https://genius.com/songs/121486/apple_music_player
3821878|RACKS BLUE|2018-07-06|2018|7|6|https://genius.com/songs/3821878/apple_music_player
2316253|First 48|||||https://genius.com/songs/2316253/apple_music_player
3821799|SOME MORE|2018-07-05|2018|7|5|https://genius.com/songs/3821799/apple_music_player
237116|Who is This|2013-10-10|2013|10|10|https://genius.com/songs/237116/apple_music_player
530308|Move That Dope / Nextel Chirp / Let Your Hair Blow|2014-10-03|2014|10|3|https://genius.com/songs/530308/apple_music_player
3821774|WIFI LIT|2018-07-05|2018|7|5|https://genius.com/songs/3821774/apple_music_player
3468914|Too Much Jewelry|2018-01-26|2018|1|26|https://genius.com/songs/3468914/apple_music_player
423|Bricks|2008-05-05|2008|5|5|https://genius.com/songs/423/apple_music_player
